seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.615,0.771
2,1000,0,0.00,12.614,0.773
3,1002,0,0.00,12.617,0.769
4,1002,0,0.00,12.613,0.774
5,1004,0,0.00,12.617,0.771
6,1004,0,0.00,12.615,0.770
7,1006,0,0.00,12.620,0.771
8,1006,0,0.00,12.617,0.772
9,1008,0,0.00,12.613,0.776
10,1008,0,0.00,12.614,0.768
11,1010,0,0.00,12.618,0.771
12,1010,0,0.00,12.618,0.766
13,1012,0,0.00,12.617,0.771
14,1012,0,0.00,12.618,0.768
15,1014,0,0.00,12.614,0.776
16,1014,0,0.00,12.613,0.789
17,1016,0,0.00,12.608,0.789
18,1016,0,0.00,12.607,0.947
19,1018,0,0.00,12.605,1.258
20,1018,0,9.79,12.609,1.310
21,1020,0,11.83,12.607,1.220
22,1020,0,12.88,12.609,1.125
23,1022,0,13.72,12.606,1.051
24,1022,0,14.38,12.610,1.006
25,1024,0,14.40,12.606,0.984
26,1024,0,14.06,12.612,0.998
27,1026,0,15.71,12.607,0.992
28,1026,0,15.90,12.613,0.969
29,1028,0,16.63,12.613,0.959
30,1028,0,16.57,12.614,0.947
31,1030,0,16.53,12.610,0.939
32,1030,0,17.16,12.607,0.949
33,1032,0,17.06,12.609,0.935
34,1032,0,17.06,12.608,0.921
35,1034,0,17.44,12.609,0.911
36,1034,0,17.11,12.613,0.915
37,1036,0,17.09,12.607,0.924
38,1036,0,17.31,12.610,0.932
39,1038,0,17.37,12.611,0.933
40,1038,0,17.78,12.610,0.915
41,1040,0,17.70,12.608,0.926
42,1040,0,17.33,12.612,0.930
43,1042,0,18.03,12.608,0.932
44,1042,0,17.72,12.610,0.939
45,1044,0,18.43,12.606,0.936
46,1044,0,17.96,12.610,0.942
47,1046,0,18.35,12.605,0.936
48,1046,0,17.87,12.614,0.946
49,1048,0,18.64,12.612,0.934
50,1048,0,18.86,12.614,0.941
51,1050,0,18.58,12.606,0.945
52,1050,0,18.91,12.610,0.940
53,1052,0,18.90,12.606,0.949
54,1052,0,18.88,12.610,0.974
55,1054,0,18.67,12.607,0.953
56,1054,0,19.29,12.610,0.951
57,1056,0,19.02,12.608,0.958
58,1056,0,19.67,12.612,0.960
59,1058,0,19.45,12.610,0.965
60,1058,0,20.01,12.610,0.967
61,1060,0,20.22,12.610,0.965
62,1060,0,21.22,12.610,0.976
63,1062,0,21.41,12.610,0.971
64,1062,0,21.19,12.610,0.969
65,1064,0,21.53,12.613,0.976
66,1064,0,21.55,12.610,0.982
67,1066,0,21.62,12.613,0.990
68,1066,0,21.87,12.605,0.989
69,1068,0,22.00,12.614,0.995
70,1068,0,22.87,12.614,0.999
71,1070,0,22.88,12.613,0.990
72,1070,0,22.88,12.609,0.993
73,1072,0,22.41,12.608,0.996
74,1072,0,22.76,12.605,0.998
75,1074,0,23.11,12.606,0.994
76,1074,0,23.10,12.608,1.015
77,1076,0,23.16,12.611,1.003
78,1076,0,23.45,12.608,0.999
79,1078,0,23.91,12.609,1.006
80,1078,0,24.14,12.605,1.016
81,1080,0,24.33,12.607,1.004
82,1080,0,24.35,12.610,1.009
83,1082,0,24.63,12.611,1.011
84,1082,0,24.89,12.606,1.019
85,1084,0,24.46,12.604,1.033
86,1084,0,24.88,12.610,1.033
87,1086,0,25.34,12.614,1.019
88,1086,0,25.66,12.610,1.032
89,1088,0,26.03,12.610,1.025
90,1088,0,26.40,12.609,1.034
91,1090,0,26.57,12.605,1.028
92,1090,0,27.29,12.607,1.040
93,1092,0,27.32,12.610,1.030
94,1092,0,28.25,12.608,1.035
95,1094,0,28.09,12.612,1.024
96,1094,0,27.81,12.607,1.035
97,1096,0,28.07,12.604,1.053
98,1096,0,28.55,12.609,1.055
99,1098,3711,28.78,12.610,1.051
100,1098,3737,29.24,12.605,1.044
101,1100,3762,29.03,12.606,1.047
102,1100,3780,28.94,12.607,1.062
103,1102,3805,29.31,12.606,1.054
104,1102,3831,29.38,12.608,1.077
105,1104,3848,29.16,12.607,1.069
106,1104,3865,29.72,12.608,1.074
107,1106,3882,30.05,12.608,1.064
108,1106,3900,30.27,12.604,1.084
109,1108,3925,30.41,12.605,1.083
110,1108,3951,30.68,12.606,1.071
111,1110,3968,30.85,12.606,1.069
112,1110,3985,31.18,12.613,1.091
113,1112,4011,31.35,12.613,1.098
114,1112,4028,31.29,12.606,1.106
115,1114,4045,31.71,12.607,1.122
116,1114,4062,31.98,12.607,1.106
117,1116,4080,31.97,12.611,1.110
118,1116,4105,32.28,12.610,1.107
119,1118,4122,32.46,12.605,1.110
120,1118,4165,33.38,12.608,1.127
121,1120,4191,34.29,12.607,1.116
122,1120,4217,34.57,12.606,1.108
123,1122,4242,34.88,12.608,1.115
124,1122,4260,34.95,12.608,1.125
