seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.58,0.75,9.40,0.000
2,1000,0,0.00,12.58,0.75,9.41,0.000
3,1002,0,0.00,12.58,0.74,9.33,0.000
4,1002,0,0.00,12.58,0.75,9.39,0.000
5,1004,0,0.00,12.59,0.75,9.43,0.000
6,1004,0,0.00,12.58,0.75,9.39,0.000
7,1006,0,0.00,12.58,0.75,9.47,0.000
8,1006,0,0.00,12.58,0.74,9.33,0.000
9,1008,0,0.00,12.58,0.75,9.39,0.000
10,1008,0,0.00,12.58,0.74,9.35,0.000
11,1010,0,0.00,12.58,0.76,9.50,0.000
12,1010,0,0.00,12.58,0.75,9.43,0.000
13,1012,0,0.00,12.58,0.75,9.49,0.000
14,1012,0,0.00,12.58,0.75,9.45,0.000
15,1014,0,0.00,12.58,0.76,9.59,0.000
16,1014,0,0.00,12.58,0.77,9.64,0.000
17,1016,0,0.00,12.58,0.76,9.54,0.000
18,1016,0,0.00,12.58,0.96,12.09,0.000
19,1018,0,0.00,12.57,1.13,14.26,0.000
20,1018,0,0.00,12.58,1.07,13.51,0.000
21,1020,0,0.00,12.57,1.00,12.55,0.000
22,1020,0,0.00,12.57,0.94,11.85,0.000
23,1022,0,0.00,12.57,0.90,11.34,0.000
24,1022,0,0.00,12.57,0.91,11.42,0.000
25,1024,0,0.00,12.58,0.91,11.40,0.000
26,1024,0,0.00,12.58,0.90,11.32,0.000
27,1026,0,0.00,12.58,0.90,11.26,0.000
28,1026,0,0.00,12.57,0.89,11.15,0.000
29,1028,0,0.00,12.57,0.87,10.97,0.000
30,1028,0,0.00,12.58,0.87,10.98,0.000
31,1030,0,0.00,12.57,0.87,10.94,0.000
32,1030,0,0.00,12.58,0.87,10.99,0.000
33,1032,0,0.00,12.57,0.87,10.90,0.000
34,1032,0,0.00,12.57,0.86,10.87,0.000
35,1034,0,0.00,12.58,0.87,10.94,0.000
36,1034,0,0.00,12.58,0.87,11.00,0.000
37,1036,0,0.00,12.57,0.87,10.95,0.000
38,1036,0,0.00,12.58,0.88,11.06,0.000
39,1038,0,0.00,12.58,0.87,10.98,0.000
40,1038,0,0.00,12.57,0.87,10.95,0.000
41,1040,0,0.00,12.57,0.88,11.08,0.000
42,1040,0,0.00,12.58,0.88,11.06,0.000
43,1042,0,0.00,12.57,0.89,11.23,0.000
44,1042,0,0.00,12.58,0.89,11.15,0.000
45,1044,0,0.00,12.57,0.89,11.17,0.000
46,1044,0,0.00,12.58,0.88,11.05,0.000
47,1046,0,0.00,12.57,0.89,11.14,0.000
48,1046,0,0.00,12.58,0.89,11.21,0.000
49,1048,0,0.00,12.58,0.90,11.30,0.000
50,1048,0,0.00,12.58,0.90,11.34,0.000
51,1050,0,0.00,12.57,0.90,11.28,0.000
52,1050,0,0.00,12.57,0.89,11.19,0.000
53,1052,0,0.00,12.57,0.90,11.30,0.000
54,1052,0,0.00,12.57,0.91,11.45,0.000
55,1054,0,0.00,12.58,0.90,11.35,0.000
56,1054,0,0.00,12.58,0.90,11.31,0.000
57,1056,0,0.00,12.57,0.90,11.31,0.000
58,1056,0,0.00,12.58,0.90,11.38,0.000
59,1058,0,0.00,12.58,0.91,11.43,0.000
60,1058,0,0.00,12.58,0.91,11.48,0.000
61,1060,0,0.00,12.57,0.92,11.54,0.000
62,1060,0,0.00,12.57,0.90,11.36,0.000
63,1062,0,0.00,12.58,0.91,11.45,0.000
64,1062,0,0.00,12.58,0.92,11.54,0.000
65,1064,0,0.00,12.58,0.92,11.55,0.000
66,1064,0,0.00,12.57,0.92,11.60,0.000
67,1066,0,0.00,12.58,0.93,11.65,0.000
68,1066,0,0.00,12.57,0.92,11.60,0.000
69,1068,0,0.00,12.57,0.91,11.47,0.000
70,1068,0,0.00,12.58,0.92,11.56,0.000
71,1070,0,0.00,12.58,0.93,11.72,0.000
72,1070,0,0.00,12.58,0.92,11.61,0.000
73,1072,0,0.00,12.57,0.93,11.64,0.000
74,1072,0,0.00,12.57,0.93,11.74,0.000
75,1074,0,0.00,12.57,0.93,11.70,0.000
76,1074,0,0.00,12.57,0.93,11.74,0.000
77,1076,0,0.00,12.58,0.94,11.80,0.000
78,1076,0,0.00,12.57,0.94,11.76,0.000
79,1078,0,0.00,12.58,0.94,11.84,0.000
80,1078,0,0.00,12.57,0.94,11.79,0.000
81,1080,0,0.00,12.57,0.94,11.84,0.000
82,1080,0,0.00,12.57,0.95,11.92,0.000
83,1082,0,0.00,12.58,0.94,11.77,0.000
84,1082,0,0.00,12.57,0.95,11.96,0.000
85,1084,0,0.00,12.57,0.95,11.91,0.000
86,1084,0,0.00,12.57,0.95,11.99,0.000
87,1086,0,0.00,12.57,0.95,11.94,0.000
88,1086,0,0.00,12.58,0.95,11.94,0.000
89,1088,0,0.00,12.58,0.95,11.91,0.000
90,1088,0,0.00,12.58,0.95,11.98,0.000
91,1090,0,0.00,12.57,0.95,12.01,0.000
92,1090,3702,0.00,12.57,0.95,11.96,0.000
93,1092,3720,0.00,12.57,0.95,12.01,0.000
94,1092,3737,0.00,12.58,0.95,12.00,0.000
95,1094,3754,0.00,12.58,0.96,12.07,0.000
96,1094,3771,0.00,12.57,0.97,12.15,0.000
97,1096,3797,0.00,12.57,0.97,12.19,0.000
98,1096,3831,0.00,12.58,0.97,12.20,0.000
99,1098,3857,0.00,12.57,0.96,12.10,0.000
100,1098,3874,0.00,12.57,0.96,12.10,0.000
101,1100,3891,0.00,12.58,0.97,12.23,0.000
102,1100,3917,0.00,12.57,0.98,12.26,0.000
103,1102,3934,0.00,12.57,0.96,12.12,0.000
104,1102,3951,0.58,12.58,0.97,12.22,0.048
105,1104,3968,0.62,12.57,0.98,12.30,0.051
106,1104,3985,0.72,12.57,0.98,12.32,0.059
107,1106,4002,0.67,12.57,0.98,12.29,0.054
108,1106,4020,0.69,12.57,0.98,12.37,0.056
109,1108,4037,1.25,12.58,0.99,12.41,0.101
110,1108,4054,1.14,12.57,0.98,12.35,0.092
111,1110,4080,0.62,12.58,0.99,12.44,0.050
112,1110,4097,1.27,12.57,0.99,12.50,0.102
113,1112,4114,1.50,12.57,0.99,12.50,0.120
114,1112,4131,0.62,12.57,1.00,12.54,0.050
115,1114,4148,1.17,12.57,1.00,12.59,0.093
116,1114,4174,1.29,12.58,1.00,12.59,0.102
117,1116,4191,1.63,12.58,1.00,12.57,0.130
118,1116,4217,1.89,12.57,1.01,12.72,0.148
119,1118,4251,1.71,12.58,1.01,12.73,0.135
120,1118,4277,1.81,12.57,1.01,12.67,0.143
121,1120,4311,1.76,12.57,1.01,12.66,0.139
122,1120,4337,1.75,12.58,1.01,12.70,0.137
123,1122,4362,1.69,12.58,1.01,12.66,0.133
124,1122,4380,2.04,12.58,1.02,12.82,0.159
125,1124,4405,2.11,12.58,1.02,12.80,0.165
126,1124,4431,2.03,12.57,1.01,12.74,0.159
127,1126,4457,1.98,12.57,1.00,12.56,0.157
128,1126,4474,2.15,12.58,1.03,12.93,0.166
129,1128,4482,2.23,12.57,1.03,12.91,0.173
130,1128,4500,2.50,12.57,1.03,12.90,0.194
131,1130,4517,2.58,12.58,1.04,13.11,0.196
132,1130,4534,2.70,12.57,1.03,12.99,0.207
133,1132,4551,2.99,12.57,1.02,12.80,0.233
134,1132,4560,3.37,12.57,1.03,12.96,0.260
135,1134,4577,3.69,12.57,1.04,13.04,0.283
136,1134,4594,4.22,12.57,1.05,13.21,0.320
137,1136,4620,4.89,12.57,1.05,13.18,0.371
138,1136,4637,5.76,12.58,1.04,13.12,0.440
139,1138,4671,6.48,12.57,1.05,13.15,0.493
140,1138,4705,8.52,12.57,1.05,13.16,0.647
141,1140,4722,9.40,12.57,1.05,13.25,0.710
142,1140,4740,10.18,12.57,1.06,13.35,0.762
143,1142,4765,10.53,12.58,1.06,13.32,0.791
144,1142,4791,11.09,12.57,1.05,13.17,0.842
145,1144,4808,10.98,12.57,1.06,13.33,0.824
146,1144,4842,11.25,12.57,1.07,13.44,0.837
147,1146,4860,12.08,12.57,1.07,13.40,0.902
148,1146,4877,12.50,12.57,1.06,13.37,0.936
149,1148,4902,12.73,12.58,1.08,13.52,0.942
150,1148,4920,13.36,12.57,1.06,13.39,0.998
151,1150,4945,13.64,12.57,1.07,13.50,1.010
152,1150,4962,14.15,12.57,1.08,13.56,1.043
153,1152,4980,14.73,12.57,1.07,13.44,1.096
154,1152,5005,15.30,12.57,1.06,13.35,1.146
155,1154,5040,15.56,12.57,1.06,13.33,1.167
156,1154,5048,15.60,12.57,1.08,13.54,1.152
157,1156,5065,15.98,12.57,1.09,13.65,1.170
158,1156,5082,16.37,12.57,1.10,13.81,1.186
159,1158,5100,16.73,12.57,1.09,13.72,1.220
160,1158,5117,17.33,12.57,1.08,13.55,1.279
161,1160,5134,17.84,12.57,1.09,13.72,1.300
162,1160,5142,18.16,12.57,1.10,13.83,1.313
163,1162,5160,18.56,12.57,1.11,14.01,1.324
