seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.736,0.748
2,1000,0,0.00,16.740,0.752
3,1002,0,0.00,16.740,0.758
4,1002,0,0.00,16.741,0.752
5,1004,0,0.00,16.739,0.760
6,1004,0,0.00,16.738,0.762
7,1006,0,0.00,16.738,0.750
8,1006,0,0.00,16.736,0.752
9,1008,0,0.00,16.739,0.758
10,1008,0,0.00,16.741,0.754
11,1010,0,0.00,16.739,0.753
12,1010,0,0.00,16.740,0.756
13,1012,0,0.00,16.738,0.755
14,1012,0,0.00,16.736,0.758
15,1014,0,0.00,16.734,0.775
16,1014,0,0.00,16.732,0.777
17,1016,0,0.00,16.737,0.774
18,1016,0,0.00,16.724,1.137
19,1018,0,0.00,16.718,1.573
20,1018,0,8.22,16.719,1.551
21,1020,0,9.34,16.725,1.385
22,1020,0,11.83,16.722,1.220
23,1022,0,13.73,16.726,1.123
24,1022,0,14.30,16.723,1.079
25,1024,0,15.15,16.727,1.075
26,1024,0,16.52,16.728,1.055
27,1026,0,17.59,16.728,1.021
28,1026,0,18.46,16.732,1.012
29,1028,0,19.32,16.728,0.995
30,1028,0,19.79,16.727,0.985
31,1030,0,20.43,16.728,0.971
32,1030,0,20.48,16.729,0.971
33,1032,0,20.85,16.728,0.963
34,1032,0,21.41,16.727,0.979
35,1034,0,22.06,16.731,0.964
36,1034,0,21.59,16.728,0.973
37,1036,0,21.55,16.727,0.965
38,1036,0,22.27,16.728,0.968
39,1038,0,22.71,16.731,0.971
40,1038,0,22.82,16.731,0.977
41,1040,0,22.63,16.731,0.979
42,1040,0,23.59,16.728,0.976
43,1042,0,23.74,16.728,0.976
44,1042,0,23.64,16.728,0.982
45,1044,0,23.80,16.725,0.991
46,1044,0,24.04,16.727,0.985
47,1046,0,24.28,16.728,0.986
48,1046,0,24.72,16.730,0.998
49,1048,0,24.56,16.732,1.002
50,1048,0,24.87,16.728,0.997
51,1050,0,25.16,16.728,0.989
52,1050,0,25.61,16.726,1.002
53,1052,0,26.15,16.729,1.021
54,1052,0,26.56,16.724,1.014
55,1054,0,26.68,16.729,1.027
56,1054,0,26.73,16.722,1.018
57,1056,0,27.37,16.730,1.026
58,1056,0,27.65,16.724,1.017
59,1058,0,27.74,16.728,1.031
60,1058,0,27.52,16.722,1.031
61,1060,0,27.72,16.728,1.025
62,1060,0,28.20,16.727,1.016
63,1062,0,28.25,16.729,1.046
64,1062,0,27.97,16.729,1.046
65,1064,0,28.28,16.721,1.055
66,1064,0,28.78,16.725,1.058
67,1066,0,29.05,16.725,1.051
68,1066,0,29.18,16.725,1.054
69,1068,0,29.26,16.730,1.064
70,1068,4045,29.47,16.729,1.076
71,1070,4088,29.90,16.726,1.070
72,1070,4122,30.30,16.728,1.074
73,1072,4157,31.17,16.727,1.074
74,1072,4182,31.36,16.726,1.081
75,1074,4234,31.80,16.723,1.074
76,1074,4268,32.69,16.726,1.085
77,1076,4294,33.10,16.727,1.075
78,1076,4311,33.14,16.726,1.098
79,1078,4337,33.62,16.727,1.112
80,1078,4362,33.66,16.725,1.090
81,1080,4388,33.71,16.725,1.100
82,1080,4414,33.89,16.731,1.125
83,1082,4440,34.45,16.725,1.122
84,1082,4457,34.55,16.727,1.127
85,1084,4482,35.09,16.721,1.135
86,1084,4508,36.00,16.726,1.147
87,1086,4534,36.80,16.725,1.122
88,1086,4551,37.07,16.723,1.120
89,1088,4577,37.26,16.722,1.128
90,1088,4611,38.09,16.724,1.143
91,1090,4645,38.28,16.722,1.153
92,1090,4671,38.70,16.724,1.148
93,1092,4697,39.15,16.721,1.159
94,1092,4722,39.65,16.726,1.158
95,1094,4740,39.79,16.727,1.158
96,1094,4765,40.33,16.724,1.164
97,1096,4774,40.99,16.719,1.186
98,1096,4791,41.53,16.729,1.179
99,1098,4800,41.77,16.728,1.178
100,1098,4817,42.25,16.724,1.170
101,1100,4825,42.53,16.723,1.183
102,1100,4842,42.54,16.729,1.188
103,1102,4885,42.81,16.728,1.188
104,1102,4885,43.70,16.728,1.187
105,1104,4885,44.14,16.726,1.187
106,1104,4894,44.29,16.725,1.202
107,1106,4920,45.06,16.724,1.212
108,1106,4937,45.03,16.726,1.207
109,1108,4962,45.12,16.726,1.211
110,1108,4962,45.46,16.725,1.207
111,1110,4962,45.74,16.727,1.210
112,1110,5005,46.24,16.724,1.214
113,1112,5040,46.72,16.727,1.216
114,1112,5040,47.83,16.723,1.235
115,1114,5040,47.39,16.721,1.242
116,1114,5048,47.62,16.728,1.246
117,1116,5057,48.12,16.724,1.248
118,1116,5057,48.38,16.723,1.250
119,1118,5057,48.65,16.723,1.263
120,1118,5057,49.22,16.722,1.266
121,1120,5057,50.37,16.724,1.266
122,1120,5057,50.99,16.720,1.259
123,1122,5057,51.05,16.726,1.261
124,1122,5057,51.17,16.719,1.268
125,1124,5057,51.55,16.722,1.276
126,1124,5057,51.97,16.725,1.276
127,1126,5057,52.17,16.722,1.282
128,1126,5057,52.42,16.726,1.290
129,1128,5082,53.83,16.722,1.302
130,1128,5082,54.05,16.722,1.328
131,1130,5082,54.36,16.719,1.313
132,1130,5082,54.85,16.727,1.312
133,1132,5082,54.99,16.725,1.314
134,1132,5082,55.26,16.727,1.316
135,1134,5082,55.70,16.720,1.320
136,1134,5082,55.94,16.724,1.323
137,1136,5082,56.17,16.723,1.343
138,1136,5082,56.87,16.718,1.340
139,1138,5082,57.43,16.724,1.344
140,1138,5082,57.78,16.724,1.352
141,1140,5082,58.06,16.722,1.354
142,1140,5082,58.51,16.723,1.364
143,1142,5082,60.33,16.723,1.365
144,1142,5082,60.98,16.719,1.366
145,1144,5082,61.63,16.719,1.368
146,1144,5082,61.74,16.721,1.376
147,1146,5082,61.96,16.721,1.392
148,1146,5082,62.53,16.721,1.384
149,1148,5082,62.59,16.724,1.388
150,1148,5082,63.13,16.725,1.392
151,1150,5082,63.77,16.721,1.389
152,1150,5082,64.48,16.719,1.409
153,1152,5082,64.71,16.723,1.411
154,1152,5082,64.83,16.722,1.420
155,1154,5082,64.93,16.723,1.413
156,1154,5082,65.06,16.724,1.421
157,1156,5082,66.12,16.719,1.435
158,1156,5082,66.46,16.719,1.437
159,1158,5082,67.02,16.721,1.450
160,1158,5082,67.15,16.723,1.440
161,1160,5082,67.59,16.720,1.446
162,1160,5082,67.79,16.722,1.458
163,1162,5160,68.10,16.720,1.437
164,1162,5322,68.61,16.723,1.458
165,1164,5374,68.81,16.725,1.449
166,1164,5374,69.08,16.718,1.467
167,1166,5374,69.21,16.717,1.476
168,1166,5374,69.49,16.723,1.488
169,1168,5374,69.72,16.722,1.480
170,1168,5374,70.34,16.719,1.484
171,1170,5374,71.03,16.717,1.492
172,1170,5374,71.38,16.720,1.487
173,1172,5374,72.09,16.720,1.493
174,1172,5374,72.41,16.718,1.517
175,1174,5374,72.51,16.721,1.522
176,1174,5374,73.11,16.721,1.528
177,1176,5374,73.31,16.720,1.527
178,1176,5374,74.61,16.718,1.555
179,1178,5374,75.55,16.720,1.534
180,1178,5374,76.13,16.718,1.536
181,1180,5374,76.15,16.718,1.534
182,1180,5374,76.40,16.722,1.541
183,1182,5374,77.15,16.718,1.548
184,1182,5374,77.87,16.720,1.571
185,1184,5374,78.90,16.718,1.577
186,1184,5374,79.14,16.721,1.584
187,1186,5374,79.18,16.718,1.595
188,1186,5374,79.83,16.719,1.601
189,1188,5374,80.69,16.723,1.611
190,1188,5477,81.43,16.716,1.634
191,1190,5520,82.75,16.718,1.612
192,1190,5545,83.69,16.719,1.621
193,1192,5545,84.61,16.716,1.610
194,1192,5545,85.53,16.717,1.645
195,1194,5571,86.10,16.717,1.641
196,1194,5571,86.97,16.715,1.639
197,1196,5571,87.62,16.716,1.650
198,1196,5571,88.11,16.715,1.669
199,1198,5588,88.62,16.718,1.665
200,1198,5614,90.39,16.714,1.687
201,1200,5665,90.79,16.717,1.678
202,1200,5768,91.54,16.715,1.683
203,1202,5862,92.35,16.713,1.698
204,1202,5862,93.06,16.717,1.714
205,1204,5862,93.80,16.717,1.714
206,1204,5862,94.76,16.714,1.730
207,1206,5897,97.08,16.714,1.719
208,1206,5974,98.19,16.712,1.736
209,1208,6060,98.67,16.716,1.738
210,1208,6094,98.85,16.716,1.756
211,1210,6094,99.16,16.716,1.772
212,1210,6240,99.85,16.719,1.779
213,1212,6428,100.70,16.714,1.775
214,1212,6548,103.07,16.715,1.783
215,1214,6582,103.55,16.713,1.768
216,1214,6857,104.02,16.714,1.813
217,1216,7088,104.63,16.712,1.817
218,1216,7320,105.29,16.717,1.801
219,1218,7482,105.76,16.719,1.806
220,1218,7594,106.63,16.714,1.825
221,1220,7645,107.53,16.715,1.821
222,1220,7697,108.14,16.721,1.829
223,1222,7714,108.59,16.715,1.848
224,1222,7748,108.95,16.716,1.850
225,1224,7774,109.64,16.713,1.861
226,1224,7800,110.21,16.714,1.886
227,1226,7834,110.77,16.712,1.896
228,1226,7868,112.29,16.712,1.912
229,1228,7885,112.72,16.710,1.911
230,1228,7920,113.00,16.713,1.908
231,1230,7937,114.14,16.715,1.925
232,1230,7937,114.99,16.713,1.952
233,1232,7954,115.14,16.716,1.943
234,1232,7988,115.63,16.712,1.938
235,1234,8022,117.63,16.710,1.941
236,1234,8057,118.21,16.713,1.956
237,1236,8091,118.39,16.712,1.972
238,1236,8117,118.71,16.717,1.982
239,1238,8151,119.42,16.710,1.970
240,1238,8168,120.22,16.708,1.979
241,1240,8185,120.73,16.711,1.981
242,1240,8211,120.80,16.711,1.998
243,1242,8228,121.67,16.708,2.014
244,1242,8254,122.54,16.710,2.033
245,1244,8280,123.15,16.712,2.043
246,1244,8305,123.73,16.709,2.049
247,1246,8331,124.24,16.717,2.049
248,1246,8365,124.99,16.711,2.073
249,1248,8374,125.72,16.712,2.078
250,1248,8400,126.01,16.709,2.106
251,1250,8442,126.71,16.707,2.102
252,1250,8477,127.71,16.708,2.100
253,1252,8511,128.47,16.708,2.106
254,1252,8545,128.48,16.708,2.128
255,1254,8562,128.74,16.708,2.121
256,1254,8588,130.18,16.708,2.147
257,1256,8597,130.93,16.708,2.148
258,1256,8605,131.72,16.705,2.156
259,1258,8640,131.55,16.708,2.162
260,1258,8657,132.08,16.710,2.172
261,1260,8691,132.43,16.706,2.183
262,1260,8717,132.63,16.706,2.184
263,1262,8742,133.80,16.707,2.192
264,1262,8760,134.42,16.705,2.217
265,1264,8760,135.25,16.705,2.232
266,1264,8785,136.21,16.708,2.247
267,1266,8820,137.56,16.704,2.262
268,1266,8845,138.72,16.705,2.270
269,1268,8854,139.75,16.705,2.275
270,1268,8854,140.74,16.708,2.303
271,1270,8871,141.79,16.703,2.301
272,1270,8914,142.73,16.702,2.297
273,1272,8957,143.19,16.704,2.312
274,1272,9008,143.39,16.707,2.318
275,1274,9042,144.17,16.702,2.339
276,1274,9085,144.84,16.705,2.347
277,1276,9120,146.72,16.702,2.363
278,1276,9154,147.15,16.701,2.373
279,1278,9180,147.46,16.705,2.379
280,1278,9214,148.28,16.704,2.385
281,1280,9231,149.40,16.705,2.395
282,1280,9274,149.89,16.700,2.424
283,1282,9300,150.60,16.700,2.432
284,1282,9325,152.37,16.704,2.445
