seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.75,12.57,0.000
2,1000,0,0.00,16.81,0.75,12.63,0.000
3,1002,0,0.00,16.81,0.75,12.66,0.000
4,1002,0,0.00,16.81,0.75,12.61,0.000
5,1004,0,0.00,16.81,0.76,12.71,0.000
6,1004,0,0.00,16.81,0.75,12.62,0.000
7,1006,0,0.00,16.81,0.75,12.66,0.000
8,1006,0,0.00,16.81,0.75,12.62,0.000
9,1008,0,0.00,16.81,0.75,12.59,0.000
10,1008,0,0.00,16.81,0.75,12.66,0.000
11,1010,0,0.00,16.81,0.75,12.64,0.000
12,1010,0,0.00,16.81,0.75,12.65,0.000
13,1012,0,0.00,16.81,0.75,12.64,0.000
14,1012,0,0.00,16.80,0.74,12.49,0.000
15,1014,0,0.00,16.80,0.77,12.89,0.000
16,1014,0,0.00,16.81,0.78,13.04,0.000
17,1016,0,0.00,16.81,0.77,13.02,0.000
18,1016,0,0.00,16.79,1.03,17.25,0.000
19,1018,0,2.06,16.79,1.53,25.76,0.080
20,1018,0,7.35,16.79,1.69,28.33,0.260
21,1020,0,14.21,16.79,1.67,28.02,0.507
22,1020,0,15.87,16.79,1.62,27.24,0.583
23,1022,0,16.63,16.80,1.46,24.58,0.677
24,1022,0,17.41,16.79,1.29,21.66,0.804
25,1024,0,19.51,16.80,1.14,19.19,1.017
26,1024,0,21.30,16.80,1.05,17.69,1.204
27,1026,0,22.26,16.80,1.02,17.20,1.294
28,1026,0,22.54,16.80,1.01,16.91,1.332
29,1028,0,22.94,16.80,0.98,16.51,1.389
30,1028,0,22.91,16.80,0.97,16.28,1.407
31,1030,0,23.21,16.80,0.94,15.82,1.468
32,1030,0,23.59,16.80,0.95,15.89,1.485
33,1032,0,23.80,16.80,0.94,15.71,1.515
34,1032,0,24.05,16.80,0.92,15.53,1.549
35,1034,0,24.20,16.80,0.92,15.42,1.570
36,1034,0,24.31,16.80,0.93,15.59,1.560
37,1036,0,24.30,16.80,0.93,15.63,1.555
38,1036,0,24.57,16.80,0.94,15.82,1.554
39,1038,0,24.63,16.80,0.94,15.72,1.567
40,1038,0,24.81,16.80,0.93,15.56,1.594
41,1040,0,24.89,16.80,0.93,15.54,1.602
42,1040,0,24.80,16.80,0.93,15.67,1.583
43,1042,0,24.98,16.80,0.94,15.84,1.577
44,1042,0,24.88,16.80,0.95,15.93,1.562
45,1044,0,24.80,16.80,0.94,15.86,1.564
46,1044,0,25.14,16.80,0.94,15.73,1.598
47,1046,0,25.24,16.80,0.93,15.60,1.619
48,1046,0,25.23,16.80,0.93,15.61,1.617
49,1048,0,25.21,16.80,0.94,15.87,1.588
50,1048,0,25.56,16.80,0.95,15.98,1.599
51,1050,0,25.69,16.80,0.95,15.99,1.607
52,1050,0,25.64,16.80,0.96,16.08,1.595
53,1052,0,25.81,16.80,0.96,16.09,1.604
54,1052,0,26.23,16.80,0.96,16.21,1.618
55,1054,0,26.68,16.80,0.96,16.18,1.649
56,1054,0,26.81,16.80,0.96,16.17,1.658
57,1056,0,27.19,16.80,0.96,16.21,1.677
58,1056,0,27.23,16.80,0.97,16.23,1.678
59,1058,0,27.19,16.80,0.97,16.22,1.676
60,1058,0,27.16,16.80,0.97,16.31,1.665
61,1060,0,27.14,16.80,0.98,16.47,1.648
62,1060,0,27.29,16.80,0.98,16.52,1.652
63,1062,0,27.55,16.80,0.98,16.50,1.669
64,1062,4071,28.05,16.80,0.99,16.67,1.683
65,1064,4105,28.10,16.80,1.00,16.77,1.676
66,1064,4140,27.95,16.80,0.99,16.61,1.683
67,1066,4191,28.09,16.80,0.99,16.63,1.689
68,1066,4225,28.00,16.80,1.00,16.75,1.672
69,1068,4251,28.05,16.80,0.99,16.58,1.692
70,1068,4277,28.62,16.80,1.00,16.73,1.710
71,1070,4302,28.48,16.80,1.00,16.88,1.687
72,1070,4311,28.54,16.80,1.01,17.03,1.675
73,1072,4320,28.61,16.80,1.01,16.97,1.685
74,1072,4328,28.75,16.80,1.01,17.02,1.688
75,1074,4345,28.85,16.80,1.02,17.16,1.681
76,1074,4362,28.99,16.80,1.03,17.24,1.681
77,1076,4397,29.31,16.80,1.02,17.18,1.706
78,1076,4431,29.38,16.80,1.02,17.10,1.718
79,1078,4448,29.98,16.80,1.02,17.08,1.755
80,1078,4491,30.23,16.80,1.02,17.15,1.763
81,1080,4517,30.33,16.80,1.03,17.31,1.752
82,1080,4534,30.45,16.80,1.05,17.56,1.734
83,1082,4568,30.29,16.80,1.04,17.40,1.740
84,1082,4568,30.72,16.80,1.04,17.55,1.751
85,1084,4568,31.21,16.80,1.04,17.51,1.783
86,1084,4577,31.92,16.79,1.06,17.78,1.795
87,1086,4577,32.23,16.80,1.05,17.62,1.829
88,1086,4577,32.34,16.80,1.05,17.59,1.839
89,1088,4577,32.48,16.80,1.04,17.51,1.855
90,1088,4577,32.87,16.79,1.06,17.73,1.854
91,1090,4577,33.43,16.80,1.06,17.81,1.877
92,1090,4577,33.50,16.79,1.07,17.98,1.863
93,1092,4585,33.26,16.79,1.07,17.99,1.848
94,1092,4585,33.47,16.80,1.06,17.89,1.871
95,1094,4585,33.58,16.80,1.07,17.93,1.872
96,1094,4585,33.83,16.80,1.08,18.07,1.872
97,1096,4585,34.25,16.80,1.08,18.19,1.883
98,1096,4585,34.86,16.80,1.08,18.18,1.917
99,1098,4585,35.59,16.80,1.08,18.15,1.961
100,1098,4585,35.94,16.80,1.08,18.16,1.978
101,1100,4585,36.09,16.80,1.09,18.38,1.964
102,1100,4585,36.26,16.80,1.09,18.31,1.981
103,1102,4585,36.06,16.80,1.08,18.17,1.984
104,1102,4585,36.11,16.80,1.09,18.32,1.971
105,1104,4585,36.70,16.80,1.09,18.32,2.003
106,1104,4585,37.83,16.80,1.09,18.38,2.058
107,1106,4585,37.95,16.80,1.10,18.48,2.053
108,1106,4585,38.05,16.80,1.11,18.70,2.035
109,1108,4585,38.45,16.80,1.13,18.93,2.032
110,1108,4585,39.22,16.80,1.12,18.79,2.088
111,1110,4585,39.38,16.80,1.11,18.64,2.113
112,1110,4585,39.83,16.80,1.11,18.73,2.126
113,1112,4585,40.13,16.79,1.12,18.79,2.135
114,1112,4585,40.26,16.80,1.13,18.95,2.124
115,1114,4585,40.51,16.80,1.14,19.13,2.118
116,1114,4585,40.93,16.80,1.14,19.10,2.143
117,1116,4585,41.16,16.80,1.15,19.27,2.136
118,1116,4585,41.40,16.80,1.14,19.12,2.165
119,1118,4585,41.45,16.80,1.15,19.27,2.152
120,1118,4585,42.00,16.80,1.15,19.24,2.183
121,1120,4585,42.28,16.80,1.16,19.51,2.167
122,1120,4585,42.33,16.80,1.16,19.55,2.165
123,1122,4585,42.77,16.80,1.16,19.54,2.188
124,1122,4585,43.12,16.80,1.16,19.55,2.205
125,1124,4585,43.28,16.80,1.17,19.59,2.209
126,1124,4585,43.67,16.80,1.18,19.83,2.203
