seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.590,0.722
2,1000,0,0.00,12.592,0.733
3,1002,0,0.00,12.588,0.722
4,1002,0,0.00,12.592,0.726
5,1004,0,0.00,12.593,0.722
6,1004,0,0.00,12.590,0.730
7,1006,0,0.00,12.587,0.725
8,1006,0,0.00,12.590,0.721
9,1008,0,0.00,12.591,0.721
10,1008,0,0.00,12.591,0.728
11,1010,0,0.00,12.592,0.727
12,1010,0,0.00,12.594,0.734
13,1012,0,0.00,12.593,0.718
14,1012,0,0.00,12.589,0.723
15,1014,0,0.00,12.587,0.734
16,1014,0,0.00,12.586,0.739
17,1016,0,0.00,12.585,0.743
18,1016,0,0.00,12.585,0.886
19,1018,0,0.00,12.587,1.164
20,1018,0,4.67,12.583,1.141
21,1020,0,6.58,12.586,1.036
22,1020,0,7.79,12.581,0.960
23,1022,0,8.21,12.585,0.912
24,1022,0,8.43,12.582,0.896
25,1024,0,8.78,12.587,0.910
26,1024,0,9.05,12.584,0.898
27,1026,0,9.20,12.579,0.885
28,1026,0,8.96,12.587,0.875
29,1028,0,9.01,12.583,0.854
30,1028,0,9.35,12.583,0.861
31,1030,0,9.27,12.584,0.861
32,1030,0,9.60,12.585,0.858
33,1032,0,9.73,12.583,0.863
34,1032,0,10.02,12.585,0.845
35,1034,0,9.86,12.585,0.847
36,1034,0,9.72,12.587,0.857
37,1036,0,10.06,12.592,0.862
38,1036,0,10.21,12.584,0.867
39,1038,0,10.04,12.584,0.864
40,1038,0,10.39,12.584,0.863
41,1040,0,9.96,12.582,0.865
42,1040,0,9.85,12.585,0.873
43,1042,0,10.31,12.582,0.864
44,1042,0,10.28,12.587,0.870
45,1044,0,10.17,12.586,0.878
46,1044,0,10.33,12.587,0.862
47,1046,0,10.38,12.586,0.867
48,1046,0,10.76,12.584,0.882
49,1048,0,10.65,12.585,0.879
50,1048,0,10.25,12.585,0.882
51,1050,0,10.38,12.584,0.870
52,1050,0,10.60,12.582,0.888
53,1052,0,10.65,12.589,0.887
54,1052,0,10.78,12.585,0.903
55,1054,0,10.86,12.584,0.894
56,1054,0,10.80,12.583,0.886
57,1056,0,10.67,12.583,0.896
58,1056,0,11.37,12.583,0.895
59,1058,0,11.32,12.583,0.893
60,1058,0,11.39,12.583,0.903
61,1060,0,11.46,12.582,0.902
62,1060,0,11.67,12.583,0.908
63,1062,0,11.50,12.582,0.907
64,1062,0,11.57,12.585,0.904
65,1064,0,11.41,12.582,0.901
66,1064,0,11.70,12.584,0.911
67,1066,0,11.93,12.582,0.904
68,1066,0,12.09,12.584,0.912
69,1068,0,12.56,12.586,0.925
70,1068,0,12.85,12.584,0.921
71,1070,0,12.65,12.583,0.919
72,1070,0,12.79,12.583,0.923
73,1072,0,12.54,12.583,0.914
74,1072,0,12.89,12.589,0.927
75,1074,0,12.87,12.582,0.930
76,1074,0,12.84,12.581,0.934
77,1076,0,12.96,12.583,0.936
78,1076,0,13.32,12.585,0.930
79,1078,0,13.39,12.587,0.925
80,1078,0,13.30,12.583,0.937
81,1080,0,12.97,12.585,0.935
82,1080,0,13.04,12.585,0.933
83,1082,0,13.02,12.587,0.938
84,1082,0,13.29,12.584,0.939
85,1084,0,13.40,12.582,0.941
86,1084,0,13.48,12.585,0.949
87,1086,0,13.44,12.585,0.949
88,1086,0,13.42,12.584,0.965
89,1088,0,13.42,12.584,0.944
90,1088,0,13.69,12.582,0.949
91,1090,0,13.95,12.579,0.957
92,1090,0,13.96,12.586,0.958
93,1092,0,14.04,12.585,0.963
94,1092,3711,13.92,12.585,0.957
95,1094,3728,13.99,12.580,0.956
96,1094,3745,14.16,12.583,0.958
97,1096,3762,13.84,12.585,0.968
98,1096,3780,13.97,12.585,0.968
99,1098,3805,13.93,12.580,0.969
100,1098,3822,14.20,12.582,0.976
101,1100,3840,14.18,12.582,0.972
