seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.607,0.779
2,1000,0,0.00,12.606,0.786
3,1002,0,0.00,12.605,0.781
4,1002,0,0.00,12.605,0.779
5,1004,0,0.00,12.607,0.776
6,1004,0,0.00,12.604,0.782
7,1006,0,0.00,12.608,0.776
8,1006,0,0.00,12.605,0.774
9,1008,0,0.00,12.605,0.789
10,1008,0,0.00,12.602,0.777
11,1010,0,0.00,12.605,0.776
12,1010,0,0.00,12.608,0.787
13,1012,0,0.00,12.609,0.788
14,1012,0,0.00,12.603,0.787
15,1014,0,0.00,12.605,0.796
16,1014,0,0.00,12.603,0.796
17,1016,0,0.00,12.600,0.803
18,1016,0,0.00,12.599,1.036
19,1018,0,0.00,12.599,1.265
20,1018,0,5.62,12.597,1.241
21,1020,0,8.47,12.600,1.159
22,1020,0,10.30,12.601,1.087
23,1022,0,11.44,12.598,1.034
24,1022,0,11.62,12.597,0.990
25,1024,0,12.79,12.600,1.006
26,1024,0,12.01,12.601,1.003
27,1026,0,12.62,12.601,0.987
28,1026,0,14.53,12.599,0.974
29,1028,0,13.01,12.602,0.963
30,1028,0,14.69,12.599,0.961
31,1030,0,13.59,12.601,0.949
32,1030,0,15.58,12.596,0.951
33,1032,0,13.73,12.596,0.946
34,1032,0,15.87,12.603,0.939
35,1034,0,13.83,12.596,0.948
36,1034,0,15.93,12.600,0.935
37,1036,0,15.36,12.599,0.935
38,1036,0,16.12,12.595,0.945
39,1038,0,14.79,12.596,0.939
40,1038,0,16.63,12.596,0.939
41,1040,0,14.59,12.599,0.947
42,1040,0,17.16,12.596,0.941
43,1042,0,14.60,12.596,0.947
44,1042,0,17.47,12.598,0.960
45,1044,0,17.68,12.596,0.958
46,1044,0,15.98,12.598,0.957
47,1046,0,18.27,12.597,0.953
48,1046,0,16.54,12.601,0.974
49,1048,0,18.57,12.596,0.964
50,1048,0,16.92,12.597,0.963
51,1050,0,19.18,12.596,0.965
52,1050,0,19.75,12.598,0.967
53,1052,0,18.02,12.603,0.962
54,1052,0,19.90,12.599,0.972
55,1054,0,17.97,12.597,0.980
56,1054,0,20.11,12.600,0.977
57,1056,0,18.98,12.597,0.975
58,1056,0,20.35,12.598,0.979
59,1058,0,20.46,12.599,0.985
60,1058,0,20.37,12.598,0.995
61,1060,0,19.90,12.602,0.991
62,1060,0,20.99,12.601,0.991
63,1062,0,20.10,12.598,0.993
64,1062,0,22.34,12.596,0.999
65,1064,0,20.77,12.601,1.007
66,1064,0,22.24,12.598,1.020
67,1066,0,23.71,12.601,1.010
68,1066,0,23.24,12.599,0.996
69,1068,0,23.07,12.598,1.004
70,1068,0,23.69,12.604,1.016
71,1070,0,22.88,12.599,1.016
72,1070,0,24.19,12.596,1.025
73,1072,0,24.11,12.601,1.012
74,1072,0,24.24,12.597,1.018
75,1074,0,24.31,12.598,1.034
76,1074,0,25.15,12.600,1.036
77,1076,0,24.95,12.599,1.041
78,1076,0,24.52,12.598,1.036
79,1078,0,25.28,12.599,1.024
80,1078,0,24.85,12.594,1.038
81,1080,0,25.99,12.601,1.029
82,1080,0,25.74,12.599,1.040
83,1082,0,25.97,12.595,1.037
84,1082,0,26.26,12.597,1.055
85,1084,0,26.12,12.593,1.061
86,1084,0,27.14,12.599,1.059
87,1086,0,26.95,12.599,1.058
88,1086,0,27.86,12.599,1.049
89,1088,0,28.16,12.596,1.054
90,1088,0,27.67,12.599,1.055
91,1090,0,28.10,12.600,1.068
92,1090,0,28.40,12.596,1.067
93,1092,0,28.47,12.600,1.082
94,1092,0,28.67,12.599,1.072
95,1094,0,29.87,12.597,1.076
96,1094,0,30.19,12.599,1.075
97,1096,0,29.93,12.593,1.065
98,1096,0,30.31,12.593,1.072
99,1098,0,30.75,12.599,1.080
100,1098,0,30.83,12.600,1.080
101,1100,0,31.38,12.595,1.088
102,1100,0,32.01,12.593,1.086
103,1102,3720,31.35,12.596,1.079
104,1102,3745,31.60,12.595,1.101
105,1104,3762,32.13,12.595,1.114
106,1104,3780,32.42,12.593,1.114
107,1106,3805,32.89,12.597,1.117
108,1106,3822,33.25,12.596,1.124
109,1108,3848,33.82,12.596,1.116
110,1108,3865,34.48,12.592,1.107
111,1110,3882,34.49,12.598,1.104
112,1110,3900,34.69,12.595,1.118
113,1112,3925,34.73,12.598,1.120
114,1112,3942,35.38,12.601,1.137
115,1114,3968,35.72,12.596,1.144
116,1114,3985,36.01,12.601,1.149
117,1116,4011,37.07,12.594,1.140
118,1116,4037,37.27,12.592,1.146
119,1118,4062,37.16,12.594,1.150
120,1118,4088,37.28,12.599,1.158
121,1120,4114,37.78,12.597,1.157
122,1120,4148,38.19,12.594,1.173
123,1122,4174,38.37,12.599,1.149
124,1122,4191,39.21,12.598,1.158
125,1124,4208,39.72,12.596,1.163
126,1124,4225,40.12,12.601,1.174
127,1126,4242,39.96,12.598,1.175
128,1126,4260,40.49,12.596,1.190
129,1128,4285,40.94,12.598,1.183
130,1128,4311,41.33,12.597,1.195
131,1130,4328,42.03,12.593,1.182
132,1130,4354,41.83,12.596,1.189
133,1132,4371,42.25,12.602,1.190
134,1132,4397,43.06,12.599,1.196
135,1134,4414,43.44,12.592,1.204
136,1134,4431,43.61,12.597,1.215
137,1136,4448,43.84,12.599,1.225
138,1136,4465,44.96,12.596,1.221
139,1138,4491,45.36,12.593,1.212
140,1138,4508,45.44,12.595,1.213
141,1140,4525,45.52,12.596,1.218
142,1140,4542,46.01,12.594,1.235
143,1142,4551,46.38,12.593,1.241
144,1142,4577,46.70,12.597,1.230
145,1144,4594,47.68,12.595,1.223
146,1144,4611,47.95,12.595,1.244
147,1146,4628,48.47,12.595,1.249
148,1146,4654,48.80,12.600,1.242
149,1148,4671,49.26,12.596,1.233
150,1148,4688,49.03,12.598,1.258
151,1150,4705,49.29,12.598,1.274
152,1150,4731,50.44,12.598,1.294
153,1152,4748,51.08,12.597,1.282
154,1152,4765,51.74,12.596,1.260
155,1154,4782,51.94,12.596,1.273
156,1154,4808,52.13,12.598,1.273
157,1156,4825,52.28,12.592,1.281
158,1156,4834,52.65,12.597,1.287
159,1158,4851,53.04,12.595,1.282
160,1158,4860,53.49,12.593,1.290
161,1160,4877,53.90,12.597,1.283
162,1160,4885,54.32,12.593,1.299
163,1162,4902,54.29,12.594,1.282
164,1162,4911,54.45,12.595,1.304
165,1164,4928,54.79,12.598,1.315
166,1164,4937,55.75,12.595,1.321
167,1166,4954,55.99,12.594,1.320
168,1166,4962,56.18,12.595,1.336
169,1168,4971,56.57,12.595,1.344
170,1168,4988,56.94,12.595,1.329
171,1170,5014,57.31,12.597,1.345
172,1170,5040,57.48,12.595,1.356
173,1172,5048,58.00,12.593,1.351
174,1172,5065,58.45,12.595,1.354
175,1174,5082,59.00,12.596,1.341
176,1174,5100,59.27,12.593,1.338
177,1176,5108,58.96,12.596,1.348
178,1176,5134,59.40,12.597,1.377
179,1178,5142,60.17,12.593,1.376
180,1178,5160,60.40,12.591,1.374
181,1180,5177,60.94,12.596,1.373
182,1180,5202,61.02,12.596,1.408
183,1182,5228,61.00,12.594,1.390
184,1182,5245,61.55,12.597,1.389
185,1184,5262,61.82,12.596,1.387
186,1184,5280,62.24,12.592,1.390
187,1186,5288,62.98,12.596,1.400
188,1186,5305,63.28,12.593,1.400
189,1188,5322,62.81,12.592,1.416
190,1188,5331,63.25,12.599,1.414
191,1190,5357,63.86,12.596,1.429
192,1190,5365,64.49,12.597,1.424
193,1192,5400,65.05,12.597,1.429
194,1192,5417,65.34,12.595,1.437
195,1194,5442,65.57,12.598,1.443
196,1194,5451,65.92,12.593,1.434
197,1196,5468,66.13,12.592,1.438
198,1196,5494,66.03,12.593,1.454
199,1198,5502,66.49,12.594,1.433
200,1198,5520,66.92,12.597,1.456
201,1200,5528,67.70,12.593,1.465
202,1200,5537,67.80,12.593,1.461
203,1202,5554,67.74,12.591,1.475
204,1202,5571,68.01,12.592,1.484
205,1204,5580,68.79,12.591,1.486
206,1204,5597,69.30,12.592,1.490
207,1206,5614,69.21,12.592,1.492
208,1206,5631,70.08,12.594,1.498
209,1208,5657,70.79,12.594,1.494
210,1208,5665,71.38,12.596,1.503
211,1210,5682,71.56,12.594,1.516
212,1210,5700,71.55,12.598,1.523
213,1212,5708,71.25,12.594,1.506
214,1212,5725,71.80,12.591,1.514
215,1214,5742,72.40,12.592,1.531
216,1214,5751,72.91,12.592,1.538
217,1216,5768,73.62,12.596,1.551
218,1216,5785,73.96,12.598,1.555
219,1218,5802,73.97,12.595,1.553
220,1218,5820,74.63,12.588,1.551
221,1220,5837,74.76,12.592,1.566
222,1220,5854,74.55,12.593,1.564
223,1222,5862,75.52,12.594,1.576
224,1222,5880,75.90,12.590,1.571
225,1224,5897,76.52,12.595,1.574
226,1224,5914,76.67,12.592,1.577
227,1226,5931,76.82,12.592,1.576
228,1226,5940,77.14,12.598,1.587
229,1228,5957,76.94,12.596,1.587
230,1228,5974,77.60,12.592,1.597
231,1230,5982,78.18,12.593,1.591
232,1230,6000,78.86,12.592,1.598
233,1232,6008,79.42,12.592,1.607
234,1232,6025,79.55,12.594,1.625
235,1234,6034,79.78,12.596,1.627
236,1234,6051,79.76,12.596,1.627
237,1236,6068,80.89,12.595,1.622
238,1236,6085,81.56,12.592,1.624
239,1238,6102,81.63,12.592,1.630
240,1238,6120,82.13,12.590,1.628
241,1240,6128,82.33,12.594,1.642
242,1240,6145,82.26,12.596,1.647
243,1242,6162,82.44,12.594,1.641
244,1242,6171,82.96,12.591,1.655
245,1244,6188,83.67,12.590,1.681
246,1244,6205,84.18,12.592,1.675
247,1246,6214,84.28,12.596,1.660
248,1246,6231,84.56,12.595,1.677
