seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.812,0.747
2,1000,0,0.00,16.817,0.752
3,1002,0,0.00,16.814,0.748
4,1002,0,0.00,16.816,0.746
5,1004,0,0.00,16.820,0.761
6,1004,0,0.00,16.820,0.750
7,1006,0,0.00,16.822,0.755
8,1006,0,0.00,16.820,0.751
9,1008,0,0.00,16.819,0.752
10,1008,0,0.00,16.815,0.756
11,1010,0,0.00,16.818,0.753
12,1010,0,0.00,16.822,0.755
13,1012,0,0.00,16.818,0.751
14,1012,0,0.00,16.814,0.746
15,1014,0,0.00,16.810,0.763
16,1014,0,0.00,16.815,0.777
17,1016,0,0.00,16.815,0.773
18,1016,0,0.00,16.799,1.054
19,1018,0,4.12,16.794,1.616
20,1018,0,10.53,16.791,1.929
21,1020,0,12.82,16.787,2.067
22,1020,0,13.71,16.784,2.112
23,1022,0,13.61,16.800,1.886
24,1022,0,14.60,16.798,1.546
25,1024,0,17.84,16.801,1.268
26,1024,0,21.30,16.805,1.117
27,1026,0,22.63,16.807,1.068
28,1026,0,22.93,16.802,1.062
29,1028,0,23.38,16.804,1.027
30,1028,0,23.47,16.806,0.994
31,1030,0,24.30,16.806,0.960
32,1030,0,24.75,16.811,0.960
33,1032,0,24.97,16.806,0.943
34,1032,0,24.97,16.806,0.928
35,1034,0,25.02,16.807,0.923
36,1034,0,25.41,16.805,0.927
37,1036,0,25.27,16.808,0.928
38,1036,0,25.53,16.805,0.941
39,1038,0,25.63,16.806,0.933
40,1038,0,25.72,16.808,0.928
41,1040,0,25.99,16.808,0.922
42,1040,0,26.13,16.804,0.935
43,1042,0,25.81,16.809,0.946
44,1042,0,25.87,16.810,0.945
45,1044,0,25.76,16.805,0.942
46,1044,0,26.12,16.808,0.939
47,1046,0,26.33,16.804,0.935
48,1046,0,26.43,16.809,0.935
49,1048,0,26.23,16.806,0.952
50,1048,0,26.04,16.805,0.957
51,1050,0,26.32,16.811,0.948
52,1050,0,26.45,16.807,0.955
53,1052,0,26.81,16.808,0.958
54,1052,0,27.20,16.804,0.958
55,1054,0,27.42,16.802,0.958
56,1054,0,27.46,16.808,0.974
57,1056,0,28.06,16.806,0.966
58,1056,0,28.26,16.804,0.972
59,1058,0,28.45,16.808,0.965
60,1058,0,28.26,16.809,0.976
61,1060,0,28.19,16.807,0.980
62,1060,0,28.28,16.806,0.983
63,1062,0,28.56,16.810,0.977
64,1062,4071,28.92,16.805,0.989
65,1064,4105,29.30,16.803,1.003
66,1064,4140,29.08,16.808,0.996
67,1066,4174,28.91,16.811,0.998
68,1066,4217,29.11,16.811,1.006
69,1068,4225,29.37,16.812,0.984
70,1068,4251,29.86,16.808,0.994
71,1070,4268,29.53,16.805,1.012
72,1070,4285,29.56,16.805,1.004
73,1072,4311,29.57,16.805,1.005
74,1072,4328,29.51,16.809,1.019
75,1074,4345,29.64,16.808,1.017
76,1074,4362,30.01,16.807,1.027
77,1076,4397,30.45,16.802,1.021
78,1076,4431,30.56,16.809,1.020
79,1078,4448,31.03,16.807,1.010
80,1078,4491,31.39,16.807,1.036
81,1080,4517,31.45,16.805,1.037
82,1080,4534,31.50,16.808,1.048
83,1082,4568,31.50,16.806,1.025
84,1082,4568,31.96,16.807,1.047
85,1084,4568,32.28,16.805,1.049
86,1084,4577,32.44,16.802,1.050
87,1086,4577,33.10,16.805,1.052
88,1086,4577,33.59,16.806,1.057
89,1088,4577,33.78,16.806,1.052
90,1088,4577,34.18,16.803,1.053
91,1090,4577,34.87,16.804,1.057
92,1090,4577,34.95,16.801,1.075
93,1092,4585,34.49,16.803,1.075
94,1092,4585,34.79,16.803,1.058
95,1094,4585,34.80,16.808,1.074
96,1094,4585,34.91,16.803,1.081
97,1096,4585,35.79,16.804,1.081
98,1096,4585,36.30,16.805,1.084
99,1098,4585,36.84,16.806,1.089
100,1098,4585,36.85,16.801,1.087
101,1100,4585,36.81,16.804,1.098
102,1100,4585,37.16,16.805,1.083
103,1102,4585,37.02,16.803,1.083
104,1102,4585,37.11,16.803,1.094
105,1104,4585,37.56,16.808,1.097
106,1104,4585,39.03,16.805,1.101
107,1106,4585,38.90,16.805,1.104
108,1106,4585,38.88,16.801,1.110
109,1108,4585,39.07,16.803,1.122
110,1108,4585,40.33,16.805,1.113
111,1110,4585,40.80,16.802,1.111
112,1110,4585,41.15,16.806,1.113
113,1112,4585,41.69,16.802,1.122
114,1112,4585,41.67,16.801,1.131
115,1114,4585,41.64,16.806,1.141
116,1114,4585,41.86,16.806,1.136
117,1116,4585,41.85,16.807,1.145
118,1116,4585,42.16,16.804,1.135
119,1118,4585,42.38,16.806,1.154
120,1118,4585,43.29,16.806,1.157
121,1120,4585,43.64,16.804,1.167
122,1120,4585,43.62,16.807,1.177
123,1122,4585,43.92,16.805,1.165
124,1122,4585,44.45,16.804,1.168
125,1124,4585,44.44,16.804,1.169
126,1124,4585,44.59,16.801,1.188
127,1126,4585,45.01,16.802,1.174
128,1126,4585,45.97,16.804,1.184
129,1128,4585,46.74,16.804,1.195
