seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.819,0.747
2,1000,0,0.00,16.825,0.759
3,1002,0,0.00,16.821,0.767
4,1002,0,0.00,16.820,0.759
5,1004,0,0.00,16.824,0.749
6,1004,0,0.00,16.826,0.761
7,1006,0,0.00,16.820,0.758
8,1006,0,0.00,16.826,0.765
9,1008,0,0.00,16.824,0.760
10,1008,0,0.00,16.825,0.756
11,1010,0,0.00,16.821,0.765
12,1010,0,0.00,16.824,0.756
13,1012,0,0.00,16.819,0.766
14,1012,0,0.00,16.820,0.758
15,1014,0,0.00,16.817,0.776
16,1014,0,0.00,16.816,0.779
17,1016,0,0.00,16.815,0.788
18,1016,0,0.00,16.807,1.001
19,1018,0,0.00,16.796,1.612
20,1018,0,5.16,16.793,1.933
21,1020,0,6.48,16.791,2.076
22,1020,0,6.64,16.794,2.133
23,1022,0,7.60,16.794,2.016
24,1022,0,7.98,16.802,1.738
25,1024,0,9.16,16.805,1.460
26,1024,0,11.39,16.807,1.262
27,1026,0,14.06,16.809,1.148
28,1026,0,14.88,16.810,1.138
29,1028,0,16.13,16.811,1.114
30,1028,0,17.47,16.807,1.093
31,1030,0,18.21,16.811,1.045
32,1030,0,18.46,16.810,1.028
33,1032,0,19.64,16.814,1.006
34,1032,0,20.35,16.813,0.996
35,1034,0,20.21,16.814,0.992
36,1034,0,20.89,16.812,0.989
37,1036,0,21.15,16.809,0.994
38,1036,0,21.43,16.811,0.998
39,1038,0,22.01,16.812,0.993
40,1038,0,22.70,16.814,0.980
41,1040,0,22.78,16.808,0.993
42,1040,0,23.80,16.809,0.995
43,1042,0,23.99,16.818,1.000
44,1042,0,24.28,16.811,1.002
45,1044,0,24.61,16.813,0.993
46,1044,0,24.66,16.809,1.006
47,1046,0,24.91,16.813,0.985
48,1046,0,25.37,16.813,1.003
49,1048,0,25.44,16.814,1.002
50,1048,0,25.51,16.813,1.005
51,1050,0,25.51,16.810,1.015
52,1050,0,25.92,16.810,1.024
53,1052,0,26.09,16.809,1.025
54,1052,0,26.08,16.813,1.024
55,1054,0,26.29,16.811,1.019
56,1054,0,26.40,16.812,1.008
57,1056,0,26.79,16.812,1.002
58,1056,0,26.81,16.811,1.026
59,1058,0,26.67,16.811,1.039
60,1058,0,26.73,16.809,1.043
61,1060,0,26.92,16.812,1.043
62,1060,0,27.02,16.815,1.048
63,1062,0,26.88,16.811,1.055
64,1062,0,27.39,16.808,1.056
65,1064,0,27.52,16.809,1.054
66,1064,0,27.81,16.810,1.065
67,1066,0,27.78,16.813,1.068
68,1066,0,28.54,16.811,1.065
69,1068,0,28.98,16.810,1.058
70,1068,0,28.94,16.809,1.078
71,1070,4088,29.51,16.810,1.081
72,1070,4131,30.12,16.813,1.078
73,1072,4165,30.36,16.812,1.090
74,1072,4208,30.81,16.810,1.087
75,1074,4242,31.23,16.813,1.106
76,1074,4277,31.86,16.812,1.108
77,1076,4302,31.98,16.808,1.094
78,1076,4337,32.46,16.811,1.094
79,1078,4362,32.65,16.809,1.095
80,1078,4388,32.85,16.809,1.109
81,1080,4422,33.26,16.811,1.120
82,1080,4448,33.75,16.810,1.133
83,1082,4465,34.75,16.807,1.121
84,1082,4465,35.73,16.806,1.125
85,1084,4508,36.26,16.809,1.130
86,1084,4542,36.24,16.805,1.147
87,1086,4560,36.60,16.808,1.143
88,1086,4577,37.10,16.811,1.132
89,1088,4602,37.71,16.810,1.141
90,1088,4628,37.80,16.809,1.144
91,1090,4637,38.42,16.810,1.147
92,1090,4662,40.01,16.811,1.160
93,1092,4671,40.78,16.807,1.165
94,1092,4705,41.33,16.812,1.175
95,1094,4722,40.92,16.806,1.162
96,1094,4757,40.86,16.809,1.165
97,1096,4782,41.22,16.808,1.167
98,1096,4782,41.80,16.814,1.186
99,1098,4808,42.75,16.809,1.189
100,1098,4817,44.09,16.809,1.199
101,1100,4834,44.95,16.810,1.196
102,1100,4834,45.22,16.807,1.201
103,1102,4834,45.21,16.812,1.202
104,1102,4834,45.14,16.806,1.205
105,1104,4834,45.53,16.808,1.214
106,1104,4834,46.39,16.812,1.209
107,1106,4834,46.89,16.810,1.207
108,1106,4834,47.71,16.808,1.220
109,1108,4834,48.63,16.810,1.216
110,1108,4842,48.63,16.810,1.213
111,1110,4860,48.25,16.806,1.226
112,1110,4877,48.21,16.808,1.228
113,1112,4885,49.73,16.805,1.239
114,1112,4885,50.06,16.808,1.251
115,1114,4885,50.89,16.806,1.257
116,1114,4894,51.66,16.809,1.246
117,1116,4928,52.33,16.811,1.252
118,1116,4937,52.52,16.803,1.257
119,1118,4937,52.22,16.803,1.272
120,1118,4937,52.57,16.808,1.287
121,1120,4937,53.26,16.805,1.285
122,1120,4937,54.00,16.806,1.276
123,1122,4937,54.54,16.801,1.275
124,1122,4937,55.12,16.805,1.279
125,1124,4937,55.45,16.806,1.293
126,1124,4937,54.90,16.803,1.288
127,1126,4937,55.41,16.803,1.297
128,1126,4937,55.49,16.807,1.313
129,1128,4937,55.94,16.809,1.291
130,1128,4937,56.42,16.807,1.310
131,1130,4937,56.68,16.807,1.317
132,1130,4937,56.69,16.807,1.330
133,1132,4937,57.28,16.809,1.326
134,1132,4937,57.91,16.808,1.327
135,1134,4937,58.16,16.806,1.337
136,1134,4937,58.30,16.805,1.354
137,1136,4937,58.86,16.800,1.349
138,1136,4937,59.32,16.807,1.370
139,1138,4962,59.66,16.805,1.365
140,1138,4980,60.39,16.805,1.361
141,1140,4980,62.47,16.804,1.377
142,1140,4980,62.66,16.799,1.385
143,1142,4980,62.68,16.805,1.380
144,1142,4980,63.33,16.811,1.387
145,1144,4980,64.00,16.802,1.384
146,1144,4980,64.79,16.807,1.396
147,1146,4980,65.56,16.807,1.392
148,1146,4980,66.41,16.806,1.397
149,1148,4980,66.50,16.803,1.408
150,1148,4980,66.62,16.804,1.410
151,1150,4980,67.02,16.803,1.425
152,1150,4988,67.37,16.805,1.433
153,1152,4988,67.86,16.797,1.433
154,1152,4988,68.07,16.806,1.425
155,1154,4988,68.93,16.803,1.425
156,1154,4988,69.46,16.802,1.440
157,1156,4988,70.03,16.802,1.447
158,1156,4988,70.33,16.805,1.453
159,1158,4988,70.65,16.806,1.441
160,1158,4988,70.81,16.808,1.458
161,1160,4988,71.48,16.806,1.457
162,1160,5074,72.80,16.808,1.466
163,1162,5108,72.81,16.803,1.492
164,1162,5125,72.99,16.804,1.484
165,1164,5125,73.93,16.798,1.470
166,1164,5125,74.31,16.802,1.480
167,1166,5125,74.25,16.801,1.484
168,1166,5125,75.06,16.800,1.482
169,1168,5125,76.15,16.805,1.497
170,1168,5125,76.56,16.801,1.509
171,1170,5125,76.33,16.801,1.513
172,1170,5125,76.39,16.801,1.517
173,1172,5125,76.94,16.801,1.538
174,1172,5125,77.46,16.805,1.536
175,1174,5125,78.62,16.803,1.534
176,1174,5125,79.69,16.798,1.549
177,1176,5125,80.23,16.803,1.558
178,1176,5125,80.27,16.802,1.543
179,1178,5125,80.84,16.795,1.536
180,1178,5142,81.22,16.804,1.540
181,1180,5142,81.88,16.802,1.553
182,1180,5142,82.86,16.803,1.567
183,1182,5142,83.36,16.804,1.576
184,1182,5142,83.27,16.805,1.596
185,1184,5142,83.65,16.800,1.591
186,1184,5142,84.38,16.802,1.591
187,1186,5142,85.54,16.800,1.589
188,1186,5142,86.65,16.804,1.598
189,1188,5185,86.98,16.800,1.626
190,1188,5185,87.02,16.798,1.637
191,1190,5185,87.42,16.801,1.629
192,1190,5185,88.35,16.798,1.633
193,1192,5185,89.15,16.803,1.658
194,1192,5185,89.66,16.798,1.668
195,1194,5185,90.81,16.804,1.661
196,1194,5185,91.26,16.801,1.675
197,1196,5211,91.16,16.798,1.679
198,1196,5254,91.67,16.799,1.677
199,1198,5254,93.35,16.801,1.685
200,1198,5331,94.58,16.800,1.708
201,1200,5331,95.16,16.800,1.712
202,1200,5331,95.66,16.797,1.718
203,1202,5434,96.27,16.796,1.731
204,1202,5434,96.92,16.802,1.727
205,1204,5434,97.58,16.798,1.739
206,1204,5537,99.38,16.798,1.773
207,1206,5648,99.74,16.798,1.770
208,1206,5648,100.28,16.800,1.754
209,1208,5734,101.06,16.798,1.761
210,1208,5785,102.42,16.798,1.777
211,1210,5785,103.23,16.801,1.765
212,1210,5880,103.30,16.796,1.793
213,1212,5880,104.51,16.800,1.807
214,1212,5880,105.16,16.796,1.817
215,1214,5974,106.09,16.800,1.819
216,1214,6137,106.64,16.799,1.834
217,1216,6240,106.93,16.796,1.825
218,1216,6351,107.47,16.794,1.821
219,1218,6574,108.08,16.796,1.851
220,1218,6994,109.27,16.799,1.853
221,1220,7320,110.04,16.791,1.865
222,1220,7568,110.06,16.797,1.879
223,1222,7680,110.52,16.799,1.879
224,1222,7748,111.41,16.794,1.883
225,1224,7800,112.03,16.793,1.885
226,1224,7825,112.54,16.801,1.897
227,1226,7860,112.91,16.795,1.910
228,1226,7885,113.07,16.801,1.947
229,1228,7920,114.15,16.793,1.936
230,1228,7937,115.14,16.801,1.939
231,1230,7988,115.40,16.795,1.924
232,1230,8022,115.32,16.791,1.943
233,1232,8040,115.36,16.794,1.966
234,1232,8057,116.61,16.790,1.975
235,1234,8074,118.08,16.797,1.965
236,1234,8082,118.89,16.797,1.982
237,1236,8100,119.99,16.793,1.995
238,1236,8125,120.67,16.794,2.001
239,1238,8160,121.49,16.791,2.027
240,1238,8185,122.43,16.794,2.023
241,1240,8211,124.65,16.792,2.025
242,1240,8228,125.52,16.793,2.049
243,1242,8254,126.16,16.792,2.061
244,1242,8288,127.10,16.792,2.078
245,1244,8314,127.93,16.791,2.081
246,1244,8340,128.80,16.794,2.085
247,1246,8365,129.71,16.793,2.095
248,1246,8391,131.19,16.795,2.108
249,1248,8417,132.32,16.790,2.141
250,1248,8434,133.62,16.792,2.128
251,1250,8451,134.77,16.791,2.140
252,1250,8468,135.18,16.794,2.142
253,1252,8511,135.56,16.793,2.148
254,1252,8537,136.49,16.793,2.160
255,1254,8545,137.65,16.791,2.161
256,1254,8580,138.05,16.788,2.166
257,1256,8614,138.88,16.790,2.170
258,1256,8657,139.28,16.789,2.187
259,1258,8691,139.61,16.787,2.191
260,1258,8708,139.86,16.793,2.215
261,1260,8725,139.73,16.792,2.213
262,1260,8742,141.10,16.787,2.226
263,1262,8760,141.73,16.787,2.221
264,1262,8777,142.13,16.791,2.253
265,1264,8802,143.22,16.788,2.270
266,1264,8828,144.40,16.792,2.272
267,1266,8837,145.41,16.791,2.290
268,1266,8862,146.24,16.789,2.298
269,1268,8862,147.38,16.787,2.332
270,1268,8871,147.79,16.788,2.338
271,1270,8905,148.85,16.784,2.341
272,1270,8948,149.62,16.792,2.345
273,1272,8982,150.47,16.781,2.353
274,1272,9025,151.28,16.788,2.365
275,1274,9060,151.59,16.790,2.375
276,1274,9077,153.11,16.785,2.402
277,1276,9120,153.77,16.785,2.404
278,1276,9137,154.43,16.787,2.409
279,1278,9188,155.16,16.784,2.410
280,1278,9231,155.69,16.784,2.453
281,1280,9282,156.72,16.786,2.447
282,1280,9300,157.57,16.783,2.472
283,1282,9317,158.56,16.789,2.468
284,1282,9342,159.29,16.780,2.468
285,1284,9368,159.95,16.783,2.476
286,1284,9385,160.60,16.783,2.508
287,1286,9411,161.42,16.779,2.527
288,1286,9437,162.24,16.781,2.539
289,1288,9462,162.96,16.784,2.533
290,1288,9480,164.07,16.785,2.536
291,1290,9488,164.60,16.784,2.565
292,1290,9488,165.05,16.783,2.575
293,1292,9522,166.28,16.793,2.583
294,1292,9557,167.30,16.779,2.596
295,1294,9582,167.66,16.783,2.574
296,1294,9608,168.19,16.783,2.605
297,1296,9634,168.83,16.780,2.610
298,1296,9660,169.87,16.784,2.638
299,1298,9694,170.54,16.781,2.654
300,1298,9720,170.96,16.782,2.660
301,1300,9745,171.41,16.780,2.655
302,1300,9780,172.19,16.779,2.691
303,1302,9805,172.85,16.782,2.702
304,1302,9848,174.49,16.784,2.705
305,1304,9857,174.98,16.777,2.706
306,1304,9874,176.03,16.783,2.724
307,1306,9891,176.53,16.780,2.736
308,1306,9900,176.95,16.784,2.747
309,1308,9934,177.20,16.778,2.753
310,1308,9960,177.55,16.780,2.776
311,1310,9977,178.82,16.778,2.781
312,1310,10002,180.36,16.780,2.785
313,1312,10028,180.47,16.779,2.800
314,1312,10054,180.73,16.776,2.815
315,1314,10080,181.75,16.779,2.813
316,1314,10088,182.26,16.778,2.824
317,1316,10105,182.82,16.776,2.827
318,1316,10122,183.25,16.776,2.874
319,1318,10148,184.73,16.775,2.931
320,1318,10182,185.66,16.773,2.894
321,1320,10208,186.82,16.774,2.890
322,1320,10234,186.94,16.775,2.883
323,1322,10242,187.29,16.771,2.894
324,1322,10251,187.86,16.775,2.917
325,1324,10268,188.27,16.773,2.914
326,1324,10277,189.29,16.775,2.921
327,1326,10302,190.17,16.772,2.944
328,1326,10320,190.99,16.771,2.966
329,1328,10345,191.66,16.775,2.970
330,1328,10362,191.86,16.771,2.998
331,1330,10380,192.76,16.772,2.994
332,1330,10397,193.96,16.772,2.994
333,1332,10405,195.64,16.774,2.992
334,1332,10414,195.81,16.771,3.033
335,1334,10448,196.43,16.775,3.049
336,1334,10491,197.47,16.772,3.093
337,1336,10508,198.40,16.771,3.095
338,1336,10525,199.58,16.772,3.094
339,1338,10525,200.14,16.773,3.088
340,1338,10542,201.45,16.773,3.110
341,1340,10568,202.43,16.767,3.123
342,1340,10602,202.70,16.771,3.159
343,1342,10637,202.94,16.772,3.157
344,1342,10680,203.91,16.771,3.169
345,1344,10688,204.49,16.771,3.164
346,1344,10705,205.10,16.765,3.188
347,1346,10731,207.14,16.773,3.207
348,1346,10748,208.04,16.772,3.219
349,1348,10774,208.73,16.769,3.245
350,1348,10791,210.00,16.770,3.244
351,1350,10808,211.01,16.772,3.261
352,1350,10834,211.53,16.768,3.290
353,1352,10851,212.12,16.767,3.285
354,1352,10885,213.65,16.766,3.277
355,1354,10894,214.46,16.771,3.288
356,1354,10928,214.94,16.766,3.335
357,1356,10954,215.51,16.770,3.359
358,1356,10997,216.29,16.768,3.373
359,1358,11022,217.24,16.766,3.377
360,1358,11040,217.85,16.765,3.385
361,1360,11048,218.50,16.770,3.395
362,1360,11065,219.26,16.765,3.417
363,1362,11074,220.07,16.764,3.430
364,1362,11108,220.73,16.767,3.437
365,1364,11117,221.00,16.764,3.439
366,1364,11142,221.63,16.768,3.459
367,1366,11151,222.69,16.769,3.474
368,1366,11168,223.42,16.766,3.493
369,1368,11202,223.90,16.765,3.508
370,1368,11237,224.41,16.763,3.522
371,1370,11262,225.01,16.765,3.513
372,1370,11280,225.89,16.763,3.548
373,1372,11297,226.51,16.762,3.570
374,1372,11297,227.46,16.761,3.576
375,1374,11305,228.39,16.764,3.583
376,1374,11322,228.62,16.762,3.589
377,1376,11365,228.88,16.757,3.590
378,1376,11382,229.83,16.758,3.615
379,1378,11374,230.51,16.763,3.636
380,1378,11400,230.75,16.759,3.640
381,1380,11442,230.96,16.764,3.653
382,1380,11460,232.24,16.762,3.661
383,1382,11477,232.42,16.759,3.679
384,1382,11502,233.05,16.763,3.708
385,1384,11511,233.84,16.762,3.697
386,1384,11537,234.32,16.761,3.706
387,1386,11554,234.48,16.760,3.718
388,1386,11580,234.59,16.758,3.739
389,1388,11588,235.75,16.759,3.751
390,1388,11605,236.27,16.757,3.777
391,1390,11614,236.67,16.759,3.785
392,1390,11640,237.47,16.758,3.785
393,1392,11657,238.01,16.759,3.798
394,1392,11691,238.29,16.761,3.806
395,1394,11682,238.96,16.761,3.832
396,1394,11725,239.52,16.759,3.839
397,1396,11751,240.48,16.756,3.832
398,1396,11768,240.62,16.756,3.844
399,1398,11742,241.03,16.753,3.834
400,1398,11751,242.00,16.753,3.890
401,1400,11742,242.23,16.755,3.905
402,1400,11785,242.59,16.757,3.918
403,1402,11811,244.39,16.758,3.925
