seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.605,0.754
2,1000,0,0.00,12.607,0.766
3,1002,0,0.00,12.605,0.753
4,1002,0,0.00,12.609,0.755
5,1004,0,0.00,12.609,0.754
6,1004,0,0.00,12.609,0.761
7,1006,0,0.00,12.608,0.759
8,1006,0,0.00,12.608,0.758
9,1008,0,0.00,12.611,0.748
10,1008,0,0.00,12.605,0.751
11,1010,0,0.00,12.604,0.752
12,1010,0,0.00,12.606,0.754
13,1012,0,0.00,12.605,0.764
14,1012,0,0.00,12.603,0.756
15,1014,0,0.00,12.602,0.776
16,1014,0,0.00,12.601,0.778
17,1016,0,0.00,12.603,0.774
18,1016,0,0.00,12.603,1.038
19,1018,0,0.00,12.594,1.284
20,1018,0,2.87,12.600,1.282
21,1020,0,4.83,12.597,1.190
22,1020,0,7.24,12.600,1.100
23,1022,0,8.77,12.593,1.042
24,1022,0,9.28,12.601,0.995
25,1024,0,10.04,12.596,0.981
26,1024,0,9.98,12.594,1.002
27,1026,0,10.62,12.603,0.996
28,1026,0,11.60,12.599,0.981
29,1028,0,11.16,12.602,0.958
30,1028,0,11.88,12.600,0.944
31,1030,0,12.28,12.596,0.955
32,1030,0,12.15,12.602,0.937
33,1032,0,12.41,12.596,0.937
34,1032,0,13.13,12.601,0.936
35,1034,0,13.03,12.598,0.933
36,1034,0,13.34,12.601,0.929
37,1036,0,13.74,12.599,0.940
38,1036,0,13.55,12.607,0.933
39,1038,0,14.33,12.602,0.926
40,1038,0,15.01,12.598,0.936
41,1040,0,14.14,12.601,0.935
42,1040,0,15.33,12.600,0.942
43,1042,0,14.51,12.599,0.931
44,1042,0,15.20,12.602,0.937
45,1044,0,15.61,12.594,0.936
46,1044,0,15.85,12.598,0.944
47,1046,0,16.27,12.605,0.941
48,1046,0,16.54,12.596,0.949
49,1048,0,17.12,12.598,0.960
50,1048,0,18.05,12.600,0.958
51,1050,0,18.72,12.599,0.951
52,1050,0,19.01,12.596,0.950
53,1052,0,19.58,12.601,0.963
54,1052,0,19.37,12.595,0.975
55,1054,0,20.15,12.596,0.969
56,1054,0,21.23,12.598,0.962
57,1056,0,21.34,12.596,0.968
58,1056,0,22.26,12.598,0.977
59,1058,0,21.86,12.601,0.984
60,1058,0,22.32,12.602,0.984
61,1060,0,21.72,12.601,0.985
62,1060,0,21.83,12.598,0.974
63,1062,0,22.73,12.601,0.978
64,1062,0,22.57,12.601,0.998
65,1064,0,22.83,12.599,0.986
66,1064,0,23.00,12.598,0.997
67,1066,0,23.45,12.601,1.013
68,1066,0,23.82,12.601,1.003
69,1068,0,24.10,12.594,0.993
70,1068,0,23.84,12.597,1.006
71,1070,0,24.02,12.599,1.003
72,1070,0,24.16,12.597,1.001
73,1072,0,23.81,12.600,1.028
74,1072,0,24.11,12.595,1.020
75,1074,0,24.24,12.599,1.013
76,1074,0,24.68,12.601,1.024
77,1076,0,24.38,12.599,1.024
78,1076,0,24.86,12.602,1.035
79,1078,0,25.19,12.598,1.041
80,1078,0,26.06,12.603,1.028
81,1080,0,26.33,12.602,1.029
82,1080,0,26.06,12.602,1.044
83,1082,0,26.68,12.602,1.047
84,1082,0,27.00,12.597,1.042
85,1084,0,27.74,12.595,1.043
86,1084,0,27.68,12.595,1.044
87,1086,0,27.78,12.593,1.056
88,1086,0,28.01,12.597,1.063
89,1088,0,28.16,12.600,1.051
90,1088,0,28.46,12.601,1.058
91,1090,0,28.72,12.600,1.066
92,1090,0,29.26,12.603,1.066
93,1092,0,29.52,12.597,1.071
94,1092,0,29.96,12.600,1.073
95,1094,0,30.30,12.596,1.082
96,1094,0,30.18,12.599,1.082
97,1096,0,30.16,12.594,1.080
98,1096,0,31.54,12.596,1.088
99,1098,0,31.76,12.596,1.081
100,1098,0,32.26,12.599,1.083
101,1100,0,33.11,12.595,1.090
102,1100,0,33.08,12.596,1.103
103,1102,0,33.21,12.598,1.096
104,1102,0,33.73,12.597,1.107
105,1104,0,34.00,12.596,1.102
106,1104,3711,34.29,12.595,1.098
107,1106,3728,34.50,12.604,1.110
108,1106,3745,34.52,12.594,1.128
109,1108,3762,34.76,12.594,1.132
110,1108,3788,34.68,12.595,1.138
111,1110,3805,35.09,12.597,1.126
112,1110,3822,35.91,12.598,1.127
113,1112,3840,36.73,12.599,1.134
114,1112,3857,36.79,12.594,1.153
115,1114,3874,37.48,12.599,1.148
116,1114,3900,38.24,12.601,1.148
117,1116,3925,38.73,12.595,1.139
118,1116,3942,38.73,12.594,1.151
119,1118,3960,39.09,12.599,1.159
120,1118,3985,39.80,12.598,1.177
121,1120,4011,40.47,12.596,1.187
122,1120,4028,40.97,12.596,1.192
123,1122,4062,40.76,12.598,1.182
124,1122,4097,41.03,12.598,1.185
125,1124,4122,41.70,12.599,1.184
126,1124,4148,42.42,12.602,1.180
127,1126,4174,43.47,12.596,1.181
128,1126,4182,43.41,12.599,1.191
129,1128,4208,43.64,12.598,1.209
130,1128,4234,44.25,12.593,1.212
131,1130,4251,44.59,12.598,1.216
132,1130,4268,45.28,12.596,1.216
133,1132,4294,45.51,12.606,1.214
134,1132,4311,45.80,12.595,1.219
135,1134,4337,46.33,12.596,1.225
136,1134,4354,46.81,12.593,1.236
137,1136,4371,46.96,12.595,1.248
138,1136,4388,47.18,12.594,1.234
