seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.579,0.724
2,1000,0,0.00,12.584,0.713
3,1002,0,0.00,12.586,0.738
4,1002,0,0.00,12.582,0.726
5,1004,0,0.00,12.584,0.725
6,1004,0,0.00,12.585,0.729
7,1006,0,0.00,12.582,0.724
8,1006,0,0.00,12.584,0.734
9,1008,0,0.00,12.583,0.728
10,1008,0,0.00,12.583,0.720
11,1010,0,0.00,12.583,0.727
12,1010,0,0.00,12.587,0.725
13,1012,0,0.00,12.585,0.722
14,1012,0,0.00,12.582,0.733
15,1014,0,0.00,12.579,0.739
16,1014,0,0.00,12.580,0.739
17,1016,0,0.00,12.574,0.740
18,1016,0,0.00,12.575,0.944
19,1018,0,0.00,12.575,1.139
20,1018,0,2.17,12.575,1.079
21,1020,0,5.95,12.580,0.994
22,1020,0,7.00,12.574,0.920
23,1022,0,7.04,12.578,0.884
24,1022,0,7.06,12.579,0.879
25,1024,0,6.79,12.573,0.900
26,1024,0,7.12,12.573,0.886
27,1026,0,6.86,12.580,0.883
28,1026,0,7.00,12.579,0.864
29,1028,0,6.91,12.576,0.850
30,1028,0,7.61,12.575,0.847
31,1030,0,7.16,12.580,0.849
32,1030,0,7.19,12.578,0.839
33,1032,0,6.98,12.579,0.842
34,1032,0,7.27,12.580,0.845
35,1034,0,7.01,12.577,0.849
36,1034,0,7.60,12.579,0.845
37,1036,0,7.54,12.579,0.844
38,1036,0,7.54,12.574,0.854
39,1038,0,7.32,12.576,0.848
40,1038,0,7.82,12.576,0.852
41,1040,0,7.27,12.575,0.848
42,1040,0,7.59,12.575,0.854
43,1042,0,7.76,12.578,0.862
44,1042,0,7.73,12.578,0.867
45,1044,0,7.77,12.579,0.869
46,1044,0,7.32,12.578,0.863
47,1046,0,7.38,12.579,0.857
48,1046,0,7.86,12.575,0.869
49,1048,0,8.23,12.578,0.866
50,1048,0,7.98,12.579,0.863
51,1050,0,8.30,12.576,0.874
52,1050,0,7.94,12.574,0.873
53,1052,0,8.26,12.577,0.869
54,1052,0,8.40,12.578,0.887
55,1054,0,8.78,12.578,0.863
56,1054,0,8.32,12.576,0.872
57,1056,0,8.89,12.578,0.874
58,1056,0,9.60,12.573,0.878
59,1058,0,9.42,12.576,0.886
60,1058,0,9.60,12.576,0.886
61,1060,0,9.69,12.576,0.881
62,1060,0,9.69,12.576,0.883
63,1062,0,9.45,12.571,0.878
64,1062,0,9.54,12.578,0.894
65,1064,0,9.82,12.578,0.896
66,1064,0,9.79,12.573,0.894
67,1066,0,10.00,12.580,0.906
68,1066,0,9.80,12.576,0.901
69,1068,0,9.67,12.580,0.893
70,1068,0,9.49,12.578,0.899
71,1070,0,9.69,12.578,0.889
72,1070,0,10.03,12.581,0.901
73,1072,0,10.03,12.574,0.905
74,1072,0,9.91,12.579,0.899
75,1074,0,9.90,12.575,0.910
76,1074,0,10.08,12.576,0.908
77,1076,0,10.37,12.582,0.916
78,1076,0,10.71,12.574,0.922
79,1078,0,10.16,12.574,0.914
80,1078,0,10.35,12.576,0.916
81,1080,0,10.50,12.574,0.912
82,1080,0,10.97,12.578,0.931
83,1082,0,10.95,12.577,0.925
84,1082,0,10.74,12.575,0.921
85,1084,0,10.50,12.578,0.933
86,1084,0,10.60,12.576,0.929
87,1086,0,10.60,12.578,0.929
88,1086,0,10.57,12.575,0.919
89,1088,0,10.69,12.578,0.920
90,1088,0,10.82,12.581,0.925
91,1090,0,10.88,12.578,0.921
92,1090,0,10.79,12.577,0.919
93,1092,3728,10.66,12.578,0.917
94,1092,3745,10.72,12.579,0.936
95,1094,3762,10.73,12.573,0.937
96,1094,3788,10.97,12.583,0.952
97,1096,3822,10.99,12.576,0.950
98,1096,3857,10.98,12.574,0.947
99,1098,3874,10.64,12.579,0.937
100,1098,3891,10.72,12.573,0.935
101,1100,3908,11.31,12.575,0.944
102,1100,3925,11.46,12.572,0.956
103,1102,3942,11.35,12.580,0.956
104,1102,3960,11.62,12.572,0.953
105,1104,3977,11.86,12.578,0.957
106,1104,3994,11.63,12.577,0.945
107,1106,4011,11.23,12.577,0.955
108,1106,4028,11.33,12.575,0.963
109,1108,4045,11.51,12.577,0.953
110,1108,4062,11.44,12.577,0.958
111,1110,4080,11.36,12.577,0.947
112,1110,4105,11.51,12.578,0.969
113,1112,4122,11.48,12.572,0.958
114,1112,4157,12.10,12.578,0.974
115,1114,4174,12.22,12.575,0.969
116,1114,4191,11.83,12.576,0.981
117,1116,4217,11.94,12.571,0.988
118,1116,4234,12.30,12.569,0.967
119,1118,4260,12.86,12.574,0.976
120,1118,4294,13.02,12.575,0.977
121,1120,4311,13.17,12.578,0.988
122,1120,4328,13.44,12.572,0.978
123,1122,4345,13.30,12.571,0.989
124,1122,4362,13.57,12.571,0.993
125,1124,4388,14.01,12.575,0.993
126,1124,4405,14.14,12.577,0.989
127,1126,4440,14.50,12.578,0.982
128,1126,4465,14.39,12.577,0.993
129,1128,4482,14.52,12.570,0.990
130,1128,4500,14.32,12.575,1.008
