seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.74,9.27,0.000
2,1000,0,0.00,12.59,0.74,9.32,0.000
3,1002,0,0.70,12.59,0.74,9.32,0.076
4,1002,0,0.00,12.59,0.74,9.31,0.000
5,1004,0,0.00,12.59,0.74,9.29,0.000
6,1004,0,0.00,12.59,0.74,9.30,0.000
7,1006,0,0.00,12.59,0.74,9.31,0.000
8,1006,0,0.00,12.59,0.74,9.33,0.000
9,1008,0,0.00,12.59,0.74,9.31,0.000
10,1008,0,0.00,12.59,0.74,9.28,0.000
11,1010,0,0.00,12.59,0.74,9.33,0.000
12,1010,0,0.00,12.59,0.74,9.32,0.000
13,1012,0,0.00,12.59,0.74,9.27,0.000
14,1012,0,0.00,12.58,0.74,9.33,0.000
15,1014,0,0.00,12.58,0.75,9.49,0.000
16,1014,0,0.00,12.58,0.75,9.47,0.000
17,1016,0,0.00,12.58,0.76,9.51,0.000
18,1016,0,0.00,12.58,0.95,11.91,0.000
19,1018,0,1.45,12.57,1.30,16.39,0.088
20,1018,0,6.99,12.58,1.43,17.95,0.389
21,1020,0,8.88,12.58,1.37,17.24,0.515
22,1020,0,9.77,12.58,1.24,15.64,0.624
23,1022,0,11.02,12.58,1.12,14.04,0.785
24,1022,0,12.12,12.58,1.03,12.98,0.933
25,1024,0,12.75,12.58,0.98,12.37,1.030
26,1024,0,13.18,12.58,0.96,12.09,1.090
27,1026,0,13.37,12.58,0.97,12.16,1.099
28,1026,0,14.00,12.58,0.95,11.96,1.171
29,1028,0,14.21,12.58,0.94,11.81,1.204
30,1028,0,14.73,12.58,0.93,11.65,1.264
31,1030,0,15.04,12.58,0.92,11.53,1.304
32,1030,0,15.04,12.58,0.92,11.52,1.305
33,1032,0,15.34,12.58,0.91,11.46,1.339
34,1032,0,15.32,12.58,0.90,11.36,1.348
35,1034,0,15.43,12.58,0.90,11.32,1.363
36,1034,0,15.81,12.58,0.90,11.33,1.396
37,1036,0,16.00,12.58,0.90,11.29,1.417
38,1036,0,16.04,12.58,0.91,11.39,1.407
39,1038,0,16.12,12.58,0.91,11.39,1.415
40,1038,0,15.94,12.58,0.90,11.36,1.403
41,1040,0,15.93,12.58,0.91,11.42,1.394
42,1040,0,16.04,12.58,0.91,11.41,1.406
43,1042,0,16.19,12.58,0.91,11.43,1.417
44,1042,0,16.91,12.58,0.91,11.46,1.475
45,1044,0,16.80,12.58,0.91,11.45,1.468
46,1044,0,17.03,12.58,0.91,11.49,1.482
47,1046,0,17.30,12.58,0.91,11.42,1.515
48,1046,0,17.76,12.58,0.92,11.59,1.533
49,1048,0,18.41,12.58,0.92,11.60,1.587
50,1048,0,18.12,12.58,0.93,11.66,1.554
51,1050,0,18.44,12.58,0.92,11.60,1.590
52,1050,0,18.30,12.58,0.92,11.59,1.579
53,1052,0,18.41,12.58,0.94,11.79,1.562
54,1052,0,18.66,12.58,0.94,11.85,1.575
55,1054,0,18.79,12.58,0.94,11.86,1.583
56,1054,0,18.95,12.58,0.94,11.79,1.607
57,1056,0,19.45,12.58,0.94,11.84,1.642
58,1056,0,19.98,12.58,0.93,11.76,1.699
59,1058,0,19.94,12.58,0.95,11.89,1.676
60,1058,0,19.94,12.58,0.95,11.96,1.667
61,1060,0,20.14,12.58,0.94,11.85,1.701
62,1060,0,20.46,12.58,0.95,11.90,1.720
63,1062,0,20.92,12.58,0.95,11.94,1.753
64,1062,0,21.21,12.58,0.96,12.06,1.759
65,1064,0,21.16,12.58,0.96,12.04,1.757
66,1064,0,21.18,12.58,0.96,12.08,1.754
67,1066,0,21.34,12.58,0.96,12.10,1.763
68,1066,0,21.44,12.58,0.97,12.18,1.760
69,1068,0,21.43,12.58,0.96,12.11,1.769
70,1068,0,21.73,12.58,0.97,12.26,1.773
71,1070,0,21.80,12.58,0.98,12.31,1.772
72,1070,0,21.82,12.58,0.98,12.33,1.770
73,1072,0,22.02,12.58,0.98,12.27,1.794
74,1072,0,22.15,12.58,0.98,12.31,1.800
75,1074,0,22.27,12.58,0.99,12.46,1.787
76,1074,0,22.16,12.58,0.99,12.47,1.778
77,1076,0,22.65,12.58,0.99,12.49,1.813
78,1076,0,23.00,12.58,0.99,12.43,1.850
79,1078,0,23.51,12.58,0.99,12.41,1.895
80,1078,0,23.68,12.58,0.99,12.46,1.900
81,1080,0,23.80,12.58,1.00,12.56,1.894
82,1080,0,24.09,12.58,1.00,12.55,1.920
83,1082,0,24.43,12.58,1.00,12.59,1.940
84,1082,0,24.63,12.58,1.01,12.67,1.944
85,1084,0,24.89,12.58,1.01,12.73,1.955
86,1084,0,25.45,12.58,1.01,12.65,2.012
87,1086,0,25.61,12.58,1.02,12.79,2.002
88,1086,0,26.34,12.58,1.01,12.72,2.071
89,1088,0,26.53,12.58,1.01,12.76,2.080
90,1088,0,26.87,12.58,1.01,12.71,2.113
91,1090,0,27.55,12.58,1.03,12.96,2.126
92,1090,0,27.64,12.58,1.03,12.99,2.128
93,1092,0,27.84,12.58,1.03,12.98,2.145
94,1092,0,27.90,12.58,1.03,12.93,2.159
95,1094,0,28.16,12.58,1.02,12.87,2.187
96,1094,0,28.36,12.58,1.04,13.07,2.169
97,1096,0,28.55,12.58,1.04,13.09,2.181
