seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.78,13.07,0.000
2,1000,0,0.00,16.81,0.78,13.13,0.000
3,1002,0,0.00,16.80,0.79,13.22,0.000
4,1002,0,0.00,16.81,0.78,13.18,0.000
5,1004,0,0.00,16.81,0.79,13.19,0.000
6,1004,0,0.00,16.80,0.79,13.22,0.000
7,1006,0,0.00,16.80,0.79,13.32,0.000
8,1006,0,0.00,16.81,0.78,13.16,0.000
9,1008,0,0.00,16.80,0.79,13.20,0.000
10,1008,0,0.00,16.80,0.79,13.27,0.000
11,1010,0,0.00,16.80,0.78,13.16,0.000
12,1010,0,0.00,16.81,0.79,13.21,0.000
13,1012,0,0.00,16.80,0.78,13.14,0.000
14,1012,0,0.00,16.80,0.78,13.05,0.000
15,1014,0,0.00,16.80,0.79,13.32,0.000
16,1014,0,0.00,16.80,0.80,13.46,0.000
17,1016,0,0.00,16.80,0.81,13.53,0.000
18,1016,0,0.00,16.79,1.04,17.39,0.000
19,1018,0,0.72,16.79,1.49,24.99,0.029
20,1018,0,9.96,16.79,1.44,24.12,0.413
21,1020,0,20.48,16.79,1.24,20.88,0.980
22,1020,0,24.32,16.79,1.11,18.64,1.305
23,1022,0,25.60,16.79,1.03,17.28,1.482
24,1022,0,25.87,16.79,1.03,17.30,1.495
25,1024,0,26.10,16.79,1.02,17.10,1.526
26,1024,0,26.38,16.79,0.99,16.63,1.586
27,1026,0,27.10,16.79,0.97,16.29,1.664
28,1026,0,26.68,16.79,0.94,15.87,1.681
29,1028,0,26.57,16.79,0.94,15.84,1.678
30,1028,0,27.04,16.80,0.95,15.89,1.702
31,1030,0,27.18,16.80,0.95,15.96,1.703
32,1030,0,27.43,16.80,0.94,15.78,1.738
33,1032,0,27.75,16.79,0.93,15.67,1.771
34,1032,0,28.37,16.79,0.94,15.70,1.806
35,1034,0,28.52,16.79,0.94,15.81,1.804
36,1034,0,28.96,16.79,0.94,15.76,1.838
37,1036,0,29.34,16.80,0.94,15.77,1.860
38,1036,0,29.75,16.79,0.95,15.88,1.874
39,1038,0,29.88,16.79,0.95,15.89,1.881
40,1038,0,30.18,16.79,0.94,15.85,1.904
41,1040,0,30.15,16.80,0.94,15.70,1.920
42,1040,0,29.96,16.79,0.95,15.87,1.887
43,1042,0,30.10,16.79,0.95,15.95,1.887
44,1042,0,30.34,16.79,0.95,15.94,1.903
45,1044,0,30.31,16.79,0.95,15.99,1.896
46,1044,0,30.30,16.80,0.94,15.87,1.909
47,1046,0,30.09,16.79,0.96,16.15,1.863
48,1046,0,30.16,16.80,0.96,16.15,1.867
49,1048,0,30.24,16.79,0.96,16.07,1.882
50,1048,0,30.16,16.79,0.96,16.18,1.864
51,1050,0,30.05,16.79,0.96,16.18,1.858
52,1050,0,29.95,16.79,0.97,16.21,1.847
53,1052,0,30.02,16.79,0.99,16.63,1.805
54,1052,0,29.97,16.79,0.97,16.26,1.844
55,1054,0,30.01,16.79,0.97,16.28,1.843
56,1054,0,29.92,16.79,0.97,16.27,1.839
57,1056,0,30.12,16.79,0.96,16.17,1.863
58,1056,0,30.19,16.79,0.96,16.18,1.866
59,1058,0,30.34,16.79,0.98,16.45,1.845
60,1058,0,30.20,16.79,0.99,16.56,1.824
61,1060,0,30.41,16.79,0.98,16.50,1.843
62,1060,0,30.37,16.79,0.98,16.51,1.840
63,1062,4088,30.43,16.79,0.99,16.60,1.834
64,1062,4131,30.39,16.79,0.99,16.67,1.824
65,1064,4165,30.46,16.79,0.99,16.55,1.841
66,1064,4200,30.85,16.79,0.99,16.65,1.853
67,1066,4242,30.91,16.79,1.00,16.87,1.832
68,1066,4260,31.23,16.79,1.00,16.75,1.865
69,1068,4285,31.27,16.79,1.00,16.87,1.854
70,1068,4302,31.09,16.79,1.00,16.86,1.844
71,1070,4320,31.29,16.79,1.01,16.94,1.847
72,1070,4320,31.46,16.79,1.00,16.83,1.869
73,1072,4320,31.62,16.79,1.00,16.82,1.880
74,1072,4320,31.93,16.79,1.02,17.11,1.866
75,1074,4320,32.20,16.80,1.02,17.06,1.888
76,1074,4328,32.62,16.79,1.02,17.17,1.900
77,1076,4328,32.94,16.79,1.02,17.18,1.917
78,1076,4328,32.94,16.79,1.02,17.11,1.925
79,1078,4328,33.15,16.79,1.02,17.17,1.931
80,1078,4328,33.31,16.79,1.02,17.18,1.939
81,1080,4328,33.40,16.79,1.03,17.35,1.925
82,1080,4328,33.34,16.79,1.05,17.57,1.897
83,1082,4328,33.61,16.79,1.03,17.35,1.937
84,1082,4328,33.72,16.79,1.04,17.43,1.935
85,1084,4337,33.67,16.79,1.04,17.53,1.921
86,1084,4354,33.63,16.79,1.04,17.53,1.918
87,1086,4362,33.75,16.79,1.04,17.47,1.932
88,1086,4362,34.17,16.79,1.05,17.61,1.941
89,1088,4362,34.74,16.79,1.05,17.60,1.974
90,1088,4362,35.35,16.79,1.05,17.62,2.006
91,1090,4362,36.05,16.79,1.05,17.65,2.042
92,1090,4362,36.59,16.79,1.05,17.67,2.071
93,1092,4362,36.76,16.79,1.05,17.65,2.082
94,1092,4362,36.69,16.79,1.06,17.71,2.071
95,1094,4362,36.84,16.79,1.06,17.81,2.068
96,1094,4362,37.25,16.80,1.06,17.81,2.091
97,1096,4362,37.59,16.79,1.06,17.88,2.102
98,1096,4362,37.75,16.79,1.08,18.18,2.077
99,1098,4362,38.09,16.79,1.07,18.02,2.115
100,1098,4362,38.11,16.79,1.07,17.98,2.119
101,1100,4362,38.76,16.79,1.07,17.99,2.155
102,1100,4362,39.40,16.79,1.08,18.08,2.179
103,1102,4362,39.78,16.79,1.08,18.11,2.197
104,1102,4362,40.18,16.79,1.09,18.28,2.199
105,1104,4362,40.27,16.79,1.09,18.26,2.205
106,1104,4362,40.55,16.79,1.09,18.33,2.212
107,1106,4362,40.83,16.79,1.08,18.18,2.246
108,1106,4362,40.53,16.79,1.09,18.34,2.210
109,1108,4362,40.56,16.79,1.10,18.44,2.199
110,1108,4362,40.61,16.79,1.10,18.39,2.209
111,1110,4362,41.04,16.79,1.10,18.46,2.224
112,1110,4422,41.05,16.79,1.11,18.64,2.202
113,1112,4422,41.06,16.79,1.10,18.55,2.214
114,1112,4422,41.02,16.79,1.12,18.76,2.186
115,1114,4422,40.89,16.79,1.11,18.61,2.198
116,1114,4422,41.26,16.79,1.12,18.77,2.198
117,1116,4422,41.59,16.79,1.12,18.88,2.203
118,1116,4422,41.66,16.79,1.13,18.97,2.197
119,1118,4422,42.02,16.79,1.12,18.89,2.225
120,1118,4422,42.22,16.79,1.13,19.03,2.218
121,1120,4422,41.92,16.79,1.13,18.91,2.217
122,1120,4422,42.34,16.79,1.14,19.09,2.218
123,1122,4422,42.42,16.79,1.14,19.11,2.220
124,1122,4422,42.64,16.79,1.14,19.12,2.231
125,1124,4422,42.69,16.79,1.15,19.30,2.212
126,1124,4422,42.70,16.79,1.15,19.25,2.218
127,1126,4422,42.97,16.79,1.16,19.41,2.213
128,1126,4422,43.36,16.79,1.17,19.62,2.210
129,1128,4422,43.58,16.79,1.17,19.60,2.223
130,1128,4422,43.61,16.79,1.16,19.50,2.236
131,1130,4422,43.62,16.79,1.16,19.51,2.236
132,1130,4422,43.92,16.79,1.16,19.54,2.247
133,1132,4422,44.23,16.79,1.17,19.61,2.255
134,1132,4422,44.49,16.80,1.16,19.53,2.278
135,1134,4422,44.88,16.79,1.18,19.74,2.274
136,1134,4422,45.26,16.79,1.18,19.84,2.281
137,1136,4422,45.48,16.79,1.19,19.92,2.283
138,1136,4422,45.31,16.79,1.19,19.90,2.277
139,1138,4422,45.25,16.79,1.18,19.85,2.279
140,1138,4422,45.45,16.79,1.19,19.93,2.281
