seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.77,0.75,12.60,0.000
2,1000,0,0.00,16.77,0.75,12.55,0.000
3,1002,0,0.00,16.77,0.75,12.52,0.000
4,1002,0,0.00,16.77,0.74,12.49,0.000
5,1004,0,0.00,16.78,0.74,12.41,0.000
6,1004,0,0.00,16.77,0.75,12.57,0.000
7,1006,0,0.00,16.77,0.75,12.55,0.000
8,1006,0,0.00,16.77,0.75,12.56,0.000
9,1008,0,0.00,16.77,0.75,12.54,0.000
10,1008,0,0.00,16.77,0.75,12.59,0.000
11,1010,0,0.00,16.77,0.75,12.54,0.000
12,1010,0,0.00,16.77,0.74,12.49,0.000
13,1012,0,0.00,16.77,0.75,12.53,0.000
14,1012,0,0.00,16.77,0.74,12.48,0.000
15,1014,0,0.00,16.77,0.76,12.74,0.000
16,1014,0,0.55,16.77,0.77,12.90,0.043
17,1016,0,0.00,16.76,0.77,12.95,0.000
18,1016,0,0.00,16.76,1.05,17.60,0.000
19,1018,0,2.28,16.76,1.40,23.51,0.097
20,1018,0,9.88,16.76,1.36,22.80,0.433
21,1020,0,14.86,16.76,1.20,20.15,0.737
22,1020,0,17.38,16.76,1.08,18.13,0.958
23,1022,0,18.74,16.76,1.03,17.24,1.087
24,1022,0,19.89,16.76,1.02,17.08,1.165
25,1024,0,21.80,16.76,0.99,16.66,1.308
26,1024,0,22.63,16.76,0.98,16.47,1.375
27,1026,0,23.45,16.76,0.96,16.13,1.454
28,1026,0,23.68,16.76,0.95,15.97,1.483
29,1028,0,24.12,16.76,0.95,15.96,1.511
30,1028,0,24.54,16.76,0.94,15.76,1.557
31,1030,0,24.84,16.76,0.92,15.47,1.606
32,1030,0,25.23,16.76,0.94,15.69,1.608
33,1032,0,25.38,16.76,0.93,15.66,1.620
34,1032,0,25.18,16.76,0.94,15.67,1.607
35,1034,0,25.16,16.76,0.94,15.68,1.604
36,1034,0,25.31,16.76,0.94,15.81,1.600
37,1036,0,25.67,16.77,0.94,15.76,1.629
38,1036,0,25.73,16.76,0.94,15.83,1.625
39,1038,0,25.79,16.76,0.95,15.95,1.617
40,1038,0,26.13,16.76,0.94,15.81,1.653
41,1040,0,26.36,16.76,0.95,15.86,1.662
42,1040,0,26.52,16.76,0.95,15.99,1.658
43,1042,0,26.61,16.76,0.96,16.07,1.656
44,1042,0,26.77,16.76,0.96,16.17,1.655
45,1044,0,26.98,16.76,0.95,15.99,1.687
46,1044,0,27.14,16.76,0.96,16.04,1.692
47,1046,0,27.35,16.76,0.95,15.94,1.716
48,1046,0,27.63,16.76,0.96,16.11,1.715
49,1048,0,27.63,16.76,0.96,16.13,1.713
50,1048,0,27.64,16.76,0.97,16.34,1.691
51,1050,0,27.65,16.76,0.97,16.30,1.696
52,1050,0,28.18,16.76,0.98,16.45,1.713
53,1052,0,28.95,16.76,0.98,16.42,1.764
54,1052,0,29.17,16.76,0.98,16.50,1.768
55,1054,0,29.31,16.76,0.98,16.40,1.787
56,1054,0,30.09,16.76,0.98,16.48,1.825
57,1056,0,30.60,16.76,0.98,16.49,1.856
58,1056,0,30.77,16.76,0.99,16.62,1.851
59,1058,0,30.82,16.76,1.00,16.73,1.843
60,1058,0,31.33,16.76,1.00,16.80,1.864
61,1060,0,31.25,16.76,1.00,16.75,1.866
62,1060,0,31.36,16.76,1.00,16.72,1.875
63,1062,0,31.73,16.76,1.00,16.74,1.895
64,1062,0,31.82,16.76,1.01,16.86,1.887
65,1064,0,31.99,16.76,1.02,17.04,1.878
66,1064,0,31.88,16.76,1.02,17.13,1.861
67,1066,0,32.52,16.76,1.03,17.21,1.889
68,1066,0,33.08,16.76,1.02,17.08,1.937
69,1068,4105,33.27,16.76,1.03,17.19,1.935
70,1068,4140,33.69,16.77,1.02,17.16,1.963
71,1070,4174,33.98,16.76,1.03,17.19,1.978
72,1070,4208,34.23,16.76,1.03,17.35,1.973
73,1072,4251,34.51,16.76,1.04,17.38,1.986
74,1072,4285,34.88,16.76,1.04,17.40,2.004
75,1074,4320,35.51,16.76,1.05,17.53,2.026
76,1074,4354,36.23,16.76,1.04,17.41,2.080
77,1076,4380,36.64,16.76,1.05,17.55,2.088
78,1076,4397,37.27,16.76,1.05,17.68,2.109
79,1078,4422,37.80,16.76,1.05,17.67,2.139
80,1078,4422,38.27,16.76,1.06,17.81,2.148
81,1080,4431,38.55,16.76,1.06,17.75,2.172
82,1080,4457,38.73,16.76,1.07,17.94,2.159
83,1082,4482,38.96,16.76,1.08,18.18,2.143
84,1082,4500,39.29,16.76,1.08,18.13,2.167
85,1084,4525,39.66,16.76,1.08,18.13,2.188
86,1084,4551,40.30,16.76,1.09,18.30,2.202
87,1086,4611,40.87,16.76,1.08,18.14,2.253
88,1086,4645,41.83,16.76,1.09,18.27,2.290
89,1088,4671,43.13,16.76,1.09,18.20,2.370
90,1088,4680,43.88,16.76,1.10,18.38,2.387
91,1090,4688,44.21,16.76,1.10,18.38,2.406
92,1090,4697,44.44,16.76,1.10,18.41,2.414
93,1092,4705,44.46,16.76,1.12,18.76,2.370
94,1092,4705,44.86,16.76,1.11,18.64,2.406
95,1094,4722,45.63,16.76,1.11,18.62,2.450
96,1094,4722,46.87,16.76,1.11,18.68,2.509
97,1096,4740,47.31,16.76,1.12,18.70,2.530
98,1096,4757,47.95,16.76,1.13,18.86,2.542
99,1098,4800,48.55,16.76,1.13,18.93,2.564
100,1098,4825,48.69,16.76,1.13,18.91,2.574
101,1100,4834,49.00,16.76,1.13,18.99,2.581
102,1100,4842,49.12,16.76,1.13,18.98,2.588
103,1102,4842,49.58,16.76,1.14,19.03,2.606
104,1102,4860,50.52,16.76,1.15,19.21,2.630
105,1104,4860,51.29,16.76,1.15,19.25,2.664
106,1104,4860,51.32,16.76,1.14,19.10,2.687
107,1106,4860,51.63,16.76,1.17,19.59,2.636
108,1106,4860,51.70,16.76,1.16,19.51,2.650
109,1108,4860,51.99,16.76,1.16,19.41,2.679
110,1108,4860,52.28,16.76,1.16,19.40,2.696
111,1110,4860,53.01,16.75,1.16,19.44,2.726
112,1110,4860,53.19,16.76,1.17,19.61,2.713
113,1112,4860,53.53,16.76,1.17,19.67,2.721
114,1112,4877,54.14,16.76,1.19,19.87,2.724
115,1114,4877,53.96,16.76,1.18,19.76,2.731
116,1114,4877,54.02,16.76,1.20,20.04,2.696
117,1116,4877,54.12,16.76,1.19,20.00,2.706
118,1116,4877,55.00,16.76,1.20,20.10,2.737
119,1118,4877,55.83,16.76,1.20,20.09,2.779
120,1118,4877,56.22,16.76,1.21,20.25,2.776
121,1120,4877,56.64,16.76,1.21,20.22,2.802
122,1120,4877,56.70,16.76,1.21,20.33,2.789
123,1122,4877,56.52,16.76,1.22,20.38,2.773
124,1122,4877,56.78,16.76,1.23,20.54,2.765
125,1124,4877,57.23,16.76,1.23,20.62,2.776
126,1124,4877,57.39,16.76,1.21,20.36,2.819
127,1126,4877,57.53,16.76,1.23,20.56,2.798
128,1126,4877,57.72,16.76,1.24,20.84,2.770
129,1128,4877,57.98,16.76,1.25,20.98,2.763
130,1128,4877,58.45,16.76,1.26,21.08,2.773
131,1130,4877,58.97,16.75,1.25,21.02,2.805
132,1130,4877,59.77,16.76,1.26,21.04,2.841
133,1132,4877,60.36,16.76,1.26,21.08,2.864
134,1132,4877,60.97,16.76,1.26,21.20,2.876
135,1134,4877,61.73,16.76,1.26,21.06,2.932
136,1134,4877,62.80,16.76,1.27,21.22,2.959
137,1136,4877,63.69,16.76,1.29,21.55,2.955
138,1136,4877,64.55,16.76,1.29,21.64,2.983
139,1138,4877,65.03,16.76,1.29,21.68,3.000
140,1138,4877,65.39,16.76,1.29,21.65,3.020
141,1140,4877,65.97,16.76,1.30,21.86,3.018
142,1140,4877,66.41,16.76,1.30,21.82,3.044
143,1142,4877,66.94,16.76,1.31,22.03,3.038
144,1142,4877,67.44,16.76,1.31,21.89,3.080
145,1144,4877,67.90,16.76,1.32,22.14,3.067
146,1144,4877,67.97,16.75,1.32,22.12,3.073
147,1146,4877,68.13,16.75,1.32,22.18,3.072
148,1146,4877,68.63,16.76,1.32,22.17,3.096
149,1148,4877,69.13,16.76,1.34,22.41,3.085
150,1148,4877,69.62,16.76,1.34,22.44,3.103
151,1150,4877,70.21,16.75,1.34,22.53,3.116
152,1150,4877,70.78,16.76,1.35,22.62,3.129
153,1152,4877,71.02,16.75,1.35,22.62,3.140
154,1152,4877,71.22,16.76,1.36,22.78,3.126
155,1154,4928,71.86,16.75,1.35,22.61,3.178
156,1154,5082,72.46,16.76,1.37,22.88,3.167
157,1156,5194,72.85,16.75,1.37,23.02,3.165
158,1156,5194,73.06,16.75,1.38,23.06,3.168
159,1158,5194,73.35,16.75,1.37,22.94,3.198
160,1158,5194,73.83,16.76,1.38,23.16,3.188
161,1160,5194,74.39,16.76,1.38,23.08,3.224
162,1160,5194,75.00,16.75,1.39,23.26,3.224
163,1162,5194,75.62,16.76,1.40,23.50,3.218
164,1162,5194,76.28,16.76,1.40,23.39,3.262
165,1164,5194,76.93,16.75,1.39,23.33,3.297
166,1164,5194,77.03,16.76,1.40,23.38,3.294
167,1166,5194,77.60,16.76,1.40,23.47,3.307
168,1166,5194,78.09,16.75,1.42,23.85,3.274
169,1168,5194,78.83,16.76,1.42,23.72,3.323
170,1168,5194,79.27,16.75,1.44,24.07,3.293
171,1170,5194,79.67,16.76,1.43,23.90,3.333
172,1170,5194,80.16,16.75,1.43,23.91,3.352
173,1172,5194,80.66,16.76,1.43,23.96,3.366
174,1172,5194,81.01,16.75,1.43,23.95,3.383
175,1174,5194,81.40,16.76,1.44,24.20,3.363
