seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.74,12.42,0.000
2,1000,0,0.00,16.80,0.74,12.36,0.000
3,1002,0,0.00,16.80,0.74,12.48,0.000
4,1002,0,0.00,16.80,0.74,12.51,0.000
5,1004,0,0.00,16.80,0.74,12.41,0.000
6,1004,0,0.00,16.80,0.74,12.36,0.000
7,1006,0,0.00,16.80,0.74,12.42,0.000
8,1006,0,0.00,16.80,0.74,12.35,0.000
9,1008,0,0.00,16.80,0.74,12.43,0.000
10,1008,0,0.00,16.80,0.74,12.37,0.000
11,1010,0,0.00,16.80,0.74,12.51,0.000
12,1010,0,0.00,16.80,0.74,12.38,0.000
13,1012,0,0.00,16.80,0.74,12.52,0.000
14,1012,0,0.00,16.80,0.74,12.46,0.000
15,1014,0,0.00,16.79,0.75,12.66,0.000
16,1014,0,0.00,16.79,0.76,12.84,0.000
17,1016,0,0.00,16.80,0.77,12.91,0.000
18,1016,0,0.00,16.79,1.01,16.90,0.000
19,1018,0,0.00,16.79,1.47,24.64,0.000
20,1018,0,6.20,16.78,1.60,26.81,0.231
21,1020,0,10.91,16.78,1.60,26.88,0.406
22,1020,0,12.25,16.78,1.58,26.53,0.462
23,1022,0,12.32,16.78,1.45,24.38,0.505
24,1022,0,12.87,16.79,1.29,21.70,0.593
25,1024,0,14.19,16.79,1.14,19.21,0.739
26,1024,0,15.49,16.79,1.05,17.70,0.875
27,1026,0,16.86,16.79,1.00,16.87,1.000
28,1026,0,17.43,16.79,0.98,16.47,1.058
29,1028,0,18.48,16.79,0.97,16.27,1.136
30,1028,0,19.02,16.79,0.95,15.92,1.195
31,1030,0,19.73,16.79,0.94,15.73,1.254
32,1030,0,20.05,16.79,0.94,15.72,1.276
33,1032,0,20.08,16.79,0.93,15.57,1.290
34,1032,0,19.92,16.80,0.92,15.44,1.290
35,1034,0,20.52,16.79,0.91,15.32,1.339
36,1034,0,20.80,16.79,0.91,15.36,1.355
37,1036,0,20.83,16.79,0.92,15.50,1.344
38,1036,0,20.82,16.79,0.93,15.59,1.335
39,1038,0,20.84,16.79,0.92,15.51,1.343
40,1038,0,21.34,16.79,0.92,15.46,1.381
41,1040,0,21.48,16.79,0.93,15.53,1.383
42,1040,0,21.41,16.79,0.93,15.60,1.372
43,1042,0,21.89,16.79,0.92,15.44,1.418
44,1042,0,22.02,16.79,0.93,15.62,1.409
45,1044,0,22.12,16.79,0.93,15.60,1.418
46,1044,0,22.05,16.79,0.93,15.65,1.409
47,1046,0,22.17,16.79,0.93,15.61,1.420
48,1046,0,22.27,16.79,0.94,15.76,1.413
49,1048,0,22.34,16.79,0.94,15.76,1.417
50,1048,0,22.56,16.79,0.94,15.77,1.431
51,1050,0,23.06,16.79,0.95,15.89,1.451
52,1050,0,23.59,16.79,0.95,15.92,1.481
53,1052,0,23.99,16.79,0.95,15.89,1.510
54,1052,0,24.13,16.79,0.96,16.16,1.493
55,1054,0,24.27,16.79,0.96,16.14,1.504
56,1054,0,24.49,16.79,0.96,16.05,1.526
57,1056,0,24.82,16.79,0.95,16.03,1.548
58,1056,0,24.89,16.79,0.95,15.94,1.562
59,1058,0,24.95,16.79,0.96,16.09,1.551
60,1058,0,25.17,16.79,0.97,16.36,1.538
61,1060,0,25.27,16.79,0.97,16.34,1.547
62,1060,0,25.49,16.79,0.97,16.35,1.559
63,1062,0,25.65,16.79,0.97,16.28,1.576
64,1062,0,25.85,16.79,0.99,16.61,1.556
65,1064,0,25.99,16.79,0.98,16.46,1.579
66,1064,4122,26.31,16.79,0.98,16.53,1.592
67,1066,4157,26.51,16.79,0.98,16.51,1.605
68,1066,4217,26.69,16.79,0.99,16.62,1.605
69,1068,4242,26.64,16.79,0.99,16.67,1.599
70,1068,4277,26.82,16.80,0.99,16.70,1.606
71,1070,4302,27.32,16.79,0.99,16.69,1.636
72,1070,4328,27.88,16.79,0.99,16.67,1.672
73,1072,4354,28.39,16.79,1.01,16.95,1.675
74,1072,4362,28.98,16.79,1.00,16.85,1.720
75,1074,4380,29.20,16.79,1.00,16.80,1.739
76,1074,4388,29.77,16.79,1.01,16.99,1.752
77,1076,4397,29.91,16.79,1.01,17.03,1.756
78,1076,4397,29.99,16.79,1.00,16.87,1.778
79,1078,4397,30.52,16.79,1.00,16.83,1.813
80,1078,4422,30.68,16.79,1.02,17.14,1.790
81,1080,4440,30.70,16.79,1.03,17.32,1.773
82,1080,4448,30.94,16.79,1.04,17.39,1.780
83,1082,4474,31.47,16.79,1.04,17.41,1.808
84,1082,4482,32.05,16.79,1.03,17.31,1.852
85,1084,4491,33.02,16.79,1.03,17.35,1.903
86,1084,4508,33.03,16.79,1.04,17.48,1.890
87,1086,4517,33.42,16.79,1.04,17.51,1.908
88,1086,4517,33.59,16.79,1.05,17.59,1.910
89,1088,4517,33.72,16.79,1.05,17.67,1.908
90,1088,4517,34.34,16.79,1.04,17.52,1.959
91,1090,4534,34.56,16.79,1.05,17.61,1.962
92,1090,4551,35.95,16.79,1.05,17.70,2.030
93,1092,4560,36.39,16.79,1.06,17.75,2.051
94,1092,4560,36.56,16.79,1.06,17.80,2.054
95,1094,4594,36.07,16.79,1.06,17.78,2.028
96,1094,4611,36.44,16.79,1.07,18.02,2.022
97,1096,4611,37.39,16.79,1.07,17.89,2.090
98,1096,4611,37.75,16.79,1.07,18.03,2.094
99,1098,4611,37.93,16.79,1.07,18.03,2.104
100,1098,4611,38.30,16.79,1.08,18.15,2.110
101,1100,4611,38.41,16.79,1.08,18.11,2.121
102,1100,4611,38.47,16.79,1.08,18.12,2.123
103,1102,4705,38.62,16.79,1.08,18.14,2.129
104,1102,4705,38.64,16.79,1.08,18.16,2.128
105,1104,4705,39.03,16.79,1.08,18.21,2.144
106,1104,4705,39.13,16.79,1.10,18.53,2.112
107,1106,4705,39.80,16.79,1.10,18.50,2.151
108,1106,4705,40.03,16.79,1.11,18.62,2.151
109,1108,4705,39.96,16.79,1.13,18.94,2.110
110,1108,4705,40.06,16.79,1.10,18.47,2.168
111,1110,4705,40.85,16.79,1.10,18.48,2.210
112,1110,4705,40.84,16.79,1.11,18.59,2.197
113,1112,4705,41.09,16.79,1.12,18.73,2.194
114,1112,4705,41.60,16.79,1.12,18.78,2.215
115,1114,4705,42.07,16.79,1.13,18.99,2.215
116,1114,4705,42.66,16.79,1.14,19.12,2.231
117,1116,4782,42.48,16.79,1.14,19.18,2.215
118,1116,4791,42.45,16.79,1.14,19.10,2.223
119,1118,4791,42.61,16.79,1.14,19.07,2.234
120,1118,4791,43.05,16.79,1.15,19.22,2.239
121,1120,4791,43.08,16.79,1.15,19.29,2.233
122,1120,4791,43.61,16.79,1.15,19.25,2.266
123,1122,4791,44.15,16.79,1.16,19.41,2.274
124,1122,4791,44.83,16.79,1.16,19.50,2.299
125,1124,4791,45.80,16.79,1.16,19.51,2.348
126,1124,4791,46.30,16.79,1.16,19.48,2.377
127,1126,4791,46.75,16.79,1.16,19.46,2.403
128,1126,4791,47.44,16.78,1.17,19.69,2.409
129,1128,4791,48.54,16.79,1.18,19.74,2.459
130,1128,4791,49.22,16.79,1.19,19.98,2.464
131,1130,4791,50.02,16.79,1.19,20.03,2.498
132,1130,4791,50.23,16.79,1.18,19.85,2.531
133,1132,4791,50.44,16.80,1.18,19.78,2.550
134,1132,4791,50.59,16.79,1.19,19.90,2.543
135,1134,4791,50.95,16.79,1.20,20.13,2.532
136,1134,4791,51.31,16.79,1.21,20.28,2.530
137,1136,4791,51.79,16.79,1.21,20.24,2.559
138,1136,4791,52.58,16.79,1.20,20.22,2.600
139,1138,4791,52.78,16.79,1.21,20.39,2.588
140,1138,4791,52.91,16.79,1.21,20.37,2.597
141,1140,4791,53.27,16.79,1.21,20.33,2.620
142,1140,4791,53.55,16.79,1.23,20.58,2.602
143,1142,4791,53.86,16.79,1.23,20.59,2.616
144,1142,4791,54.20,16.79,1.23,20.70,2.618
145,1144,4791,54.70,16.79,1.24,20.77,2.633
146,1144,4791,55.04,16.79,1.25,20.92,2.631
147,1146,4791,55.29,16.79,1.23,20.71,2.670
148,1146,4791,55.61,16.79,1.24,20.83,2.669
149,1148,4791,56.44,16.79,1.24,20.81,2.712
150,1148,4791,56.81,16.79,1.25,20.94,2.713
151,1150,4791,57.42,16.79,1.26,21.08,2.724
152,1150,4791,57.87,16.79,1.26,21.08,2.746
153,1152,4791,57.83,16.79,1.26,21.11,2.740
154,1152,4791,58.07,16.79,1.26,21.12,2.750
155,1154,4791,58.25,16.79,1.25,21.06,2.766
156,1154,4791,58.53,16.78,1.28,21.45,2.729
157,1156,4791,58.96,16.79,1.27,21.32,2.765
158,1156,4791,59.59,16.78,1.28,21.48,2.774
159,1158,4791,60.05,16.79,1.28,21.46,2.798
160,1158,4791,60.18,16.79,1.27,21.41,2.811
161,1160,4791,60.59,16.79,1.27,21.25,2.852
162,1160,4791,60.50,16.79,1.27,21.37,2.831
163,1162,4791,60.87,16.79,1.28,21.47,2.835
164,1162,4791,61.48,16.79,1.29,21.68,2.836
165,1164,4791,61.92,16.79,1.29,21.69,2.855
166,1164,4791,61.97,16.79,1.30,21.84,2.837
167,1166,4791,61.98,16.79,1.31,21.93,2.826
168,1166,4791,62.39,16.78,1.31,22.05,2.829
169,1168,4817,62.95,16.79,1.31,22.07,2.852
170,1168,4911,63.63,16.79,1.32,22.08,2.882
171,1170,4911,64.22,16.79,1.32,22.09,2.907
172,1170,4937,64.22,16.79,1.32,22.13,2.902
173,1172,4962,64.56,16.78,1.32,22.21,2.907
174,1172,4962,64.96,16.78,1.34,22.47,2.891
175,1174,4988,65.64,16.79,1.34,22.49,2.918
176,1174,4988,65.93,16.79,1.35,22.62,2.915
177,1176,4988,66.50,16.79,1.35,22.70,2.929
178,1176,4988,67.61,16.79,1.36,22.83,2.962
