seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.73,9.22,0.000
2,1000,0,0.00,12.59,0.73,9.24,0.000
3,1002,0,0.00,12.59,0.73,9.23,0.000
4,1002,0,0.00,12.59,0.74,9.27,0.000
5,1004,0,0.00,12.60,0.73,9.25,0.000
6,1004,0,0.00,12.59,0.73,9.20,0.000
7,1006,0,0.00,12.59,0.74,9.26,0.000
8,1006,0,0.00,12.59,0.73,9.23,0.000
9,1008,0,0.00,12.59,0.74,9.28,0.000
10,1008,0,0.00,12.59,0.73,9.18,0.000
11,1010,0,0.00,12.59,0.73,9.26,0.000
12,1010,0,0.00,12.60,0.73,9.26,0.000
13,1012,0,0.00,12.59,0.73,9.26,0.000
14,1012,0,0.00,12.59,0.73,9.17,0.000
15,1014,0,0.00,12.59,0.75,9.39,0.000
16,1014,0,0.00,12.59,0.76,9.50,0.000
17,1016,0,0.00,12.59,0.75,9.44,0.000
18,1016,0,0.00,12.58,0.96,12.05,0.000
19,1018,0,0.00,12.58,1.13,14.19,0.000
20,1018,0,6.55,12.58,1.07,13.44,0.487
21,1020,0,9.27,12.58,0.98,12.29,0.754
22,1020,0,10.51,12.58,0.92,11.61,0.905
23,1022,0,10.50,12.58,0.89,11.16,0.940
24,1022,0,11.00,12.59,0.89,11.23,0.980
25,1024,0,11.37,12.58,0.90,11.29,1.008
26,1024,0,11.54,12.58,0.90,11.27,1.024
27,1026,0,12.09,12.59,0.88,11.03,1.096
28,1026,0,12.15,12.58,0.87,10.95,1.110
29,1028,0,12.37,12.58,0.87,10.89,1.135
30,1028,0,12.43,12.59,0.86,10.79,1.152
31,1030,0,12.68,12.59,0.86,10.82,1.172
32,1030,0,12.72,12.59,0.86,10.77,1.181
33,1032,0,12.90,12.58,0.86,10.80,1.195
34,1032,0,12.66,12.59,0.85,10.75,1.178
35,1034,0,12.50,12.58,0.85,10.75,1.162
36,1034,0,12.75,12.59,0.86,10.80,1.181
37,1036,0,12.66,12.59,0.86,10.88,1.165
38,1036,0,12.82,12.58,0.87,10.94,1.172
39,1038,0,12.91,12.58,0.87,10.91,1.183
40,1038,0,13.13,12.58,0.86,10.85,1.211
41,1040,0,12.72,12.58,0.87,10.96,1.160
42,1040,0,12.59,12.58,0.87,10.96,1.149
43,1042,0,13.24,12.58,0.87,11.00,1.203
44,1042,0,13.36,12.59,0.88,11.03,1.211
45,1044,0,13.25,12.59,0.88,11.03,1.202
46,1044,0,12.96,12.58,0.88,11.05,1.173
47,1046,0,13.09,12.59,0.87,10.97,1.193
48,1046,0,13.34,12.59,0.88,11.08,1.205
49,1048,0,13.23,12.59,0.89,11.18,1.184
50,1048,0,13.26,12.59,0.88,11.09,1.196
51,1050,0,13.29,12.58,0.89,11.22,1.185
52,1050,0,13.80,12.59,0.89,11.25,1.227
53,1052,0,13.68,12.59,0.89,11.24,1.217
54,1052,0,13.74,12.58,0.89,11.23,1.223
55,1054,0,13.48,12.58,0.89,11.24,1.199
56,1054,0,13.63,12.59,0.89,11.21,1.216
57,1056,0,13.88,12.59,0.89,11.23,1.236
58,1056,0,13.81,12.58,0.90,11.35,1.217
59,1058,0,13.78,12.58,0.90,11.37,1.212
60,1058,0,13.76,12.58,0.91,11.40,1.207
61,1060,0,13.93,12.59,0.91,11.50,1.211
62,1060,0,14.30,12.58,0.91,11.47,1.247
63,1062,0,14.12,12.58,0.90,11.32,1.247
64,1062,0,14.47,12.58,0.91,11.48,1.260
