seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
536,1534,15351,290.36,16.74,4.10,68.69,4.227
537,1536,15368,291.00,16.73,4.13,69.05,4.215
538,1536,15385,292.00,16.74,4.13,69.21,4.219
539,1538,15394,292.81,16.74,4.14,69.33,4.223
540,1538,15411,293.26,16.73,4.16,69.55,4.217
541,1540,15445,294.31,16.73,4.16,69.64,4.226
542,1540,15462,294.78,16.73,4.19,70.10,4.205
543,1542,15480,296.05,16.73,4.20,70.30,4.211
544,1542,15505,296.99,16.73,4.20,70.35,4.222
545,1544,15540,297.59,16.73,4.20,70.27,4.235
546,1544,15557,297.97,16.73,4.21,70.43,4.231
547,1546,15557,298.59,16.73,4.21,70.47,4.237
548,1546,15591,299.26,16.73,4.22,70.63,4.237
549,1548,15582,299.92,16.73,4.23,70.76,4.238
550,1548,15600,300.69,16.73,4.24,70.95,4.238
551,1550,15608,301.32,16.73,4.25,71.21,4.232
552,1550,15634,301.80,16.73,4.27,71.50,4.221
553,1552,15651,302.48,16.73,4.26,71.28,4.244
554,1552,15668,303.13,16.73,4.25,71.12,4.262
555,1554,15668,303.62,16.73,4.25,71.18,4.266
556,1554,15685,304.12,16.73,4.25,71.19,4.272
557,1556,15711,304.50,16.73,4.28,71.56,4.255
558,1556,15720,304.54,16.73,4.28,71.56,4.256
559,1558,15754,305.26,16.73,4.32,72.29,4.223
560,1558,15754,305.59,16.73,4.35,72.82,4.197
561,1560,15780,306.55,16.73,4.39,73.37,4.178
562,1560,15814,307.63,16.73,4.39,73.52,4.184
563,1562,15797,308.53,16.73,4.39,73.50,4.198
564,1562,15831,309.40,16.73,4.40,73.55,4.207
565,1564,15840,310.32,16.73,4.40,73.57,4.218
566,1564,15857,310.72,16.73,4.42,73.88,4.206
567,1566,15874,311.34,16.73,4.42,73.90,4.213
568,1566,15908,312.10,16.73,4.44,74.29,4.201
569,1568,15917,313.02,16.73,4.46,74.70,4.190
570,1568,15908,313.87,16.73,4.46,74.56,4.210
571,1570,15925,314.69,16.73,4.45,74.41,4.229
572,1570,15960,315.69,16.73,4.48,74.95,4.212
573,1572,15977,316.43,16.73,4.48,75.01,4.218
574,1572,16020,317.10,16.73,4.51,75.43,4.204
575,1574,16037,317.56,16.73,4.52,75.57,4.202
576,1574,16020,318.62,16.73,4.52,75.57,4.216
577,1576,16020,319.44,16.73,4.55,76.07,4.199
578,1576,16045,320.20,16.73,4.57,76.43,4.190
579,1578,16088,321.31,16.73,4.57,76.39,4.206
580,1578,16122,322.18,16.72,4.59,76.69,4.201
581,1580,16122,322.72,16.72,4.60,76.88,4.198
582,1580,16131,323.56,16.73,4.62,77.24,4.189
583,1582,16157,325.10,16.73,4.60,76.89,4.228
584,1582,16200,325.61,16.72,4.62,77.25,4.215
585,1584,16208,326.31,16.73,4.64,77.62,4.204
586,1584,16234,327.15,16.73,4.65,77.81,4.205
587,1586,16242,327.99,16.72,4.66,77.94,4.208
588,1586,16277,328.59,16.72,4.68,78.24,4.200
589,1588,16268,329.49,16.72,4.69,78.48,4.198
590,1588,16311,330.29,16.72,4.72,79.00,4.181
591,1590,16354,331.71,16.73,4.71,78.82,4.209
592,1590,16362,332.62,16.72,4.71,78.83,4.219
593,1592,16345,333.73,16.72,4.72,78.98,4.226
594,1592,16405,334.16,16.72,4.76,79.57,4.200
595,1594,16380,334.78,16.73,4.77,79.71,4.200
596,1594,16422,335.66,16.72,4.80,80.20,4.185
597,1596,16440,336.70,16.72,4.79,80.08,4.204
598,1596,16465,338.11,16.72,4.81,80.37,4.207
599,1598,16517,339.07,16.72,4.80,80.31,4.222
600,1598,16517,339.87,16.72,4.82,80.66,4.214
601,1600,16517,340.64,16.72,4.83,80.73,4.220
602,1600,16551,341.44,16.72,4.85,81.09,4.211
603,1602,16602,342.14,16.72,4.87,81.35,4.206
604,1602,16602,343.06,16.72,4.88,81.67,4.200
605,1604,16628,344.31,16.72,4.89,81.80,4.209
606,1604,16628,345.46,16.72,4.91,82.10,4.208
607,1606,16662,346.76,16.72,4.90,81.92,4.233
608,1606,16671,347.35,16.72,4.91,82.09,4.231
609,1608,16697,347.88,16.72,4.92,82.24,4.230
610,1608,16697,348.43,16.72,4.94,82.63,4.217
611,1610,16722,348.91,16.72,4.96,82.88,4.210
612,1610,16765,350.19,16.72,4.98,83.26,4.206
613,1612,16774,351.07,16.71,5.00,83.54,4.202
614,1612,16791,352.25,16.72,5.01,83.70,4.208
615,1614,16800,353.22,16.72,5.00,83.64,4.223
616,1614,16834,354.07,16.72,5.03,84.13,4.209
617,1616,16825,354.67,16.72,5.05,84.34,4.205
618,1616,16851,355.43,16.72,5.06,84.59,4.202
619,1618,16911,356.64,16.72,5.07,84.79,4.206
620,1618,16911,357.69,16.72,5.06,84.62,4.227
621,1620,16937,358.66,16.72,5.15,86.12,4.165
622,1620,16980,360.29,16.72,5.06,84.59,4.259
623,1622,16980,361.43,16.71,5.13,85.73,4.216
624,1622,16980,361.26,16.72,5.02,83.90,4.306
625,1624,16988,362.09,16.72,5.07,84.81,4.269
626,1624,16980,361.85,16.72,5.00,83.65,4.325
627,1626,16980,362.28,16.71,5.08,84.87,4.269
628,1626,16980,362.30,16.72,5.02,83.88,4.319
629,1628,16980,362.72,16.71,5.06,84.55,4.290
630,1628,16980,362.24,16.71,5.02,83.88,4.318
631,1630,16980,362.47,16.71,5.05,84.45,4.292
632,1630,16980,362.39,16.72,5.04,84.28,4.300
633,1632,16980,362.57,16.72,5.07,84.74,4.279
634,1632,16988,362.68,16.71,5.04,84.25,4.305
635,1634,17040,362.53,16.71,5.17,86.46,4.193
636,1634,17074,363.05,16.71,5.20,86.96,4.175
637,1636,17142,363.97,16.71,5.22,87.27,4.171
638,1636,17177,364.83,16.71,5.27,88.05,4.143
639,1638,17228,365.70,16.71,5.38,89.87,4.069
