seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.75,12.54,0.000
2,1000,0,0.00,16.81,0.75,12.57,0.000
3,1002,0,0.00,16.81,0.75,12.59,0.000
4,1002,0,0.00,16.81,0.75,12.57,0.000
5,1004,0,0.00,16.81,0.75,12.61,0.000
6,1004,0,0.00,16.81,0.75,12.68,0.000
7,1006,0,0.00,16.81,0.75,12.61,0.000
8,1006,0,0.00,16.81,0.75,12.64,0.000
9,1008,0,0.00,16.81,0.74,12.47,0.000
10,1008,0,0.00,16.81,0.75,12.58,0.000
11,1010,0,0.00,16.81,0.75,12.60,0.000
12,1010,0,0.00,16.81,0.75,12.64,0.000
13,1012,0,0.00,16.81,0.75,12.59,0.000
14,1012,0,0.00,16.81,0.75,12.54,0.000
15,1014,0,0.00,16.80,0.76,12.76,0.000
16,1014,0,0.00,16.80,0.77,12.92,0.000
17,1016,0,0.00,16.80,0.77,13.01,0.000
18,1016,0,0.00,16.80,0.99,16.65,0.000
19,1018,0,1.42,16.80,1.30,21.87,0.065
20,1018,0,9.04,16.80,1.23,20.72,0.436
21,1020,0,16.64,16.80,1.08,18.18,0.915
22,1020,0,19.62,16.80,0.99,16.68,1.176
23,1022,0,20.45,16.80,0.97,16.30,1.255
24,1022,0,20.62,16.80,0.97,16.24,1.270
25,1024,0,20.89,16.80,0.94,15.75,1.326
26,1024,0,21.30,16.80,0.92,15.48,1.377
27,1026,0,21.61,16.80,0.90,15.19,1.423
28,1026,0,21.73,16.80,0.91,15.25,1.426
29,1028,0,21.77,16.80,0.90,15.15,1.438
30,1028,0,21.77,16.80,0.90,15.10,1.442
31,1030,0,21.92,16.80,0.90,15.09,1.452
32,1030,0,21.89,16.80,0.90,15.09,1.451
33,1032,0,22.07,16.80,0.90,15.04,1.467
34,1032,0,22.23,16.80,0.90,15.13,1.469
35,1034,0,22.18,16.80,0.90,15.14,1.465
36,1034,0,22.34,16.80,0.90,15.08,1.481
37,1036,0,22.50,16.80,0.91,15.27,1.473
38,1036,0,22.68,16.80,0.91,15.35,1.477
39,1038,0,22.55,16.80,0.91,15.28,1.476
40,1038,0,22.40,16.80,0.91,15.32,1.462
41,1040,0,22.38,16.80,0.91,15.30,1.463
42,1040,0,22.52,16.80,0.91,15.35,1.468
43,1042,0,22.57,16.80,0.91,15.34,1.471
44,1042,0,22.73,16.80,0.92,15.41,1.475
45,1044,0,22.47,16.80,0.92,15.39,1.460
46,1044,0,23.19,16.80,0.92,15.41,1.504
47,1046,0,23.18,16.80,0.93,15.60,1.486
48,1046,0,23.21,16.80,0.93,15.69,1.479
49,1048,0,23.52,16.80,0.93,15.69,1.499
50,1048,0,23.37,16.80,0.93,15.65,1.493
51,1050,0,23.60,16.80,0.93,15.65,1.508
52,1050,0,23.80,16.80,0.94,15.71,1.515
53,1052,0,23.57,16.80,0.93,15.67,1.503
54,1052,0,23.85,16.80,0.94,15.79,1.511
55,1054,0,23.71,16.80,0.94,15.75,1.505
56,1054,0,23.55,16.80,0.94,15.84,1.487
57,1056,0,23.83,16.80,0.94,15.71,1.517
58,1056,0,24.29,16.80,0.95,15.94,1.523
59,1058,4020,24.10,16.80,0.94,15.79,1.527
60,1058,4045,23.81,16.80,0.96,16.11,1.478
61,1060,4080,24.09,16.80,0.95,16.01,1.504
62,1060,4114,24.18,16.80,0.95,15.96,1.515
63,1062,4140,24.32,16.80,0.96,16.08,1.512
64,1062,4174,24.46,16.80,0.96,16.11,1.519
65,1064,4200,24.43,16.80,0.95,16.04,1.523
66,1064,4225,24.60,16.80,0.96,16.14,1.524
67,1066,4251,24.99,16.80,0.97,16.29,1.534
68,1066,4268,25.04,16.80,0.96,16.07,1.558
69,1068,4277,25.06,16.80,0.96,16.20,1.547
70,1068,4320,25.18,16.81,0.97,16.31,1.544
71,1070,4345,25.38,16.80,0.98,16.39,1.549
72,1070,4362,25.48,16.80,0.98,16.42,1.552
73,1072,4362,25.95,16.80,0.98,16.47,1.575
74,1072,4380,25.96,16.80,0.99,16.57,1.567
75,1074,4380,26.06,16.80,0.98,16.51,1.578
76,1074,4380,26.38,16.80,0.99,16.60,1.590
77,1076,4388,26.46,16.80,0.98,16.48,1.606
78,1076,4388,26.73,16.80,0.99,16.64,1.606
79,1078,4388,27.07,16.80,0.99,16.68,1.623
80,1078,4440,27.35,16.80,0.99,16.67,1.641
81,1080,4491,27.48,16.80,1.00,16.72,1.643
82,1080,4491,27.96,16.80,1.00,16.88,1.657
83,1082,4491,27.81,16.80,1.01,16.96,1.640
84,1082,4491,27.86,16.80,1.02,17.09,1.630
85,1084,4508,28.30,16.80,1.01,16.96,1.669
86,1084,4508,28.48,16.80,1.02,17.06,1.669
87,1086,4517,28.95,16.80,1.01,16.95,1.708
88,1086,4517,30.11,16.80,1.01,16.94,1.777
89,1088,4517,29.95,16.80,1.01,16.99,1.762
90,1088,4517,29.91,16.80,1.02,17.12,1.747
91,1090,4517,30.14,16.80,1.02,17.14,1.759
92,1090,4517,30.20,16.80,1.03,17.34,1.742
93,1092,4517,30.50,16.80,1.03,17.38,1.755
94,1092,4517,30.98,16.80,1.03,17.23,1.798
95,1094,4517,31.38,16.80,1.03,17.27,1.817
96,1094,4517,31.71,16.80,1.03,17.38,1.824
97,1096,4517,32.15,16.80,1.05,17.57,1.830
98,1096,4517,32.31,16.80,1.05,17.70,1.826
99,1098,4517,32.63,16.80,1.04,17.56,1.859
100,1098,4517,33.01,16.80,1.04,17.48,1.888
101,1100,4517,33.25,16.80,1.05,17.63,1.886
102,1100,4517,33.30,16.80,1.05,17.63,1.889
103,1102,4517,33.95,16.80,1.05,17.63,1.926
104,1102,4517,34.12,16.80,1.06,17.77,1.921
105,1104,4517,33.97,16.80,1.06,17.73,1.915
106,1104,4517,33.99,16.80,1.04,17.54,1.938
107,1106,4517,34.12,16.80,1.05,17.67,1.932
108,1106,4517,34.20,16.80,1.06,17.79,1.922
109,1108,4517,34.25,16.80,1.05,17.72,1.932
110,1108,4517,34.77,16.80,1.05,17.67,1.967
111,1110,4517,34.81,16.80,1.06,17.79,1.957
112,1110,4602,34.83,16.80,1.09,18.29,1.904
113,1112,4602,34.86,16.80,1.09,18.35,1.899
114,1112,4602,35.06,16.80,1.10,18.40,1.905
115,1114,4602,35.33,16.80,1.09,18.26,1.935
116,1114,4602,35.25,16.80,1.09,18.31,1.925
117,1116,4602,35.41,16.80,1.09,18.34,1.931
118,1116,4602,35.55,16.80,1.11,18.57,1.914
119,1118,4602,35.51,16.80,1.11,18.62,1.907
120,1118,4602,35.69,16.80,1.11,18.68,1.911
121,1120,4602,35.78,16.80,1.12,18.82,1.902
122,1120,4602,36.07,16.80,1.10,18.50,1.950
123,1122,4602,36.31,16.80,1.11,18.60,1.952
124,1122,4602,37.41,16.79,1.12,18.74,1.996
125,1124,4602,38.32,16.80,1.12,18.73,2.046
126,1124,4602,38.85,16.80,1.12,18.75,2.072
127,1126,4602,39.34,16.80,1.12,18.81,2.092
128,1126,4602,39.34,16.80,1.13,18.92,2.080
129,1128,4602,39.74,16.80,1.13,19.05,2.086
130,1128,4602,40.03,16.80,1.14,19.13,2.093
131,1130,4602,40.62,16.80,1.14,19.13,2.123
132,1130,4602,41.16,16.80,1.14,19.07,2.159
133,1132,4602,41.42,16.80,1.15,19.24,2.153
134,1132,4602,41.42,16.80,1.15,19.39,2.136
135,1134,4602,41.44,16.80,1.15,19.36,2.140
136,1134,4602,41.56,16.80,1.15,19.37,2.146
137,1136,4602,41.98,16.80,1.15,19.40,2.164
138,1136,4602,42.90,16.80,1.15,19.34,2.218
139,1138,4602,43.84,16.80,1.15,19.39,2.260
140,1138,4602,43.98,16.80,1.17,19.65,2.238
141,1140,4602,43.85,16.80,1.17,19.61,2.236
142,1140,4602,44.00,16.80,1.17,19.68,2.235
143,1142,4602,44.14,16.80,1.17,19.63,2.248
144,1142,4602,44.79,16.80,1.18,19.77,2.265
145,1144,4620,45.70,16.80,1.18,19.83,2.305
146,1144,4620,46.00,16.80,1.19,20.02,2.297
147,1146,4620,46.26,16.80,1.19,20.06,2.306
148,1146,4620,46.03,16.80,1.19,19.98,2.304
149,1148,4620,46.52,16.80,1.18,19.79,2.351
150,1148,4620,47.16,16.80,1.19,19.99,2.359
151,1150,4620,47.59,16.80,1.19,19.98,2.382
152,1150,4620,48.55,16.80,1.20,20.10,2.416
153,1152,4620,48.68,16.80,1.20,20.14,2.416
154,1152,4620,49.12,16.80,1.21,20.25,2.426
155,1154,4620,49.12,16.80,1.20,20.16,2.437
156,1154,4620,49.20,16.80,1.20,20.23,2.432
157,1156,4620,49.52,16.80,1.21,20.25,2.446
158,1156,4620,49.97,16.80,1.20,20.16,2.479
159,1158,4620,50.27,16.79,1.21,20.35,2.470
160,1158,4671,50.05,16.80,1.22,20.48,2.444
161,1160,4671,50.69,16.80,1.23,20.72,2.446
162,1160,4791,50.99,16.80,1.24,20.83,2.448
163,1162,4791,51.25,16.80,1.23,20.67,2.480
164,1162,4791,51.86,16.80,1.22,20.53,2.526
165,1164,4791,52.33,16.80,1.23,20.63,2.537
166,1164,4791,52.83,16.80,1.23,20.73,2.549
167,1166,4791,52.89,16.80,1.23,20.66,2.560
168,1166,4791,53.65,16.80,1.24,20.79,2.580
169,1168,4791,54.15,16.80,1.25,21.04,2.574
170,1168,4791,54.84,16.80,1.25,21.03,2.607
171,1170,4791,55.16,16.80,1.25,21.07,2.618
172,1170,4791,55.53,16.79,1.27,21.24,2.614
173,1172,4791,55.96,16.79,1.26,21.18,2.642
174,1172,4988,56.50,16.80,1.26,21.21,2.663
175,1174,4988,57.16,16.80,1.24,20.86,2.740
176,1174,5108,57.70,16.80,1.24,20.79,2.776
177,1176,5134,58.09,16.80,1.25,20.95,2.773
178,1176,5134,58.03,16.79,1.27,21.24,2.732
179,1178,5134,57.85,16.79,1.27,21.27,2.720
180,1178,5134,58.09,16.79,1.28,21.49,2.704
181,1180,5134,59.00,16.80,1.30,21.92,2.692
182,1180,5134,59.64,16.80,1.31,22.04,2.707
183,1182,5134,60.50,16.79,1.31,21.98,2.753
184,1182,5134,61.03,16.80,1.31,21.94,2.781
185,1184,5228,61.41,16.80,1.31,21.96,2.797
186,1184,5331,62.06,16.80,1.31,21.94,2.829
187,1186,5580,62.88,16.80,1.32,22.12,2.843
188,1186,5802,63.53,16.79,1.32,22.14,2.870
189,1188,6000,64.72,16.79,1.32,22.10,2.929
190,1188,6042,65.56,16.79,1.33,22.33,2.935
191,1190,6128,66.37,16.80,1.33,22.41,2.961
192,1190,6342,66.73,16.80,1.34,22.47,2.970
193,1192,6428,67.51,16.79,1.33,22.34,3.021
194,1192,6565,68.44,16.80,1.34,22.50,3.042
195,1194,6694,69.03,16.80,1.33,22.36,3.087
196,1194,6745,69.86,16.79,1.33,22.42,3.116
197,1196,7200,70.81,16.79,1.34,22.58,3.136
198,1196,7517,71.48,16.80,1.36,22.79,3.136
199,1198,7740,71.58,16.79,1.36,22.79,3.141
200,1198,7834,72.34,16.79,1.36,22.79,3.174
201,1200,7868,73.16,16.79,1.38,23.16,3.159
202,1200,7902,74.75,16.79,1.38,23.19,3.223
203,1202,7962,75.59,16.79,1.38,23.12,3.269
204,1202,8014,75.82,16.79,1.38,23.19,3.269
205,1204,8057,76.78,16.79,1.39,23.31,3.294
206,1204,8082,77.09,16.79,1.39,23.41,3.293
207,1206,8117,77.39,16.79,1.40,23.53,3.289
208,1206,8151,77.85,16.80,1.39,23.32,3.338
209,1208,8185,78.58,16.79,1.39,23.40,3.358
210,1208,8211,78.98,16.79,1.39,23.27,3.394
211,1210,8245,79.00,16.79,1.42,23.84,3.314
212,1210,8262,79.59,16.79,1.42,23.79,3.345
213,1212,8280,80.37,16.79,1.41,23.75,3.384
214,1212,8288,80.81,16.80,1.41,23.73,3.405
215,1214,8305,81.02,16.80,1.44,24.18,3.350
216,1214,8305,81.41,16.79,1.47,24.75,3.289
217,1216,8322,82.41,16.79,1.42,23.76,3.468
218,1216,8348,82.87,16.79,1.42,23.78,3.484
219,1218,8382,83.01,16.80,1.41,23.66,3.509
220,1218,8400,82.98,16.79,1.43,24.06,3.449
221,1220,8434,82.57,16.79,1.47,24.67,3.347
222,1220,8468,82.81,16.79,1.48,24.85,3.333
223,1222,8528,83.77,16.79,1.49,24.95,3.358
224,1222,8571,84.87,16.79,1.48,24.81,3.421
225,1224,8588,85.58,16.79,1.48,24.85,3.444
226,1224,8631,85.92,16.79,1.49,24.96,3.443
227,1226,8665,86.31,16.79,1.49,24.97,3.457
228,1226,8717,86.75,16.79,1.50,25.22,3.440
229,1228,8751,87.54,16.79,1.49,25.02,3.499
230,1228,8785,88.31,16.79,1.50,25.20,3.504
231,1230,8811,89.04,16.79,1.51,25.30,3.520
232,1230,8845,89.24,16.79,1.51,25.30,3.526
233,1232,8845,89.66,16.79,1.52,25.46,3.521
234,1232,8888,90.09,16.79,1.53,25.62,3.516
235,1234,8931,90.61,16.79,1.54,25.81,3.510
236,1234,8965,91.38,16.79,1.55,25.97,3.518
237,1236,9008,92.10,16.79,1.56,26.21,3.515
238,1236,9051,93.15,16.79,1.57,26.35,3.535
239,1238,9120,93.72,16.79,1.60,26.78,3.499
240,1238,9180,94.37,16.79,1.58,26.61,3.546
241,1240,9231,95.32,16.79,1.59,26.63,3.580
242,1240,9291,96.16,16.79,1.59,26.71,3.600
243,1242,9342,96.89,16.79,1.59,26.75,3.622
244,1242,9368,97.44,16.79,1.60,26.91,3.621
245,1244,9402,98.09,16.79,1.61,26.99,3.635
246,1244,9437,98.69,16.79,1.61,26.98,3.658
247,1246,9462,99.09,16.79,1.62,27.20,3.643
248,1246,9505,99.71,16.79,1.61,27.10,3.680
249,1248,9540,100.39,16.79,1.62,27.23,3.687
250,1248,9565,100.80,16.79,1.64,27.45,3.672
251,1250,9591,101.36,16.79,1.62,27.14,3.734
252,1250,9625,101.67,16.79,1.62,27.26,3.730
253,1252,9660,102.05,16.79,1.63,27.40,3.725
254,1252,9677,102.65,16.79,1.64,27.52,3.730
255,1254,9694,103.24,16.79,1.65,27.68,3.730
256,1254,9720,103.67,16.79,1.66,27.80,3.729
257,1256,9754,103.79,16.79,1.66,27.80,3.734
258,1256,9788,104.39,16.79,1.67,28.06,3.720
259,1258,9831,104.91,16.79,1.67,28.12,3.731
260,1258,9857,105.28,16.79,1.67,28.09,3.748
261,1260,9874,105.61,16.79,1.68,28.14,3.754
262,1260,9900,105.93,16.79,1.69,28.33,3.739
263,1262,9925,106.26,16.78,1.70,28.46,3.733
264,1262,9951,106.63,16.79,1.71,28.63,3.724
265,1264,9985,107.37,16.79,1.71,28.72,3.738
266,1264,10020,107.94,16.79,1.71,28.68,3.764
267,1266,10037,108.52,16.79,1.70,28.51,3.806
268,1266,10062,108.81,16.79,1.72,28.81,3.777
269,1268,10097,109.26,16.79,1.75,29.41,3.715
270,1268,10131,109.84,16.79,1.71,28.75,3.820
271,1270,10157,110.36,16.79,1.73,29.06,3.798
272,1270,10174,110.94,16.79,1.72,28.91,3.837
273,1272,10182,110.94,16.79,1.72,28.86,3.844
274,1272,10217,111.25,16.79,1.73,28.99,3.838
275,1274,10251,111.30,16.79,1.74,29.13,3.821
276,1274,10277,111.53,16.79,1.74,29.17,3.824
277,1276,10302,111.71,16.79,1.75,29.31,3.812
278,1276,10328,112.02,16.78,1.77,29.74,3.766
279,1278,10345,112.35,16.78,1.79,29.98,3.748
280,1278,10380,113.38,16.78,1.80,30.20,3.754
281,1280,10397,114.30,16.79,1.81,30.32,3.769
282,1280,10422,114.87,16.78,1.83,30.74,3.736
283,1282,10465,115.53,16.79,1.83,30.79,3.752
284,1282,10500,116.29,16.79,1.83,30.77,3.780
285,1284,10542,116.98,16.79,1.83,30.67,3.814
286,1284,10585,117.58,16.79,1.84,30.84,3.812
287,1286,10620,118.30,16.78,1.85,31.04,3.811
288,1286,10654,118.67,16.78,1.87,31.37,3.782
289,1288,10688,119.70,16.78,1.86,31.23,3.833
290,1288,10714,120.09,16.78,1.87,31.41,3.824
291,1290,10748,120.51,16.78,1.89,31.66,3.807
292,1290,10782,121.25,16.78,1.90,31.86,3.806
293,1292,10808,121.94,16.78,1.89,31.77,3.838
294,1292,10842,122.40,16.79,1.90,31.81,3.848
295,1294,10877,123.52,16.78,1.88,31.56,3.914
296,1294,10920,124.06,16.79,1.91,32.12,3.863
297,1296,10945,124.50,16.78,1.93,32.37,3.846
298,1296,11005,125.22,16.78,1.94,32.58,3.844
299,1298,11040,126.30,16.78,1.95,32.74,3.857
300,1298,11065,127.28,16.78,1.95,32.74,3.887
301,1300,11082,128.07,16.78,1.94,32.58,3.931
302,1300,11117,128.86,16.78,1.96,32.97,3.908
303,1302,11142,129.50,16.78,1.97,33.01,3.924
304,1302,11168,130.44,16.78,1.98,33.15,3.935
305,1304,11211,131.17,16.78,1.97,33.09,3.964
306,1304,11237,131.51,16.78,2.00,33.54,3.921
307,1306,11262,132.39,16.78,1.98,33.26,3.981
308,1306,11314,132.81,16.79,1.98,33.20,4.000
309,1308,11331,133.18,16.78,2.00,33.52,3.973
310,1308,11348,133.37,16.78,2.01,33.67,3.961
311,1310,11374,134.01,16.78,2.02,33.84,3.960
312,1310,11400,134.64,16.78,2.02,33.96,3.965
313,1312,11425,134.93,16.78,2.02,33.96,3.974
314,1312,11460,135.82,16.78,2.02,33.91,4.005
315,1314,11494,136.38,16.78,2.03,34.03,4.008
316,1314,11511,136.89,16.78,2.04,34.20,4.003
317,1316,11528,137.41,16.78,2.04,34.23,4.014
318,1316,11554,137.86,16.78,2.05,34.37,4.011
319,1318,11580,138.11,16.78,2.05,34.44,4.010
320,1318,11605,138.52,16.78,2.06,34.64,3.998
321,1320,11622,139.27,16.78,2.07,34.71,4.013
322,1320,11674,139.79,16.78,2.07,34.66,4.033
323,1322,11674,140.35,16.78,2.05,34.47,4.072
324,1322,11674,140.64,16.78,2.08,34.96,4.022
325,1324,11734,141.04,16.78,2.08,34.88,4.044
326,1324,11742,141.66,16.78,2.08,34.86,4.064
327,1326,11785,141.61,16.78,2.08,34.83,4.066
328,1326,11785,141.82,16.78,2.08,34.87,4.067
329,1328,11828,142.28,16.78,2.09,35.14,4.049
330,1328,11854,142.61,16.78,2.12,35.63,4.002
331,1330,11862,143.12,16.78,2.13,35.75,4.003
332,1330,11871,143.70,16.78,2.13,35.80,4.014
333,1332,11922,144.31,16.78,2.13,35.76,4.035
334,1332,11940,144.79,16.78,2.12,35.66,4.061
335,1334,11948,145.10,16.78,2.13,35.76,4.057
336,1334,11957,145.68,16.78,2.15,35.99,4.047
337,1336,11982,146.25,16.78,2.14,35.93,4.070
338,1336,12000,146.80,16.78,2.14,35.96,4.082
339,1338,12017,147.12,16.78,2.15,36.05,4.082
340,1338,12034,147.31,16.78,2.15,36.01,4.090
341,1340,12042,147.52,16.78,2.17,36.33,4.060
342,1340,12085,147.72,16.78,2.16,36.26,4.074
343,1342,12085,148.45,16.78,2.16,36.17,4.104
344,1342,12111,148.75,16.77,2.18,36.64,4.060
345,1344,12137,149.19,16.78,2.19,36.77,4.058
346,1344,12171,149.72,16.78,2.20,36.92,4.055
347,1346,12171,150.28,16.78,2.18,36.63,4.103
348,1346,12188,150.74,16.78,2.17,36.44,4.136
349,1348,12188,150.78,16.78,2.19,36.78,4.099
350,1348,12197,150.88,16.78,2.21,37.15,4.061
351,1350,12231,151.72,16.78,2.21,37.15,4.084
352,1350,12282,152.22,16.78,2.21,37.08,4.105
