seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.75,9.49,0.000
2,1000,0,0.00,12.63,0.75,9.50,0.000
3,1002,0,0.00,12.62,0.75,9.51,0.000
4,1002,0,0.00,12.63,0.75,9.44,0.000
5,1004,0,0.00,12.63,0.75,9.46,0.000
6,1004,0,0.00,12.63,0.75,9.43,0.000
7,1006,0,0.00,12.62,0.75,9.49,0.000
8,1006,0,0.00,12.62,0.75,9.42,0.000
9,1008,0,0.00,12.62,0.76,9.53,0.000
10,1008,0,0.00,12.62,0.76,9.56,0.000
11,1010,0,0.00,12.63,0.75,9.46,0.000
12,1010,0,0.00,12.63,0.76,9.56,0.000
13,1012,0,0.00,12.62,0.76,9.54,0.000
14,1012,0,0.00,12.62,0.75,9.50,0.000
15,1014,0,0.00,12.62,0.77,9.69,0.000
16,1014,0,0.00,12.62,0.77,9.77,0.000
17,1016,0,0.00,12.62,0.77,9.72,0.000
18,1016,0,0.00,12.62,0.97,12.24,0.000
19,1018,0,0.51,12.61,1.32,16.67,0.031
20,1018,0,5.76,12.61,1.43,18.01,0.320
21,1020,0,10.02,12.62,1.43,18.04,0.556
22,1020,0,11.39,12.61,1.39,17.52,0.650
23,1022,0,12.09,12.62,1.29,16.27,0.743
24,1022,0,13.42,12.62,1.15,14.52,0.924
25,1024,0,14.41,12.62,1.06,13.42,1.074
26,1024,0,15.02,12.62,1.01,12.79,1.175
27,1026,0,15.39,12.62,0.98,12.33,1.248
28,1026,0,15.69,12.62,0.95,12.03,1.304
29,1028,0,15.59,12.62,0.95,12.00,1.299
30,1028,0,15.73,12.62,0.94,11.82,1.331
31,1030,0,16.02,12.62,0.92,11.65,1.375
32,1030,0,16.30,12.62,0.92,11.57,1.409
33,1032,0,16.38,12.62,0.91,11.46,1.429
34,1032,0,16.54,12.62,0.90,11.41,1.449
35,1034,0,16.51,12.62,0.89,11.26,1.466
36,1034,0,16.77,12.62,0.89,11.25,1.490
37,1036,0,16.84,12.62,0.89,11.26,1.496
38,1036,0,16.76,12.62,0.90,11.32,1.480
39,1038,0,16.88,12.62,0.90,11.35,1.488
40,1038,0,16.64,12.62,0.90,11.30,1.472
41,1040,0,17.05,12.62,0.90,11.41,1.494
42,1040,0,17.00,12.62,0.90,11.38,1.494
43,1042,0,17.02,12.62,0.90,11.38,1.496
44,1042,0,16.97,12.62,0.91,11.48,1.478
45,1044,0,17.01,12.62,0.92,11.55,1.473
46,1044,0,17.41,12.62,0.91,11.49,1.514
47,1046,0,17.51,12.62,0.90,11.39,1.537
48,1046,0,17.71,12.62,0.92,11.58,1.529
49,1048,0,17.56,12.62,0.91,11.47,1.531
50,1048,0,17.69,12.62,0.92,11.62,1.522
51,1050,0,17.35,12.62,0.92,11.60,1.495
52,1050,0,17.45,12.62,0.92,11.56,1.509
53,1052,0,17.38,12.62,0.92,11.63,1.495
54,1052,0,17.49,12.62,0.93,11.74,1.491
55,1054,0,17.95,12.62,0.93,11.73,1.531
56,1054,0,17.92,12.62,0.93,11.68,1.535
57,1056,0,17.95,12.62,0.92,11.64,1.542
58,1056,0,18.27,12.62,0.93,11.71,1.560
59,1058,0,18.56,12.62,0.93,11.69,1.587
