seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1018,2000,20014,377.32,12.53,6.79,85.05,4.437
1019,2000,20014,377.37,12.53,6.78,85.03,4.438
1020,2000,20014,377.04,12.53,6.79,85.07,4.432
1021,2000,20014,376.89,12.53,6.78,85.00,4.434
1022,2000,20014,376.96,12.53,6.78,84.96,4.437
1023,2000,20014,377.02,12.53,6.78,85.02,4.435
1024,2000,20014,377.07,12.53,6.78,85.00,4.436
1025,2000,20014,377.29,12.53,6.78,84.94,4.442
1026,2000,20014,377.14,12.53,6.78,84.98,4.438
1027,2000,20014,377.14,12.53,6.78,84.93,4.440
1028,2000,20014,377.19,12.53,6.78,84.93,4.441
1029,2000,20014,376.93,12.53,6.78,84.99,4.435
1030,2000,20014,376.91,12.53,6.78,84.92,4.438
1031,2000,20014,377.49,12.53,6.78,84.94,4.444
