seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.794,0.765
2,1000,0,0.00,16.799,0.758
3,1002,0,0.00,16.798,0.769
4,1002,0,0.00,16.798,0.755
5,1004,0,0.00,16.798,0.760
6,1004,0,0.00,16.798,0.762
7,1006,0,0.00,16.798,0.765
8,1006,0,0.00,16.799,0.765
9,1008,0,0.00,16.799,0.750
10,1008,0,0.00,16.799,0.763
11,1010,0,0.00,16.797,0.755
12,1010,0,0.00,16.796,0.762
13,1012,0,0.00,16.798,0.753
14,1012,0,0.00,16.792,0.761
15,1014,0,0.00,16.787,0.773
16,1014,0,0.00,16.793,0.777
17,1016,0,0.00,16.788,0.792
18,1016,0,0.00,16.784,1.054
19,1018,0,0.00,16.772,1.544
20,1018,0,3.95,16.780,1.629
21,1020,0,9.99,16.785,1.479
22,1020,0,13.27,16.780,1.299
23,1022,0,15.07,16.786,1.175
24,1022,0,16.26,16.787,1.094
25,1024,0,17.46,16.785,1.099
26,1024,0,17.87,16.783,1.092
27,1026,0,18.88,16.784,1.049
28,1026,0,20.71,16.788,1.025
29,1028,0,21.18,16.787,1.012
30,1028,0,21.67,16.791,0.995
31,1030,0,22.00,16.788,0.985
32,1030,0,22.46,16.787,0.982
33,1032,0,22.53,16.784,0.978
34,1032,0,22.87,16.791,0.976
35,1034,0,23.40,16.789,0.968
36,1034,0,23.84,16.789,0.977
37,1036,0,23.78,16.796,0.989
38,1036,0,24.09,16.789,0.991
39,1038,0,24.54,16.786,0.987
40,1038,0,25.05,16.790,0.981
41,1040,0,25.45,16.788,0.986
42,1040,0,25.95,16.782,0.981
43,1042,0,26.35,16.788,0.987
44,1042,0,26.59,16.787,1.000
45,1044,0,27.49,16.788,0.992
46,1044,0,27.86,16.787,0.989
47,1046,0,28.02,16.791,0.995
48,1046,0,27.61,16.786,0.998
49,1048,0,27.60,16.786,0.997
50,1048,0,27.87,16.784,0.997
51,1050,0,27.96,16.786,0.999
52,1050,0,27.82,16.783,1.005
53,1052,0,28.07,16.788,1.018
54,1052,0,28.14,16.786,1.024
55,1054,0,28.16,16.786,1.020
56,1054,0,28.42,16.787,1.014
57,1056,0,28.63,16.784,1.035
58,1056,0,28.98,16.785,1.029
59,1058,0,28.78,16.786,1.039
60,1058,0,29.22,16.782,1.043
61,1060,0,29.61,16.788,1.045
62,1060,0,30.07,16.784,1.043
63,1062,0,30.00,16.787,1.053
64,1062,0,30.31,16.783,1.050
65,1064,0,31.11,16.789,1.054
66,1064,0,31.38,16.786,1.060
67,1066,0,31.26,16.783,1.059
68,1066,0,31.53,16.788,1.064
69,1068,0,32.04,16.782,1.065
70,1068,0,32.14,16.785,1.071
71,1070,4114,32.37,16.785,1.086
72,1070,4148,33.04,16.782,1.075
73,1072,4182,33.51,16.787,1.078
74,1072,4234,33.71,16.787,1.076
75,1074,4277,34.19,16.780,1.072
76,1074,4302,34.63,16.786,1.086
77,1076,4328,35.16,16.785,1.089
78,1076,4345,35.76,16.785,1.105
79,1078,4371,36.48,16.783,1.110
80,1078,4388,36.74,16.784,1.117
81,1080,4414,36.99,16.786,1.117
82,1080,4422,37.34,16.785,1.115
83,1082,4431,37.62,16.786,1.111
84,1082,4448,37.74,16.781,1.118
85,1084,4448,38.06,16.788,1.122
86,1084,4474,39.60,16.781,1.154
87,1086,4525,40.29,16.784,1.134
88,1086,4568,40.47,16.789,1.135
89,1088,4602,40.76,16.783,1.139
90,1088,4645,41.03,16.784,1.131
91,1090,4680,41.23,16.784,1.140
92,1090,4697,41.20,16.782,1.144
93,1092,4722,41.22,16.785,1.150
94,1092,4731,43.61,16.784,1.165
95,1094,4748,44.47,16.786,1.174
96,1094,4782,44.25,16.785,1.164
97,1096,4808,44.74,16.784,1.177
98,1096,4825,44.81,16.784,1.185
99,1098,4842,45.05,16.781,1.178
100,1098,4860,45.72,16.784,1.188
101,1100,4877,46.71,16.779,1.187
102,1100,4885,47.27,16.787,1.193
103,1102,4928,47.57,16.784,1.189
104,1102,4945,47.74,16.785,1.187
105,1104,4945,47.74,16.782,1.211
106,1104,4962,47.78,16.785,1.224
107,1106,4962,48.40,16.786,1.202
108,1106,4980,49.26,16.784,1.206
109,1108,4980,50.34,16.785,1.220
110,1108,4997,50.88,16.783,1.218
111,1110,5005,51.20,16.781,1.212
112,1110,5014,51.29,16.786,1.241
