seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.75,0.79,13.20,0.000
2,1000,0,0.00,16.75,0.79,13.18,0.000
3,1002,0,0.00,16.76,0.79,13.31,0.000
4,1002,0,0.00,16.76,0.80,13.32,0.000
5,1004,0,0.00,16.75,0.80,13.35,0.000
6,1004,0,0.00,16.76,0.79,13.26,0.000
7,1006,0,0.00,16.76,0.79,13.31,0.000
8,1006,0,0.00,16.76,0.80,13.35,0.000
9,1008,0,0.00,16.76,0.79,13.20,0.000
10,1008,0,0.00,16.76,0.79,13.17,0.000
11,1010,0,0.00,16.76,0.78,13.15,0.000
12,1010,0,0.00,16.76,0.80,13.34,0.000
13,1012,0,0.00,16.75,0.79,13.20,0.000
14,1012,0,0.00,16.75,0.79,13.29,0.000
15,1014,0,0.00,16.75,0.81,13.59,0.000
16,1014,0,0.00,16.75,0.81,13.65,0.000
17,1016,0,0.00,16.75,0.82,13.76,0.000
18,1016,0,0.00,16.74,1.11,18.66,0.000
19,1018,0,1.42,16.74,1.57,26.23,0.054
20,1018,0,5.94,16.74,1.68,28.08,0.212
21,1020,0,9.32,16.73,1.60,26.78,0.348
22,1020,0,11.08,16.74,1.46,24.50,0.452
23,1022,0,12.46,16.74,1.33,22.26,0.560
24,1022,0,14.21,16.74,1.23,20.60,0.690
25,1024,0,14.98,16.74,1.19,19.97,0.750
26,1024,0,16.86,16.74,1.20,20.03,0.842
27,1026,0,17.69,16.74,1.17,19.65,0.900
28,1026,0,18.84,16.74,1.14,19.10,0.987
29,1028,0,20.11,16.74,1.11,18.65,1.078
30,1028,0,20.97,16.74,1.10,18.43,1.138
31,1030,0,21.52,16.74,1.09,18.18,1.184
32,1030,0,22.27,16.74,1.07,17.89,1.245
33,1032,0,22.73,16.75,1.06,17.77,1.280
34,1032,0,23.30,16.75,1.04,17.50,1.331
35,1034,0,23.92,16.75,1.04,17.50,1.367
36,1034,0,24.98,16.75,1.05,17.66,1.415
37,1036,0,25.02,16.74,1.04,17.41,1.437
38,1036,0,25.10,16.75,1.04,17.37,1.445
39,1038,0,25.53,16.74,1.05,17.55,1.455
40,1038,0,25.73,16.75,1.04,17.46,1.473
41,1040,0,26.46,16.75,1.04,17.44,1.517
42,1040,0,26.55,16.75,1.05,17.52,1.515
43,1042,0,26.91,16.75,1.04,17.46,1.542
44,1042,0,27.08,16.75,1.06,17.72,1.528
45,1044,0,27.52,16.74,1.04,17.50,1.573
46,1044,0,27.98,16.74,1.05,17.64,1.587
47,1046,0,28.35,16.74,1.05,17.58,1.613
48,1046,0,28.69,16.74,1.06,17.73,1.618
49,1048,0,29.21,16.74,1.06,17.70,1.651
50,1048,0,29.63,16.74,1.07,17.88,1.657
51,1050,0,30.12,16.74,1.06,17.71,1.701
52,1050,0,30.44,16.74,1.07,17.85,1.705
53,1052,0,30.92,16.74,1.08,18.05,1.713
54,1052,0,31.32,16.74,1.08,18.02,1.738
55,1054,0,31.90,16.74,1.08,18.05,1.767
56,1054,0,32.17,16.74,1.07,17.85,1.803
57,1056,0,32.72,16.75,1.08,18.06,1.811
58,1056,0,33.22,16.74,1.08,18.11,1.834
59,1058,0,33.56,16.74,1.09,18.30,1.834
60,1058,0,34.26,16.74,1.10,18.46,1.856
61,1060,0,35.09,16.74,1.11,18.62,1.885
62,1060,0,35.57,16.75,1.11,18.53,1.920
63,1062,0,36.39,16.74,1.10,18.44,1.974
64,1062,0,36.69,16.74,1.12,18.76,1.955
65,1064,0,37.23,16.74,1.12,18.81,1.980
66,1064,0,37.72,16.75,1.12,18.84,2.002
67,1066,0,38.10,16.74,1.12,18.73,2.035
68,1066,0,38.77,16.74,1.12,18.74,2.069
69,1068,0,39.38,16.74,1.12,18.76,2.099
70,1068,0,39.96,16.74,1.14,19.09,2.094
71,1070,0,40.16,16.74,1.14,19.16,2.096
72,1070,0,40.80,16.74,1.15,19.17,2.129
73,1072,0,41.69,16.74,1.14,19.13,2.179
74,1072,0,41.79,16.74,1.16,19.35,2.160
75,1074,4122,42.00,16.74,1.15,19.32,2.174
76,1074,4174,43.02,16.74,1.16,19.43,2.215
77,1076,4208,44.16,16.74,1.17,19.66,2.246
78,1076,4251,44.95,16.74,1.17,19.52,2.303
79,1078,4285,45.62,16.74,1.17,19.58,2.330
80,1078,4320,46.69,16.74,1.17,19.61,2.380
81,1080,4345,47.17,16.74,1.18,19.79,2.384
82,1080,4380,47.88,16.74,1.19,20.00,2.394
83,1082,4405,48.00,16.74,1.20,20.02,2.398
84,1082,4422,48.41,16.74,1.20,20.05,2.415
85,1084,4448,49.18,16.74,1.20,20.01,2.458
86,1084,4465,49.88,16.74,1.20,20.17,2.474
87,1086,4500,50.57,16.74,1.20,20.16,2.509
88,1086,4517,50.89,16.74,1.22,20.36,2.499
89,1088,4534,51.71,16.74,1.22,20.42,2.533
90,1088,4560,52.14,16.74,1.23,20.62,2.529
91,1090,4585,52.17,16.74,1.22,20.47,2.549
92,1090,4611,52.90,16.74,1.23,20.62,2.565
93,1092,4637,53.58,16.74,1.24,20.70,2.588
94,1092,4662,54.56,16.74,1.23,20.55,2.655
95,1094,4705,55.02,16.74,1.23,20.66,2.663
96,1094,4722,55.49,16.74,1.24,20.68,2.683
97,1096,4748,55.71,16.74,1.24,20.76,2.684
98,1096,4774,56.56,16.74,1.24,20.83,2.715
99,1098,4800,57.55,16.74,1.26,21.17,2.719
100,1098,4825,57.91,16.74,1.26,21.06,2.749
101,1100,4851,58.71,16.74,1.26,21.12,2.779
102,1100,4877,59.20,16.74,1.27,21.20,2.793
103,1102,4894,59.62,16.74,1.27,21.33,2.795
104,1102,4911,60.47,16.74,1.28,21.36,2.831
105,1104,4928,60.89,16.74,1.28,21.43,2.841
106,1104,4954,62.16,16.74,1.29,21.66,2.870
107,1106,4980,62.36,16.74,1.29,21.65,2.880
108,1106,5014,63.39,16.74,1.31,21.87,2.898
109,1108,5022,63.66,16.74,1.30,21.74,2.929
110,1108,5031,64.44,16.74,1.30,21.77,2.960
111,1110,5048,64.83,16.74,1.30,21.78,2.977
112,1110,5057,65.55,16.74,1.30,21.78,3.010
113,1112,5074,66.29,16.74,1.31,21.94,3.021
114,1112,5074,66.97,16.74,1.32,22.12,3.027
115,1114,5074,67.24,16.74,1.33,22.25,3.022
116,1114,5091,68.01,16.74,1.34,22.36,3.042
117,1116,5091,68.62,16.74,1.34,22.46,3.055
118,1116,5091,68.97,16.74,1.35,22.58,3.054
119,1118,5117,69.56,16.74,1.36,22.75,3.057
120,1118,5151,70.30,16.74,1.35,22.58,3.113
121,1120,5185,70.67,16.74,1.36,22.71,3.112
122,1120,5220,71.10,16.74,1.37,22.86,3.111
123,1122,5245,72.23,16.74,1.36,22.81,3.166
124,1122,5280,72.47,16.74,1.38,23.02,3.148
125,1124,5297,72.77,16.73,1.37,22.97,3.167
126,1124,5305,73.12,16.74,1.39,23.18,3.154
127,1126,5305,73.90,16.74,1.40,23.44,3.153
128,1126,5305,74.38,16.74,1.40,23.46,3.171
129,1128,5314,74.66,16.74,1.39,23.33,3.200
130,1128,5322,75.15,16.74,1.41,23.56,3.190
131,1130,5322,75.59,16.74,1.41,23.56,3.208
132,1130,5322,76.17,16.74,1.42,23.73,3.210
133,1132,5322,76.71,16.74,1.43,23.89,3.211
134,1132,5322,76.93,16.74,1.43,23.92,3.216
135,1134,5365,77.31,16.73,1.43,23.97,3.225
136,1134,5417,77.78,16.74,1.45,24.29,3.202
137,1136,5434,78.50,16.74,1.45,24.32,3.228
138,1136,5434,78.61,16.74,1.45,24.24,3.243
139,1138,5434,78.96,16.74,1.45,24.24,3.257
140,1138,5434,79.26,16.74,1.46,24.36,3.254
141,1140,5434,79.74,16.74,1.47,24.53,3.251
142,1140,5442,80.25,16.74,1.47,24.64,3.258
143,1142,5451,80.82,16.74,1.48,24.72,3.269
144,1142,5468,81.62,16.74,1.48,24.72,3.302
145,1144,5468,82.31,16.74,1.48,24.71,3.331
146,1144,5468,82.94,16.74,1.49,24.95,3.325
147,1146,5502,83.68,16.74,1.50,25.10,3.334
148,1146,5537,85.20,16.74,1.50,25.09,3.395
149,1148,5571,86.04,16.74,1.50,25.14,3.423
150,1148,5571,86.75,16.74,1.51,25.35,3.423
151,1150,5580,87.56,16.74,1.52,25.49,3.435
152,1150,5597,88.19,16.73,1.53,25.61,3.443
153,1152,5605,88.90,16.73,1.53,25.55,3.479
154,1152,5614,89.38,16.74,1.53,25.59,3.493
155,1154,5631,89.73,16.73,1.54,25.80,3.478
156,1154,5640,90.25,16.74,1.55,25.94,3.479
157,1156,5657,90.83,16.74,1.56,26.09,3.481
158,1156,5674,91.61,16.74,1.56,26.13,3.505
159,1158,5811,91.91,16.73,1.56,26.15,3.515
160,1158,5862,92.31,16.74,1.57,26.20,3.523
161,1160,5871,92.72,16.74,1.58,26.38,3.515
162,1160,5871,93.73,16.73,1.58,26.52,3.535
163,1162,5880,94.27,16.74,1.58,26.41,3.569
164,1162,5880,94.81,16.73,1.58,26.49,3.579
165,1164,5888,95.51,16.74,1.59,26.67,3.581
166,1164,5888,95.77,16.73,1.60,26.86,3.566
167,1166,5888,96.23,16.73,1.60,26.82,3.587
168,1166,5888,96.72,16.73,1.60,26.86,3.601
169,1168,5888,96.97,16.73,1.61,26.92,3.603
170,1168,5888,97.77,16.74,1.61,27.02,3.618
171,1170,5888,98.44,16.74,1.62,27.13,3.629
172,1170,5888,98.83,16.73,1.63,27.24,3.628
173,1172,5948,99.28,16.74,1.64,27.40,3.624
174,1172,5965,99.72,16.74,1.64,27.45,3.632
175,1174,5965,100.11,16.74,1.65,27.53,3.636
176,1174,5965,100.86,16.74,1.65,27.67,3.645
177,1176,5965,101.65,16.73,1.65,27.69,3.671
178,1176,5965,102.18,16.74,1.66,27.86,3.668
179,1178,5965,102.83,16.73,1.66,27.79,3.700
180,1178,5965,103.20,16.73,1.68,28.11,3.672
181,1180,5965,103.71,16.73,1.69,28.20,3.678
182,1180,5965,103.97,16.73,1.69,28.33,3.670
183,1182,5965,104.63,16.73,1.69,28.33,3.693
184,1182,5965,105.60,16.73,1.71,28.66,3.684
185,1184,5965,106.23,16.73,1.71,28.68,3.704
186,1184,5965,106.75,16.73,1.73,28.89,3.696
187,1186,5965,107.40,16.73,1.73,28.99,3.705
188,1186,5965,108.13,16.73,1.74,29.09,3.717
189,1188,5965,108.66,16.73,1.74,29.12,3.731
190,1188,5982,109.35,16.73,1.75,29.32,3.729
191,1190,6008,110.47,16.73,1.77,29.55,3.739
192,1190,6042,111.25,16.73,1.76,29.50,3.771
193,1192,6094,112.00,16.73,1.78,29.71,3.769
194,1192,6120,112.83,16.73,1.79,29.91,3.772
195,1194,6128,113.56,16.73,1.79,29.93,3.794
196,1194,6128,114.22,16.73,1.81,30.30,3.769
197,1196,6197,114.90,16.74,1.81,30.33,3.789
198,1196,6385,116.11,16.73,1.82,30.51,3.806
199,1198,6531,116.91,16.73,1.83,30.54,3.828
200,1198,6651,117.48,16.73,1.85,30.88,3.804
