seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.779,0.754
2,1000,0,0.00,16.784,0.765
3,1002,0,0.00,16.784,0.767
4,1002,0,0.00,16.784,0.771
5,1004,0,0.00,16.782,0.759
6,1004,0,0.00,16.785,0.760
7,1006,0,0.00,16.780,0.755
8,1006,0,0.00,16.785,0.767
9,1008,0,0.00,16.780,0.772
10,1008,0,0.00,16.782,0.760
11,1010,0,0.00,16.783,0.760
12,1010,0,0.00,16.782,0.762
13,1012,0,0.00,16.783,0.755
14,1012,0,0.00,16.779,0.770
15,1014,0,0.00,16.778,0.773
16,1014,0,0.00,16.781,0.785
17,1016,0,0.00,16.778,0.805
18,1016,0,0.00,16.771,1.084
19,1018,0,2.93,16.766,1.490
20,1018,0,10.01,16.769,1.473
21,1020,0,12.24,16.771,1.319
22,1020,0,13.72,16.770,1.184
23,1022,0,14.46,16.772,1.089
24,1022,0,14.82,16.774,1.079
25,1024,0,14.92,16.773,1.060
26,1024,0,15.29,16.776,1.045
27,1026,0,15.85,16.775,1.014
28,1026,0,16.35,16.774,0.995
29,1028,0,16.51,16.776,0.978
30,1028,0,16.72,16.774,0.966
31,1030,0,16.96,16.779,0.954
32,1030,0,17.29,16.773,0.958
33,1032,0,17.67,16.775,0.939
34,1032,0,17.74,16.769,0.935
35,1034,0,17.58,16.774,0.940
36,1034,0,17.93,16.777,0.943
37,1036,0,18.13,16.774,0.946
38,1036,0,18.35,16.772,0.946
39,1038,0,18.36,16.774,0.942
40,1038,0,18.86,16.777,0.942
41,1040,0,19.08,16.773,0.935
42,1040,0,19.09,16.774,0.947
43,1042,0,18.81,16.773,0.958
44,1042,0,18.97,16.775,0.958
45,1044,0,18.93,16.775,0.952
46,1044,0,19.36,16.775,0.944
47,1046,0,19.36,16.772,0.955
48,1046,0,19.37,16.774,0.954
49,1048,0,19.42,16.773,0.950
50,1048,0,19.47,16.773,0.951
51,1050,0,19.60,16.774,0.954
52,1050,0,19.89,16.772,0.955
53,1052,0,19.81,16.772,0.961
54,1052,0,19.73,16.776,0.980
55,1054,0,20.45,16.772,0.977
56,1054,0,20.75,16.771,0.973
57,1056,0,21.01,16.774,0.978
58,1056,0,21.49,16.770,0.974
59,1058,0,21.74,16.773,0.984
60,1058,0,21.99,16.773,0.989
61,1060,0,22.23,16.777,0.987
62,1060,4037,22.48,16.775,0.992
63,1062,4062,22.59,16.768,0.988
64,1062,4097,22.95,16.770,0.986
65,1064,4131,23.04,16.775,0.999
66,1064,4165,22.87,16.773,1.001
67,1066,4208,23.33,16.772,0.994
68,1066,4251,23.21,16.772,0.995
69,1068,4277,23.66,16.779,1.001
70,1068,4277,23.62,16.770,1.005
71,1070,4285,23.60,16.768,1.020
72,1070,4311,23.62,16.774,1.016
73,1072,4320,23.53,16.776,1.006
74,1072,4328,23.96,16.772,1.020
75,1074,4328,24.51,16.771,0.997
76,1074,4337,24.86,16.771,1.029
77,1076,4345,24.50,16.773,1.031
78,1076,4354,25.24,16.772,1.029
79,1078,4354,25.63,16.773,1.032
80,1078,4354,25.49,16.770,1.043
81,1080,4354,25.73,16.771,1.032
82,1080,4354,26.12,16.770,1.046
83,1082,4354,26.02,16.772,1.043
84,1082,4362,26.77,16.773,1.040
85,1084,4388,26.66,16.772,1.066
86,1084,4414,26.37,16.769,1.054
87,1086,4414,26.85,16.771,1.072
88,1086,4414,26.94,16.773,1.070
89,1088,4422,27.12,16.771,1.053
90,1088,4431,27.49,16.771,1.050
