seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.785,0.772
2,1000,0,0.00,16.779,0.772
3,1002,0,0.00,16.785,0.777
4,1002,0,0.00,16.784,0.773
5,1004,0,0.00,16.786,0.775
6,1004,0,0.00,16.799,0.775
7,1006,0,0.00,16.789,0.773
8,1006,0,0.00,16.789,0.771
9,1008,0,0.00,16.786,0.771
10,1008,0,0.00,16.789,0.776
11,1010,0,0.00,16.786,0.769
12,1010,0,0.00,16.787,0.776
13,1012,0,0.00,16.788,0.773
14,1012,0,0.00,16.781,0.771
15,1014,0,0.00,16.782,0.790
16,1014,0,0.00,16.785,0.806
17,1016,0,0.00,16.779,0.804
18,1016,0,0.00,16.769,1.089
19,1018,0,0.00,16.758,1.644
20,1018,0,3.20,16.762,1.933
21,1020,0,4.39,16.757,2.071
22,1020,0,4.44,16.753,2.118
23,1022,0,4.35,16.760,2.021
24,1022,0,6.94,16.764,1.795
25,1024,0,9.90,16.770,1.558
26,1024,0,12.57,16.769,1.370
27,1026,0,14.19,16.772,1.244
28,1026,0,15.50,16.772,1.200
29,1028,0,16.26,16.776,1.196
30,1028,0,18.48,16.774,1.163
31,1030,0,21.29,16.774,1.130
32,1030,0,22.21,16.772,1.108
33,1032,0,24.05,16.776,1.093
34,1032,0,24.28,16.777,1.070
35,1034,0,25.71,16.777,1.055
36,1034,0,26.30,16.777,1.046
37,1036,0,27.63,16.773,1.045
38,1036,0,29.46,16.776,1.043
39,1038,0,29.45,16.774,1.038
40,1038,0,30.71,16.777,1.032
41,1040,0,31.25,16.779,1.033
42,1040,0,31.37,16.772,1.039
43,1042,0,31.22,16.776,1.047
44,1042,0,31.97,16.775,1.044
45,1044,0,31.98,16.775,1.043
46,1044,0,33.15,16.774,1.047
47,1046,0,33.57,16.779,1.048
48,1046,0,34.35,16.770,1.056
49,1048,0,34.69,16.778,1.048
50,1048,0,34.55,16.774,1.056
51,1050,0,34.94,16.774,1.049
52,1050,0,35.86,16.772,1.060
53,1052,0,37.04,16.775,1.056
54,1052,0,37.73,16.773,1.074
55,1054,0,38.26,16.770,1.065
56,1054,0,38.28,16.777,1.077
57,1056,0,38.53,16.778,1.072
58,1056,0,39.11,16.772,1.075
59,1058,0,39.52,16.779,1.078
60,1058,0,39.89,16.768,1.086
61,1060,0,40.50,16.778,1.086
62,1060,0,41.59,16.777,1.081
63,1062,0,41.89,16.775,1.089
64,1062,0,41.71,16.774,1.112
65,1064,0,42.26,16.773,1.110
66,1064,0,43.00,16.774,1.100
67,1066,0,44.17,16.773,1.103
68,1066,0,44.14,16.772,1.124
69,1068,0,43.90,16.782,1.129
70,1068,0,44.18,16.776,1.139
71,1070,0,44.74,16.772,1.152
72,1070,0,45.47,16.767,1.149
73,1072,0,45.60,16.773,1.152
74,1072,0,45.85,16.773,1.152
75,1074,0,47.38,16.768,1.148
