seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.62,0.77,9.70,0.000
2,1000,0,0.00,12.62,0.77,9.68,0.000
3,1002,0,0.00,12.62,0.77,9.69,0.000
4,1002,0,0.00,12.62,0.77,9.74,0.000
5,1004,0,0.00,12.62,0.77,9.74,0.000
6,1004,0,0.00,12.62,0.77,9.75,0.000
7,1006,0,0.00,12.62,0.77,9.75,0.000
8,1006,0,0.00,12.62,0.77,9.75,0.000
9,1008,0,0.00,12.62,0.77,9.75,0.000
10,1008,0,0.00,12.62,0.77,9.70,0.000
11,1010,0,0.00,12.62,0.77,9.70,0.000
12,1010,0,0.00,12.62,0.77,9.69,0.000
13,1012,0,0.00,12.62,0.77,9.76,0.000
14,1012,0,0.00,12.62,0.77,9.67,0.000
15,1014,0,0.00,12.62,0.78,9.80,0.000
16,1014,0,0.00,12.61,0.79,10.00,0.000
17,1016,0,0.00,12.61,0.79,9.96,0.000
18,1016,0,0.00,12.61,0.95,12.01,0.000
19,1018,0,0.00,12.61,1.28,16.16,0.000
20,1018,0,7.64,12.61,1.33,16.80,0.455
21,1020,0,10.63,12.61,1.23,15.56,0.684
22,1020,0,12.01,12.61,1.14,14.37,0.835
23,1022,0,13.22,12.61,1.06,13.37,0.989
24,1022,0,13.71,12.61,1.01,12.71,1.079
25,1024,0,13.79,12.61,0.99,12.50,1.104
26,1024,0,13.53,12.61,1.00,12.63,1.071
27,1026,0,14.91,12.61,1.00,12.56,1.187
28,1026,0,15.48,12.61,0.98,12.31,1.258
29,1028,0,15.68,12.61,0.97,12.19,1.287
30,1028,0,15.93,12.62,0.95,11.97,1.330
31,1030,0,16.03,12.61,0.94,11.88,1.350
32,1030,0,16.69,12.61,0.94,11.92,1.400
33,1032,0,16.38,12.61,0.94,11.79,1.389
34,1032,0,16.56,12.61,0.93,11.67,1.420
35,1034,0,16.62,12.61,0.92,11.58,1.435
36,1034,0,16.89,12.61,0.92,11.59,1.458
37,1036,0,16.70,12.61,0.92,11.63,1.436
38,1036,0,16.67,12.61,0.93,11.79,1.414
39,1038,0,16.76,12.61,0.93,11.76,1.425
40,1038,0,17.19,12.61,0.92,11.62,1.479
41,1040,0,16.98,12.61,0.93,11.69,1.453
42,1040,0,17.20,12.61,0.93,11.70,1.470
43,1042,0,17.27,12.61,0.94,11.80,1.463
44,1042,0,17.30,12.61,0.94,11.92,1.452
45,1044,0,17.88,12.61,0.94,11.80,1.515
46,1044,0,17.60,12.61,0.94,11.91,1.477
47,1046,0,17.87,12.61,0.94,11.85,1.508
48,1046,0,17.44,12.61,0.94,11.91,1.464
49,1048,0,18.11,12.61,0.94,11.81,1.533
50,1048,0,18.29,12.62,0.95,11.97,1.528
51,1050,0,18.09,12.61,0.95,11.97,1.511
52,1050,0,18.36,12.61,0.94,11.90,1.543
53,1052,0,18.41,12.61,0.95,12.00,1.534
54,1052,0,18.42,12.61,0.97,12.19,1.512
55,1054,0,18.18,12.61,0.96,12.06,1.507
56,1054,0,18.57,12.61,0.96,12.09,1.536
57,1056,0,18.87,12.61,0.95,12.03,1.568
58,1056,0,19.18,12.61,0.96,12.12,1.582
59,1058,0,19.35,12.61,0.96,12.10,1.599
60,1058,0,19.75,12.61,0.97,12.18,1.622
61,1060,0,19.87,12.61,0.97,12.19,1.630
62,1060,0,20.73,12.61,0.98,12.32,1.682
63,1062,0,20.91,12.61,0.97,12.27,1.704
64,1062,0,21.34,12.61,0.97,12.23,1.745
65,1064,0,21.71,12.62,0.98,12.33,1.761
66,1064,0,21.77,12.61,0.99,12.44,1.750
67,1066,0,21.95,12.61,0.98,12.41,1.770
68,1066,0,22.11,12.61,0.99,12.47,1.773
69,1068,0,22.08,12.62,0.99,12.52,1.764
70,1068,0,22.74,12.62,0.99,12.55,1.812
71,1070,0,22.80,12.61,0.99,12.53,1.820
72,1070,0,22.84,12.61,1.00,12.58,1.816
73,1072,0,22.61,12.61,1.00,12.58,1.797
74,1072,0,23.11,12.61,1.01,12.70,1.820
75,1074,0,23.29,12.61,1.00,12.65,1.841
76,1074,0,23.21,12.61,1.01,12.74,1.823
77,1076,0,23.51,12.61,1.01,12.68,1.853
78,1076,0,23.80,12.61,1.01,12.68,1.877
79,1078,0,24.10,12.61,1.01,12.71,1.896
80,1078,0,24.30,12.61,1.02,12.83,1.895
81,1080,0,24.31,12.61,1.01,12.74,1.909
82,1080,0,24.61,12.61,1.02,12.81,1.921
83,1082,0,24.80,12.61,1.02,12.81,1.936
84,1082,0,24.73,12.61,1.02,12.93,1.913
85,1084,0,24.51,12.61,1.02,12.92,1.896
86,1084,0,24.67,12.61,1.03,12.94,1.906
87,1086,0,25.02,12.62,1.02,12.91,1.939
88,1086,0,25.36,12.61,1.03,13.00,1.950
89,1088,0,25.77,12.61,1.04,13.09,1.968
90,1088,0,25.96,12.61,1.04,13.10,1.981
91,1090,0,26.11,12.61,1.03,13.04,2.002
92,1090,0,26.45,12.61,1.04,13.15,2.011
93,1092,0,26.74,12.61,1.04,13.08,2.044
94,1092,0,27.49,12.61,1.04,13.09,2.100
95,1094,0,27.52,12.61,1.03,13.01,2.116
96,1094,0,27.25,12.61,1.04,13.08,2.083
97,1096,0,27.56,12.61,1.05,13.20,2.087
98,1096,0,27.95,12.61,1.06,13.35,2.093
99,1098,3711,28.13,12.61,1.05,13.29,2.118
100,1098,3737,28.33,12.61,1.05,13.23,2.141
101,1100,3762,28.55,12.61,1.05,13.26,2.153
102,1100,3780,28.48,12.61,1.06,13.40,2.125
103,1102,3805,28.75,12.61,1.06,13.37,2.150
104,1102,3831,28.82,12.61,1.08,13.64,2.112
105,1104,3848,28.86,12.61,1.08,13.61,2.119
106,1104,3865,29.42,12.61,1.08,13.61,2.162
107,1106,3882,29.72,12.61,1.07,13.46,2.207
108,1106,3900,29.77,12.61,1.08,13.63,2.184
109,1108,3925,30.05,12.61,1.08,13.66,2.199
110,1108,3951,30.35,12.61,1.08,13.58,2.236
111,1110,3968,30.43,12.61,1.08,13.58,2.241
112,1110,3985,30.73,12.61,1.09,13.69,2.244
113,1112,4011,30.71,12.61,1.10,13.84,2.218
114,1112,4028,30.67,12.61,1.11,13.95,2.199
115,1114,4045,31.15,12.61,1.11,14.03,2.220
116,1114,4062,31.73,12.61,1.10,13.93,2.278
117,1116,4080,31.71,12.61,1.11,14.04,2.259
118,1116,4105,32.11,12.61,1.11,13.99,2.295
119,1118,4131,32.30,12.61,1.12,14.06,2.297
120,1118,4165,32.82,12.61,1.13,14.25,2.303
121,1120,4191,33.66,12.61,1.12,14.10,2.387
122,1120,4217,34.09,12.61,1.11,14.03,2.429
123,1122,4242,34.34,12.61,1.12,14.10,2.435
124,1122,4260,35.12,12.61,1.13,14.20,2.474
125,1124,4277,35.13,12.61,1.14,14.33,2.451
126,1124,4302,35.20,12.61,1.13,14.19,2.480
127,1126,4320,35.55,12.61,1.13,14.28,2.490
128,1126,4345,36.40,12.61,1.14,14.36,2.535
129,1128,4362,37.02,12.61,1.13,14.30,2.588
130,1128,4380,37.66,12.61,1.15,14.51,2.595
131,1130,4405,37.86,12.61,1.15,14.49,2.613
132,1130,4422,38.12,12.61,1.15,14.56,2.618
133,1132,4431,38.37,12.61,1.15,14.49,2.648
134,1132,4448,38.13,12.61,1.16,14.60,2.612
135,1134,4465,38.71,12.61,1.16,14.57,2.656
136,1134,4482,39.23,12.61,1.16,14.68,2.673
137,1136,4491,39.72,12.61,1.18,14.83,2.678
138,1136,4517,39.97,12.61,1.17,14.76,2.708
139,1138,4534,40.36,12.61,1.17,14.80,2.727
140,1138,4568,40.95,12.61,1.17,14.76,2.775
141,1140,4594,41.27,12.61,1.18,14.93,2.765
142,1140,4611,41.81,12.61,1.19,14.96,2.795
143,1142,4628,41.88,12.61,1.18,14.91,2.809
144,1142,4654,42.06,12.61,1.19,15.00,2.804
145,1144,4662,42.29,12.61,1.20,15.07,2.806
146,1144,4680,42.72,12.61,1.20,15.19,2.812
147,1146,4697,43.34,12.61,1.20,15.18,2.855
148,1146,4714,43.89,12.61,1.21,15.32,2.865
149,1148,4740,44.76,12.61,1.19,14.98,2.988
150,1148,4757,45.41,12.61,1.21,15.26,2.977
151,1150,4774,45.44,12.61,1.21,15.23,2.984
152,1150,4800,45.48,12.61,1.22,15.36,2.961
153,1152,4808,45.52,12.61,1.22,15.36,2.963
154,1152,4825,45.58,12.61,1.21,15.30,2.979
155,1154,4842,45.45,12.61,1.21,15.31,2.969
156,1154,4860,45.97,12.61,1.23,15.47,2.972
157,1156,4868,46.72,12.61,1.22,15.41,3.031
158,1156,4885,47.30,12.61,1.24,15.61,3.031
159,1158,4902,47.70,12.61,1.24,15.58,3.062
160,1158,4920,48.06,12.61,1.23,15.55,3.090
161,1160,4928,48.12,12.61,1.23,15.56,3.093
162,1160,4954,48.34,12.61,1.25,15.73,3.073
163,1162,4971,48.53,12.61,1.25,15.70,3.091
164,1162,4988,48.89,12.61,1.24,15.62,3.129
165,1164,4997,49.41,12.61,1.25,15.77,3.134
