seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.81,0.78,13.12,0.000
2,1000,0,15.57,16.82,0.79,13.30,1.171
3,1002,0,15.57,16.82,0.79,13.28,1.173
4,1002,0,15.57,16.82,0.79,13.27,1.173
5,1004,0,15.57,16.82,0.79,13.29,1.172
6,1004,0,0.00,16.82,0.79,13.35,0.000
7,1006,0,0.00,16.82,0.79,13.33,0.000
8,1006,0,0.00,16.82,0.79,13.28,0.000
9,1008,0,0.00,16.83,0.79,13.33,0.000
10,1008,0,0.00,16.82,0.79,13.31,0.000
11,1010,0,0.00,16.83,0.79,13.36,0.000
12,1010,0,0.00,16.82,0.79,13.35,0.000
13,1012,0,0.00,16.82,0.79,13.30,0.000
14,1012,0,0.00,16.82,0.79,13.27,0.000
15,1014,0,0.00,16.82,0.81,13.56,0.000
16,1014,0,0.00,16.82,0.81,13.66,0.000
17,1016,0,0.00,16.82,0.82,13.81,0.000
18,1016,0,0.00,16.81,1.13,18.99,0.000
19,1018,0,0.86,16.80,1.61,27.10,0.032
20,1018,0,6.63,16.80,1.69,28.41,0.234
21,1020,0,8.75,16.81,1.53,25.79,0.339
22,1020,0,11.03,16.80,1.36,22.80,0.484
23,1022,0,12.54,16.81,1.19,20.07,0.625
24,1022,0,13.66,16.81,1.12,18.85,0.725
25,1024,0,14.38,16.81,1.11,18.67,0.770
26,1024,0,14.87,16.81,1.10,18.43,0.807
27,1026,0,15.71,16.81,1.07,17.97,0.874
28,1026,0,16.58,16.81,1.05,17.63,0.941
29,1028,0,17.09,16.81,1.03,17.29,0.988
30,1028,0,17.41,16.81,1.00,16.89,1.031
31,1030,0,18.07,16.81,1.00,16.83,1.074
32,1030,0,18.51,16.81,0.99,16.72,1.107
33,1032,0,18.53,16.81,0.98,16.55,1.120
34,1032,0,19.01,16.81,0.97,16.34,1.163
35,1034,0,19.19,16.81,0.97,16.29,1.178
36,1034,0,19.32,16.81,0.98,16.42,1.177
37,1036,0,19.40,16.82,0.98,16.51,1.175
38,1036,0,19.57,16.81,0.98,16.48,1.187
39,1038,0,19.45,16.81,0.98,16.43,1.184
40,1038,0,19.52,16.81,0.98,16.42,1.189
41,1040,0,20.05,16.81,0.98,16.43,1.220
42,1040,0,20.15,16.81,0.98,16.48,1.223
43,1042,0,20.12,16.81,0.99,16.69,1.205
44,1042,0,20.12,16.81,0.99,16.60,1.213
45,1044,0,20.52,16.81,0.99,16.62,1.235
46,1044,0,20.96,16.81,0.98,16.54,1.267
47,1046,0,20.99,16.81,0.99,16.58,1.266
48,1046,0,21.12,16.81,1.00,16.76,1.260
49,1048,0,21.62,16.81,0.99,16.68,1.297
50,1048,0,21.76,16.81,1.00,16.81,1.294
51,1050,0,21.61,16.81,1.00,16.85,1.283
52,1050,0,21.77,16.81,1.00,16.89,1.289
53,1052,0,22.18,16.81,1.00,16.82,1.318
54,1052,0,22.05,16.81,1.02,17.07,1.291
55,1054,0,22.25,16.81,1.00,16.86,1.320
56,1054,0,22.77,16.81,1.00,16.89,1.348
57,1056,0,23.14,16.81,1.01,17.06,1.357
58,1056,0,23.07,16.81,1.01,17.04,1.354
59,1058,0,23.46,16.81,1.01,17.04,1.377
60,1058,0,24.15,16.81,1.03,17.25,1.400
61,1060,0,24.51,16.81,1.02,17.17,1.428
62,1060,0,24.57,16.81,1.02,17.15,1.433
63,1062,0,24.54,16.81,1.03,17.27,1.421
64,1062,0,24.73,16.81,1.04,17.51,1.413
65,1064,0,24.70,16.81,1.04,17.54,1.408
66,1064,4088,24.95,16.81,1.04,17.45,1.430
67,1066,4131,25.46,16.81,1.03,17.39,1.464
68,1066,4191,26.02,16.81,1.04,17.40,1.496
69,1068,4234,26.23,16.81,1.04,17.55,1.495
70,1068,4260,27.16,16.81,1.05,17.66,1.538
71,1070,4294,27.45,16.81,1.05,17.68,1.553
72,1070,4320,27.84,16.81,1.06,17.76,1.567
73,1072,4345,27.88,16.81,1.06,17.88,1.559
74,1072,4362,27.77,16.81,1.06,17.80,1.560
75,1074,4380,28.05,16.81,1.06,17.86,1.570
76,1074,4397,28.06,16.81,1.06,17.89,1.568
77,1076,4414,28.58,16.81,1.08,18.08,1.581
78,1076,4422,29.62,16.81,1.07,18.05,1.641
79,1078,4422,29.96,16.81,1.07,17.99,1.666
80,1078,4431,29.79,16.81,1.08,18.15,1.641
81,1080,4431,29.98,16.81,1.07,17.98,1.667
82,1080,4448,30.28,16.81,1.09,18.33,1.652
83,1082,4482,30.57,16.81,1.08,18.12,1.687
84,1082,4500,30.98,16.81,1.08,18.22,1.700
85,1084,4517,31.21,16.81,1.09,18.39,1.697
86,1084,4525,31.79,16.81,1.10,18.50,1.718
87,1086,4534,32.45,16.81,1.10,18.45,1.759
88,1086,4534,32.85,16.81,1.11,18.58,1.768
89,1088,4542,33.34,16.81,1.10,18.53,1.799
90,1088,4542,33.48,16.81,1.11,18.62,1.798
91,1090,4551,33.61,16.81,1.11,18.64,1.804
92,1090,4551,33.99,16.81,1.11,18.72,1.815
93,1092,4551,34.50,16.81,1.13,18.94,1.822
94,1092,4551,35.33,16.81,1.13,18.95,1.865
95,1094,4551,35.71,16.81,1.12,18.84,1.896
96,1094,4551,36.16,16.81,1.12,18.88,1.916
97,1096,4551,36.50,16.81,1.13,18.98,1.923
98,1096,4551,36.77,16.81,1.14,19.21,1.914
99,1098,4551,37.08,16.81,1.14,19.16,1.935
100,1098,4551,37.05,16.81,1.13,19.07,1.943
101,1100,4551,37.14,16.81,1.13,19.02,1.953
102,1100,4551,37.96,16.81,1.15,19.35,1.962
103,1102,4551,38.42,16.81,1.15,19.25,1.997
104,1102,4551,39.19,16.81,1.14,19.22,2.039
105,1104,4551,39.16,16.81,1.15,19.35,2.024
106,1104,4551,39.10,16.81,1.15,19.29,2.027
107,1106,4551,39.19,16.81,1.16,19.42,2.018
108,1106,4551,39.66,16.81,1.16,19.55,2.029
109,1108,4551,40.06,16.81,1.16,19.50,2.055
110,1108,4551,40.59,16.81,1.17,19.61,2.070
111,1110,4551,41.39,16.81,1.17,19.73,2.098
112,1110,4551,41.78,16.81,1.17,19.74,2.117
113,1112,4551,41.73,16.81,1.18,19.76,2.112
114,1112,4551,41.98,16.81,1.18,19.86,2.113
115,1114,4551,42.25,16.81,1.19,20.03,2.109
116,1114,4551,42.69,16.81,1.19,20.01,2.133
117,1116,4551,43.12,16.81,1.20,20.17,2.137
118,1116,4645,43.39,16.81,1.20,20.18,2.151
119,1118,4748,43.44,16.81,1.19,20.07,2.164
120,1118,4748,43.78,16.81,1.20,20.21,2.166
121,1120,4748,44.08,16.80,1.21,20.35,2.166
