seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.588,0.732
2,1000,0,0.00,12.590,0.735
3,1002,0,0.00,12.586,0.724
4,1002,0,0.00,12.594,0.739
5,1004,0,0.00,12.589,0.738
6,1004,0,0.00,12.588,0.728
7,1006,0,0.00,12.584,0.731
8,1006,0,0.00,12.588,0.739
9,1008,0,0.00,12.588,0.735
10,1008,0,0.00,12.587,0.734
11,1010,0,0.00,12.591,0.737
12,1010,0,0.00,12.595,0.733
13,1012,0,0.00,12.590,0.730
14,1012,0,0.00,12.586,0.730
15,1014,0,0.00,12.587,0.748
16,1014,0,0.00,12.584,0.753
17,1016,0,0.00,12.586,0.749
18,1016,0,0.00,12.581,0.964
19,1018,0,0.00,12.583,1.108
20,1018,0,9.20,12.576,1.048
21,1020,0,10.79,12.579,0.964
22,1020,0,11.21,12.581,0.923
23,1022,0,11.26,12.581,0.886
24,1022,0,12.19,12.582,0.899
25,1024,0,12.50,12.580,0.901
26,1024,0,12.50,12.579,0.894
27,1026,0,13.19,12.584,0.880
28,1026,0,13.28,12.582,0.870
29,1028,0,13.33,12.580,0.861
30,1028,0,13.53,12.582,0.852
31,1030,0,13.69,12.581,0.858
32,1030,0,13.75,12.585,0.859
33,1032,0,13.94,12.578,0.856
34,1032,0,14.02,12.581,0.854
35,1034,0,13.84,12.582,0.854
36,1034,0,14.01,12.581,0.855
37,1036,0,13.70,12.591,0.863
38,1036,0,13.90,12.582,0.867
39,1038,0,14.14,12.580,0.868
40,1038,0,14.32,12.581,0.865
41,1040,0,13.80,12.579,0.869
42,1040,0,13.80,12.579,0.872
43,1042,0,14.40,12.579,0.878
44,1042,0,14.46,12.586,0.876
45,1044,0,14.26,12.581,0.878
46,1044,0,14.12,12.581,0.878
47,1046,0,14.28,12.579,0.874
48,1046,0,14.27,12.582,0.885
49,1048,0,14.15,12.585,0.884
50,1048,0,14.30,12.583,0.879
51,1050,0,14.37,12.580,0.895
52,1050,0,14.86,12.584,0.898
53,1052,0,14.73,12.586,0.888
54,1052,0,14.87,12.579,0.889
55,1054,0,14.63,12.581,0.889
56,1054,0,14.72,12.584,0.891
57,1056,0,15.09,12.583,0.892
58,1056,0,15.02,12.582,0.899
59,1058,0,14.84,12.583,0.898
60,1058,0,14.84,12.581,0.903
61,1060,0,14.83,12.582,0.918
62,1060,0,15.49,12.577,0.911
63,1062,0,15.52,12.582,0.898
64,1062,0,15.43,12.580,0.915
65,1064,0,15.78,12.581,0.923
66,1064,0,16.04,12.576,0.930
67,1066,0,15.72,12.581,0.921
68,1066,0,16.01,12.581,0.922
69,1068,0,15.94,12.581,0.918
70,1068,0,15.75,12.583,0.919
71,1070,0,15.94,12.580,0.918
72,1070,0,16.17,12.588,0.930
73,1072,0,16.32,12.580,0.923
74,1072,0,16.39,12.582,0.926
75,1074,0,16.39,12.584,0.936
76,1074,0,16.58,12.584,0.930
77,1076,0,16.59,12.579,0.938
78,1076,0,17.26,12.581,0.940
79,1078,0,17.19,12.583,0.931
80,1078,0,17.60,12.577,0.935
81,1080,0,17.78,12.582,0.945
82,1080,0,17.61,12.581,0.948
83,1082,0,17.75,12.582,0.947
84,1082,0,17.74,12.582,0.951
85,1084,0,18.11,12.580,0.947
86,1084,0,18.29,12.582,0.959
87,1086,0,18.54,12.579,0.950
88,1086,0,18.52,12.584,0.949
89,1088,0,18.44,12.583,0.938
90,1088,0,18.26,12.580,0.967
91,1090,0,18.50,12.583,0.954
92,1090,0,19.01,12.581,0.951
93,1092,0,19.99,12.582,0.964
94,1092,0,20.38,12.582,0.966
95,1094,3728,20.71,12.580,0.954
96,1094,3745,20.90,12.579,0.970
97,1096,3762,20.60,12.579,0.968
98,1096,3788,20.32,12.582,0.979
99,1098,3814,20.76,12.583,0.983
100,1098,3831,20.54,12.578,0.982
101,1100,3857,20.96,12.582,0.972
102,1100,3874,21.37,12.578,0.980
103,1102,3891,21.30,12.581,0.974
104,1102,3908,21.04,12.580,0.982
105,1104,3934,21.09,12.580,0.985
106,1104,3951,21.46,12.579,0.990
107,1106,3968,21.43,12.575,0.983
108,1106,3985,21.67,12.581,0.987
109,1108,4002,21.80,12.578,0.988
110,1108,4020,21.91,12.578,0.995
111,1110,4037,21.95,12.581,1.000
112,1110,4054,22.06,12.580,1.006
113,1112,4071,21.83,12.579,1.005
114,1112,4097,21.86,12.580,1.003
115,1114,4131,21.88,12.579,1.006
116,1114,4157,21.56,12.582,1.018
117,1116,4174,22.05,12.579,1.005
118,1116,4182,22.51,12.577,1.022
119,1118,4208,22.44,12.580,1.009
120,1118,4225,22.41,12.578,1.018
121,1120,4251,22.92,12.579,1.021
122,1120,4277,23.05,12.581,1.029
123,1122,4294,22.66,12.579,1.035
124,1122,4320,22.29,12.577,1.033
125,1124,4328,23.04,12.581,1.021
126,1124,4345,23.86,12.576,1.021
127,1126,4371,24.67,12.581,1.029
128,1126,4388,26.06,12.578,1.055
129,1128,4422,26.27,12.578,1.051
130,1128,4440,25.98,12.581,1.039
131,1130,4465,26.11,12.577,1.045
132,1130,4482,26.47,12.578,1.045
133,1132,4500,26.74,12.575,1.036
134,1132,4517,26.96,12.577,1.055
135,1134,4542,26.58,12.575,1.059
136,1134,4560,26.86,12.579,1.048
137,1136,4577,27.22,12.577,1.055
138,1136,4594,26.76,12.576,1.063
139,1138,4611,26.46,12.579,1.068
140,1138,4628,27.36,12.580,1.072
141,1140,4654,27.68,12.579,1.071
142,1140,4680,27.90,12.578,1.066
143,1142,4714,27.74,12.577,1.066
144,1142,4731,27.69,12.580,1.075
145,1144,4748,28.14,12.577,1.081
146,1144,4765,27.92,12.582,1.094
147,1146,4782,27.88,12.578,1.089
148,1146,4808,28.36,12.577,1.093
149,1148,4834,29.71,12.576,1.093
150,1148,4851,29.86,12.581,1.107
151,1150,4868,29.53,12.579,1.097
