seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.587,0.768
2,1000,0,0.00,12.590,0.760
3,1002,0,0.00,12.585,0.766
4,1002,0,0.00,12.592,0.760
5,1004,0,0.00,12.590,0.763
6,1004,0,0.00,12.591,0.757
7,1006,0,0.00,12.590,0.764
8,1006,0,0.00,12.592,0.766
9,1008,0,0.00,12.593,0.768
10,1008,0,0.00,12.590,0.758
11,1010,0,0.00,12.589,0.768
12,1010,0,0.00,12.590,0.761
13,1012,0,0.00,12.590,0.770
14,1012,0,0.00,12.590,0.761
15,1014,0,0.00,12.585,0.778
16,1014,0,0.00,12.587,0.789
17,1016,0,0.00,12.588,0.787
18,1016,0,0.00,12.580,1.019
19,1018,0,0.00,12.577,1.318
20,1018,0,4.33,12.579,1.337
21,1020,0,6.79,12.581,1.215
22,1020,0,8.94,12.584,1.116
23,1022,0,10.26,12.580,1.035
24,1022,0,11.03,12.581,0.997
25,1024,0,11.53,12.583,0.969
26,1024,0,11.98,12.582,0.983
27,1026,0,11.82,12.581,0.968
28,1026,0,11.85,12.586,0.958
29,1028,0,12.30,12.586,0.943
30,1028,0,12.61,12.588,0.938
31,1030,0,12.81,12.585,0.932
32,1030,0,13.11,12.580,0.923
33,1032,0,13.34,12.582,0.927
34,1032,0,13.47,12.582,0.909
35,1034,0,13.58,12.582,0.903
36,1034,0,13.20,12.584,0.921
37,1036,0,13.53,12.587,0.913
38,1036,0,13.41,12.580,0.919
39,1038,0,14.02,12.580,0.929
40,1038,0,14.36,12.583,0.921
41,1040,0,14.49,12.583,0.927
42,1040,0,15.24,12.588,0.931
43,1042,0,15.19,12.587,0.928
44,1042,0,15.31,12.582,0.923
45,1044,0,15.24,12.583,0.930
46,1044,0,15.44,12.583,0.924
47,1046,0,15.72,12.579,0.918
48,1046,0,15.56,12.586,0.931
49,1048,0,15.57,12.584,0.930
50,1048,0,15.45,12.582,0.933
51,1050,0,15.72,12.589,0.938
52,1050,0,15.25,12.582,0.941
53,1052,0,15.70,12.585,0.946
54,1052,0,16.31,12.584,0.949
55,1054,0,16.20,12.581,0.947
56,1054,0,16.41,12.583,0.946
57,1056,0,16.06,12.581,0.942
58,1056,0,16.55,12.584,0.961
