seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.59,0.76,9.59,0.000
2,1000,0,0.00,12.59,0.76,9.58,0.000
3,1002,0,0.00,12.59,0.77,9.63,0.000
4,1002,0,0.00,12.59,0.76,9.54,0.000
5,1004,0,0.00,12.59,0.76,9.57,0.000
6,1004,0,0.00,12.59,0.77,9.63,0.000
7,1006,0,0.00,12.59,0.76,9.51,0.000
8,1006,0,0.00,12.59,0.76,9.62,0.000
9,1008,0,0.00,12.59,0.76,9.63,0.000
10,1008,0,0.00,12.59,0.76,9.55,0.000
11,1010,0,0.00,12.59,0.76,9.54,0.000
12,1010,0,0.00,12.59,0.76,9.56,0.000
13,1012,0,0.00,12.59,0.77,9.65,0.000
14,1012,0,0.00,12.59,0.77,9.64,0.000
15,1014,0,0.00,12.59,0.77,9.70,0.000
16,1014,0,0.00,12.58,0.78,9.82,0.000
17,1016,0,0.00,12.58,0.78,9.80,0.000
18,1016,0,0.00,12.58,1.02,12.89,0.000
19,1018,0,0.00,12.58,1.29,16.29,0.000
20,1018,0,3.33,12.58,1.31,16.47,0.202
21,1020,0,5.72,12.58,1.23,15.42,0.371
22,1020,0,6.66,12.58,1.15,14.41,0.462
23,1022,0,8.18,12.58,1.07,13.42,0.609
24,1022,0,8.91,12.58,1.03,12.90,0.691
25,1024,0,9.16,12.58,1.00,12.54,0.731
26,1024,0,9.35,12.58,1.02,12.85,0.728
27,1026,0,9.72,12.58,1.01,12.75,0.763
28,1026,0,10.23,12.58,1.00,12.63,0.810
29,1028,0,10.77,12.58,0.99,12.43,0.866
30,1028,0,11.46,12.58,0.98,12.27,0.934
31,1030,0,11.69,12.58,0.96,12.11,0.966
32,1030,0,12.25,12.58,0.95,12.02,1.019
33,1032,0,12.45,12.58,0.95,11.99,1.038
34,1032,0,12.74,12.58,0.95,11.93,1.067
35,1034,0,12.93,12.58,0.94,11.85,1.091
36,1034,0,13.05,12.58,0.93,11.75,1.111
37,1036,0,13.07,12.58,0.94,11.83,1.106
38,1036,0,13.62,12.59,0.94,11.87,1.147
39,1038,0,13.73,12.58,0.94,11.86,1.157
40,1038,0,13.96,12.58,0.94,11.87,1.176
41,1040,0,14.04,12.58,0.94,11.87,1.182
42,1040,0,14.21,12.58,0.95,11.90,1.194
43,1042,0,14.19,12.58,0.95,11.90,1.192
44,1042,0,14.32,12.58,0.95,11.96,1.198
45,1044,0,14.82,12.58,0.95,11.95,1.240
46,1044,0,15.37,12.58,0.95,11.91,1.290
47,1046,0,15.57,12.58,0.95,12.00,1.298
48,1046,0,15.68,12.58,0.96,12.10,1.295
49,1048,0,15.74,12.58,0.95,11.97,1.315
50,1048,0,16.12,12.58,0.97,12.17,1.325
51,1050,0,16.31,12.58,0.96,12.14,1.344
52,1050,0,16.49,12.58,0.97,12.21,1.351
53,1052,0,17.01,12.58,0.96,12.13,1.402
54,1052,0,17.01,12.58,0.97,12.25,1.388
55,1054,0,17.48,12.58,0.97,12.24,1.428
56,1054,0,17.73,12.58,0.97,12.18,1.455
57,1056,0,17.72,12.58,0.98,12.33,1.437
58,1056,0,17.95,12.58,0.98,12.29,1.460
59,1058,0,18.52,12.58,0.98,12.33,1.502
60,1058,0,18.70,12.58,0.99,12.40,1.508
61,1060,0,19.14,12.58,0.98,12.38,1.546
62,1060,0,19.38,12.58,0.99,12.42,1.560
63,1062,0,19.65,12.58,0.99,12.42,1.582
64,1062,0,19.74,12.58,1.00,12.60,1.567
65,1064,0,19.82,12.58,1.00,12.58,1.576
66,1064,0,20.34,12.58,1.00,12.63,1.611
67,1066,0,20.80,12.58,1.01,12.70,1.638
68,1066,0,20.84,12.58,1.01,12.66,1.646
69,1068,0,21.30,12.58,1.00,12.60,1.691
70,1068,0,21.58,12.58,1.01,12.67,1.703
71,1070,0,21.67,12.58,1.02,12.80,1.693
72,1070,0,22.05,12.58,1.02,12.83,1.719
73,1072,0,22.25,12.58,1.02,12.84,1.732
74,1072,0,22.60,12.58,1.03,12.90,1.752
75,1074,0,23.10,12.58,1.02,12.89,1.792
76,1074,0,23.38,12.58,1.04,13.07,1.789
77,1076,0,23.77,12.58,1.03,13.00,1.827
78,1076,0,24.33,12.58,1.03,13.00,1.872
79,1078,0,24.68,12.58,1.03,13.01,1.897
80,1078,0,24.82,12.58,1.04,13.12,1.893
81,1080,0,25.67,12.58,1.04,13.09,1.961
82,1080,0,26.48,12.58,1.05,13.24,2.001
83,1082,0,26.53,12.58,1.05,13.18,2.014
