seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.74,12.37,0.000
2,1000,0,0.00,16.80,0.74,12.36,0.000
3,1002,0,0.00,16.80,0.74,12.36,0.000
4,1002,0,0.00,16.80,0.73,12.26,0.000
5,1004,0,0.00,16.80,0.74,12.42,0.000
6,1004,0,0.00,16.80,0.74,12.46,0.000
7,1006,0,0.00,16.80,0.73,12.34,0.000
8,1006,0,0.00,16.80,0.74,12.40,0.000
9,1008,0,0.00,16.80,0.73,12.33,0.000
10,1008,0,0.00,16.80,0.74,12.41,0.000
11,1010,0,0.00,16.80,0.74,12.40,0.000
12,1010,0,0.00,16.80,0.73,12.34,0.000
13,1012,0,0.00,16.80,0.74,12.37,0.000
14,1012,0,0.00,16.80,0.73,12.33,0.000
15,1014,0,0.00,16.80,0.75,12.63,0.000
16,1014,0,0.00,16.79,0.76,12.80,0.000
17,1016,0,0.00,16.79,0.77,12.88,0.000
18,1016,0,0.00,16.79,1.04,17.42,0.000
19,1018,0,0.70,16.79,1.22,20.54,0.034
20,1018,0,4.63,16.79,1.10,18.54,0.250
21,1020,0,7.42,16.79,1.01,16.93,0.438
22,1020,0,8.05,16.79,0.94,15.74,0.512
23,1022,0,8.80,16.79,0.94,15.82,0.556
24,1022,0,9.04,16.79,0.92,15.41,0.587
25,1024,0,9.16,16.80,0.90,15.14,0.605
26,1024,0,9.72,16.79,0.88,14.83,0.655
27,1026,0,9.42,16.79,0.88,14.77,0.638
28,1026,0,9.53,16.79,0.88,14.73,0.647
29,1028,0,9.36,16.79,0.87,14.67,0.638
30,1028,0,9.45,16.79,0.88,14.70,0.643
31,1030,0,9.70,16.79,0.87,14.57,0.666
32,1030,0,9.83,16.79,0.89,14.86,0.661
33,1032,0,10.14,16.79,0.87,14.67,0.692
34,1032,0,9.91,16.79,0.87,14.68,0.676
35,1034,0,9.54,16.79,0.86,14.48,0.659
36,1034,0,9.81,16.79,0.88,14.79,0.663
37,1036,0,10.08,16.79,0.88,14.70,0.686
38,1036,0,10.12,16.79,0.89,14.90,0.679
39,1038,0,9.81,16.79,0.89,14.91,0.658
40,1038,0,9.96,16.79,0.89,14.87,0.670
41,1040,0,10.23,16.79,0.89,14.86,0.689
42,1040,0,10.37,16.79,0.89,14.92,0.695
43,1042,0,10.21,16.79,0.89,14.99,0.681
44,1042,0,10.38,16.79,0.89,14.96,0.694
45,1044,0,10.53,16.79,0.89,14.97,0.703
46,1044,0,10.25,16.79,0.88,14.79,0.693
47,1046,0,10.34,16.79,0.90,15.04,0.687
48,1046,0,10.59,16.79,0.90,15.11,0.700
49,1048,0,10.76,16.79,0.90,15.06,0.715
50,1048,0,11.07,16.79,0.90,15.13,0.732
51,1050,0,10.88,16.79,0.90,15.12,0.719
52,1050,0,10.74,16.79,0.90,15.09,0.712
53,1052,0,10.83,16.79,0.91,15.19,0.713
54,1052,0,10.72,16.79,0.91,15.32,0.700
55,1054,0,10.69,16.79,0.91,15.21,0.703
56,1054,0,10.96,16.79,0.90,15.18,0.722
57,1056,0,11.13,16.79,0.90,15.18,0.733
58,1056,3985,11.11,16.79,0.92,15.44,0.719
59,1058,4037,11.01,16.79,0.91,15.30,0.719
60,1058,4080,11.31,16.79,0.92,15.46,0.731
