seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.75,0.76,12.72,0.000
2,1000,0,0.00,16.75,0.76,12.71,0.000
3,1002,0,0.00,16.75,0.76,12.75,0.000
4,1002,0,0.00,16.75,0.76,12.71,0.000
5,1004,0,0.00,16.75,0.77,12.85,0.000
6,1004,0,0.00,16.75,0.77,12.83,0.000
7,1006,0,0.00,16.75,0.76,12.67,0.000
8,1006,0,0.00,16.75,0.77,12.85,0.000
9,1008,0,0.00,16.75,0.77,12.86,0.000
10,1008,0,0.00,16.75,0.77,12.81,0.000
11,1010,0,0.00,16.75,0.77,12.87,0.000
12,1010,0,0.00,16.75,0.77,12.89,0.000
13,1012,0,0.00,16.75,0.76,12.79,0.000
14,1012,0,0.00,16.75,0.77,12.81,0.000
15,1014,0,0.00,16.74,0.78,13.09,0.000
16,1014,0,0.00,16.74,0.79,13.22,0.000
17,1016,0,0.00,16.74,0.80,13.34,0.000
18,1016,0,0.00,16.74,1.04,17.33,0.000
19,1018,0,0.00,16.74,1.41,23.67,0.000
20,1018,0,6.60,16.73,1.44,24.06,0.274
21,1020,0,9.96,16.73,1.32,22.15,0.450
22,1020,0,12.22,16.74,1.20,20.12,0.607
23,1022,0,13.54,16.74,1.12,18.67,0.725
24,1022,0,14.20,16.74,1.10,18.44,0.770
25,1024,0,15.02,16.74,1.09,18.25,0.823
26,1024,0,15.45,16.74,1.07,17.98,0.859
27,1026,0,17.14,16.74,1.05,17.54,0.978
28,1026,0,17.36,16.74,1.02,17.14,1.013
29,1028,0,18.15,16.74,1.00,16.75,1.084
30,1028,0,18.75,16.74,1.00,16.69,1.124
31,1030,0,19.27,16.74,0.99,16.55,1.164
32,1030,0,20.19,16.74,0.99,16.59,1.217
33,1032,0,20.56,16.74,0.98,16.43,1.251
34,1032,0,21.07,16.74,0.97,16.28,1.295
35,1034,0,21.35,16.74,0.96,16.15,1.322
36,1034,0,21.57,16.74,0.97,16.30,1.323
37,1036,0,21.88,16.74,0.98,16.33,1.340
38,1036,0,22.33,16.74,0.98,16.43,1.359
39,1038,0,22.57,16.74,0.98,16.37,1.379
