seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.60,0.73,9.22,0.000
2,1000,0,0.00,12.60,0.74,9.28,0.000
3,1002,0,0.00,12.60,0.73,9.24,0.000
4,1002,0,0.60,12.60,0.73,9.24,0.065
5,1004,0,0.59,12.61,0.74,9.28,0.064
6,1004,0,0.00,12.61,0.73,9.25,0.000
7,1006,0,0.00,12.60,0.73,9.23,0.000
8,1006,0,0.00,12.61,0.73,9.21,0.000
9,1008,0,0.00,12.60,0.73,9.22,0.000
10,1008,0,0.00,12.60,0.73,9.23,0.000
11,1010,0,0.00,12.60,0.73,9.22,0.000
12,1010,0,0.00,12.60,0.73,9.22,0.000
13,1012,0,0.00,12.60,0.73,9.18,0.000
14,1012,0,0.00,12.60,0.73,9.24,0.000
15,1014,0,0.00,12.60,0.74,9.38,0.000
16,1014,0,0.00,12.60,0.76,9.52,0.000
17,1016,0,0.00,12.60,0.75,9.47,0.000
18,1016,0,0.00,12.60,0.92,11.54,0.000
19,1018,0,1.60,12.59,1.25,15.69,0.102
20,1018,0,8.35,12.59,1.34,16.88,0.495
21,1020,0,13.12,12.59,1.34,16.91,0.776
22,1020,0,14.02,12.59,1.32,16.60,0.844
23,1022,0,14.35,12.59,1.22,15.40,0.932
24,1022,0,14.52,12.59,1.10,13.81,1.051
25,1024,0,15.64,12.59,1.01,12.72,1.229
26,1024,0,16.14,12.60,0.95,12.02,1.343
27,1026,0,16.07,12.60,0.91,11.51,1.396
28,1026,0,16.55,12.60,0.90,11.39,1.452
29,1028,0,17.04,12.59,0.90,11.30,1.507
30,1028,0,17.13,12.60,0.89,11.19,1.531
31,1030,0,17.20,12.60,0.88,11.14,1.544
32,1030,0,17.84,12.60,0.88,11.04,1.616
33,1032,0,17.70,12.60,0.87,10.93,1.618
34,1032,0,18.03,12.60,0.86,10.86,1.660
35,1034,0,17.96,12.60,0.87,10.92,1.645
36,1034,0,17.83,12.59,0.87,10.92,1.633
37,1036,0,18.09,12.60,0.87,10.99,1.646
38,1036,0,17.89,12.60,0.87,11.00,1.626
39,1038,0,18.13,12.59,0.87,11.01,1.647
40,1038,0,18.40,12.59,0.87,11.00,1.673
41,1040,0,17.88,12.59,0.87,10.98,1.629
42,1040,0,18.39,12.59,0.87,10.97,1.677
43,1042,0,18.27,12.60,0.88,11.06,1.652
44,1042,0,18.48,12.60,0.89,11.22,1.647
45,1044,0,18.46,12.60,0.89,11.15,1.656
46,1044,0,18.50,12.60,0.88,11.09,1.668
47,1046,0,18.60,12.60,0.87,10.98,1.693
48,1046,0,18.62,12.60,0.88,11.12,1.674
49,1048,0,18.68,12.59,0.89,11.20,1.667
50,1048,0,18.30,12.60,0.88,11.12,1.645
51,1050,0,18.52,12.59,0.89,11.20,1.655
52,1050,0,18.46,12.60,0.89,11.17,1.652
53,1052,0,18.59,12.59,0.90,11.28,1.647
54,1052,0,18.66,12.60,0.91,11.41,1.636
55,1054,0,18.90,12.60,0.90,11.34,1.666
56,1054,0,18.95,12.59,0.89,11.23,1.687
57,1056,0,19.52,12.60,0.90,11.30,1.727
58,1056,0,19.29,12.59,0.90,11.36,1.698
59,1058,0,19.55,12.60,0.90,11.39,1.717
60,1058,0,19.48,12.59,0.90,11.37,1.713
61,1060,0,19.41,12.60,0.91,11.48,1.691
62,1060,0,19.87,12.59,0.91,11.44,1.736
63,1062,0,20.00,12.60,0.91,11.47,1.744
64,1062,0,20.12,12.60,0.91,11.49,1.750
65,1064,0,20.05,12.59,0.92,11.53,1.739
66,1064,0,20.34,12.59,0.92,11.61,1.753
67,1066,0,20.24,12.60,0.92,11.59,1.746
68,1066,0,20.36,12.59,0.93,11.68,1.743
69,1068,0,20.69,12.60,0.93,11.66,1.774
70,1068,0,20.55,12.60,0.93,11.66,1.761
71,1070,0,20.33,12.60,0.92,11.62,1.749
72,1070,0,20.46,12.60,0.93,11.67,1.754
73,1072,0,20.30,12.59,0.93,11.75,1.727
74,1072,0,20.34,12.59,0.93,11.74,1.733
75,1074,0,20.44,12.60,0.93,11.69,1.749
76,1074,0,20.64,12.59,0.93,11.74,1.758
77,1076,0,20.96,12.60,0.94,11.81,1.775
78,1076,0,20.90,12.59,0.93,11.75,1.779
79,1078,0,21.23,12.59,0.94,11.79,1.800
80,1078,0,21.23,12.59,0.93,11.77,1.804
81,1080,0,21.14,12.60,0.94,11.87,1.782
82,1080,0,21.33,12.59,0.95,11.94,1.787
83,1082,0,21.50,12.59,0.95,11.97,1.797
84,1082,0,21.47,12.59,0.96,12.04,1.783
85,1084,0,21.47,12.59,0.95,11.96,1.795
86,1084,0,21.36,12.60,0.96,12.04,1.774
87,1086,0,21.52,12.59,0.94,11.90,1.809
88,1086,0,21.60,12.59,0.96,12.07,1.790
89,1088,0,21.83,12.60,0.96,12.04,1.814
90,1088,0,21.91,12.59,0.96,12.05,1.818
91,1090,0,21.69,12.59,0.96,12.06,1.799
92,1090,0,21.80,12.59,0.96,12.10,1.802
93,1092,0,21.84,12.60,0.96,12.10,1.805
94,1092,0,22.12,12.60,0.96,12.07,1.833
95,1094,3720,22.25,12.60,0.97,12.17,1.828
96,1094,3745,22.38,12.59,0.97,12.23,1.829
97,1096,3762,22.86,12.59,0.98,12.32,1.855
98,1096,3797,23.34,12.59,0.98,12.33,1.893
99,1098,3822,23.34,12.59,0.98,12.39,1.885
100,1098,3840,23.49,12.60,0.98,12.32,1.906
101,1100,3865,23.59,12.59,0.98,12.30,1.917
102,1100,3882,23.74,12.60,0.98,12.36,1.921
103,1102,3900,23.69,12.59,0.98,12.31,1.923
104,1102,3925,23.80,12.59,0.99,12.42,1.917
105,1104,3942,24.16,12.59,0.98,12.33,1.959
106,1104,3960,23.93,12.59,0.99,12.44,1.923
107,1106,3977,24.08,12.59,1.00,12.56,1.917
108,1106,3994,24.30,12.59,0.99,12.52,1.942
109,1108,4011,24.55,12.59,1.01,12.68,1.936
110,1108,4028,24.61,12.59,0.99,12.52,1.965
111,1110,4054,24.73,12.59,0.99,12.44,1.988
112,1110,4080,24.85,12.59,1.00,12.61,1.970
113,1112,4114,25.00,12.59,1.01,12.68,1.973
114,1112,4131,25.23,12.59,1.02,12.81,1.969
115,1114,4165,25.39,12.59,1.02,12.83,1.979
116,1114,4182,25.66,12.59,1.02,12.81,2.002
117,1116,4200,26.44,12.59,1.02,12.80,2.065
118,1116,4217,26.44,12.59,1.02,12.85,2.057
119,1118,4242,26.84,12.59,1.02,12.90,2.081
120,1118,4268,26.89,12.59,1.01,12.77,2.105
