seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.747,0.670
2,1000,0,0.00,16.745,0.649
3,1002,0,0.00,16.737,0.669
4,1002,0,0.00,16.747,0.658
5,1004,0,0.00,16.747,0.678
6,1004,0,0.00,16.741,0.666
7,1006,0,0.00,16.747,0.675
8,1006,0,0.00,16.747,0.679
9,1008,0,0.00,16.749,0.668
10,1008,0,0.00,16.749,0.675
11,1010,0,0.00,16.749,0.666
12,1010,0,0.00,16.752,0.676
13,1012,0,0.00,16.742,0.673
14,1012,0,0.00,16.744,0.664
15,1014,0,0.00,16.743,0.689
16,1014,0,0.00,16.742,0.699
17,1016,0,0.00,16.744,0.688
18,1016,0,0.00,16.728,0.776
19,1018,0,1.10,16.726,0.872
20,1018,0,3.06,16.717,0.928
21,1020,0,3.57,16.721,0.912
22,1020,0,3.54,16.730,0.904
23,1022,0,3.78,16.726,0.907
24,1022,0,4.20,16.728,0.880
25,1024,0,5.53,16.729,0.854
26,1024,0,5.32,16.728,0.846
27,1026,0,5.99,16.732,0.847
28,1026,0,6.00,16.737,0.824
29,1028,0,6.03,16.727,0.820
30,1028,0,6.46,16.737,0.818
31,1030,0,6.87,16.738,0.807
32,1030,0,6.93,16.734,0.801
33,1032,0,7.11,16.741,0.796
34,1032,0,7.56,16.731,0.793
35,1034,0,7.53,16.726,0.782
36,1034,0,7.64,16.736,0.773
37,1036,0,7.67,16.732,0.795
38,1036,0,7.71,16.739,0.778
39,1038,0,8.53,16.737,0.790
40,1038,0,9.34,16.725,0.770
41,1040,0,10.00,16.737,0.784
42,1040,0,10.67,16.733,0.782
43,1042,0,10.81,16.724,0.795
44,1042,0,10.81,16.737,0.770
45,1044,0,10.66,16.735,0.781
46,1044,0,11.00,16.744,0.771
47,1046,0,11.07,16.741,0.762
48,1046,3771,11.04,16.739,0.769
49,1048,3797,11.04,16.730,0.769
50,1048,3840,11.02,16.730,0.784
51,1050,3865,11.47,16.729,0.754
52,1050,3900,11.50,16.737,0.770
53,1052,3925,11.19,16.741,0.794
54,1052,3951,11.30,16.728,0.810
55,1054,3985,11.66,16.732,0.789
56,1054,4011,11.75,16.731,0.785
57,1056,4037,11.78,16.729,0.785
58,1056,4071,12.11,16.734,0.781
