seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.721,0.644
2,1000,0,0.00,16.721,0.664
3,1002,0,0.00,16.720,0.672
4,1002,0,0.00,16.724,0.666
5,1004,0,0.00,16.726,0.662
6,1004,0,0.00,16.724,0.670
7,1006,0,0.00,16.719,0.667
8,1006,0,0.00,16.721,0.666
9,1008,0,0.00,16.720,0.669
10,1008,0,0.00,16.723,0.683
11,1010,0,0.00,16.728,0.673
12,1010,0,0.00,16.724,0.668
13,1012,0,0.00,16.722,0.664
14,1012,0,0.00,16.722,0.677
15,1014,0,0.00,16.722,0.703
16,1014,0,1.46,16.713,0.690
17,1016,0,0.00,16.718,0.687
18,1016,0,0.00,16.709,0.719
19,1018,0,0.00,16.701,0.874
20,1018,0,2.06,16.702,0.908
21,1020,0,4.30,16.705,0.901
22,1020,0,5.22,16.708,0.886
23,1022,0,6.14,16.706,0.876
24,1022,0,6.29,16.714,0.833
25,1024,0,7.00,16.715,0.798
26,1024,0,7.57,16.710,0.809
27,1026,0,6.51,16.714,0.805
28,1026,0,7.51,16.707,0.775
29,1028,0,8.22,16.713,0.788
30,1028,0,7.39,16.709,0.785
31,1030,0,8.89,16.715,0.779
32,1030,0,9.14,16.717,0.776
33,1032,0,9.43,16.717,0.786
34,1032,0,9.37,16.717,0.760
35,1034,0,9.86,16.711,0.759
36,1034,0,10.00,16.715,0.762
37,1036,0,10.12,16.720,0.759
38,1036,0,10.00,16.711,0.764
39,1038,0,10.46,16.716,0.759
40,1038,0,10.54,16.719,0.772
41,1040,0,10.65,16.717,0.769
42,1040,0,10.46,16.717,0.752
43,1042,3720,10.94,16.713,0.758
44,1042,3762,11.25,16.716,0.771
45,1044,3797,11.22,16.715,0.760
46,1044,3822,11.46,16.716,0.755
47,1046,3848,12.19,16.709,0.765
48,1046,3882,12.39,16.712,0.778
49,1048,3908,12.74,16.720,0.771
50,1048,3942,12.75,16.709,0.776
51,1050,3968,13.43,16.709,0.767
52,1050,3994,14.23,16.713,0.762
53,1052,4020,14.62,16.715,0.756
54,1052,4045,14.73,16.714,0.783
55,1054,4080,14.38,16.706,0.754
56,1054,4105,15.06,16.707,0.767
57,1056,4131,15.50,16.711,0.767
58,1056,4157,15.88,16.716,0.788
59,1058,4182,16.21,16.706,0.754
60,1058,4217,16.59,16.708,0.798
61,1060,4242,16.46,16.713,0.785
62,1060,4277,16.53,16.709,0.772
63,1062,4302,16.47,16.716,0.785
64,1062,4345,16.79,16.715,0.813
65,1064,4380,17.12,16.712,0.782
66,1064,4414,17.47,16.704,0.790
67,1066,4457,17.79,16.714,0.809
68,1066,4482,17.72,16.715,0.787
69,1068,4525,17.86,16.713,0.786
70,1068,4568,18.35,16.715,0.801
71,1070,4602,18.43,16.713,0.792
72,1070,4645,18.72,16.709,0.791
73,1072,4680,19.03,16.710,0.801
74,1072,4714,18.67,16.711,0.807
75,1074,4748,18.86,16.711,0.824
76,1074,4782,19.66,16.713,0.807
77,1076,4808,19.81,16.708,0.813
78,1076,4842,19.90,16.707,0.810
79,1078,4868,20.18,16.708,0.794
80,1078,4902,19.87,16.712,0.803
81,1080,4937,20.35,16.707,0.820
82,1080,4962,20.82,16.703,0.813
83,1082,4988,21.13,16.713,0.823
84,1082,5014,20.96,16.703,0.802
85,1084,5048,21.03,16.710,0.812
86,1084,5074,21.38,16.704,0.827
87,1086,5100,21.58,16.709,0.828
88,1086,5125,22.21,16.708,0.830
89,1088,5151,22.46,16.705,0.813
90,1088,5177,22.57,16.718,0.832
91,1090,5202,22.65,16.706,0.828
92,1090,5237,22.57,16.713,0.819
93,1092,5262,22.96,16.713,0.807
94,1092,5288,22.66,16.712,0.819
95,1094,5322,22.99,16.705,0.818
96,1094,5357,23.66,16.713,0.804
97,1096,5374,23.21,16.709,0.814
98,1096,5400,23.31,16.707,0.830
99,1098,5434,23.96,16.709,0.843
100,1098,5460,24.00,16.708,0.827
101,1100,5485,24.23,16.709,0.842
102,1100,5511,24.39,16.704,0.833
103,1102,5537,24.70,16.706,0.846
104,1102,5562,24.74,16.706,0.844
105,1104,5588,24.38,16.706,0.840
106,1104,5605,24.57,16.716,0.849
107,1106,5631,25.14,16.705,0.861
108,1106,5665,25.38,16.706,0.847
109,1108,5682,25.33,16.703,0.852
110,1108,5708,25.57,16.706,0.856
111,1110,5734,25.46,16.705,0.848
112,1110,5768,25.53,16.711,0.858
113,1112,5785,26.25,16.703,0.843
114,1112,5820,26.40,16.708,0.857
115,1114,5837,26.73,16.708,0.852
116,1114,5871,26.71,16.703,0.856
117,1116,5897,26.70,16.707,0.864
118,1116,5922,26.88,16.712,0.858
119,1118,5957,26.89,16.715,0.864
120,1118,5982,27.46,16.705,0.880
121,1120,6000,27.46,16.703,0.868
122,1120,6025,27.31,16.702,0.866
123,1122,6051,28.01,16.705,0.867
124,1122,6068,27.89,16.699,0.856
125,1124,6094,27.68,16.703,0.882
126,1124,6120,28.07,16.709,0.888
127,1126,6145,28.46,16.708,0.882
128,1126,6171,28.32,16.709,0.899
129,1128,6197,28.72,16.706,0.884
130,1128,6222,29.07,16.705,0.901
131,1130,6248,29.29,16.698,0.882
132,1130,6274,29.57,16.708,0.894
133,1132,6300,29.82,16.706,0.897
134,1132,6334,30.14,16.699,0.899
135,1134,6351,30.38,16.705,0.891
136,1134,6368,30.78,16.706,0.872
137,1136,6402,31.15,16.705,0.897
138,1136,6420,31.49,16.708,0.894
139,1138,6437,30.99,16.699,0.889
140,1138,6471,30.67,16.699,0.903
141,1140,6488,31.25,16.703,0.911
142,1140,6522,31.68,16.702,0.902
143,1142,6548,32.21,16.700,0.905
144,1142,6565,32.07,16.694,0.920
145,1144,6591,32.13,16.701,0.917
146,1144,6600,32.31,16.701,0.908
147,1146,6625,32.87,16.698,0.938
148,1146,6642,33.15,16.698,0.905
149,1148,6660,33.18,16.709,0.899
150,1148,6685,33.25,16.705,0.891
151,1150,6694,33.60,16.701,0.893
152,1150,6711,33.54,16.698,0.909
153,1152,6737,33.90,16.705,0.924
154,1152,6745,33.61,16.700,0.907
155,1154,6771,34.31,16.705,0.921
156,1154,6797,35.08,16.699,0.922
157,1156,6822,35.75,16.704,0.919
158,1156,6848,36.02,16.703,0.934
159,1158,6865,36.96,16.700,0.929
160,1158,6891,37.19,16.697,0.927
161,1160,6900,38.25,16.700,0.937
162,1160,6934,38.93,16.699,0.947
163,1162,6960,39.87,16.692,0.937
164,1162,6977,40.06,16.704,0.938
165,1164,7011,40.64,16.701,0.944
166,1164,7020,41.82,16.708,0.964
167,1166,7045,42.72,16.699,0.948
168,1166,7062,43.47,16.702,0.940
169,1168,7097,44.74,16.697,0.945
170,1168,7122,44.43,16.702,0.955
171,1170,7148,43.85,16.701,0.951
172,1170,7174,43.42,16.705,0.936
173,1172,7191,43.17,16.714,0.949
174,1172,7217,42.68,16.702,0.955
175,1174,7242,42.35,16.702,0.973
176,1174,7268,42.60,16.701,0.983
177,1176,7302,41.86,16.699,0.980
178,1176,7328,41.87,16.702,0.967
179,1178,7354,41.36,16.696,0.974
180,1178,7371,41.30,16.696,0.968
181,1180,7388,40.76,16.691,0.977
182,1180,7414,40.07,16.694,0.965
183,1182,7440,39.46,16.699,0.987
184,1182,7465,40.14,16.695,0.981
185,1184,7491,39.58,16.688,0.990
186,1184,7525,39.73,16.697,0.985
187,1186,7542,40.01,16.687,0.999
188,1186,7577,40.60,16.689,0.982
189,1188,7585,40.41,16.687,0.981
190,1188,7602,40.08,16.693,0.988
191,1190,7611,40.61,16.702,0.971
192,1190,7645,40.73,16.697,0.979
193,1192,7671,40.79,16.687,0.993
194,1192,7697,40.59,16.700,1.010
195,1194,7740,40.44,16.700,0.996
196,1194,7765,40.64,16.699,1.014
197,1196,7791,41.15,16.698,1.001
198,1196,7817,41.44,16.692,0.991
199,1198,7842,41.89,16.690,1.018
200,1198,7860,41.66,16.686,1.003
201,1200,7877,41.74,16.692,0.993
202,1200,7902,41.68,16.693,1.018
203,1202,7928,41.93,16.697,1.013
204,1202,7954,42.35,16.695,1.011
205,1204,7980,42.36,16.693,1.014
206,1204,7988,42.54,16.689,1.030
207,1206,8031,42.75,16.687,1.037
208,1206,8048,43.14,16.693,1.051
209,1208,8082,43.29,16.689,1.043
210,1208,8108,43.80,16.693,1.033
211,1210,8134,44.52,16.697,1.027
212,1210,8168,44.90,16.698,1.024
213,1212,8194,44.63,16.695,1.044
214,1212,8211,44.96,16.687,1.034
215,1214,8237,45.20,16.691,1.033
216,1214,8271,45.91,16.695,1.045
217,1216,8305,46.28,16.688,1.032
218,1216,8322,46.36,16.692,1.051
219,1218,8357,46.43,16.692,1.043
220,1218,8382,47.06,16.693,1.035
221,1220,8417,47.38,16.693,1.045
222,1220,8460,47.75,16.694,1.066
