seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.555,0.660
2,1000,0,0.00,12.560,0.668
3,1002,0,0.00,12.552,0.667
4,1002,0,0.00,12.552,0.652
5,1004,0,0.00,12.555,0.651
6,1004,0,0.00,12.556,0.674
7,1006,0,0.00,12.556,0.672
8,1006,0,0.00,12.547,0.672
9,1008,0,0.00,12.551,0.654
10,1008,0,0.00,12.557,0.672
11,1010,0,0.00,12.559,0.671
12,1010,0,0.00,12.553,0.657
13,1012,0,0.00,12.557,0.657
14,1012,0,0.00,12.542,0.665
15,1014,0,0.00,12.547,0.677
16,1014,0,0.00,12.555,0.684
17,1016,0,0.00,12.554,0.679
18,1016,0,0.00,12.543,0.731
19,1018,0,0.00,12.549,0.789
20,1018,0,0.00,12.546,0.833
21,1020,0,0.00,12.547,0.813
22,1020,0,0.00,12.542,0.795
23,1022,0,0.00,12.548,0.762
24,1022,0,0.00,12.542,0.756
25,1024,0,0.00,12.549,0.759
26,1024,0,0.00,12.550,0.744
27,1026,0,0.00,12.552,0.750
28,1026,0,0.00,12.548,0.748
29,1028,0,0.00,12.552,0.734
30,1028,0,0.00,12.550,0.720
31,1030,0,0.00,12.545,0.726
32,1030,0,0.00,12.550,0.724
33,1032,0,0.00,12.543,0.731
34,1032,0,0.00,12.551,0.735
35,1034,0,0.00,12.552,0.723
36,1034,0,0.00,12.549,0.720
37,1036,0,0.00,12.548,0.727
38,1036,0,0.00,12.540,0.722
39,1038,0,0.00,12.545,0.734
40,1038,0,0.00,12.545,0.739
41,1040,0,0.00,12.547,0.724
42,1040,0,0.00,12.544,0.733
43,1042,0,0.00,12.546,0.737
44,1042,0,0.00,12.539,0.723
45,1044,0,0.00,12.553,0.742
46,1044,0,0.00,12.547,0.739
47,1046,0,0.00,12.554,0.743
48,1046,0,0.00,12.547,0.739
49,1048,0,0.00,12.549,0.739
50,1048,0,0.00,12.538,0.733
51,1050,0,0.00,12.542,0.730
52,1050,0,0.00,12.550,0.750
53,1052,0,0.00,12.548,0.740
54,1052,0,0.00,12.550,0.750
55,1054,0,0.00,12.553,0.750
56,1054,0,0.00,12.550,0.742
57,1056,0,0.00,12.542,0.747
58,1056,0,0.00,12.547,0.744
59,1058,0,0.00,12.549,0.749
60,1058,0,0.00,12.552,0.733
61,1060,0,0.00,12.543,0.739
62,1060,0,0.00,12.540,0.751
63,1062,0,0.00,12.545,0.761
