seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.573,0.658
2,1000,0,0.00,12.569,0.658
3,1002,0,0.00,12.573,0.646
4,1002,0,0.00,12.571,0.655
5,1004,0,0.00,12.567,0.660
6,1004,0,0.00,12.566,0.664
7,1006,0,0.00,12.572,0.651
8,1006,0,0.00,12.572,0.664
9,1008,0,0.00,12.575,0.657
10,1008,0,0.00,12.577,0.653
11,1010,0,0.00,12.565,0.660
12,1010,0,0.00,12.574,0.657
13,1012,0,0.00,12.575,0.663
14,1012,0,0.00,12.570,0.662
15,1014,0,0.00,12.570,0.682
16,1014,0,0.00,12.570,0.681
17,1016,0,0.00,12.570,0.684
18,1016,0,0.00,12.566,0.715
19,1018,0,0.00,12.561,0.796
20,1018,0,0.00,12.558,0.828
21,1020,0,1.54,12.563,0.837
22,1020,0,2.00,12.565,0.834
23,1022,0,1.99,12.562,0.838
24,1022,0,1.92,12.563,0.817
25,1024,0,1.74,12.556,0.819
26,1024,0,1.80,12.561,0.801
27,1026,0,1.94,12.558,0.778
28,1026,0,2.03,12.560,0.805
29,1028,0,2.32,12.560,0.796
30,1028,0,2.93,12.557,0.785
31,1030,0,2.62,12.556,0.782
32,1030,0,3.25,12.562,0.779
33,1032,0,3.50,12.561,0.756
34,1032,0,2.47,12.567,0.777
35,1034,0,3.22,12.564,0.765
36,1034,0,3.97,12.556,0.761
37,1036,0,3.66,12.570,0.742
38,1036,0,4.11,12.570,0.762
39,1038,0,4.08,12.566,0.756
40,1038,0,5.06,12.570,0.755
41,1040,0,5.29,12.571,0.766
42,1040,0,5.50,12.573,0.740
43,1042,0,6.47,12.564,0.740
44,1042,0,5.75,12.566,0.733
45,1044,0,7.25,12.564,0.751
46,1044,0,7.36,12.566,0.756
47,1046,0,8.41,12.568,0.749
48,1046,0,7.89,12.571,0.731
49,1048,0,7.92,12.563,0.758
50,1048,0,7.91,12.570,0.762
51,1050,0,7.85,12.566,0.748
52,1050,0,8.35,12.564,0.748
53,1052,0,8.13,12.570,0.743
54,1052,0,8.03,12.561,0.750
55,1054,0,8.19,12.565,0.737
56,1054,0,8.63,12.564,0.751
57,1056,0,8.61,12.558,0.755
58,1056,0,8.72,12.569,0.744
59,1058,0,8.87,12.570,0.739
60,1058,0,9.19,12.568,0.763
61,1060,0,9.02,12.559,0.762
62,1060,0,8.94,12.566,0.765
63,1062,0,8.78,12.562,0.764
64,1062,0,9.13,12.562,0.760
65,1064,0,8.87,12.564,0.773
66,1064,0,9.06,12.566,0.754
67,1066,0,9.17,12.566,0.764
68,1066,0,9.37,12.565,0.770
69,1068,0,8.92,12.574,0.761
70,1068,0,8.89,12.564,0.763
71,1070,0,9.37,12.572,0.764
72,1070,0,9.31,12.565,0.751
73,1072,0,9.31,12.563,0.753
74,1072,0,9.19,12.566,0.778
75,1074,0,9.57,12.563,0.771
76,1074,0,9.73,12.563,0.768
77,1076,0,10.09,12.570,0.771
78,1076,0,10.15,12.564,0.770
79,1078,0,10.55,12.562,0.766
80,1078,0,10.43,12.561,0.783
81,1080,0,10.25,12.566,0.759
82,1080,0,10.11,12.559,0.784
83,1082,0,10.21,12.563,0.766
84,1082,0,10.22,12.567,0.774
85,1084,0,10.95,12.564,0.775
86,1084,0,11.33,12.557,0.776
87,1086,3677,11.15,12.558,0.758
88,1086,3702,11.41,12.564,0.767
89,1088,3720,12.09,12.564,0.788
90,1088,3745,11.95,12.559,0.777
91,1090,3762,11.70,12.559,0.790
92,1090,3780,11.78,12.561,0.773
93,1092,3797,12.43,12.568,0.783
94,1092,3822,12.54,12.566,0.774
95,1094,3840,12.52,12.565,0.776
96,1094,3857,13.16,12.562,0.775
97,1096,3874,13.06,12.563,0.792
98,1096,3891,13.01,12.562,0.770
99,1098,3917,13.53,12.564,0.778
100,1098,3934,13.72,12.561,0.792
101,1100,3951,13.86,12.568,0.797
102,1100,3977,13.95,12.563,0.788
103,1102,3994,14.57,12.567,0.808
104,1102,4020,14.98,12.563,0.781
105,1104,4037,14.89,12.567,0.795
106,1104,4054,15.29,12.557,0.791
107,1106,4071,15.92,12.563,0.788
108,1106,4097,16.19,12.562,0.794
109,1108,4114,16.10,12.565,0.801
110,1108,4131,16.06,12.561,0.800
111,1110,4157,16.43,12.566,0.804
112,1110,4174,16.40,12.559,0.790
113,1112,4200,16.43,12.553,0.810
114,1112,4217,16.98,12.563,0.812
115,1114,4234,16.99,12.558,0.792
116,1114,4260,17.03,12.560,0.809
117,1116,4285,16.98,12.558,0.816
118,1116,4302,17.30,12.565,0.811
119,1118,4328,17.17,12.562,0.811
120,1118,4345,17.01,12.558,0.804
121,1120,4380,17.88,12.565,0.826
122,1120,4397,18.26,12.557,0.826
123,1122,4422,18.04,12.558,0.829
124,1122,4457,18.02,12.566,0.826
125,1124,4474,17.89,12.565,0.818
126,1124,4508,17.95,12.554,0.816
127,1126,4534,18.28,12.558,0.807
128,1126,4560,18.40,12.567,0.803
129,1128,4585,18.37,12.560,0.831
130,1128,4602,18.81,12.558,0.840
131,1130,4628,19.03,12.558,0.829
132,1130,4654,19.26,12.558,0.833
133,1132,4680,19.07,12.564,0.832
134,1132,4705,19.17,12.554,0.841
135,1134,4731,18.77,12.566,0.845
136,1134,4748,18.82,12.562,0.830
137,1136,4774,19.15,12.562,0.826
138,1136,4791,19.24,12.563,0.841
139,1138,4817,19.54,12.560,0.845
140,1138,4834,20.01,12.552,0.857
141,1140,4851,20.74,12.558,0.850
142,1140,4877,21.53,12.557,0.849
143,1142,4902,21.31,12.558,0.863
144,1142,4920,21.84,12.564,0.855
145,1144,4937,22.44,12.560,0.858
146,1144,4971,22.49,12.565,0.836
147,1146,4988,22.43,12.559,0.854
148,1146,5005,22.62,12.556,0.850
149,1148,5031,22.99,12.560,0.860
150,1148,5040,23.21,12.561,0.846
151,1150,5057,23.09,12.552,0.855
152,1150,5074,22.69,12.555,0.867
153,1152,5091,22.82,12.553,0.845
154,1152,5117,23.70,12.557,0.854
155,1154,5142,23.92,12.561,0.855
156,1154,5168,23.82,12.554,0.871
157,1156,5185,23.74,12.557,0.867
158,1156,5202,23.84,12.554,0.857
159,1158,5220,24.16,12.554,0.875
160,1158,5245,23.75,12.562,0.863
161,1160,5262,23.79,12.553,0.864
162,1160,5280,23.71,12.561,0.861
163,1162,5305,24.00,12.561,0.873
164,1162,5322,24.26,12.556,0.861
165,1164,5340,24.19,12.557,0.882
166,1164,5357,23.97,12.557,0.875
167,1166,5382,24.27,12.558,0.859
168,1166,5391,24.14,12.557,0.865
169,1168,5408,24.26,12.559,0.877
170,1168,5425,24.61,12.558,0.860
171,1170,5442,24.87,12.560,0.855
172,1170,5460,24.68,12.561,0.899
173,1172,5477,24.80,12.559,0.894
174,1172,5502,25.16,12.558,0.889
175,1174,5520,25.02,12.555,0.900
176,1174,5545,25.66,12.564,0.891
177,1176,5562,25.69,12.562,0.886
178,1176,5588,25.80,12.562,0.893
179,1178,5614,25.53,12.557,0.921
180,1178,5631,25.76,12.559,0.901
181,1180,5648,26.22,12.550,0.909
182,1180,5674,26.57,12.559,0.893
183,1182,5691,26.59,12.552,0.915
184,1182,5708,26.86,12.554,0.919
185,1184,5734,27.32,12.557,0.915
186,1184,5751,27.31,12.559,0.915
187,1186,5768,26.77,12.547,0.904
188,1186,5794,27.07,12.557,0.924
189,1188,5811,27.85,12.553,0.916
190,1188,5828,27.81,12.559,0.909
191,1190,5845,27.64,12.562,0.901
192,1190,5871,27.55,12.563,0.918
193,1192,5880,27.66,12.567,0.934
194,1192,5905,27.83,12.557,0.924
195,1194,5922,28.38,12.561,0.931
196,1194,5940,28.53,12.556,0.926
197,1196,5965,28.43,12.560,0.944
198,1196,5982,28.35,12.556,0.917
199,1198,6000,28.81,12.561,0.933
200,1198,6017,28.74,12.562,0.933
201,1200,6034,28.61,12.554,0.939
202,1200,6051,28.97,12.555,0.923
203,1202,6077,28.69,12.559,0.935
204,1202,6094,29.30,12.559,0.938
205,1204,6120,29.52,12.557,0.949
206,1204,6137,29.38,12.557,0.915
207,1206,6162,29.58,12.551,0.924
208,1206,6171,29.85,12.550,0.936
209,1208,6188,30.06,12.555,0.943
210,1208,6205,30.08,12.567,0.947
211,1210,6222,30.44,12.558,0.939
212,1210,6240,30.69,12.561,0.940
213,1212,6257,30.78,12.551,0.943
214,1212,6274,30.83,12.556,0.943
215,1214,6282,30.61,12.553,0.943
216,1214,6308,31.03,12.550,0.938
