seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.675,0.668
2,1000,0,0.00,16.676,0.671
3,1002,0,0.00,16.679,0.668
4,1002,0,0.00,16.679,0.669
5,1004,0,0.00,16.681,0.662
6,1004,0,0.00,16.676,0.664
7,1006,0,0.00,16.673,0.674
8,1006,0,0.00,16.678,0.677
9,1008,0,0.00,16.681,0.676
10,1008,0,0.00,16.677,0.661
11,1010,0,0.00,16.678,0.671
12,1010,0,0.00,16.674,0.669
13,1012,0,0.00,16.677,0.666
14,1012,0,0.00,16.673,0.677
15,1014,0,0.00,16.675,0.680
16,1014,0,0.00,16.680,0.691
17,1016,0,0.00,16.678,0.709
18,1016,0,0.00,16.663,0.750
19,1018,0,0.00,16.659,0.873
20,1018,0,0.00,16.655,0.917
21,1020,0,0.00,16.667,0.918
22,1020,0,0.00,16.658,0.926
23,1022,0,0.00,16.661,0.892
24,1022,0,0.00,16.654,0.893
25,1024,0,0.00,16.658,0.874
26,1024,0,1.84,16.662,0.863
27,1026,0,1.86,16.661,0.838
28,1026,0,2.39,16.667,0.857
29,1028,0,2.22,16.666,0.829
30,1028,0,2.40,16.664,0.834
31,1030,0,2.86,16.666,0.800
32,1030,0,2.61,16.666,0.811
33,1032,0,3.65,16.664,0.811
34,1032,0,5.00,16.662,0.803
35,1034,0,5.93,16.661,0.799
36,1034,0,6.42,16.667,0.787
37,1036,0,6.94,16.662,0.789
38,1036,0,6.71,16.666,0.790
39,1038,0,6.58,16.668,0.767
40,1038,0,7.35,16.669,0.775
41,1040,0,7.42,16.662,0.787
42,1040,0,7.90,16.667,0.770
43,1042,0,7.96,16.666,0.781
44,1042,0,8.39,16.666,0.781
45,1044,0,8.68,16.663,0.770
46,1044,0,9.06,16.665,0.777
47,1046,0,10.14,16.662,0.787
48,1046,0,10.36,16.667,0.773
49,1048,0,10.49,16.664,0.782
50,1048,3754,10.21,16.663,0.786
51,1050,3797,10.51,16.673,0.786
52,1050,3822,11.14,16.669,0.772
53,1052,3857,11.64,16.668,0.782
54,1052,3891,12.51,16.665,0.776
55,1054,3925,13.26,16.659,0.792
56,1054,3960,13.31,16.665,0.790
57,1056,3994,13.48,16.664,0.788
58,1056,4020,14.07,16.668,0.767
59,1058,4054,14.03,16.668,0.791
60,1058,4080,14.42,16.660,0.790
61,1060,4114,14.91,16.667,0.790
62,1060,4140,16.19,16.666,0.797
63,1062,4174,15.87,16.661,0.782
64,1062,4200,16.10,16.666,0.798
65,1064,4225,16.47,16.665,0.791
66,1064,4260,16.70,16.664,0.794
67,1066,4285,17.18,16.665,0.807
68,1066,4320,17.39,16.663,0.811
69,1068,4345,17.39,16.668,0.801
70,1068,4380,17.38,16.667,0.798
71,1070,4414,17.76,16.660,0.800
72,1070,4448,18.05,16.666,0.805
73,1072,4482,17.72,16.665,0.807
74,1072,4517,17.86,16.670,0.818
75,1074,4542,18.24,16.669,0.818
76,1074,4585,18.47,16.662,0.824
77,1076,4620,18.67,16.657,0.816
