seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.732,0.671
2,1000,0,0.00,16.744,0.655
3,1002,0,0.00,16.741,0.659
4,1002,0,0.00,16.748,0.678
5,1004,0,0.00,16.737,0.683
6,1004,0,0.00,16.745,0.663
7,1006,0,0.00,16.741,0.672
8,1006,0,0.00,16.733,0.667
9,1008,0,0.00,16.737,0.658
10,1008,0,0.00,16.745,0.661
11,1010,0,0.00,16.742,0.675
12,1010,0,0.00,16.734,0.655
13,1012,0,0.00,16.735,0.663
14,1012,0,0.00,16.736,0.676
15,1014,0,0.00,16.740,0.691
16,1014,0,0.00,16.731,0.00,1617,1016,0,0.00,16.734,0.700
18,1016,0,0.00,16.724,0.739
19,1018,0,1.45,16.728,0.822
20,1018,0,3.77,16.722,0.881
21,1020,0,5.18,16.721,0.885
22,1020,0,5.92,16.727,0.845
23,1022,0,6.74,16.720,0.819
24,1022,0,7.65,16.723,0.818
25,1024,0,7.28,16.725,0.793
26,1024,0,7.80,16.729,0.799
27,1026,0,8.07,16.730,0.805
28,1026,0,7.94,16.735,0.784
29,1028,0,7.92,16.723,0.787
30,1028,0,8.29,16.731,0.762
31,1030,0,8.42,16.729,0.764
32,1030,0,8.72,16.730,0.760
33,1032,0,9.13,16.733,0.769
34,1032,0,9.66,16.733,0.771
35,1034,0,9.60,16.727,0.755
36,1034,0,9.89,16.729,0.760
37,1036,0,10.16,16.733,0.751
38,1036,0,10.29,16.726,0.761
39,1038,0,9.94,16.738,0.763
40,1038,0,10.01,16.726,0.753
41,1040,0,10.11,16.732,0.757
42,1040,0,10.34,16.728,0.746
43,1042,3737,10.62,16.729,0.773
44,1042,3771,11.28,16.735,0.764
45,1044,3805,11.45,16.728,0.760
46,1044,3840,11.84,16.734,0.766
47,1046,3865,12.06,16.733,0.763
48,1046,3891,12.05,16.733,0.772
49,1048,3925,12.43,16.734,0.773
50,1048,3951,12.86,16.734,0.775
51,1050,3977,13.13,16.727,0.764
52,1050,4011,13.20,16.732,0.757
53,1052,4037,13.65,16.729,0.771
54,1052,4062,14.11,16.734,0.771
55,1054,4097,14.57,16.725,0.763
56,1054,4122,15.42,16.729,0.765
57,1056,4157,15.38,16.729,0.771
58,1056,4182,15.72,16.736,0.770
59,1058,4200,15.74,16.727,0.767
60,1058,4225,15.92,16.722,0.771
61,1060,4260,16.24,16.732,0.792
62,1060,4277,16.30,16.728,0.793
63,1062,4311,16.75,16.733,0.788
64,1062,4345,17.20,16.733,0.776
65,1064,4380,17.38,16.727,0.774
66,1064,4422,17.44,16.730,0.783
67,1066,4448,17.51,16.731,0.804
68,1066,4500,17.52,16.729,0.796
69,1068,4534,17.57,16.730,0.804
70,1068,4568,18.38,16.723,0.800
71,1070,4602,18.06,16.730,0.799
72,1070,4637,18.22,16.722,0.801
73,1072,4671,19.00,16.724,0.795
74,1072,4705,18.77,16.719,0.817
75,1074,4740,18.34,16.733,0.817
76,1074,4774,18.86,16.728,0.789
77,1076,4808,19.04,16.732,0.800
78,1076,4842,19.29,16.728,0.800
79,1078,4868,19.86,16.726,0.808
80,1078,4902,19.83,16.725,0.804
81,1080,4928,20.58,16.729,0.810
82,1080,4954,21.25,16.727,0.805
83,1082,4980,21.15,16.728,0.808
84,1082,5014,21.29,16.727,0.829
85,1084,5040,21.71,16.722,0.805
86,1084,5065,21.75,16.729,0.805
87,1086,5108,22.18,16.724,0.806
88,1086,5125,22.16,16.731,0.809
89,1088,5160,22.16,16.723,0.829
90,1088,5177,22.32,16.724,0.818
91,1090,5211,22.64,16.727,0.822
92,1090,5228,22.49,16.728,0.808
93,1092,5254,22.51,16.728,0.808
94,1092,5271,22.97,16.726,0.820
95,1094,5297,22.82,16.722,0.815
96,1094,5322,22.90,16.721,0.824
97,1096,5357,23.26,16.723,0.824
98,1096,5374,23.41,16.724,0.825
99,1098,5408,23.92,16.724,0.850
100,1098,5434,24.24,16.725,0.840
101,1100,5468,23.86,16.723,0.834
102,1100,5502,24.08,16.718,0.847
103,1102,5520,24.17,16.722,0.833
104,1102,5545,24.49,16.719,0.857
105,1104,5580,24.93,16.725,0.864
106,1104,5605,25.05,16.728,0.855
107,1106,5631,24.84,16.726,0.859
108,1106,5657,24.98,16.720,0.847
109,1108,5682,25.31,16.721,0.837
110,1108,5708,25.23,16.725,0.852
111,1110,5742,25.50,16.726,0.857
112,1110,5768,25.98,16.725,0.857
113,1112,5794,26.35,16.721,0.847
114,1112,5811,26.39,16.722,0.852
115,1114,5837,26.28,16.723,0.859
116,1114,5871,26.58,16.725,0.865
117,1116,5897,26.86,16.722,0.866
118,1116,5922,26.84,16.718,0.864
119,1118,5957,27.07,16.718,0.883
120,1118,5974,26.78,16.724,0.889
121,1120,6000,26.66,16.717,0.862
122,1120,6034,26.60,16.717,0.870
123,1122,6060,26.85,16.719,0.888
124,1122,6085,26.94,16.718,0.862
125,1124,6111,26.80,16.721,0.879
126,1124,6128,27.05,16.716,0.880
127,1126,6145,26.35,16.721,0.862
128,1126,6162,26.66,16.726,0.867
129,1128,6188,26.44,16.724,0.863
130,1128,6205,26.70,16.721,0.882
131,1130,6231,27.16,16.715,0.902
132,1130,6257,27.45,16.724,0.897
133,1132,6291,27.45,16.724,0.892
134,1132,6317,27.42,16.726,0.884
135,1134,6342,27.31,16.709,0.868
136,1134,6368,27.57,16.718,0.893
137,1136,6394,27.71,16.725,0.878
138,1136,6420,28.04,16.719,0.886
139,1138,6437,28.10,16.718,0.896
140,1138,6462,28.30,16.718,0.887
141,1140,6488,28.57,16.712,0.916
142,1140,6514,28.88,16.717,0.914
143,1142,6540,29.14,16.717,0.882
144,1142,6565,29.29,16.717,0.906
145,1144,6582,29.83,16.712,0.905
146,1144,6600,29.57,16.714,0.908
147,1146,6625,29.93,16.711,0.900
148,1146,6651,29.83,16.712,0.903
149,1148,6668,30.47,16.717,0.915
150,1148,6685,31.02,16.711,0.915
151,1150,6702,31.68,16.709,0.911
152,1150,6720,32.14,16.712,0.910
153,1152,6737,32.27,16.712,0.916
154,1152,6762,32.90,16.725,0.929
155,1154,6780,33.97,16.716,0.940
156,1154,6797,34.14,16.716,0.929
157,1156,6822,34.70,16.715,0.915
158,1156,6840,35.01,16.719,0.917
159,1158,6865,35.11,16.715,0.911
160,1158,6891,35.86,16.716,0.933
161,1160,6900,36.91,16.719,0.929
162,1160,6934,38.13,16.718,0.937
163,1162,6960,38.74,16.726,0.941
164,1162,6985,39.12,16.713,0.940
165,1164,7020,39.74,16.710,0.948
166,1164,7037,39.85,16.711,0.947
167,1166,7062,40.90,16.718,0.930
168,1166,7080,41.70,16.714,0.952
169,1168,7105,42.49,16.716,0.931
170,1168,7122,42.52,16.719,0.946
171,1170,7157,42.54,16.717,0.963
172,1170,7174,42.37,16.716,0.955
173,1172,7208,42.51,16.719,0.955
174,1172,7234,42.08,16.710,0.976
175,1174,7260,42.21,16.711,0.956
176,1174,7277,42.03,16.711,0.947
177,1176,7302,41.26,16.711,0.977
178,1176,7320,40.38,16.714,0.983
179,1178,7354,40.62,16.711,0.958
180,1178,7371,39.94,16.714,0.971
181,1180,7397,40.02,16.713,0.987
182,1180,7431,40.01,16.710,0.974
183,1182,7448,39.81,16.709,0.974
184,1182,7474,38.98,16.712,0.979
185,1184,7491,39.72,16.705,0.987
186,1184,7517,40.12,16.709,0.976
187,1186,7542,40.31,16.707,0.987
188,1186,7568,40.15,16.705,0.991
189,1188,7585,40.03,16.706,1.001
190,1188,7628,40.92,16.705,0.992
191,1190,7662,40.95,16.708,0.998
192,1190,7688,41.45,16.711,0.998
193,1192,7705,41.10,16.706,1.007
194,1192,7731,41.00,16.710,1.009
195,1194,7757,40.92,16.714,0.998
196,1194,7782,40.92,16.717,1.027
197,1196,7808,41.05,16.708,1.024
198,1196,7825,41.30,16.703,1.031
199,1198,7851,41.77,16.704,1.006
200,1198,7877,41.94,16.710,1.028
201,1200,7885,42.07,16.713,1.006
202,1200,7911,42.15,16.707,1.036
203,1202,7920,42.46,16.710,1.029
204,1202,7945,42.61,16.710,1.033
205,1204,7980,42.81,16.710,1.035
206,1204,8014,42.83,16.710,1.023
207,1206,8048,43.34,16.720,1.018
208,1206,8074,43.89,16.708,1.018
209,1208,8082,44.16,16.711,1.007
210,1208,8117,44.03,16.715,1.025
211,1210,8142,44.39,16.713,1.025
212,1210,8177,45.16,16.714,1.032
213,1212,8202,45.51,16.714,1.013
214,1212,8220,45.59,16.713,1.029
215,1214,8254,46.07,16.710,1.039
