seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.585,0.659
2,1000,0,0.00,12.582,0.669
3,1002,0,0.00,12.584,0.668
4,1002,0,0.00,12.584,0.649
5,1004,0,0.00,12.586,0.671
6,1004,0,0.00,12.584,0.663
7,1006,0,0.00,12.586,0.656
8,1006,0,0.00,12.585,0.645
9,1008,0,0.00,12.580,0.655
10,1008,0,0.00,12.583,0.673
11,1010,0,0.00,12.580,0.681
12,1010,0,0.00,12.588,0.649
13,1012,0,0.00,12.578,0.679
14,1012,0,0.00,12.583,0.661
15,1014,0,0.00,12.582,0.672
16,1014,0,0.00,12.585,0.680
17,1016,0,0.00,12.577,0.699
18,1016,0,0.00,12.572,0.725
19,1018,0,0.00,12.567,0.811
20,1018,0,0.00,12.568,0.851
21,1020,0,1.87,12.564,0.849
22,1020,0,1.75,12.580,0.821
23,1022,0,2.23,12.583,0.789
24,1022,0,2.19,12.573,0.786
25,1024,0,2.67,12.576,0.746
26,1024,0,3.39,12.579,0.752
27,1026,0,2.99,12.571,0.756
28,1026,0,2.39,12.576,0.733
29,1028,0,3.48,12.573,0.750
30,1028,0,2.57,12.579,0.751
31,1030,0,3.45,12.581,0.751
32,1030,0,3.95,12.573,0.745
33,1032,0,3.26,12.574,0.742
34,1032,0,4.35,12.577,0.738
35,1034,0,3.29,12.574,0.740
36,1034,0,3.80,12.582,0.729
37,1036,0,3.13,12.568,0.735
38,1036,0,3.84,12.579,0.726
39,1038,0,3.65,12.569,0.727
40,1038,0,3.43,12.574,0.739
41,1040,0,3.95,12.575,0.734
42,1040,0,3.94,12.573,0.742
43,1042,0,4.18,12.576,0.720
44,1042,0,4.35,12.584,0.750
45,1044,0,4.04,12.582,0.740
46,1044,0,3.94,12.579,0.736
47,1046,0,4.15,12.575,0.738
48,1046,0,4.48,12.572,0.757
49,1048,0,5.01,12.579,0.751
50,1048,0,4.43,12.578,0.754
51,1050,0,4.29,12.573,0.744
52,1050,0,4.45,12.577,0.721
53,1052,0,4.55,12.574,0.757
54,1052,0,4.79,12.569,0.740
55,1054,0,4.62,12.585,0.742
56,1054,0,4.84,12.580,0.731
57,1056,0,5.06,12.583,0.739
58,1056,0,4.89,12.581,0.739
59,1058,0,4.71,12.572,0.749
60,1058,0,4.93,12.582,0.770
61,1060,0,4.74,12.579,0.764
62,1060,0,5.09,12.572,0.755
63,1062,0,4.88,12.570,0.756
64,1062,0,4.94,12.579,0.769
