seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.762,0.659
2,1000,0,0.00,16.764,0.671
3,1002,0,0.00,16.769,0.663
4,1002,0,0.00,16.764,0.665
5,1004,0,0.00,16.766,0.671
6,1004,0,0.00,16.768,0.670
7,1006,0,0.00,16.762,0.666
8,1006,0,0.00,16.762,0.655
9,1008,0,0.00,16.759,0.664
10,1008,0,0.00,16.765,0.673
11,1010,0,0.00,16.765,0.665
12,1010,0,0.00,16.769,0.683
13,1012,0,0.00,16.764,0.668
14,1012,0,0.00,16.766,0.656
15,1014,0,0.00,16.761,0.691
16,1014,0,0.00,16.763,0.692
17,1016,0,0.00,16.759,0.703
18,1016,0,0.00,16.748,0.727
19,1018,0,0.00,16.741,0.866
20,1018,0,0.00,16.749,0.906
21,1020,0,0.00,16.743,0.918
22,1020,0,0.00,16.745,0.889
23,1022,0,0.00,16.753,0.860
24,1022,0,0.00,16.753,0.837
25,1024,0,0.00,16.745,0.834
26,1024,0,0.00,16.751,0.792
27,1026,0,0.00,16.760,0.798
28,1026,0,0.00,16.760,0.796
29,1028,0,0.00,16.750,0.800
30,1028,0,0.00,16.756,0.795
31,1030,0,1.56,16.749,0.785
32,1030,0,1.98,16.758,0.770
33,1032,0,2.09,16.751,0.770
34,1032,0,2.05,16.753,0.777
35,1034,0,2.10,16.757,0.760
36,1034,0,2.14,16.755,0.766
37,1036,0,1.89,16.756,0.786
38,1036,0,2.45,16.755,0.761
39,1038,0,2.77,16.751,0.769
40,1038,0,2.46,16.764,0.759
41,1040,0,2.95,16.756,0.762
42,1040,0,3.23,16.761,0.762
43,1042,3720,3.02,16.756,0.752
44,1042,3754,3.13,16.748,0.772
45,1044,3788,3.24,16.756,0.760
46,1044,3822,3.65,16.757,0.758
47,1046,3857,3.83,16.756,0.751
48,1046,3882,4.25,16.752,0.754
49,1048,3908,4.66,16.754,0.784
50,1048,3942,4.68,16.754,0.759
51,1050,3968,4.98,16.754,0.768
52,1050,3994,5.17,16.755,0.774
53,1052,4028,5.13,16.755,0.762
54,1052,4054,5.71,16.752,0.760
55,1054,4088,5.68,16.755,0.775
56,1054,4114,5.58,16.758,0.780
57,1056,4140,6.13,16.750,0.774
58,1056,4174,6.22,16.753,0.778
59,1058,4200,6.21,16.755,0.769
60,1058,4225,6.43,16.753,0.775
61,1060,4251,6.44,16.754,0.790
62,1060,4285,7.00,16.755,0.801
63,1062,4311,7.41,16.757,0.781
64,1062,4345,7.27,16.746,0.784
65,1064,4380,7.28,16.757,0.784
66,1064,4414,7.75,16.755,0.787
67,1066,4448,7.90,16.749,0.800
68,1066,4482,7.94,16.754,0.805
69,1068,4517,7.80,16.756,0.780
70,1068,4560,7.49,16.751,0.790
71,1070,4602,7.93,16.753,0.788
72,1070,4637,8.17,16.757,0.799
73,1072,4671,8.59,16.754,0.795
74,1072,4705,8.58,16.752,0.806
75,1074,4740,8.28,16.752,0.815
76,1074,4774,8.99,16.755,0.816
77,1076,4808,9.54,16.750,0.809
78,1076,4834,9.57,16.757,0.812
79,1078,4860,9.81,16.748,0.804
80,1078,4902,10.95,16.747,0.814
81,1080,4928,11.44,16.751,0.809
