seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
751,1750,14931,124.31,12.46,2.54,31.61,3.933
752,1750,14957,124.78,12.46,2.54,31.70,3.936
753,1752,14965,125.19,12.46,2.54,31.60,3.961
754,1752,14974,125.13,12.46,2.55,31.77,3.939
755,1754,15000,125.26,12.46,2.56,31.86,3.932
756,1754,15008,125.75,12.46,2.55,31.84,3.949
757,1756,15034,125.91,12.46,2.56,31.96,3.940
758,1756,15042,125.92,12.46,2.56,31.95,3.942
759,1758,15042,126.21,12.46,2.58,32.21,3.919
760,1758,15068,126.14,12.45,2.56,31.89,3.956
761,1760,15077,126.01,12.46,2.58,32.17,3.917
762,1760,15085,126.20,12.45,2.59,32.22,3.917
763,1762,15111,126.67,12.45,2.60,32.42,3.907
764,1762,15120,126.93,12.46,2.59,32.32,3.928
765,1764,15137,126.99,12.46,2.60,32.34,3.926
766,1764,15154,127.04,12.46,2.59,32.28,3.936
767,1766,15162,127.15,12.46,2.59,32.33,3.933
768,1766,15188,127.34,12.45,2.62,32.65,3.900
769,1768,15162,127.41,12.45,2.62,32.59,3.909
770,1768,15197,127.95,12.45,2.62,32.57,3.929
771,1770,15231,128.64,12.46,2.62,32.64,3.942
772,1770,15222,129.19,12.46,2.62,32.63,3.959
773,1772,15248,129.47,12.45,2.65,32.98,3.926
774,1772,15240,129.06,12.45,2.64,32.83,3.931
775,1774,15240,129.00,12.46,2.64,32.89,3.923
776,1774,15282,129.54,12.46,2.63,32.73,3.958
777,1776,15291,130.16,12.46,2.64,32.89,3.958
778,1776,15282,129.91,12.46,2.66,33.07,3.929
779,1778,15265,129.75,12.45,2.64,32.90,3.944
780,1778,15291,130.02,12.46,2.64,32.87,3.955
781,1780,15334,130.00,12.45,2.69,33.46,3.886
782,1780,15334,130.22,12.45,2.70,33.63,3.873
783,1782,15360,130.61,12.45,2.68,33.33,3.918
784,1782,15385,130.57,12.45,2.69,33.49,3.899
785,1784,15385,130.97,12.46,2.67,33.27,3.937
786,1784,15402,131.45,12.45,2.71,33.73,3.898
787,1786,15420,131.77,12.45,2.72,33.86,3.892
788,1786,15428,131.87,12.45,2.71,33.71,3.912
789,1788,15437,132.22,12.45,2.71,33.68,3.926
790,1788,15462,132.43,12.45,2.72,33.88,3.908
791,1790,15462,133.24,12.45,2.71,33.74,3.949
792,1790,15480,132.83,12.44,2.72,33.90,3.918
793,1792,15505,133.29,12.44,2.75,34.26,3.890
794,1792,15505,133.69,12.45,2.74,34.08,3.922
795,1794,15531,133.50,12.44,2.73,33.91,3.937
796,1794,15540,133.62,12.44,2.76,34.30,3.895
797,1796,15557,134.04,12.45,2.73,34.00,3.943
798,1796,15557,134.60,12.45,2.75,34.21,3.935
799,1798,15574,134.76,12.44,2.74,34.12,3.950
800,1798,15591,135.17,12.45,2.76,34.34,3.936
801,1800,15591,135.51,12.44,2.77,34.47,3.931
802,1800,15617,135.60,12.43,2.78,34.54,3.926
803,1802,15634,135.96,12.44,2.80,34.86,3.900
804,1802,15651,135.81,12.44,2.76,34.38,3.951
805,1804,15660,136.56,12.44,2.77,34.50,3.958
806,1804,15668,136.76,12.45,2.79,34.70,3.941
807,1806,15685,136.61,12.44,2.79,34.74,3.933
808,1806,15702,136.73,12.44,2.82,35.08,3.898
809,1808,15720,137.20,12.44,2.81,34.95,3.926
810,1808,15720,137.86,12.44,2.83,35.16,3.921
811,1810,15728,138.06,12.44,2.82,35.11,3.933
812,1810,15745,138.32,12.45,2.81,34.96,3.957
813,1812,15762,138.07,12.45,2.81,34.98,3.947
814,1812,15762,138.47,12.43,2.83,35.17,3.937
815,1814,15771,138.88,12.44,2.84,35.34,3.929
816,1814,15788,138.88,12.43,2.86,35.53,3.909
817,1816,15805,139.34,12.44,2.83,35.23,3.955
818,1816,15840,139.30,12.43,2.85,35.48,3.926
819,1818,15840,139.96,12.44,2.85,35.52,3.940
820,1818,15848,140.19,12.44,2.83,35.23,3.979
821,1820,15865,140.08,12.44,2.85,35.44,3.953
822,1820,15882,140.23,12.43,2.86,35.61,3.938
823,1822,15891,140.53,12.43,2.89,35.88,3.917
824,1822,15908,140.87,12.43,2.91,36.15,3.896
825,1824,15925,141.14,12.44,2.89,35.99,3.921
826,1824,15951,141.39,12.45,2.91,36.17,3.909
827,1826,15951,141.74,12.44,2.88,35.86,3.952
828,1826,15960,142.07,12.44,2.91,36.14,3.931
829,1828,15968,142.12,12.43,2.91,36.14,3.933
830,1828,15994,142.00,12.43,2.90,36.06,3.938
831,1830,16002,142.68,12.44,2.91,36.22,3.940
