seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.611,0.810
2,1000,0,0.00,12.612,0.811
3,1002,0,0.00,12.613,0.803
4,1002,0,0.00,12.609,0.807
5,1004,0,0.00,12.612,0.810
6,1004,0,0.00,12.610,0.801
7,1006,0,0.00,12.616,0.811
8,1006,0,0.00,12.612,0.813
9,1008,0,0.00,12.611,0.798
10,1008,0,0.00,12.612,0.810
11,1010,0,0.00,12.611,0.812
12,1010,0,0.00,12.615,0.808
13,1012,0,0.00,12.609,0.822
14,1012,0,0.00,12.611,0.807
15,1014,0,0.00,12.608,0.821
16,1014,0,0.00,12.608,0.818
17,1016,0,0.00,12.606,0.825
18,1016,0,0.00,12.606,0.960
19,1018,0,0.00,12.601,1.301
20,1018,0,2.08,12.599,1.333
21,1020,0,6.80,12.600,1.250
22,1020,0,8.04,12.605,1.158
23,1022,0,8.83,12.606,1.090
24,1022,0,8.59,12.600,1.040
25,1024,0,8.95,12.603,1.046
26,1024,0,8.99,12.601,1.043
27,1026,0,8.98,12.609,1.017
28,1026,0,10.16,12.601,1.003
29,1028,0,10.45,12.600,0.987
30,1028,0,10.25,12.602,0.979
31,1030,0,10.63,12.602,0.973
32,1030,0,10.34,12.599,0.970
33,1032,0,10.79,12.605,0.953
34,1032,0,10.83,12.605,0.942
35,1034,0,10.90,12.606,0.962
36,1034,0,11.00,12.601,0.963
37,1036,0,10.87,12.601,0.947
38,1036,0,11.28,12.599,0.962
39,1038,0,11.51,12.604,0.966
40,1038,0,11.73,12.608,0.964
41,1040,0,11.69,12.606,0.966
42,1040,0,11.06,12.605,0.968
43,1042,0,11.94,12.604,0.957
44,1042,0,11.77,12.603,0.984
45,1044,0,11.41,12.600,0.983
46,1044,0,12.12,12.603,0.970
47,1046,0,12.14,12.605,0.962
48,1046,0,11.70,12.601,0.969
49,1048,0,11.89,12.607,0.971
50,1048,0,12.73,12.605,0.984
51,1050,0,12.91,12.606,0.971
52,1050,3677,12.53,12.601,0.988
53,1052,3702,12.55,12.602,0.987
54,1052,3711,12.72,12.611,0.999
55,1054,3728,12.73,12.605,0.987
56,1054,3754,12.97,12.604,0.985
57,1056,3771,12.92,12.603,0.972
58,1056,3805,13.20,12.605,1.000
59,1058,3822,13.43,12.607,0.993
60,1058,3848,13.07,12.607,1.011
61,1060,3882,13.43,12.595,0.999
62,1060,3900,13.75,12.604,1.002
63,1062,3934,13.54,12.602,1.001
64,1062,3960,14.41,12.601,1.006
65,1064,3994,14.15,12.603,1.002
66,1064,4037,14.18,12.607,1.013
67,1066,4071,14.35,12.606,1.023
68,1066,4105,14.00,12.608,1.014
69,1068,4122,14.49,12.602,1.011
70,1068,4140,14.27,12.602,0.997
71,1070,4157,14.10,12.605,1.016
72,1070,4191,14.84,12.607,1.030
73,1072,4217,14.89,12.600,1.019
74,1072,4242,15.06,12.604,1.025
75,1074,4277,15.19,12.602,1.037
76,1074,4320,15.01,12.606,1.035
77,1076,4354,15.28,12.606,1.042
78,1076,4371,15.53,12.606,1.033
79,1078,4397,15.61,12.600,1.014
80,1078,4422,16.15,12.599,1.042
81,1080,4448,16.46,12.603,1.041
82,1080,4474,16.98,12.608,1.054
83,1082,4500,16.99,12.608,1.044
84,1082,4525,16.49,12.607,1.059
85,1084,4551,16.89,12.603,1.061
86,1084,4585,17.47,12.602,1.060
87,1086,4620,18.20,12.600,1.046
88,1086,4645,18.42,12.599,1.044
89,1088,4671,18.27,12.607,1.064
90,1088,4705,18.73,12.602,1.061
91,1090,4731,18.93,12.598,1.059
92,1090,4757,18.66,12.603,1.071
93,1092,4782,19.30,12.604,1.065
94,1092,4817,19.73,12.602,1.076
95,1094,4842,20.00,12.604,1.076
96,1094,4868,19.84,12.601,1.076
97,1096,4902,19.53,12.600,1.083
98,1096,4928,19.83,12.610,1.092
99,1098,4962,19.79,12.606,1.088
100,1098,4988,21.18,12.606,1.071
101,1100,5022,21.04,12.605,1.092
102,1100,5048,21.01,12.603,1.092
103,1102,5074,21.21,12.599,1.080
104,1102,5100,20.84,12.604,1.098
105,1104,5134,21.17,12.601,1.098
106,1104,5160,21.96,12.597,1.096
107,1106,5185,22.18,12.604,1.095
108,1106,5211,22.00,12.603,1.107
109,1108,5237,21.67,12.600,1.099
110,1108,5254,21.97,12.605,1.099
111,1110,5280,22.63,12.597,1.095
112,1110,5305,22.63,12.603,1.110
