seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.82,0.80,13.50,0.000
2,1000,0,175.50,16.83,0.82,13.81,12.710
3,1002,0,175.50,16.83,0.82,13.78,12.732
4,1002,0,175.50,16.83,0.83,13.90,12.622
5,1004,0,175.50,16.83,0.81,13.72,12.795
6,1004,0,0.00,16.83,0.82,13.84,0.000
7,1006,0,0.00,16.83,0.81,13.69,0.000
8,1006,0,0.00,16.83,0.82,13.76,0.000
9,1008,0,0.00,16.83,0.82,13.72,0.000
10,1008,0,0.00,16.83,0.82,13.88,0.000
11,1010,0,0.00,16.83,0.82,13.73,0.000
12,1010,0,0.00,16.83,0.81,13.67,0.000
13,1012,0,0.00,16.83,0.82,13.76,0.000
14,1012,0,0.00,16.82,0.81,13.69,0.000
15,1014,0,0.00,16.83,0.84,14.07,0.000
16,1014,0,0.00,16.82,0.84,14.22,0.000
17,1016,0,0.00,16.83,0.84,14.12,0.000
18,1016,0,0.00,16.81,1.03,17.27,0.000
19,1018,0,0.00,16.81,1.42,23.88,0.000
20,1018,0,5.08,16.81,1.44,24.19,0.210
21,1020,0,7.28,16.82,1.32,22.22,0.328
22,1020,0,9.91,16.82,1.22,20.51,0.483
23,1022,0,11.55,16.82,1.17,19.70,0.587
24,1022,0,12.46,16.81,1.16,19.44,0.641
25,1024,0,14.11,16.82,1.12,18.83,0.749
26,1024,0,16.08,16.82,1.09,18.34,0.877
27,1026,0,17.73,16.82,1.07,18.01,0.984
28,1026,0,18.63,16.81,1.06,17.77,1.048
29,1028,0,19.37,16.82,1.04,17.54,1.104
30,1028,0,20.23,16.82,1.04,17.47,1.158
31,1030,0,20.88,16.82,1.04,17.44,1.197
32,1030,4011,21.29,16.81,1.03,17.35,1.227
33,1032,4080,21.83,16.82,1.03,17.37,1.257
34,1032,4148,22.32,16.81,1.03,17.26,1.293
35,1034,4191,22.77,16.82,1.03,17.31,1.315
36,1034,4225,22.93,16.81,1.03,17.32,1.324
37,1036,4268,23.43,16.82,1.04,17.52,1.337
38,1036,4302,24.22,16.81,1.05,17.59,1.377
39,1038,4345,24.44,16.82,1.06,17.78,1.375
40,1038,4380,24.65,16.82,1.05,17.66,1.396
41,1040,4414,25.21,16.82,1.05,17.68,1.426
42,1040,4457,25.25,16.82,1.05,17.65,1.430
43,1042,4500,25.79,16.82,1.06,17.82,1.447
