seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.65,0.80,10.18,0.000
2,1000,0,0.00,12.66,0.80,10.17,0.000
3,1002,0,0.00,12.65,0.81,10.22,0.000
4,1002,0,0.00,12.65,0.81,10.26,0.000
5,1004,0,0.00,12.66,0.81,10.23,0.000
6,1004,0,0.00,12.66,0.81,10.29,0.000
7,1006,0,0.00,12.65,0.81,10.19,0.000
8,1006,0,0.00,12.66,0.81,10.30,0.000
9,1008,0,0.00,12.65,0.81,10.22,0.000
10,1008,0,0.00,12.66,0.81,10.27,0.000
11,1010,0,0.00,12.66,0.81,10.24,0.000
12,1010,0,0.00,12.66,0.80,10.18,0.000
13,1012,0,0.00,12.66,0.81,10.26,0.000
14,1012,0,0.00,12.65,0.81,10.24,0.000
15,1014,0,0.00,12.65,0.82,10.39,0.000
16,1014,0,0.00,12.66,0.83,10.50,0.000
17,1016,0,0.00,12.65,0.82,10.44,0.000
18,1016,0,0.00,12.65,1.02,12.86,0.000
19,1018,0,0.00,12.65,1.37,17.28,0.000
20,1018,0,2.67,12.65,1.48,18.69,0.143
21,1020,0,5.22,12.64,1.47,18.63,0.280
22,1020,0,6.25,12.65,1.45,18.29,0.342
23,1022,0,6.83,12.64,1.36,17.25,0.396
24,1022,0,6.45,12.64,1.27,16.00,0.403
25,1024,0,6.94,12.65,1.18,14.95,0.464
26,1024,0,8.03,12.65,1.12,14.21,0.565
27,1026,0,8.20,12.65,1.08,13.70,0.599
28,1026,0,9.26,12.65,1.06,13.43,0.689
29,1028,0,10.02,12.64,1.05,13.31,0.753
30,1028,0,10.71,12.64,1.03,13.08,0.819
31,1030,0,11.09,12.65,1.02,12.91,0.859
32,1030,0,11.30,12.65,1.01,12.84,0.880
33,1032,0,12.05,12.65,1.00,12.68,0.950
34,1032,0,12.63,12.65,1.00,12.62,1.001
35,1034,0,12.78,12.64,0.99,12.54,1.019
36,1034,0,13.74,12.65,1.00,12.60,1.091
37,1036,0,13.94,12.64,0.99,12.52,1.113
38,1036,0,14.07,12.65,0.99,12.49,1.127
39,1038,0,14.03,12.65,0.99,12.48,1.125
40,1038,0,13.96,12.65,0.99,12.51,1.116
41,1040,0,14.41,12.65,0.99,12.51,1.152
42,1040,0,14.32,12.65,0.99,12.56,1.140
43,1042,0,14.16,12.65,0.99,12.58,1.125
44,1042,0,14.82,12.64,1.00,12.62,1.174
45,1044,0,14.75,12.65,1.00,12.62,1.168
46,1044,0,15.21,12.65,1.00,12.68,1.200
47,1046,0,15.51,12.65,1.00,12.61,1.230
48,1046,0,15.46,12.65,1.00,12.65,1.222
49,1048,0,15.80,12.64,1.00,12.69,1.245
50,1048,0,15.78,12.65,1.01,12.73,1.239
51,1050,0,16.43,12.65,1.01,12.76,1.288
52,1050,0,16.56,12.65,1.01,12.77,1.297
53,1052,0,16.70,12.65,1.01,12.72,1.313
54,1052,0,17.40,12.65,1.02,12.86,1.353
55,1054,3677,17.50,12.65,1.02,12.91,1.355
56,1054,3702,17.38,12.65,1.02,12.86,1.352
57,1056,3728,17.97,12.64,1.02,12.85,1.398
58,1056,3754,18.14,12.65,1.02,12.89,1.408
59,1058,3780,18.44,12.65,1.02,12.93,1.426
60,1058,3805,18.22,12.65,1.03,13.02,1.400
61,1060,3840,18.26,12.65,1.03,13.03,1.401
62,1060,3857,18.88,12.65,1.04,13.15,1.435
63,1062,3874,19.10,12.65,1.04,13.10,1.458
64,1062,3900,19.21,12.65,1.05,13.23,1.453
65,1064,3925,20.05,12.64,1.04,13.18,1.521
66,1064,3960,20.18,12.65,1.05,13.34,1.512
67,1066,3985,20.67,12.64,1.05,13.29,1.555
68,1066,4011,20.67,12.64,1.05,13.30,1.555
69,1068,4037,20.96,12.65,1.06,13.36,1.569
70,1068,4054,21.55,12.65,1.05,13.29,1.621
71,1070,4080,21.44,12.65,1.05,13.32,1.610
72,1070,4105,22.17,12.65,1.05,13.23,1.675
73,1072,4131,21.91,12.65,1.06,13.38,1.637
74,1072,4148,22.46,12.65,1.07,13.48,1.666
75,1074,4174,22.92,12.65,1.06,13.46,1.702
76,1074,4191,22.75,12.65,1.07,13.56,1.678
77,1076,4208,22.97,12.65,1.07,13.56,1.693
78,1076,4242,23.20,12.65,1.08,13.64,1.701
79,1078,4268,23.27,12.65,1.07,13.56,1.715
80,1078,4294,24.41,12.64,1.08,13.69,1.783
81,1080,4320,24.30,12.64,1.07,13.58,1.789
82,1080,4345,24.37,12.65,1.09,13.76,1.772
83,1082,4371,24.55,12.64,1.09,13.85,1.773
84,1082,4397,24.55,12.65,1.10,13.86,1.772
85,1084,4414,25.21,12.64,1.10,13.85,1.820
86,1084,4440,25.73,12.65,1.09,13.78,1.867
87,1086,4474,25.70,12.65,1.10,13.95,1.842
88,1086,4500,26.07,12.65,1.11,14.04,1.857
89,1088,4525,26.05,12.64,1.11,13.98,1.863
90,1088,4551,26.70,12.64,1.10,13.97,1.911
91,1090,4585,27.11,12.65,1.11,14.08,1.926
92,1090,4611,26.86,12.65,1.12,14.15,1.898
93,1092,4637,27.39,12.65,1.12,14.21,1.927
94,1092,4662,27.71,12.65,1.13,14.25,1.945
95,1094,4697,28.25,12.64,1.14,14.42,1.960
96,1094,4722,28.70,12.65,1.14,14.40,1.993
97,1096,4757,28.84,12.65,1.14,14.46,1.995
98,1096,4782,29.45,12.65,1.15,14.48,2.033
99,1098,4817,29.89,12.64,1.14,14.43,2.071
100,1098,4834,30.00,12.65,1.14,14.47,2.074
101,1100,4868,30.46,12.64,1.15,14.53,2.096
102,1100,4894,30.30,12.64,1.15,14.50,2.090
103,1102,4911,30.70,12.65,1.15,14.53,2.114
104,1102,4945,31.15,12.64,1.16,14.64,2.128
105,1104,4962,31.57,12.65,1.16,14.68,2.150
106,1104,4988,32.38,12.65,1.17,14.82,2.185
107,1106,5014,32.54,12.64,1.17,14.76,2.205
108,1106,5040,32.72,12.64,1.18,14.96,2.187
109,1108,5065,32.68,12.64,1.17,14.83,2.203
110,1108,5100,33.40,12.65,1.17,14.78,2.259
111,1110,5125,34.02,12.64,1.17,14.86,2.290
112,1110,5142,33.99,12.65,1.18,14.88,2.284
113,1112,5160,34.09,12.64,1.18,14.91,2.286
114,1112,5185,34.39,12.65,1.19,15.07,2.282
115,1114,5211,34.59,12.64,1.18,14.88,2.324
116,1114,5220,35.28,12.65,1.18,14.88,2.371
117,1116,5237,35.34,12.64,1.18,14.96,2.362
118,1116,5254,35.63,12.65,1.19,15.00,2.376
119,1118,5280,36.18,12.65,1.20,15.21,2.379
120,1118,5297,36.03,12.64,1.22,15.41,2.339
121,1120,5322,36.11,12.65,1.21,15.27,2.365
122,1120,5348,36.87,12.65,1.20,15.21,2.424
123,1122,5365,37.37,12.64,1.21,15.32,2.439
124,1122,5391,37.64,12.64,1.23,15.58,2.416
125,1124,5417,37.51,12.64,1.25,15.81,2.372
126,1124,5442,37.77,12.64,1.23,15.59,2.422
127,1126,5468,38.20,12.64,1.22,15.47,2.469
128,1126,5494,38.32,12.65,1.23,15.56,2.463
129,1128,5520,39.03,12.64,1.23,15.50,2.518
130,1128,5537,39.09,12.64,1.23,15.52,2.520
131,1130,5554,39.17,12.64,1.24,15.67,2.501
132,1130,5580,39.70,12.64,1.25,15.79,2.514
133,1132,5597,39.38,12.64,1.24,15.73,2.503
134,1132,5614,39.69,12.64,1.25,15.82,2.508
135,1134,5631,39.80,12.64,1.25,15.81,2.518
136,1134,5657,39.83,12.64,1.26,15.97,2.495
137,1136,5682,40.25,12.64,1.26,15.99,2.518
138,1136,5708,40.41,12.64,1.26,15.99,2.527
139,1138,5734,40.82,12.65,1.28,16.13,2.530
140,1138,5751,41.42,12.65,1.29,16.29,2.543
141,1140,5777,41.45,12.64,1.29,16.28,2.546
142,1140,5802,42.08,12.65,1.29,16.33,2.577
143,1142,5820,42.53,12.65,1.28,16.25,2.618
144,1142,5845,42.97,12.64,1.29,16.32,2.632
145,1144,5880,43.55,12.64,1.29,16.36,2.661
146,1144,5897,43.84,12.65,1.31,16.54,2.651
147,1146,5922,44.52,12.64,1.30,16.48,2.702
148,1146,5948,44.84,12.64,1.31,16.58,2.705
149,1148,5965,44.88,12.64,1.30,16.48,2.724
150,1148,5991,45.77,12.64,1.32,16.66,2.748
151,1150,6008,45.83,12.64,1.32,16.71,2.743
152,1150,6025,46.31,12.64,1.34,16.91,2.740
153,1152,6042,46.69,12.65,1.33,16.81,2.777
154,1152,6068,46.94,12.64,1.35,17.08,2.748
155,1154,6102,47.72,12.64,1.34,16.91,2.821
156,1154,6128,47.97,12.64,1.35,17.00,2.821
157,1156,6154,47.97,12.64,1.34,16.93,2.833
158,1156,6171,48.30,12.64,1.36,17.20,2.809
159,1158,6188,48.39,12.64,1.35,17.07,2.835
