seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.818,0.815
2,1000,0,0.00,16.820,0.814
3,1002,0,0.00,16.813,0.819
4,1002,0,0.00,16.816,0.818
5,1004,0,0.00,16.817,0.810
6,1004,0,0.00,16.816,0.825
7,1006,0,0.00,16.815,0.825
8,1006,0,0.00,16.818,0.818
9,1008,0,0.00,16.815,0.820
10,1008,0,0.00,16.813,0.820
11,1010,0,0.00,16.817,0.814
12,1010,0,0.00,16.821,0.825
13,1012,0,0.00,16.808,0.815
14,1012,0,0.00,16.810,0.823
15,1014,0,0.00,16.812,0.825
16,1014,0,0.00,16.813,0.841
17,1016,0,0.00,16.805,0.837
18,1016,0,0.00,16.796,1.171
19,1018,0,2.06,16.793,1.583
20,1018,0,6.64,16.799,1.589
21,1020,0,9.32,16.795,1.428
22,1020,0,12.05,16.794,1.287
23,1022,0,12.23,16.794,1.193
24,1022,0,12.95,16.801,1.178
25,1024,0,13.71,16.799,1.135
26,1024,0,14.86,16.798,1.107
27,1026,0,15.57,16.799,1.080
28,1026,0,15.55,16.802,1.051
29,1028,0,15.39,16.803,1.036
30,1028,0,16.26,16.804,1.032
31,1030,0,16.57,16.800,1.011
32,1030,4062,17.58,16.804,1.022
33,1032,4157,17.64,16.804,1.017
34,1032,4234,18.44,16.799,1.015
35,1034,4302,18.52,16.801,1.005
36,1034,4345,18.32,16.800,1.004
37,1036,4397,18.36,16.804,1.007
38,1036,4431,18.97,16.799,1.008
39,1038,4482,19.27,16.799,1.010
40,1038,4517,19.64,16.796,1.029
41,1040,4560,19.83,16.806,1.019
42,1040,4602,20.08,16.806,1.030
43,1042,4645,20.34,16.799,1.040
44,1042,4680,20.66,16.801,1.030
45,1044,4731,21.04,16.806,1.050
46,1044,4774,21.53,16.797,1.039
47,1046,4808,21.88,16.803,1.017
48,1046,4851,22.07,16.802,1.030
49,1048,4894,21.72,16.801,1.048
50,1048,4920,22.26,16.799,1.038
51,1050,4962,22.69,16.802,1.042
52,1050,4997,23.43,16.803,1.045
53,1052,5040,23.95,16.805,1.053
54,1052,5082,23.93,16.798,1.063
55,1054,5108,24.14,16.806,1.065
56,1054,5142,24.10,16.803,1.052
57,1056,5177,24.31,16.795,1.051
