seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.819,0.819
2,1000,0,0.00,16.828,0.826
3,1002,0,0.00,16.831,0.816
4,1002,0,0.00,16.830,0.818
5,1004,0,0.00,16.825,0.814
6,1004,0,0.00,16.823,0.819
7,1006,0,0.00,16.826,0.829
8,1006,0,0.00,16.824,0.829
9,1008,0,0.00,16.828,0.827
10,1008,0,0.00,16.821,0.822
11,1010,0,0.00,16.826,0.831
12,1010,0,0.00,16.828,0.830
13,1012,0,0.00,16.828,0.823
14,1012,0,0.00,16.821,0.820
15,1014,0,0.00,16.819,0.836
16,1014,0,0.00,16.818,0.848
17,1016,0,0.00,16.818,0.839
18,1016,0,0.00,16.811,1.013
19,1018,0,0.00,16.806,1.435
20,1018,0,17.04,16.809,1.521
21,1020,0,20.45,16.806,1.473
22,1020,0,22.54,16.809,1.385
23,1022,0,23.30,16.805,1.293
24,1022,0,24.24,16.811,1.260
25,1024,0,25.21,16.807,1.264
26,1024,0,25.68,16.808,1.242
27,1026,0,26.63,16.808,1.200
28,1026,0,27.58,16.807,1.181
29,1028,0,27.98,16.812,1.142
30,1028,0,28.19,16.812,1.129
31,1030,0,28.12,16.808,1.115
32,1030,0,28.20,16.812,1.105
33,1032,0,29.20,16.813,1.087
34,1032,0,29.22,16.808,1.084
35,1034,0,29.81,16.812,1.069
36,1034,3985,30.18,16.812,1.064
37,1036,4054,29.63,16.815,1.072
38,1036,4122,29.98,16.814,1.072
39,1038,4174,29.41,16.813,1.084
40,1038,4217,29.13,16.808,1.090
41,1040,4268,30.04,16.809,1.080
42,1040,4320,29.70,16.813,1.080
43,1042,4362,30.71,16.807,1.100
44,1042,4405,31.33,16.812,1.106
45,1044,4448,32.26,16.809,1.107
46,1044,4500,33.66,16.814,1.097
47,1046,4542,34.15,16.812,1.093
48,1046,4577,34.81,16.813,1.100
49,1048,4620,38.55,16.810,1.098
50,1048,4662,39.02,16.813,1.112
51,1050,4697,39.69,16.809,1.095
52,1050,4731,39.72,16.813,1.110
53,1052,4774,39.89,16.813,1.108
54,1052,4808,40.51,16.813,1.126
55,1054,4834,40.42,16.814,1.115
56,1054,4860,41.32,16.814,1.114
57,1056,4902,40.82,16.810,1.118
58,1056,4945,41.11,16.809,1.134
59,1058,4980,42.24,16.813,1.128
60,1058,5014,41.85,16.810,1.155
61,1060,5057,41.70,16.813,1.159
62,1060,5091,41.98,16.808,1.159
63,1062,5125,41.95,16.807,1.146
64,1062,5160,42.80,16.815,1.145
65,1064,5185,42.08,16.808,1.159
66,1064,5220,42.01,16.808,1.162
67,1066,5254,42.33,16.811,1.157
68,1066,5288,41.85,16.811,1.151
69,1068,5322,42.13,16.811,1.165
70,1068,5348,42.05,16.807,1.184
71,1070,5382,42.38,16.808,1.170
72,1070,5408,42.77,16.808,1.159
73,1072,5425,42.08,16.808,1.174
74,1072,5451,42.59,16.807,1.173
75,1074,5468,42.68,16.805,1.186
76,1074,5485,41.84,16.811,1.215
77,1076,5520,42.90,16.808,1.207
78,1076,5554,42.40,16.807,1.200
79,1078,5580,42.98,16.808,1.203
