seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.815,0.816
2,1000,0,0.00,16.822,0.812
3,1002,0,0.00,16.820,0.811
4,1002,0,0.00,16.823,0.822
5,1004,0,0.00,16.815,0.812
6,1004,0,0.00,16.817,0.815
7,1006,0,0.00,16.818,0.819
8,1006,0,0.00,16.820,0.826
9,1008,0,0.00,16.823,0.822
10,1008,0,0.00,16.813,0.804
11,1010,0,0.00,16.820,0.805
12,1010,0,0.00,16.815,0.810
13,1012,0,0.00,16.817,0.814
14,1012,0,0.00,16.817,0.810
15,1014,0,0.00,16.816,0.824
16,1014,0,0.00,16.817,0.853
17,1016,0,0.00,16.819,0.835
18,1016,0,0.00,16.802,1.098
19,1018,0,0.00,16.800,1.345
20,1018,0,2.07,16.803,1.272
21,1020,0,4.08,16.805,1.154
22,1020,0,5.06,16.802,1.114
23,1022,0,4.44,16.807,1.091
24,1022,0,5.26,16.806,1.054
25,1024,0,5.20,16.807,1.017
26,1024,0,6.16,16.810,1.017
27,1026,0,6.92,16.812,0.983
28,1026,0,6.79,16.812,0.981
29,1028,0,7.48,16.807,0.971
30,1028,4182,7.62,16.810,0.985
31,1030,4251,8.27,16.808,0.973
32,1030,4311,8.83,16.808,0.972
33,1032,4362,8.80,16.804,0.980
34,1032,4405,9.27,16.811,0.988
35,1034,4448,9.16,16.812,0.979
36,1034,4491,9.24,16.809,0.988
37,1036,4534,9.96,16.806,0.989
38,1036,4577,9.50,16.809,0.994
39,1038,4620,9.72,16.805,0.994
40,1038,4662,10.29,16.806,0.992
41,1040,4705,9.81,16.802,0.997
42,1040,4748,10.04,16.813,1.008
43,1042,4800,9.96,16.804,1.009
44,1042,4834,10.39,16.811,1.010
45,1044,4885,11.15,16.811,1.010
46,1044,4928,11.28,16.810,1.002
47,1046,4962,11.09,16.810,1.002
48,1046,5005,10.77,16.806,1.005
49,1048,5031,11.73,16.806,1.012
50,1048,5074,12.30,16.808,1.010
51,1050,5100,12.31,16.811,1.004
52,1050,5134,12.30,16.808,1.011
53,1052,5168,12.22,16.806,1.017
54,1052,5194,11.76,16.811,1.021
55,1054,5237,12.12,16.809,1.029
56,1054,5271,12.85,16.805,1.023
57,1056,5314,13.24,16.805,1.034
58,1056,5348,12.91,16.810,1.031
59,1058,5391,12.57,16.807,1.048
60,1058,5425,13.08,16.802,1.023
61,1060,5460,13.40,16.809,1.031
62,1060,5494,13.33,16.804,1.026
63,1062,5528,13.88,16.806,1.028
64,1062,5562,13.52,16.806,1.039
65,1064,5597,13.70,16.807,1.053
66,1064,5622,13.97,16.812,1.064
67,1066,5665,13.99,16.810,1.065
68,1066,5708,14.49,16.814,1.055
69,1068,5751,14.33,16.806,1.058
70,1068,5785,15.15,16.811,1.058
71,1070,5828,14.80,16.807,1.068
72,1070,5854,14.91,16.803,1.059
73,1072,5888,16.01,16.804,1.060
74,1072,5922,16.78,16.806,1.068
75,1074,5957,16.56,16.800,1.061
76,1074,6000,16.80,16.808,1.072
77,1076,6034,16.82,16.803,1.081
78,1076,6068,17.53,16.811,1.079
79,1078,6111,17.97,16.804,1.089
80,1078,6145,17.54,16.804,1.092
81,1080,6180,18.11,16.807,1.088
82,1080,6214,18.25,16.802,1.092
83,1082,6257,18.11,16.806,1.081
84,1082,6291,18.66,16.801,1.096
85,1084,6325,18.61,16.802,1.100
86,1084,6368,19.18,16.813,1.091
87,1086,6402,19.30,16.809,1.100
88,1086,6445,19.26,16.806,1.104
89,1088,6480,19.62,16.804,1.114
90,1088,6522,19.70,16.806,1.107
91,1090,6557,19.69,16.802,1.116
92,1090,6582,20.36,16.802,1.121
93,1092,6625,20.44,16.806,1.112
94,1092,6668,20.50,16.803,1.119
95,1094,6702,20.51,16.803,1.127
96,1094,6737,20.86,16.803,1.139
97,1096,6771,21.55,16.805,1.127
98,1096,6797,21.59,16.803,1.131
99,1098,6831,21.69,16.802,1.130
100,1098,6865,21.80,16.802,1.130
101,1100,6900,21.92,16.803,1.144
102,1100,6942,22.14,16.804,1.143
103,1102,6985,22.10,16.801,1.149
104,1102,7020,22.60,16.809,1.149
105,1104,7062,22.80,16.797,1.152
