seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.84,10.56,0.000
2,1000,0,0.00,12.64,0.84,10.64,0.000
3,1002,0,0.00,12.64,0.84,10.61,0.000
4,1002,0,0.00,12.64,0.84,10.64,0.000
5,1004,0,0.00,12.64,0.84,10.65,0.000
6,1004,0,0.00,12.64,0.84,10.61,0.000
7,1006,0,0.00,12.64,0.83,10.55,0.000
8,1006,0,0.00,12.64,0.84,10.56,0.000
9,1008,0,0.00,12.64,0.84,10.58,0.000
10,1008,0,0.00,12.64,0.85,10.71,0.000
11,1010,0,0.00,12.64,0.83,10.55,0.000
12,1010,0,0.00,12.64,0.84,10.61,0.000
13,1012,0,0.00,12.64,0.84,10.63,0.000
14,1012,0,0.00,12.64,0.83,10.44,0.000
15,1014,0,0.00,12.63,0.84,10.61,0.000
16,1014,0,0.00,12.64,0.85,10.79,0.000
17,1016,0,0.00,12.63,0.86,10.90,0.000
18,1016,0,0.00,12.62,1.00,12.67,0.000
19,1018,0,0.00,12.62,1.31,16.56,0.000
20,1018,0,0.76,12.62,1.36,17.15,0.044
21,1020,0,3.96,12.62,1.29,16.34,0.242
22,1020,0,5.00,12.62,1.21,15.24,0.328
23,1022,0,6.38,12.63,1.15,14.56,0.438
24,1022,0,6.88,12.62,1.10,13.93,0.493
25,1024,0,6.53,12.63,1.10,13.95,0.468
26,1024,0,7.14,12.63,1.09,13.80,0.518
27,1026,0,7.33,12.63,1.08,13.64,0.538
28,1026,0,8.26,12.63,1.07,13.46,0.613
29,1028,0,9.00,12.63,1.05,13.20,0.681
30,1028,0,8.87,12.63,1.04,13.14,0.675
31,1030,0,9.61,12.63,1.04,13.08,0.735
32,1030,0,9.89,12.63,1.03,13.05,0.758
33,1032,0,10.25,12.63,1.02,12.91,0.794
34,1032,0,10.91,12.63,1.01,12.81,0.851
35,1034,0,11.14,12.63,1.01,12.75,0.874
36,1034,0,11.41,12.62,1.02,12.84,0.888
37,1036,0,11.38,12.63,1.01,12.77,0.891
38,1036,0,11.75,12.63,1.02,12.82,0.917
39,1038,0,12.01,12.63,1.01,12.74,0.943
40,1038,0,12.07,12.63,1.01,12.77,0.945
41,1040,0,12.42,12.62,1.01,12.78,0.972
42,1040,0,12.66,12.62,1.02,12.83,0.987
43,1042,0,12.73,12.62,1.02,12.84,0.992
44,1042,0,12.96,12.63,1.03,12.99,0.998
45,1044,0,12.81,12.62,1.03,12.95,0.990
46,1044,0,12.89,12.63,1.03,13.04,0.989
47,1046,0,13.11,12.63,1.03,12.95,1.012
48,1046,0,13.18,12.63,1.03,13.06,1.009
49,1048,0,13.55,12.63,1.02,12.94,1.047
50,1048,0,13.88,12.63,1.04,13.08,1.061
51,1050,0,14.24,12.63,1.04,13.10,1.087
52,1050,0,14.27,12.63,1.03,13.02,1.096
53,1052,0,14.35,12.63,1.04,13.09,1.096
54,1052,0,14.61,12.63,1.05,13.32,1.097
55,1054,0,14.68,12.63,1.05,13.22,1.110
56,1054,3694,14.70,12.63,1.04,13.13,1.120
57,1056,3711,15.25,12.63,1.04,13.14,1.161
58,1056,3737,15.24,12.63,1.05,13.21,1.154
59,1058,3762,15.50,12.62,1.06,13.41,1.156
60,1058,3780,15.67,12.63,1.06,13.37,1.172
61,1060,3805,15.77,12.63,1.05,13.29,1.186
62,1060,3840,16.33,12.62,1.06,13.34,1.224
63,1062,3857,16.70,12.63,1.06,13.35,1.252
64,1062,3882,17.16,12.63,1.06,13.41,1.280
65,1064,3900,17.36,12.63,1.07,13.51,1.284
66,1064,3934,17.15,12.63,1.08,13.65,1.257
67,1066,3960,17.40,12.62,1.08,13.67,1.273
68,1066,3977,18.38,12.63,1.08,13.62,1.349
69,1068,4011,18.27,12.63,1.08,13.64,1.340
70,1068,4037,18.84,12.63,1.08,13.58,1.387
71,1070,4062,18.84,12.63,1.07,13.55,1.390
72,1070,4088,19.51,12.63,1.08,13.66,1.427
73,1072,4105,19.79,12.63,1.08,13.67,1.447
74,1072,4114,19.70,12.63,1.10,13.90,1.417
75,1074,4140,20.66,12.63,1.10,13.89,1.488
76,1074,4165,20.61,12.63,1.10,13.91,1.482
77,1076,4200,20.89,12.63,1.10,13.89,1.503
78,1076,4217,21.28,12.63,1.10,13.87,1.534
79,1078,4242,21.20,12.62,1.10,13.92,1.524
80,1078,4268,21.54,12.63,1.10,13.89,1.551
81,1080,4302,21.73,12.63,1.11,13.99,1.553
82,1080,4320,21.84,12.62,1.12,14.11,1.548
83,1082,4345,22.09,12.62,1.12,14.16,1.560
84,1082,4371,22.06,12.62,1.12,14.18,1.556
85,1084,4397,22.27,12.63,1.12,14.12,1.577
86,1084,4422,22.42,12.62,1.12,14.20,1.579
87,1086,4448,22.62,12.62,1.11,14.06,1.608
88,1086,4465,22.98,12.63,1.12,14.20,1.618
89,1088,4491,22.91,12.63,1.13,14.29,1.603
90,1088,4525,23.23,12.63,1.14,14.38,1.615
91,1090,4542,23.96,12.62,1.15,14.50,1.653
92,1090,4577,23.93,12.63,1.14,14.41,1.660
93,1092,4611,24.55,12.63,1.14,14.42,1.702
94,1092,4637,24.60,12.63,1.15,14.55,1.691
95,1094,4671,24.76,12.63,1.16,14.63,1.692
96,1094,4705,25.02,12.63,1.17,14.79,1.692
97,1096,4731,25.42,12.63,1.17,14.80,1.718
98,1096,4765,26.27,12.63,1.18,14.86,1.768
99,1098,4791,26.68,12.63,1.17,14.76,1.808
100,1098,4825,27.23,12.62,1.17,14.78,1.842
101,1100,4851,27.62,12.62,1.17,14.81,1.865
102,1100,4860,27.56,12.62,1.19,14.97,1.841
103,1102,4885,27.95,12.62,1.18,14.86,1.881
104,1102,4911,28.62,12.63,1.18,14.88,1.923
105,1104,4945,28.70,12.63,1.19,15.00,1.913
106,1104,4971,29.14,12.62,1.20,15.14,1.925
107,1106,4997,29.59,12.63,1.19,15.06,1.965
108,1106,5022,29.70,12.63,1.20,15.17,1.958
109,1108,5048,30.29,12.63,1.20,15.14,2.001
110,1108,5074,30.50,12.63,1.20,15.09,2.020
111,1110,5091,30.86,12.62,1.20,15.11,2.043
112,1110,5117,30.77,12.63,1.21,15.31,2.010
113,1112,5134,31.15,12.63,1.21,15.33,2.031
114,1112,5160,32.16,12.63,1.22,15.41,2.087
115,1114,5185,31.84,12.62,1.21,15.30,2.081
116,1114,5202,32.27,12.62,1.21,15.30,2.109
117,1116,5228,32.58,12.63,1.24,15.66,2.080
118,1116,5254,32.65,12.62,1.24,15.62,2.091
119,1118,5280,33.25,12.63,1.23,15.49,2.147
120,1118,5297,33.30,12.62,1.23,15.50,2.148
121,1120,5322,33.44,12.63,1.23,15.54,2.152
122,1120,5348,34.20,12.62,1.23,15.52,2.203
123,1122,5357,34.36,12.62,1.23,15.53,2.213
124,1122,5382,34.50,12.62,1.24,15.70,2.198
125,1124,5400,34.75,12.63,1.25,15.83,2.195
126,1124,5425,34.95,12.63,1.27,16.09,2.172
127,1126,5451,35.50,12.63,1.25,15.76,2.252
128,1126,5477,35.48,12.63,1.25,15.79,2.247
129,1128,5494,35.93,12.62,1.25,15.73,2.284
130,1128,5511,36.05,12.63,1.27,16.10,2.239
131,1130,5537,35.87,12.62,1.27,16.03,2.238
132,1130,5554,36.34,12.63,1.27,16.06,2.264
133,1132,5580,36.23,12.63,1.27,16.04,2.259
134,1132,5597,36.77,12.63,1.28,16.19,2.272
135,1134,5622,37.14,12.62,1.28,16.17,2.297
136,1134,5648,37.20,12.62,1.29,16.27,2.286
137,1136,5674,37.31,12.63,1.29,16.30,2.289
138,1136,5691,37.28,12.63,1.29,16.29,2.289
139,1138,5717,37.64,12.62,1.30,16.42,2.292
140,1138,5734,38.42,12.63,1.31,16.58,2.317
141,1140,5760,38.22,12.62,1.30,16.44,2.325
142,1140,5777,38.80,12.62,1.30,16.45,2.359
143,1142,5802,39.83,12.62,1.31,16.52,2.410
144,1142,5828,40.03,12.63,1.32,16.68,2.399
145,1144,5854,40.37,12.63,1.32,16.66,2.423
146,1144,5871,40.99,12.62,1.32,16.64,2.463
147,1146,5897,41.59,12.62,1.32,16.68,2.493
148,1146,5914,41.71,12.62,1.33,16.83,2.479
149,1148,5931,41.96,12.62,1.35,17.04,2.462
150,1148,5957,42.83,12.63,1.34,16.96,2.525
151,1150,5974,42.89,12.62,1.35,17.02,2.520
152,1150,6000,43.08,12.62,1.35,16.99,2.535
153,1152,6017,43.48,12.62,1.36,17.13,2.539
154,1152,6042,43.91,12.62,1.35,17.07,2.572
155,1154,6068,44.17,12.63,1.35,17.10,2.583
156,1154,6085,44.10,12.62,1.36,17.22,2.560
157,1156,6111,44.49,12.62,1.36,17.21,2.586
158,1156,6137,44.95,12.62,1.38,17.36,2.590
159,1158,6162,45.02,12.63,1.38,17.41,2.586
160,1158,6188,45.28,12.63,1.39,17.59,2.574
161,1160,6205,45.47,12.63,1.39,17.55,2.591
162,1160,6231,45.60,12.62,1.39,17.59,2.592
163,1162,6248,46.42,12.62,1.40,17.68,2.625
164,1162,6274,46.59,12.62,1.39,17.54,2.657
165,1164,6282,46.73,12.63,1.39,17.54,2.664
166,1164,6300,47.16,12.62,1.39,17.59,2.680
167,1166,6317,47.36,12.62,1.40,17.64,2.685
168,1166,6334,47.72,12.62,1.40,17.71,2.695
169,1168,6342,47.80,12.62,1.41,17.82,2.682
170,1168,6368,47.45,12.62,1.41,17.84,2.659
171,1170,6385,47.96,12.62,1.42,17.88,2.682
172,1170,6402,48.30,12.62,1.42,17.93,2.693
