seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.784,0.821
2,1000,0,0.00,16.786,0.826
3,1002,0,0.00,16.785,0.817
4,1002,0,0.00,16.788,0.824
5,1004,0,0.00,16.789,0.822
6,1004,0,0.00,16.783,0.822
7,1006,0,0.00,16.785,0.818
8,1006,0,0.00,16.787,0.815
9,1008,0,0.00,16.787,0.828
10,1008,0,0.00,16.787,0.825
11,1010,0,0.00,16.784,0.819
12,1010,0,0.00,16.784,0.819
13,1012,0,0.00,16.783,0.828
14,1012,0,0.00,16.778,0.827
15,1014,0,0.00,16.777,0.834
16,1014,0,0.00,16.782,0.838
17,1016,0,0.00,16.773,0.847
18,1016,0,0.00,16.764,1.154
19,1018,0,2.20,16.768,1.575
20,1018,0,6.39,16.767,1.562
21,1020,0,9.07,16.766,1.432
22,1020,0,12.82,16.772,1.292
23,1022,0,14.19,16.773,1.190
24,1022,0,15.23,16.768,1.174
25,1024,0,16.61,16.769,1.131
26,1024,0,19.32,16.769,1.108
27,1026,0,20.27,16.772,1.083
28,1026,0,21.05,16.775,1.058
29,1028,0,21.82,16.774,1.030
30,1028,0,22.23,16.777,1.027
31,1030,0,22.37,16.774,1.014
32,1030,4002,23.04,16.774,1.025
33,1032,4071,22.77,16.772,1.015
34,1032,4148,22.63,16.767,1.017
35,1034,4208,23.34,16.773,1.013
36,1034,4268,23.16,16.773,1.016
37,1036,4311,22.89,16.773,1.030
38,1036,4371,23.74,16.774,1.038
39,1038,4414,23.78,16.775,1.035
40,1038,4457,24.62,16.770,1.023
41,1040,4500,24.11,16.770,1.035
42,1040,4542,24.21,16.773,1.036
43,1042,4585,24.78,16.774,1.036
44,1042,4620,24.33,16.772,1.047
45,1044,4662,24.72,16.773,1.048
46,1044,4697,25.09,16.771,1.051
47,1046,4740,25.36,16.772,1.054
48,1046,4782,25.56,16.773,1.049
49,1048,4817,25.16,16.771,1.063
50,1048,4834,25.74,16.774,1.050
51,1050,4868,26.24,16.768,1.056
52,1050,4911,25.84,16.774,1.066
53,1052,4954,26.14,16.775,1.071
54,1052,4988,25.81,16.772,1.076
55,1054,5031,26.20,16.768,1.067
56,1054,5065,27.15,16.777,1.075
57,1056,5100,27.19,16.774,1.077
58,1056,5142,27.38,16.774,1.085
59,1058,5168,27.95,16.771,1.068
60,1058,5185,28.09,16.772,1.070
61,1060,5211,28.86,16.770,1.073
62,1060,5254,29.14,16.769,1.083
63,1062,5280,29.52,16.768,1.087
64,1062,5314,29.83,16.779,1.108
65,1064,5348,29.83,16.773,1.098
66,1064,5391,29.82,16.771,1.119
67,1066,5425,29.60,16.775,1.123
68,1066,5460,29.73,16.769,1.110
69,1068,5494,31.17,16.769,1.109
70,1068,5528,30.92,16.773,1.112
71,1070,5554,31.45,16.776,1.119
72,1070,5588,31.74,16.769,1.120
73,1072,5622,31.64,16.772,1.129
74,1072,5648,32.11,16.770,1.126
75,1074,5682,32.17,16.770,1.132
76,1074,5708,32.68,16.773,1.142
77,1076,5751,33.08,16.772,1.137
78,1076,5777,33.26,16.771,1.133
79,1078,5820,34.56,16.776,1.152
80,1078,5862,35.32,16.777,1.162
81,1080,5888,35.43,16.769,1.147
82,1080,5940,36.28,16.767,1.156
83,1082,5965,35.86,16.766,1.156
84,1082,6000,36.67,16.768,1.157
85,1084,6025,36.90,16.770,1.168
86,1084,6060,36.89,16.774,1.174
87,1086,6085,37.52,16.772,1.175
88,1086,6111,37.70,16.772,1.161
89,1088,6137,38.23,16.770,1.162
90,1088,6171,38.68,16.775,1.194
91,1090,6205,39.05,16.771,1.190
92,1090,6240,39.76,16.770,1.194
93,1092,6265,39.49,16.770,1.197
94,1092,6300,39.73,16.770,1.188
95,1094,6334,40.52,16.768,1.205
96,1094,6360,40.42,16.769,1.208
97,1096,6394,40.27,16.771,1.208
98,1096,6428,40.51,16.768,1.226
99,1098,6462,41.18,16.772,1.216
100,1098,6488,41.98,16.770,1.211
101,1100,6522,41.77,16.771,1.206
102,1100,6548,41.95,16.773,1.231
103,1102,6582,43.04,16.772,1.230
104,1102,6600,42.66,16.767,1.231
105,1104,6625,43.44,16.771,1.229
106,1104,6651,42.75,16.773,1.242
107,1106,6677,43.64,16.768,1.253
108,1106,6711,44.04,16.767,1.254
109,1108,6737,44.40,16.771,1.233
110,1108,6771,44.92,16.772,1.245
111,1110,6797,45.10,16.764,1.242
112,1110,6822,45.43,16.771,1.255
113,1112,6848,45.36,16.774,1.253
114,1112,6874,45.15,16.767,1.265
115,1114,6900,46.39,16.770,1.272
116,1114,6925,47.07,16.766,1.256
117,1116,6951,47.12,16.771,1.261
118,1116,6985,48.01,16.766,1.283
119,1118,7011,48.13,16.777,1.285
120,1118,7037,48.74,16.772,1.301
121,1120,7080,49.12,16.767,1.299
122,1120,7114,48.81,16.771,1.307
123,1122,7148,49.45,16.770,1.297
124,1122,7182,50.02,16.770,1.295
125,1124,7208,50.37,16.770,1.309
126,1124,7234,50.69,16.772,1.319
127,1126,7268,50.79,16.767,1.310
128,1126,7294,51.74,16.768,1.308
129,1128,7337,52.37,16.766,1.308
130,1128,7362,52.44,16.770,1.335
131,1130,7397,53.07,16.773,1.325
132,1130,7431,53.12,16.766,1.332
133,1132,7457,54.23,16.772,1.335
134,1132,7482,54.51,16.771,1.340
135,1134,7508,54.31,16.770,1.344
136,1134,7542,55.05,16.766,1.373
137,1136,7585,55.17,16.768,1.374
138,1136,7628,54.72,16.766,1.365
139,1138,7671,55.43,16.769,1.392
140,1138,7714,56.29,16.764,1.397
141,1140,7757,57.73,16.766,1.403
142,1140,7808,58.07,16.771,1.413
143,1142,7860,58.36,16.772,1.427
144,1142,7902,59.36,16.766,1.406
145,1144,7945,59.49,16.775,1.408
146,1144,7980,60.08,16.766,1.411
147,1146,8014,61.00,16.769,1.438
148,1146,8057,61.32,16.768,1.435
149,1148,8100,61.72,16.771,1.431
150,1148,8134,62.52,16.769,1.422
151,1150,8160,63.53,16.765,1.435
152,1150,8202,63.80,16.770,1.450
153,1152,8228,63.60,16.772,1.476
154,1152,8280,65.45,16.768,1.464
155,1154,8314,65.52,16.763,1.448
156,1154,8331,66.06,16.771,1.455
157,1156,8365,66.75,16.769,1.466
158,1156,8391,66.86,16.765,1.480
159,1158,8442,67.59,16.765,1.511
160,1158,8485,68.35,16.770,1.513
161,1160,8528,69.62,16.762,1.505
162,1160,8562,70.21,16.762,1.510
163,1162,8605,69.77,16.767,1.507
164,1162,8648,70.46,16.770,1.510
165,1164,8682,71.54,16.767,1.515
166,1164,8717,71.14,16.771,1.533
167,1166,8760,71.30,16.767,1.562
168,1166,8811,72.59,16.762,1.576
169,1168,8871,73.80,16.763,1.604
170,1168,8931,74.73,16.768,1.600
171,1170,8982,75.46,16.763,1.602
172,1170,9025,77.08,16.764,1.604
173,1172,9077,78.08,16.769,1.616
174,1172,9128,78.40,16.768,1.643
175,1174,9180,80.52,16.770,1.629
176,1174,9205,80.65,16.766,1.646
177,1176,9231,82.08,16.764,1.627
178,1176,9274,82.46,16.765,1.647
179,1178,9325,82.52,16.765,1.665
180,1178,9368,84.16,16.770,1.666
181,1180,9402,84.55,16.766,1.675
182,1180,9480,85.94,16.768,1.715
183,1182,9522,86.13,16.766,1.707
184,1182,9557,86.81,16.763,1.708
185,1184,9600,88.02,16.766,1.695
186,1184,9642,88.44,16.771,1.697
187,1186,9677,88.11,16.772,1.725
188,1186,9711,89.26,16.765,1.727
189,1188,9754,90.30,16.766,1.721
190,1188,9788,90.86,16.768,1.725
191,1190,9822,90.92,16.765,1.726
192,1190,9840,91.49,16.766,1.741
193,1192,9874,92.39,16.770,1.749
194,1192,9908,92.47,16.765,1.761
195,1194,9942,92.64,16.767,1.768
196,1194,9985,94.00,16.765,1.790
197,1196,10020,94.31,16.768,1.790
198,1196,10045,95.29,16.769,1.783
199,1198,10088,95.42,16.765,1.786
200,1198,10088,95.55,16.774,1.790
201,1200,10097,96.64,16.761,1.790
202,1200,10122,96.82,16.768,1.809
203,1202,10165,97.51,16.765,1.820
204,1202,10208,97.84,16.768,1.838
205,1204,10242,98.53,16.762,1.851
206,1204,10285,99.53,16.764,1.848
207,1206,10354,99.61,16.765,1.887
208,1206,10380,100.30,16.768,1.886
209,1208,10397,101.52,16.762,1.875
210,1208,10405,102.16,16.765,1.875
211,1210,10457,103.13,16.764,1.900
212,1210,10508,102.77,16.762,1.934
213,1212,10560,103.54,16.767,1.926
214,1212,10628,105.02,16.765,1.920
215,1214,10671,105.18,16.763,1.906
216,1214,10705,105.39,16.763,1.936
217,1216,10722,106.53,16.761,1.935
218,1216,10748,107.19,16.763,1.940
219,1218,10782,107.88,16.769,1.948
220,1218,10825,108.51,16.766,1.997
221,1220,10860,109.34,16.760,1.972
222,1220,10885,110.21,16.763,1.985
223,1222,10902,110.35,16.761,1.996
224,1222,10920,112.19,16.765,2.004
225,1224,10928,112.37,16.763,2.012
226,1224,10928,113.36,16.758,2.019
227,1226,10954,113.94,16.761,2.048
228,1226,10954,114.13,16.758,2.044
229,1228,10962,115.20,16.759,2.036
230,1228,10962,116.23,16.760,2.032
231,1230,10971,116.80,16.763,2.027
232,1230,10980,116.80,16.763,2.076
233,1232,10997,116.94,16.762,2.074
234,1232,10997,118.10,16.763,2.064
235,1234,11005,118.23,16.764,2.067
236,1234,11031,118.67,16.761,2.090
237,1236,11057,119.61,16.757,2.067
238,1236,11057,119.83,16.764,2.075
239,1238,11065,120.93,16.761,2.111
240,1238,11065,121.18,16.763,2.113
241,1240,11074,121.43,16.765,2.106
242,1240,11117,122.24,16.762,2.135
243,1242,11220,122.05,16.757,2.140
244,1242,11271,122.01,16.763,2.139
245,1244,11357,123.89,16.760,2.139
246,1244,11391,123.88,16.762,2.149
247,1246,11451,124.69,16.760,2.136
248,1246,11674,124.53,16.759,2.184
249,1248,11674,124.98,16.761,2.181
250,1248,11691,126.19,16.758,2.185
251,1250,11691,126.58,16.761,2.173
252,1250,11700,127.45,16.759,2.202
253,1252,11717,128.26,16.760,2.225
254,1252,11742,129.08,16.758,2.209
255,1254,11742,129.85,16.759,2.234
256,1254,11742,129.80,16.766,2.248
257,1256,11760,130.32,16.761,2.222
258,1256,11785,131.60,16.762,2.241
259,1258,11785,131.23,16.760,2.249
260,1258,11820,132.76,16.760,2.253
261,1260,11828,132.55,16.758,2.267
262,1260,11828,133.11,16.760,2.251
263,1262,11828,134.50,16.757,2.267
264,1262,11828,134.08,16.763,2.277
265,1264,11845,134.66,16.762,2.287
266,1264,11888,135.69,16.757,2.296
267,1266,11897,136.00,16.758,2.293
268,1266,11897,136.92,16.760,2.312
269,1268,11897,137.11,16.757,2.301
270,1268,11897,137.70,16.758,2.318
271,1270,11922,138.04,16.762,2.327
272,1270,11957,138.26,16.757,2.326
273,1272,12094,139.17,16.760,2.369
274,1272,12180,140.33,16.754,2.370
275,1274,12180,141.47,16.757,2.363
276,1274,12197,142.25,16.758,2.373
277,1276,12197,142.19,16.761,2.381
278,1276,12197,142.79,16.757,2.356
279,1278,12197,143.31,16.761,2.351
280,1278,12214,142.78,16.763,2.371
281,1280,12214,144.03,16.753,2.403
282,1280,12214,144.23,16.756,2.395
283,1282,12214,144.33,16.759,2.385
284,1282,12214,144.69,16.757,2.377
285,1284,12214,145.05,16.758,2.389
286,1284,12214,145.38,16.753,2.432
287,1286,12214,145.13,16.759,2.434
288,1286,12231,147.09,16.759,2.487
289,1288,12402,147.43,16.755,2.568
290,1288,12462,148.21,16.759,2.354
291,1290,12488,149.60,16.755,2.498
292,1290,12488,148.41,16.754,2.490
293,1292,12488,148.63,16.759,2.478
294,1292,12488,149.66,16.763,2.461
295,1294,12488,149.88,16.759,2.479
296,1294,12488,150.40,16.757,2.490
297,1296,12557,150.79,16.756,2.527
298,1296,12574,151.48,16.756,2.488
299,1298,12660,152.61,16.759,2.525
300,1298,12668,152.64,16.755,2.482
301,1300,12694,152.96,16.756,2.526
302,1300,12728,153.51,16.751,2.510
303,1302,12831,154.00,16.752,2.499
304,1302,12848,154.05,16.762,2.492
305,1304,12882,153.58,16.752,2.513
306,1304,12934,153.33,16.754,2.574
307,1306,12968,154.36,16.761,2.591
308,1306,12994,155.04,16.753,2.598
309,1308,13028,157.26,16.752,2.595
310,1308,13028,156.99,16.759,2.578
311,1310,13020,157.47,16.757,2.578
312,1310,13062,158.37,16.753,2.553
313,1312,13071,157.92,16.756,2.583
314,1312,13071,158.00,16.753,2.628
315,1314,13097,158.54,16.755,2.647
316,1314,13157,159.77,16.750,2.640
317,1316,13234,160.35,16.754,2.671
318,1316,13277,161.01,16.754,2.641
319,1318,13285,162.13,16.755,2.646
320,1318,13311,162.23,16.752,2.673
321,1320,13354,162.05,16.753,2.666
322,1320,13354,162.99,16.754,2.627
323,1322,13362,163.25,16.752,2.640
324,1322,13354,163.86,16.757,2.676
325,1324,13362,163.93,16.754,2.685
326,1324,13414,164.28,16.752,2.704
327,1326,13474,164.96,16.752,2.715
328,1326,13500,165.59,16.757,2.667
329,1328,13482,165.88,16.753,2.680
330,1328,13508,166.07,16.749,2.732
331,1330,13525,166.54,16.752,2.735
332,1330,13551,167.29,16.752,2.734
333,1332,13568,167.44,16.752,2.714
334,1332,13568,167.52,16.751,2.752
335,1334,13602,168.09,16.754,2.772
336,1334,13602,168.73,16.756,2.774
337,1336,13594,169.04,16.755,2.789
338,1336,13611,170.61,16.755,2.827
339,1338,13680,170.80,16.753,2.788
340,1338,13722,171.50,16.747,2.771
341,1340,13722,172.13,16.752,2.787
342,1340,13722,172.51,16.753,2.814
343,1342,13757,172.63,16.759,2.834
344,1342,13765,172.84,16.759,2.836
345,1344,13868,174.23,16.754,2.862
346,1344,13860,174.70,16.753,2.913
347,1346,13877,175.38,16.755,2.876
348,1346,13868,176.40,16.751,2.860
349,1348,13860,176.58,16.746,2.842
350,1348,13894,176.89,16.747,2.876
351,1350,13902,177.44,16.755,2.893
352,1350,13902,178.07,16.750,2.923
353,1352,13928,179.33,16.751,2.912
354,1352,13937,179.65,16.753,2.888
355,1354,13962,179.51,16.747,2.912
356,1354,13980,180.66,16.753,2.939
357,1356,13988,181.18,16.755,2.970
358,1356,13997,181.38,16.748,2.978
359,1358,13997,182.89,16.750,2.971
360,1358,13997,183.05,16.750,2.996
361,1360,14005,183.93,16.752,3.003
362,1360,14022,184.43,16.750,3.042
363,1362,14040,185.22,16.747,3.035
364,1362,14057,186.45,16.748,3.014
365,1364,14065,187.03,16.749,3.009
366,1364,14074,187.62,16.743,3.010
367,1366,14091,187.82,16.750,3.033
368,1366,14091,188.57,16.750,3.053
369,1368,14082,189.72,16.749,3.040
370,1368,14082,189.89,16.745,3.062
371,1370,14108,190.00,16.747,3.073
372,1370,14100,190.55,16.751,3.087
373,1372,14108,191.43,16.751,3.083
374,1372,14108,192.39,16.745,3.053
375,1374,14108,192.20,16.751,3.046
376,1374,14108,192.55,16.753,3.044
377,1376,14108,192.42,16.747,3.043
378,1376,14108,192.15,16.749,3.035
379,1378,14108,192.62,16.749,3.055
380,1378,14108,192.38,16.751,3.044
381,1380,14108,192.51,16.749,3.050
382,1380,14108,192.85,16.749,3.103
383,1382,14168,192.10,16.749,3.182
384,1382,14305,193.12,16.749,3.244
385,1384,14417,194.69,16.744,3.242
386,1384,14614,195.28,16.749,3.275
387,1386,14614,198.34,16.742,3.278
388,1386,14614,198.92,16.743,3.273
389,1388,14631,200.24,16.748,3.253
390,1388,14631,201.55,16.746,3.256
391,1390,14665,201.72,16.748,3.264
392,1390,14708,202.71,16.742,3.263
393,1392,14785,203.50,16.744,3.242
394,1392,14880,203.61,16.746,3.278
395,1394,14880,204.09,16.744,3.315
396,1394,14880,204.77,16.748,3.331
397,1396,14880,206.36,16.749,3.315
398,1396,14888,206.59,16.751,3.319
399,1398,14948,206.62,16.741,3.330
400,1398,14974,207.92,16.747,3.360
401,1400,15025,207.68,16.747,3.363
402,1400,15128,208.96,16.743,3.375
