seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.776,0.806
2,1000,0,0.00,16.791,0.826
3,1002,0,0.00,16.790,0.825
4,1002,0,0.00,16.795,0.821
5,1004,0,0.00,16.791,0.818
6,1004,0,0.00,16.791,0.812
7,1006,0,0.00,16.792,0.824
8,1006,0,0.00,16.796,0.826
9,1008,0,0.00,16.795,0.816
10,1008,0,0.00,16.792,0.824
11,1010,0,0.00,16.788,0.819
12,1010,0,0.00,16.794,0.822
13,1012,0,0.00,16.790,0.832
14,1012,0,0.00,16.791,0.814
15,1014,0,0.00,16.784,0.832
16,1014,0,0.00,16.786,0.844
17,1016,0,0.00,16.784,0.839
18,1016,0,0.00,16.776,1.050
19,1018,0,0.00,16.773,1.520
20,1018,0,4.66,16.774,1.577
21,1020,0,7.65,16.780,1.436
22,1020,0,10.24,16.776,1.304
23,1022,0,11.80,16.776,1.192
24,1022,0,12.95,16.779,1.187
25,1024,0,13.08,16.775,1.141
26,1024,0,15.02,16.777,1.107
27,1026,0,17.29,16.781,1.083
28,1026,0,18.63,16.780,1.055
29,1028,0,19.77,16.775,1.042
30,1028,0,19.81,16.777,1.032
31,1030,0,20.31,16.781,1.022
32,1030,0,20.79,16.780,1.016
33,1032,4071,20.45,16.784,1.027
34,1032,4148,21.06,16.777,1.020
35,1034,4225,21.00,16.778,1.014
36,1034,4277,21.27,16.783,1.034
37,1036,4337,21.38,16.780,1.022
38,1036,4380,21.21,16.784,1.035
39,1038,4431,21.90,16.778,1.029
40,1038,4474,22.21,16.774,1.022
41,1040,4508,21.99,16.776,1.026
42,1040,4551,22.23,16.774,1.029
43,1042,4594,22.04,16.778,1.040
44,1042,4637,22.73,16.777,1.045
45,1044,4680,23.02,16.778,1.044
46,1044,4722,22.61,16.784,1.054
47,1046,4765,23.25,16.775,1.040
48,1046,4800,23.46,16.777,1.056
49,1048,4851,24.12,16.782,1.066
50,1048,4877,24.06,16.780,1.062
51,1050,4920,24.03,16.781,1.059
52,1050,4954,24.76,16.776,1.058
53,1052,4988,24.91,16.779,1.084
54,1052,5022,25.57,16.786,1.077
55,1054,5057,26.47,16.781,1.066
56,1054,5091,26.37,16.778,1.067
57,1056,5125,26.50,16.778,1.067
58,1056,5160,26.62,16.778,1.074
59,1058,5194,26.70,16.777,1.079
60,1058,5220,27.50,16.777,1.093
61,1060,5245,27.44,16.772,1.075
62,1060,5288,27.60,16.778,1.100
63,1062,5314,28.54,16.782,1.082
64,1062,5357,28.76,16.778,1.100
65,1064,5382,29.11,16.782,1.077
66,1064,5408,28.86,16.781,1.093
67,1066,5434,28.88,16.775,1.097
68,1066,5468,29.15,16.779,1.104
69,1068,5494,28.72,16.777,1.114
70,1068,5537,29.73,16.778,1.126
71,1070,5571,29.82,16.776,1.121
72,1070,5605,30.87,16.776,1.123
73,1072,5640,32.00,16.775,1.125
74,1072,5665,31.43,16.779,1.123
