seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.636,0.806
2,1000,0,0.00,12.638,0.808
3,1002,0,0.00,12.641,0.812
4,1002,0,0.00,12.644,0.811
5,1004,0,0.00,12.643,0.800
6,1004,0,0.00,12.639,0.817
7,1006,0,0.00,12.643,0.811
8,1006,0,0.00,12.637,0.808
9,1008,0,0.00,12.638,0.806
10,1008,0,0.00,12.638,0.803
11,1010,0,0.00,12.636,0.804
12,1010,0,0.00,12.641,0.815
13,1012,0,0.00,12.635,0.813
14,1012,0,0.00,12.639,0.811
15,1014,0,0.00,12.638,0.828
16,1014,0,0.00,12.632,0.826
17,1016,0,0.00,12.636,0.822
18,1016,0,0.00,12.624,1.028
19,1018,0,0.00,12.630,1.171
20,1018,0,6.35,12.626,1.135
21,1020,0,8.58,12.627,1.079
22,1020,0,9.46,12.636,1.030
23,1022,0,9.90,12.628,0.998
24,1022,0,9.56,12.629,1.010
25,1024,0,9.83,12.628,0.999
26,1024,0,10.86,12.629,0.978
27,1026,0,11.61,12.628,0.976
28,1026,0,12.03,12.631,0.970
29,1028,0,11.41,12.630,0.953
30,1028,0,11.92,12.627,0.952
31,1030,0,12.13,12.636,0.957
32,1030,0,12.24,12.632,0.959
33,1032,0,12.73,12.635,0.956
34,1032,0,12.69,12.628,0.960
35,1034,0,12.79,12.630,0.949
36,1034,0,13.06,12.633,0.955
37,1036,0,12.48,12.629,0.950
38,1036,0,12.99,12.628,0.967
39,1038,0,13.15,12.629,0.962
40,1038,0,13.29,12.630,0.968
41,1040,0,13.31,12.630,0.958
42,1040,0,13.05,12.626,0.960
43,1042,0,13.49,12.626,0.963
44,1042,0,13.60,12.628,0.970
45,1044,0,13.31,12.632,0.973
46,1044,0,13.88,12.629,0.983
47,1046,0,14.00,12.631,0.971
48,1046,0,13.52,12.632,0.977
49,1048,0,14.84,12.623,0.976
50,1048,0,14.69,12.626,0.987
51,1050,0,14.70,12.627,0.978
52,1050,0,14.65,12.631,0.977
53,1052,3694,15.01,12.627,0.985
54,1052,3711,15.23,12.629,0.991
55,1054,3745,14.88,12.635,0.994
56,1054,3771,15.25,12.630,0.993
57,1056,3797,15.72,12.626,0.990
58,1056,3831,15.67,12.628,0.999
59,1058,3857,16.26,12.629,1.003
60,1058,3882,16.46,12.628,1.012
61,1060,3917,16.63,12.628,1.013
62,1060,3934,16.71,12.635,1.009
63,1062,3960,16.95,12.629,1.000
64,1062,3994,17.63,12.630,1.014
65,1064,4028,17.66,12.632,1.010
66,1064,4054,17.80,12.631,1.018
67,1066,4080,18.99,12.629,1.014
68,1066,4088,19.11,12.634,1.012
69,1068,4114,19.37,12.633,1.023
70,1068,4140,19.34,12.633,1.023
71,1070,4157,19.15,12.632,1.026
72,1070,4174,19.64,12.629,1.027
73,1072,4200,19.40,12.629,1.026
74,1072,4234,19.76,12.626,1.028
75,1074,4268,20.23,12.630,1.023
76,1074,4302,19.86,12.629,1.032
