seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.806,0.818
2,1000,0,0.00,16.813,0.824
3,1002,0,0.00,16.811,0.827
4,1002,0,0.00,16.808,0.820
5,1004,0,0.00,16.814,0.814
6,1004,0,0.00,16.809,0.807
7,1006,0,0.00,16.803,0.816
8,1006,0,0.00,16.811,0.823
9,1008,0,0.00,16.807,0.817
10,1008,0,0.00,16.810,0.821
11,1010,0,0.00,16.805,0.805
12,1010,0,0.00,16.808,0.811
13,1012,0,0.00,16.813,0.814
14,1012,0,0.00,16.804,0.818
15,1014,0,0.00,16.801,0.841
16,1014,0,0.00,16.808,0.848
17,1016,0,0.00,16.798,0.842
18,1016,0,0.00,16.795,1.148
19,1018,0,0.00,16.791,1.594
20,1018,0,3.88,16.786,1.615
21,1020,0,6.18,16.793,1.478
22,1020,0,7.50,16.791,1.340
23,1022,0,8.67,16.794,1.234
24,1022,0,10.28,16.799,1.206
25,1024,0,11.13,16.793,1.181
26,1024,0,12.55,16.797,1.152
27,1026,0,14.20,16.800,1.120
28,1026,0,14.95,16.793,1.091
29,1028,0,16.35,16.796,1.080
30,1028,0,16.19,16.798,1.071
31,1030,0,17.60,16.797,1.047
32,1030,0,18.29,16.796,1.051
33,1032,3985,18.75,16.793,1.047
34,1032,4062,19.02,16.797,1.043
35,1034,4131,19.18,16.795,1.044
36,1034,4182,19.89,16.795,1.039
37,1036,4225,20.73,16.797,1.044
38,1036,4268,21.16,16.799,1.047
39,1038,4302,21.47,16.795,1.037
40,1038,4345,21.15,16.794,1.046
41,1040,4380,21.37,16.795,1.052
42,1040,4422,21.92,16.797,1.062
43,1042,4457,21.77,16.800,1.067
44,1042,4491,21.94,16.790,1.082
45,1044,4508,22.56,16.797,1.070
46,1044,4534,22.96,16.794,1.075
47,1046,4577,23.60,16.802,1.078
48,1046,4628,23.94,16.796,1.091
49,1048,4680,24.38,16.791,1.097
50,1048,4731,24.47,16.791,1.084
51,1050,4774,24.39,16.794,1.087
52,1050,4817,24.62,16.791,1.100
53,1052,4842,25.03,16.795,1.092
54,1052,4868,25.83,16.796,1.099
55,1054,4902,26.29,16.793,1.088
56,1054,4937,26.34,16.796,1.107
57,1056,4971,26.66,16.793,1.115
58,1056,4997,27.01,16.800,1.105
59,1058,5031,26.75,16.794,1.115
60,1058,5065,27.44,16.796,1.117
61,1060,5100,28.11,16.788,1.120
62,1060,5134,28.60,16.791,1.127
63,1062,5168,28.77,16.795,1.133
64,1062,5194,28.63,16.792,1.137
65,1064,5211,29.20,16.795,1.133
66,1064,5254,29.70,16.798,1.152
67,1066,5280,29.98,16.792,1.145
68,1066,5314,29.81,16.795,1.149
69,1068,5348,29.94,16.800,1.144
70,1068,5382,30.36,16.799,1.156
71,1070,5417,30.52,16.791,1.170
72,1070,5442,30.96,16.792,1.143
73,1072,5477,31.54,16.796,1.163
74,1072,5502,30.93,16.792,1.167
75,1074,5537,31.41,16.791,1.180
76,1074,5562,31.18,16.792,1.185
77,1076,5597,31.61,16.796,1.197
78,1076,5631,32.36,16.799,1.181
79,1078,5665,32.43,16.791,1.174
80,1078,5691,32.35,16.795,1.199
81,1080,5717,33.25,16.792,1.199
82,1080,5751,33.38,16.791,1.211
83,1082,5785,34.45,16.791,1.202
84,1082,5820,34.70,16.795,1.228
85,1084,5854,35.35,16.794,1.213
86,1084,5888,36.48,16.788,1.223
87,1086,5914,36.17,16.797,1.221
88,1086,5940,37.20,16.796,1.225
89,1088,5974,36.99,16.791,1.240
90,1088,6000,37.73,16.791,1.233
91,1090,6034,38.62,16.789,1.230
92,1090,6051,38.53,16.790,1.241
93,1092,6077,38.56,16.790,1.225
94,1092,6102,39.03,16.794,1.247
95,1094,6128,39.69,16.785,1.259
96,1094,6162,39.97,16.790,1.262
97,1096,6197,39.83,16.793,1.255
98,1096,6222,40.01,16.795,1.255
99,1098,6240,40.54,16.790,1.270
100,1098,6274,40.38,16.794,1.276
101,1100,6317,41.02,16.787,1.284
102,1100,6342,41.77,16.792,1.286
103,1102,6377,42.31,16.789,1.295
104,1102,6402,42.65,16.794,1.290
105,1104,6420,42.13,16.797,1.291
106,1104,6445,42.65,16.790,1.296
107,1106,6471,43.56,16.787,1.285
108,1106,6480,43.58,16.792,1.295
109,1108,6505,43.73,16.785,1.315
110,1108,6531,43.69,16.787,1.310
111,1110,6557,44.51,16.792,1.313
112,1110,6582,45.05,16.790,1.313
113,1112,6608,44.78,16.793,1.342
114,1112,6642,45.17,16.792,1.332
115,1114,6668,45.75,16.786,1.332
116,1114,6694,45.61,16.790,1.341
117,1116,6728,47.13,16.787,1.335
118,1116,6745,46.96,16.788,1.365
119,1118,6771,47.40,16.794,1.363
120,1118,6797,47.33,16.793,1.361
121,1120,6831,47.64,16.795,1.349
122,1120,6848,48.73,16.788,1.346
123,1122,6874,48.84,16.790,1.355
124,1122,6900,49.54,16.790,1.368
125,1124,6925,49.87,16.794,1.382
126,1124,6960,49.84,16.790,1.380
127,1126,6985,50.63,16.792,1.371
128,1126,7011,50.53,16.783,1.389
129,1128,7037,50.81,16.794,1.386
130,1128,7062,51.66,16.788,1.386
131,1130,7097,51.39,16.786,1.412
132,1130,7131,52.41,16.787,1.417
133,1132,7157,53.37,16.785,1.397
134,1132,7191,53.18,16.782,1.407
135,1134,7217,53.83,16.790,1.425
136,1134,7242,54.05,16.787,1.437
137,1136,7268,54.12,16.794,1.453
138,1136,7302,54.87,16.788,1.440
139,1138,7337,55.52,16.785,1.442
140,1138,7380,56.40,16.790,1.464
141,1140,7414,56.19,16.785,1.463
142,1140,7448,56.82,16.789,1.462
143,1142,7474,57.28,16.789,1.466
144,1142,7508,57.22,16.788,1.465
145,1144,7534,57.99,16.788,1.489
146,1144,7560,58.08,16.786,1.496
147,1146,7602,58.24,16.789,1.496
