seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.619,0.809
2,1000,0,0.00,12.613,0.801
3,1002,0,0.00,12.610,0.808
4,1002,0,0.00,12.616,0.811
5,1004,0,0.00,12.613,0.803
6,1004,0,0.00,12.617,0.802
7,1006,0,0.00,12.617,0.801
8,1006,0,0.00,12.615,0.801
9,1008,0,0.00,12.615,0.799
10,1008,0,0.00,12.618,0.811
11,1010,0,0.00,12.621,0.806
12,1010,0,0.00,12.621,0.815
13,1012,0,0.00,12.615,0.808
14,1012,0,0.00,12.611,0.803
15,1014,0,0.00,12.609,0.815
16,1014,0,0.00,12.615,0.824
17,1016,0,0.00,12.613,0.830
18,1016,0,0.00,12.602,0.941
19,1018,0,0.00,12.601,1.215
20,1018,0,3.15,12.606,1.249
21,1020,0,3.87,12.603,1.191
22,1020,0,4.76,12.605,1.119
23,1022,0,5.72,12.604,1.076
24,1022,0,5.63,12.611,1.051
25,1024,0,5.82,12.599,1.052
26,1024,0,6.36,12.604,1.043
27,1026,0,7.44,12.604,1.035
28,1026,0,7.32,12.607,1.008
29,1028,0,8.12,12.611,1.004
30,1028,0,8.52,12.605,1.008
31,1030,0,9.44,12.613,1.000
32,1030,0,9.12,12.606,0.992
33,1032,0,10.31,12.606,0.974
34,1032,0,10.98,12.609,0.976
35,1034,0,11.27,12.602,0.975
36,1034,0,11.60,12.606,0.981
37,1036,0,11.47,12.606,0.977
38,1036,0,11.52,12.608,0.988
39,1038,0,11.94,12.606,0.995
40,1038,0,11.77,12.610,0.976
41,1040,0,12.71,12.608,0.977
42,1040,0,12.64,12.607,0.984
43,1042,0,13.55,12.607,0.981
44,1042,0,13.78,12.606,0.990
45,1044,0,12.92,12.608,0.997
46,1044,0,13.29,12.609,1.000
47,1046,0,13.16,12.608,0.990
48,1046,0,13.46,12.608,1.002
49,1048,0,13.01,12.609,1.005
50,1048,0,13.02,12.610,1.005
51,1050,0,14.12,12.608,0.999
52,1050,0,13.91,12.607,1.007
53,1052,0,13.61,12.608,1.008
54,1052,0,14.11,12.607,1.009
55,1054,0,14.23,12.609,1.012
56,1054,3694,14.53,12.605,1.014
57,1056,3711,14.36,12.608,1.014
58,1056,3737,14.21,12.605,1.015
59,1058,3754,14.84,12.613,1.018
60,1058,3780,14.80,12.610,1.019
61,1060,3805,14.46,12.604,1.035
62,1060,3831,14.36,12.603,1.030
63,1062,3857,14.08,12.611,1.033
64,1062,3882,14.57,12.608,1.035
65,1064,3908,14.74,12.608,1.040
66,1064,3934,15.05,12.606,1.035
67,1066,3960,15.56,12.608,1.034
68,1066,3985,15.43,12.607,1.044
69,1068,4002,16.54,12.605,1.053
70,1068,4028,15.97,12.607,1.050
71,1070,4054,15.93,12.603,1.044
72,1070,4080,16.48,12.605,1.050
73,1072,4105,16.74,12.613,1.065
74,1072,4122,17.21,12.606,1.068
75,1074,4148,17.60,12.615,1.070
76,1074,4157,17.71,12.612,1.075
77,1076,4174,18.49,12.604,1.081
78,1076,4200,18.16,12.603,1.068
79,1078,4234,18.74,12.604,1.071
80,1078,4268,18.68,12.608,1.085
81,1080,4302,17.99,12.607,1.085
82,1080,4337,18.49,12.605,1.085
83,1082,4371,19.21,12.603,1.078
84,1082,4388,19.39,12.614,1.094
85,1084,4414,19.83,12.601,1.103
86,1084,4431,19.52,12.610,1.098
87,1086,4457,19.67,12.606,1.088
88,1086,4491,20.26,12.604,1.100
89,1088,4517,20.54,12.608,1.101
90,1088,4542,21.42,12.607,1.105
