seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.650,0.848
2,1000,0,0.00,12.650,0.848
3,1002,0,0.00,12.651,0.839
4,1002,0,0.00,12.650,0.854
5,1004,0,0.00,12.652,0.854
6,1004,0,0.00,12.649,0.851
7,1006,0,0.00,12.651,0.845
8,1006,0,0.00,12.654,0.847
9,1008,0,0.00,12.652,0.849
10,1008,0,0.00,12.649,0.839
11,1010,0,0.00,12.654,0.841
12,1010,0,0.00,12.651,0.846
13,1012,0,0.00,12.652,0.846
14,1012,0,0.00,12.646,0.843
15,1014,0,0.00,12.647,0.853
16,1014,0,0.00,12.649,0.852
17,1016,0,0.00,12.647,0.858
18,1016,0,0.00,12.632,0.975
19,1018,0,0.00,12.630,1.264
20,1018,0,3.19,12.632,1.299
21,1020,0,5.51,12.640,1.240
22,1020,0,7.59,12.638,1.183
23,1022,0,7.95,12.640,1.115
24,1022,0,9.54,12.635,1.112
25,1024,0,9.90,12.637,1.103
26,1024,0,10.86,12.642,1.092
27,1026,0,12.22,12.638,1.076
28,1026,0,11.96,12.640,1.069
29,1028,0,13.58,12.639,1.068
30,1028,0,14.43,12.641,1.057
31,1030,0,15.13,12.641,1.041
32,1030,0,16.63,12.642,1.042
33,1032,0,16.21,12.643,1.036
34,1032,0,16.92,12.645,1.031
35,1034,0,16.99,12.640,1.025
36,1034,0,17.53,12.638,1.034
37,1036,0,17.61,12.640,1.028
38,1036,0,18.51,12.638,1.043
39,1038,0,18.87,12.642,1.035
40,1038,0,19.49,12.644,1.030
41,1040,0,19.04,12.644,1.038
42,1040,0,19.48,12.642,1.037
43,1042,0,19.97,12.640,1.045
44,1042,0,19.83,12.639,1.042
45,1044,0,20.13,12.643,1.043
46,1044,0,20.30,12.645,1.066
47,1046,0,20.66,12.639,1.046
48,1046,0,20.66,12.642,1.048
49,1048,0,20.55,12.642,1.058
50,1048,0,21.28,12.639,1.073
51,1050,0,21.78,12.633,1.079
52,1050,0,21.99,12.641,1.072
53,1052,0,22.63,12.644,1.063
54,1052,0,22.50,12.642,1.071
55,1054,0,23.17,12.641,1.063
56,1054,0,23.57,12.644,1.078
57,1056,0,23.39,12.643,1.074
58,1056,0,23.79,12.640,1.081
59,1058,3711,24.02,12.646,1.086
60,1058,3685,24.83,12.636,1.092
61,1060,3711,24.76,12.640,1.087
62,1060,3728,24.73,12.645,1.109
63,1062,3754,25.37,12.634,1.102
