seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,12.64,0.84,10.64,0.000
2,1000,0,0.00,12.64,0.85,10.70,0.000
3,1002,0,0.00,12.64,0.84,10.65,0.000
4,1002,0,0.00,12.64,0.85,10.72,0.000
5,1004,0,0.00,12.64,0.85,10.74,0.000
6,1004,0,0.00,12.64,0.84,10.67,0.000
7,1006,0,0.00,12.64,0.85,10.78,0.000
8,1006,0,0.00,12.64,0.85,10.72,0.000
9,1008,0,0.00,12.64,0.85,10.74,0.000
10,1008,0,0.00,12.63,0.85,10.72,0.000
11,1010,0,0.00,12.64,0.84,10.65,0.000
12,1010,0,0.00,12.64,0.84,10.64,0.000
13,1012,0,0.00,12.64,0.84,10.68,0.000
14,1012,0,0.00,12.64,0.85,10.69,0.000
15,1014,0,0.00,12.64,0.85,10.79,0.000
16,1014,0,0.00,12.63,0.86,10.88,0.000
17,1016,0,0.00,12.64,0.87,10.97,0.000
18,1016,0,0.00,12.62,1.02,12.92,0.000
19,1018,0,0.00,12.62,1.33,16.78,0.000
20,1018,0,2.65,12.62,1.39,17.57,0.151
21,1020,0,4.31,12.63,1.35,16.99,0.254
22,1020,0,5.53,12.63,1.29,16.22,0.341
23,1022,0,7.00,12.63,1.22,15.35,0.456
24,1022,0,7.71,12.63,1.16,14.65,0.527
25,1024,0,8.13,12.63,1.15,14.48,0.562
26,1024,0,7.96,12.63,1.14,14.39,0.553
27,1026,0,8.22,12.63,1.12,14.18,0.580
28,1026,0,8.63,12.63,1.11,14.01,0.616
29,1028,0,9.05,12.63,1.08,13.69,0.661
30,1028,0,9.76,12.62,1.08,13.66,0.715
31,1030,0,9.79,12.63,1.07,13.52,0.724
32,1030,0,10.35,12.63,1.06,13.38,0.773
33,1032,0,10.47,12.63,1.06,13.39,0.783
34,1032,0,10.68,12.63,1.04,13.13,0.814
35,1034,0,10.81,12.63,1.04,13.19,0.819
36,1034,0,10.98,12.63,1.04,13.18,0.832
37,1036,0,11.25,12.63,1.04,13.09,0.859
38,1036,0,11.74,12.63,1.04,13.11,0.896
39,1038,0,12.04,12.63,1.04,13.11,0.918
40,1038,0,12.34,12.63,1.04,13.10,0.941
41,1040,0,12.50,12.63,1.04,13.16,0.949
42,1040,0,12.79,12.63,1.04,13.07,0.979
43,1042,0,12.99,12.63,1.04,13.13,0.989
44,1042,0,12.98,12.63,1.04,13.15,0.987
45,1044,0,13.57,12.63,1.05,13.26,1.023
46,1044,0,13.59,12.63,1.04,13.14,1.034
47,1046,0,13.57,12.63,1.04,13.08,1.038
48,1046,0,13.86,12.63,1.04,13.10,1.058
49,1048,0,13.95,12.63,1.05,13.20,1.056
50,1048,0,14.25,12.63,1.05,13.20,1.080
51,1050,0,14.38,12.63,1.04,13.09,1.099
52,1050,0,14.38,12.63,1.04,13.18,1.091
53,1052,0,15.06,12.63,1.04,13.19,1.142
54,1052,0,14.95,12.63,1.05,13.26,1.127
55,1054,0,15.21,12.63,1.05,13.27,1.146
56,1054,3694,15.22,12.63,1.05,13.26,1.148
57,1056,3711,15.32,12.63,1.05,13.29,1.153
58,1056,3728,15.89,12.63,1.06,13.41,1.185
59,1058,3762,16.59,12.63,1.07,13.49,1.230
60,1058,3788,16.63,12.63,1.08,13.59,1.224
61,1060,3814,17.36,12.63,1.07,13.58,1.278
62,1060,3848,17.80,12.63,1.07,13.55,1.314
63,1062,3874,17.96,12.63,1.07,13.52,1.328
64,1062,3900,18.05,12.63,1.08,13.58,1.329
65,1064,3934,18.32,12.63,1.08,13.59,1.348
66,1064,3951,18.62,12.63,1.08,13.58,1.371
67,1066,3968,18.63,12.63,1.08,13.61,1.369
68,1066,3994,18.90,12.63,1.09,13.71,1.379
69,1068,4020,18.95,12.63,1.09,13.72,1.382
70,1068,4037,19.09,12.63,1.10,13.84,1.379
71,1070,4054,19.47,12.63,1.09,13.79,1.412
72,1070,4080,19.67,12.63,1.09,13.75,1.430
73,1072,4097,19.75,12.63,1.09,13.80,1.432
74,1072,4131,19.93,12.63,1.10,13.91,1.433
75,1074,4165,19.69,12.63,1.10,13.92,1.414
76,1074,4191,20.59,12.63,1.12,14.10,1.460
77,1076,4208,21.08,12.63,1.11,13.98,1.508
78,1076,4234,21.34,12.63,1.10,13.86,1.540
79,1078,4260,21.28,12.63,1.11,13.98,1.523
80,1078,4294,21.05,12.63,1.11,14.08,1.495
81,1080,4320,21.27,12.63,1.11,14.08,1.510
82,1080,4354,21.81,12.63,1.12,14.18,1.538
83,1082,4380,21.95,12.63,1.12,14.09,1.558
84,1082,4405,22.21,12.63,1.13,14.27,1.556
85,1084,4422,22.38,12.63,1.14,14.45,1.549
86,1084,4448,22.49,12.63,1.13,14.33,1.570
87,1086,4474,22.75,12.63,1.14,14.33,1.587
88,1086,4508,22.97,12.63,1.14,14.39,1.596
89,1088,4534,23.76,12.63,1.14,14.33,1.657
90,1088,4568,23.76,12.63,1.15,14.52,1.636
91,1090,4594,24.12,12.63,1.15,14.55,1.658
92,1090,4628,24.43,12.63,1.16,14.62,1.671
93,1092,4654,24.38,12.62,1.15,14.56,1.674
94,1092,4680,24.80,12.63,1.16,14.66,1.691
95,1094,4714,25.25,12.63,1.16,14.71,1.717
96,1094,4740,25.05,12.63,1.17,14.78,1.696
97,1096,4765,25.80,12.63,1.16,14.64,1.762
98,1096,4791,25.84,12.63,1.18,14.89,1.735
99,1098,4817,26.07,12.63,1.18,14.90,1.749
100,1098,4842,26.47,12.63,1.18,14.86,1.780
101,1100,4877,26.67,12.63,1.18,14.85,1.796
102,1100,4894,27.21,12.63,1.18,14.89,1.828
103,1102,4920,27.45,12.63,1.19,14.99,1.831
104,1102,4945,27.69,12.63,1.19,14.99,1.847
105,1104,4971,28.37,12.62,1.19,15.04,1.887
106,1104,4988,28.61,12.63,1.19,15.07,1.899
107,1106,5022,28.95,12.63,1.20,15.20,1.904
108,1106,5048,29.12,12.62,1.20,15.14,1.924
109,1108,5082,29.18,12.63,1.20,15.17,1.924
110,1108,5108,29.76,12.63,1.20,15.18,1.960
111,1110,5134,29.99,12.63,1.20,15.18,1.976
112,1110,5160,30.17,12.63,1.21,15.22,1.983
113,1112,5185,30.12,12.63,1.22,15.35,1.963
114,1112,5202,30.30,12.63,1.21,15.34,1.975
115,1114,5211,30.56,12.63,1.22,15.37,1.988
116,1114,5237,30.80,12.63,1.23,15.48,1.990
117,1116,5262,30.83,12.62,1.22,15.45,1.995
118,1116,5288,31.42,12.63,1.23,15.48,2.030
119,1118,5314,31.30,12.62,1.23,15.51,2.018
120,1118,5340,31.57,12.63,1.23,15.52,2.034
121,1120,5357,31.55,12.63,1.22,15.46,2.041
122,1120,5374,31.96,12.63,1.24,15.61,2.047
123,1122,5400,32.26,12.63,1.24,15.64,2.062
124,1122,5425,33.25,12.63,1.25,15.79,2.106
125,1124,5451,33.68,12.63,1.25,15.72,2.143
126,1124,5468,34.31,12.62,1.25,15.83,2.167
127,1126,5502,34.39,12.63,1.24,15.69,2.192
128,1126,5520,34.81,12.62,1.26,15.94,2.183
129,1128,5545,35.08,12.63,1.26,15.91,2.205
130,1128,5562,35.34,12.63,1.26,15.90,2.222
131,1130,5588,35.77,12.63,1.27,15.99,2.238
132,1130,5614,35.64,12.62,1.26,15.92,2.239
133,1132,5631,36.42,12.62,1.27,15.99,2.278
134,1132,5648,36.21,12.63,1.28,16.13,2.245
135,1134,5665,36.20,12.63,1.28,16.11,2.247
