seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.81,0.81,13.67,0.000
2,1000,0,0.00,16.81,0.81,13.68,0.000
3,1002,0,0.00,16.81,0.82,13.73,0.000
4,1002,0,0.00,16.81,0.82,13.73,0.000
5,1004,0,0.00,16.81,0.81,13.63,0.000
6,1004,0,0.00,16.81,0.82,13.79,0.000
7,1006,0,0.00,16.81,0.82,13.75,0.000
8,1006,0,0.00,16.81,0.82,13.73,0.000
9,1008,0,0.00,16.81,0.81,13.68,0.000
10,1008,0,0.00,16.81,0.82,13.82,0.000
11,1010,0,0.00,16.81,0.82,13.82,0.000
12,1010,0,0.00,16.81,0.82,13.80,0.000
13,1012,0,0.00,16.81,0.82,13.71,0.000
14,1012,0,0.00,16.80,0.82,13.75,0.000
15,1014,0,0.00,16.80,0.83,13.88,0.000
16,1014,0,0.00,16.80,0.84,14.11,0.000
17,1016,0,0.00,16.80,0.84,14.06,0.000
18,1016,0,0.00,16.79,1.08,18.17,0.000
19,1018,0,1.03,16.79,1.48,24.85,0.041
20,1018,0,6.00,16.79,1.50,25.25,0.238
21,1020,0,10.00,16.79,1.37,22.98,0.435
22,1020,0,12.26,16.79,1.25,20.99,0.584
23,1022,0,12.61,16.79,1.19,19.90,0.634
24,1022,0,12.90,16.79,1.17,19.64,0.657
25,1024,0,13.43,16.79,1.12,18.87,0.712
26,1024,0,14.31,16.79,1.10,18.50,0.774
27,1026,0,14.93,16.79,1.07,18.03,0.828
28,1026,0,15.40,16.80,1.05,17.60,0.875
29,1028,0,15.27,16.80,1.03,17.27,0.884
30,1028,0,16.00,16.80,1.02,17.11,0.935
31,1030,0,16.08,16.80,1.01,16.95,0.949
32,1030,4080,17.09,16.79,1.02,17.10,0.999
33,1032,4157,17.25,16.80,1.02,17.10,1.009
34,1032,4234,17.62,16.79,1.01,17.02,1.035
35,1034,4302,17.87,16.79,1.00,16.84,1.061
36,1034,4345,18.09,16.79,1.00,16.79,1.078
37,1036,4397,18.34,16.79,1.01,17.05,1.076
38,1036,4440,18.79,16.80,1.01,16.97,1.107
39,1038,4482,18.73,16.79,1.02,17.10,1.095
40,1038,4525,18.93,16.79,1.02,17.21,1.100
41,1040,4568,19.43,16.80,1.02,17.12,1.135
42,1040,4611,20.05,16.80,1.03,17.25,1.162
43,1042,4654,20.66,16.80,1.04,17.38,1.189
44,1042,4688,20.74,16.79,1.03,17.32,1.198
45,1044,4731,21.17,16.79,1.04,17.41,1.216
46,1044,4774,21.50,16.79,1.04,17.40,1.235
47,1046,4817,21.59,16.79,1.03,17.23,1.253
48,1046,4860,22.07,16.80,1.04,17.52,1.260
49,1048,4894,22.02,16.79,1.04,17.51,1.258
50,1048,4937,22.29,16.79,1.04,17.40,1.281
51,1050,4971,23.11,16.79,1.04,17.52,1.319
52,1050,5005,23.69,16.80,1.05,17.56,1.349
53,1052,5040,24.12,16.79,1.05,17.57,1.372
54,1052,5082,24.33,16.79,1.06,17.77,1.369
55,1054,5108,24.51,16.80,1.06,17.86,1.372
56,1054,5151,24.99,16.79,1.06,17.82,1.402
57,1056,5177,25.18,16.79,1.06,17.72,1.421
58,1056,5211,25.44,16.79,1.06,17.77,1.431
59,1058,5245,25.65,16.79,1.07,17.97,1.428
60,1058,5280,25.99,16.79,1.07,18.04,1.441
61,1060,5314,26.38,16.79,1.07,17.93,1.471
62,1060,5357,26.55,16.79,1.07,18.05,1.470
63,1062,5391,26.95,16.79,1.08,18.15,1.485
64,1062,5434,27.29,16.79,1.09,18.24,1.496
65,1064,5468,27.13,16.79,1.08,18.12,1.498
66,1064,5502,27.84,16.79,1.09,18.26,1.525
67,1066,5528,27.76,16.79,1.09,18.25,1.521
68,1066,5562,28.38,16.79,1.08,18.18,1.561
69,1068,5597,28.26,16.79,1.09,18.32,1.542
70,1068,5631,28.64,16.80,1.09,18.32,1.563
71,1070,5665,28.86,16.80,1.10,18.50,1.560
72,1070,5691,28.94,16.79,1.11,18.57,1.558
73,1072,5725,29.14,16.79,1.11,18.63,1.564
74,1072,5760,29.75,16.79,1.11,18.66,1.595
75,1074,5802,29.82,16.79,1.11,18.60,1.603
76,1074,5845,30.74,16.79,1.12,18.82,1.634
77,1076,5880,31.20,16.79,1.11,18.66,1.672
78,1076,5914,31.30,16.79,1.11,18.69,1.675
79,1078,5948,31.52,16.79,1.11,18.70,1.686
80,1078,5982,31.98,16.79,1.13,18.97,1.686
81,1080,6008,32.42,16.79,1.13,18.90,1.716
82,1080,6042,33.33,16.79,1.14,19.16,1.740
83,1082,6077,33.68,16.79,1.15,19.26,1.749
84,1082,6111,34.47,16.79,1.15,19.26,1.790
85,1084,6145,34.61,16.80,1.14,19.13,1.810
86,1084,6171,34.84,16.79,1.15,19.32,1.803
87,1086,6205,35.84,16.79,1.14,19.22,1.865
88,1086,6240,35.91,16.79,1.14,19.13,1.878
89,1088,6274,35.91,16.79,1.15,19.37,1.854
90,1088,6300,36.22,16.79,1.15,19.34,1.873
91,1090,6325,36.42,16.79,1.15,19.40,1.878
92,1090,6360,36.61,16.80,1.17,19.62,1.866
93,1092,6394,36.80,16.79,1.17,19.68,1.870
94,1092,6437,37.31,16.79,1.17,19.64,1.899
95,1094,6471,37.44,16.79,1.18,19.80,1.891
96,1094,6505,37.63,16.79,1.18,19.74,1.906
97,1096,6540,38.15,16.79,1.18,19.81,1.925
98,1096,6574,38.77,16.79,1.19,19.99,1.940
99,1098,6617,39.27,16.79,1.18,19.81,1.982
100,1098,6651,39.49,16.79,1.18,19.88,1.987
101,1100,6677,39.24,16.79,1.18,19.86,1.975
102,1100,6702,40.20,16.79,1.19,19.97,2.012
103,1102,6728,40.15,16.80,1.19,19.96,2.011
104,1102,6754,40.45,16.79,1.19,19.98,2.025
105,1104,6780,40.57,16.79,1.20,20.18,2.010
106,1104,6805,40.27,16.79,1.21,20.28,1.986
107,1106,6840,40.39,16.79,1.20,20.20,1.999
108,1106,6865,40.69,16.79,1.21,20.23,2.011
109,1108,6900,41.16,16.79,1.24,20.75,1.983
110,1108,6925,41.66,16.79,1.22,20.55,2.027
111,1110,6968,42.28,16.79,1.22,20.48,2.064
112,1110,7011,42.79,16.79,1.24,20.74,2.063
113,1112,7045,43.27,16.79,1.23,20.64,2.097
114,1112,7071,43.12,16.79,1.23,20.59,2.094
115,1114,7105,43.39,16.79,1.22,20.51,2.116
116,1114,7140,44.78,16.79,1.24,20.85,2.148
117,1116,7157,45.05,16.79,1.24,20.78,2.168
118,1116,7191,45.73,16.79,1.24,20.82,2.196
119,1118,7217,45.41,16.79,1.24,20.85,2.178
120,1118,7242,46.12,16.79,1.25,21.02,2.195
121,1120,7268,47.05,16.79,1.25,20.90,2.251
122,1120,7311,47.71,16.79,1.26,21.12,2.259
