seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.80,0.82,13.81,0.000
2,1000,0,0.00,16.80,0.81,13.65,0.000
3,1002,0,0.00,16.80,0.82,13.75,0.000
4,1002,0,0.00,16.80,0.82,13.73,0.000
5,1004,0,0.00,16.80,0.81,13.63,0.000
6,1004,0,0.00,16.80,0.82,13.76,0.000
7,1006,0,0.00,16.80,0.82,13.77,0.000
8,1006,0,0.00,16.80,0.82,13.74,0.000
9,1008,0,0.00,16.80,0.82,13.81,0.000
10,1008,0,0.00,16.80,0.82,13.75,0.000
11,1010,0,0.00,16.80,0.82,13.71,0.000
12,1010,0,0.00,16.80,0.81,13.67,0.000
13,1012,0,0.00,16.80,0.82,13.83,0.000
14,1012,0,0.00,16.80,0.82,13.77,0.000
15,1014,0,0.00,16.80,0.83,13.92,0.000
16,1014,0,0.00,16.79,0.85,14.20,0.000
17,1016,0,0.00,16.79,0.84,14.16,0.000
18,1016,0,0.00,16.78,1.12,18.84,0.000
19,1018,0,1.12,16.78,1.51,25.33,0.044
20,1018,0,6.09,16.78,1.60,26.86,0.227
21,1020,0,8.72,16.78,1.54,25.75,0.339
22,1020,0,11.39,16.78,1.43,24.05,0.474
23,1022,0,13.02,16.78,1.34,22.47,0.579
24,1022,0,14.82,16.78,1.29,21.71,0.682
25,1024,0,16.38,16.78,1.29,21.63,0.757
26,1024,0,17.05,16.78,1.28,21.50,0.793
27,1026,0,18.26,16.78,1.25,20.99,0.870
28,1026,0,18.77,16.78,1.22,20.51,0.915
29,1028,0,19.41,16.79,1.19,20.00,0.970
30,1028,0,21.12,16.79,1.16,19.53,1.081
31,1030,0,21.64,16.78,1.14,19.17,1.129
32,1030,0,22.33,16.78,1.14,19.08,1.170
33,1032,0,24.06,16.78,1.12,18.81,1.279
34,1032,0,24.86,16.79,1.12,18.82,1.321
35,1034,0,25.77,16.79,1.11,18.69,1.378
36,1034,0,26.07,16.78,1.11,18.66,1.397
37,1036,3882,27.42,16.79,1.11,18.56,1.478
38,1036,3951,27.88,16.78,1.11,18.67,1.493
39,1038,4011,28.48,16.78,1.11,18.62,1.529
40,1038,4062,29.75,16.79,1.10,18.55,1.604
41,1040,4114,30.27,16.78,1.11,18.70,1.619
42,1040,4157,31.19,16.79,1.12,18.84,1.655
43,1042,4200,32.35,16.79,1.12,18.72,1.728
44,1042,4251,33.05,16.78,1.12,18.79,1.759
45,1044,4285,33.20,16.78,1.13,19.00,1.747
46,1044,4328,33.78,16.79,1.12,18.89,1.788
47,1046,4362,34.84,16.78,1.13,18.91,1.843
48,1046,4405,35.70,16.79,1.14,19.17,1.863
49,1048,4448,35.93,16.79,1.15,19.26,1.865
50,1048,4491,36.77,16.79,1.14,19.14,1.921
51,1050,4525,37.24,16.78,1.15,19.36,1.924
52,1050,4560,37.92,16.78,1.15,19.31,1.964
53,1052,4585,38.61,16.79,1.16,19.49,1.981
54,1052,4628,38.34,16.78,1.16,19.47,1.969
55,1054,4662,39.28,16.78,1.17,19.56,2.008
56,1054,4697,40.34,16.79,1.17,19.66,2.052
57,1056,4731,40.89,16.79,1.17,19.58,2.088
58,1056,4765,41.77,16.79,1.17,19.66,2.124
59,1058,4800,42.12,16.78,1.17,19.66,2.142
60,1058,4834,42.53,16.78,1.19,19.90,2.138
61,1060,4860,43.86,16.78,1.19,20.01,2.192
62,1060,4885,43.72,16.78,1.20,20.11,2.174
63,1062,4920,44.87,16.78,1.20,20.14,2.228
64,1062,4954,44.85,16.79,1.20,20.10,2.231
65,1064,4980,44.76,16.78,1.21,20.30,2.205
66,1064,5014,46.05,16.78,1.22,20.40,2.258
67,1066,5040,46.55,16.78,1.23,20.60,2.259
68,1066,5074,47.42,16.78,1.21,20.32,2.334
69,1068,5108,47.52,16.79,1.22,20.41,2.329
70,1068,5134,47.81,16.79,1.23,20.56,2.325
71,1070,5160,48.69,16.78,1.23,20.55,2.369
