seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
539,1538,13328,252.41,12.55,4.88,61.27,4.120
540,1538,13345,253.08,12.55,4.91,61.70,4.102
541,1540,13362,253.58,12.55,4.93,61.93,4.094
542,1540,13362,253.94,12.55,4.96,62.25,4.079
543,1542,13380,254.47,12.55,4.95,62.14,4.095
544,1542,13397,255.21,12.55,4.96,62.23,4.101
545,1544,13414,255.36,12.55,4.98,62.45,4.089
546,1544,13440,256.16,12.56,5.00,62.79,4.080
547,1546,13465,256.72,12.55,5.01,62.85,4.084
548,1546,13482,257.62,12.55,5.03,63.12,4.082
549,1548,13491,258.13,12.55,5.04,63.29,4.079
550,1548,13500,258.22,12.55,5.06,63.48,4.068
551,1550,13525,258.69,12.55,5.06,63.57,4.070
552,1550,13525,259.59,12.55,5.08,63.80,4.069
553,1552,13551,259.91,12.55,5.11,64.09,4.056
554,1552,13534,261.31,12.55,5.12,64.21,4.069
555,1554,13551,261.83,12.55,5.11,64.12,4.084
556,1554,13577,262.52,12.55,5.13,64.33,4.081
557,1556,13602,262.95,12.55,5.14,64.52,4.075
558,1556,13628,263.36,12.55,5.17,64.93,4.056
559,1558,13637,264.06,12.55,5.19,65.09,4.057
560,1558,13654,264.60,12.55,5.19,65.17,4.060
561,1560,13680,265.31,12.55,5.21,65.44,4.054
562,1560,13705,265.69,12.55,5.24,65.72,4.042
563,1562,13705,266.19,12.55,5.26,66.00,4.033
564,1562,13731,267.12,12.55,5.27,66.10,4.041
565,1564,13757,267.65,12.55,5.28,66.22,4.042
566,1564,13757,267.85,12.55,5.28,66.30,4.040
567,1566,13800,268.87,12.55,5.29,66.34,4.053
568,1566,13791,269.40,12.55,5.30,66.55,4.048
569,1568,13800,270.15,12.55,5.32,66.80,4.044
570,1568,13825,270.72,12.55,5.34,66.95,4.044
571,1570,13808,271.07,12.55,5.34,67.00,4.046
572,1570,13868,271.46,12.55,5.38,67.47,4.023
573,1572,13860,271.93,12.55,5.39,67.65,4.020
574,1572,13842,272.44,12.55,5.41,67.89,4.013
575,1574,13894,273.99,12.55,5.41,67.91,4.034
576,1574,13894,274.11,12.55,5.40,67.75,4.046
577,1576,13877,274.70,12.55,5.42,67.94,4.043
578,1576,13902,275.48,12.55,5.44,68.23,4.038
579,1578,13928,275.88,12.55,5.47,68.66,4.018
580,1578,13920,276.71,12.55,5.50,68.96,4.012
581,1580,13937,277.25,12.54,5.49,68.86,4.026
582,1580,13962,277.96,12.55,5.51,69.15,4.019
583,1582,13980,278.44,12.54,5.52,69.30,4.018
584,1582,14005,278.93,12.55,5.55,69.60,4.007
585,1584,14014,279.36,12.55,5.56,69.72,4.007
586,1584,14048,279.89,12.55,5.59,70.19,3.988
587,1586,14082,280.53,12.55,5.59,70.08,4.003
588,1586,14091,281.27,12.54,5.60,70.19,4.007
589,1588,14117,282.24,12.54,5.59,70.14,4.024
590,1588,14108,282.87,12.54,5.62,70.44,4.015
591,1590,14160,283.41,12.54,5.64,70.72,4.008
592,1590,14151,283.92,12.54,5.64,70.80,4.010
593,1592,14185,284.44,12.54,5.65,70.91,4.011
594,1592,14151,284.76,12.54,5.68,71.19,4.000
595,1594,14151,285.40,12.54,5.70,71.52,3.991
596,1594,14185,286.14,12.54,5.72,71.74,3.989
597,1596,14220,286.91,12.54,5.73,71.91,3.990
598,1596,14237,287.56,12.54,5.75,72.12,3.987
599,1598,14262,288.24,12.54,5.75,72.11,3.997
600,1598,14314,289.04,12.54,5.77,72.36,3.995
601,1600,14322,289.29,12.54,5.78,72.49,3.991
602,1600,14322,289.85,12.54,5.80,72.80,3.981
603,1602,14322,291.24,12.54,5.81,72.88,3.996
604,1602,14374,292.01,12.54,5.83,73.09,3.995
605,1604,14374,292.41,12.54,5.83,73.05,4.003
606,1604,14374,292.93,12.54,5.87,73.56,3.982
607,1606,14357,293.38,12.54,5.88,73.70,3.981
608,1606,14382,294.45,12.54,5.88,73.69,3.996
609,1608,14408,295.02,12.53,5.89,73.80,3.998
610,1608,14434,295.52,12.54,5.91,74.05,3.991
611,1610,14451,296.49,12.54,5.91,74.03,4.005
