seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.831,0.815
2,1000,0,0.00,16.832,0.821
3,1002,0,0.00,16.837,0.819
4,1002,0,0.00,16.839,0.819
5,1004,0,0.00,16.838,0.812
6,1004,0,0.00,16.836,0.825
7,1006,0,0.00,16.835,0.814
8,1006,0,0.00,16.834,0.816
9,1008,0,0.00,16.831,0.819
10,1008,0,0.00,16.832,0.818
11,1010,0,0.00,16.832,0.823
12,1010,0,0.00,16.838,0.820
13,1012,0,0.00,16.831,0.816
14,1012,0,0.00,16.828,0.817
15,1014,0,0.00,16.825,0.832
16,1014,0,0.00,16.831,0.837
17,1016,0,0.00,16.825,0.844
18,1016,0,0.00,16.813,1.132
19,1018,0,0.00,16.809,1.510
20,1018,0,3.08,16.812,1.424
21,1020,0,4.77,16.814,1.250
22,1020,0,5.69,16.823,1.146
23,1022,0,5.86,16.818,1.105
24,1022,0,5.89,16.824,1.070
25,1024,0,6.54,16.818,1.043
26,1024,0,6.98,16.820,1.021
27,1026,0,8.07,16.824,1.002
28,1026,0,8.29,16.821,1.002
29,1028,0,8.41,16.822,0.982
30,1028,4140,8.80,16.817,0.984
31,1030,4242,8.95,16.824,0.968
32,1030,4311,9.49,16.820,0.982
33,1032,4362,9.47,16.823,0.983
34,1032,4414,9.53,16.822,0.965
35,1034,4457,9.96,16.820,0.978
36,1034,4491,9.71,16.826,0.974
37,1036,4534,10.27,16.821,0.995
38,1036,4577,10.30,16.829,1.006
39,1038,4611,9.98,16.823,1.002
40,1038,4654,10.56,16.821,0.985
41,1040,4697,10.19,16.821,1.004
42,1040,4748,10.58,16.821,0.997
43,1042,4782,11.30,16.821,1.001
44,1042,4834,11.46,16.821,1.002
45,1044,4860,12.09,16.819,0.994
46,1044,4902,11.87,16.821,0.998
47,1046,4937,11.30,16.820,1.002
48,1046,4971,11.89,16.822,1.017
49,1048,5005,11.76,16.825,1.031
50,1048,5048,11.93,16.817,1.022
51,1050,5082,12.19,16.818,1.021
52,1050,5117,12.14,16.822,1.014
53,1052,5151,12.68,16.820,1.021
54,1052,5194,12.49,16.820,1.041
55,1054,5228,12.52,16.825,1.034
56,1054,5271,13.26,16.822,1.031
57,1056,5314,13.12,16.822,1.025
58,1056,5357,13.69,16.822,1.022
59,1058,5391,13.29,16.820,1.029
60,1058,5425,13.57,16.812,1.039
61,1060,5460,14.14,16.823,1.024
62,1060,5485,13.94,16.825,1.024
63,1062,5520,14.08,16.827,1.040
64,1062,5554,13.72,16.817,1.046
65,1064,5597,13.66,16.818,1.051
66,1064,5640,14.23,16.817,1.051
67,1066,5674,13.90,16.820,1.043
68,1066,5717,14.14,16.822,1.049
69,1068,5760,14.61,16.821,1.063
70,1068,5785,14.32,16.818,1.060
71,1070,5828,14.83,16.820,1.081
72,1070,5871,15.05,16.822,1.058
73,1072,5897,16.11,16.819,1.060
74,1072,5931,16.70,16.817,1.069
75,1074,5965,16.62,16.823,1.085
76,1074,6000,17.04,16.823,1.082
77,1076,6034,17.24,16.820,1.075
78,1076,6068,17.69,16.819,1.071
79,1078,6102,18.01,16.816,1.082
80,1078,6137,17.72,16.819,1.093
81,1080,6171,18.03,16.822,1.089
82,1080,6214,18.17,16.818,1.096
83,1082,6248,18.37,16.819,1.095
84,1082,6282,18.69,16.817,1.115
85,1084,6334,18.61,16.822,1.099
86,1084,6368,19.39,16.818,1.107
87,1086,6402,19.72,16.819,1.101
88,1086,6437,19.31,16.813,1.103
89,1088,6462,19.51,16.819,1.103
90,1088,6497,19.59,16.813,1.114
91,1090,6522,19.64,16.818,1.129
92,1090,6565,20.62,16.819,1.125
93,1092,6608,20.69,16.811,1.129
94,1092,6651,20.83,16.815,1.138
95,1094,6685,20.48,16.819,1.117
96,1094,6728,20.64,16.820,1.134
97,1096,6762,21.30,16.818,1.143
98,1096,6788,21.41,16.822,1.132
99,1098,6814,22.13,16.823,1.121
100,1098,6840,21.98,16.814,1.123
101,1100,6857,22.19,16.822,1.134
102,1100,6891,22.46,16.816,1.162
103,1102,6942,22.20,16.822,1.156
104,1102,6994,22.23,16.811,1.156
105,1104,7054,23.45,16.816,1.163
106,1104,7088,23.85,16.813,1.146
107,1106,7122,24.41,16.816,1.157
108,1106,7157,23.81,16.818,1.169
109,1108,7182,24.51,16.823,1.157
110,1108,7208,25.19,16.812,1.161
111,1110,7225,25.13,16.821,1.175
112,1110,7260,25.17,16.815,1.164
113,1112,7285,25.60,16.816,1.160
114,1112,7320,25.47,16.818,1.178
115,1114,7337,25.73,16.820,1.172
116,1114,7371,25.67,16.817,1.179
117,1116,7397,26.23,16.817,1.186
118,1116,7422,26.61,16.819,1.177
119,1118,7457,25.98,16.816,1.183
120,1118,7491,27.06,16.819,1.179
121,1120,7525,27.07,16.817,1.177
122,1120,7551,27.18,16.820,1.190
123,1122,7560,27.16,16.817,1.196
124,1122,7602,26.68,16.815,1.194
125,1124,7620,26.72,16.818,1.172
126,1124,7637,26.83,16.820,1.174
127,1126,7671,27.14,16.817,1.205
128,1126,7714,27.62,16.815,1.212
129,1128,7765,27.72,16.815,1.233
130,1128,7825,28.25,16.822,1.232
131,1130,7877,29.03,16.815,1.230
132,1130,7920,29.13,16.820,1.247
133,1132,7980,29.96,16.820,1.237
134,1132,8040,30.26,16.814,1.256
135,1134,8074,31.00,16.821,1.244
136,1134,8117,31.39,16.821,1.248
137,1136,8160,31.45,16.816,1.242
138,1136,8185,32.06,16.816,1.271
139,1138,8237,32.46,16.816,1.257
140,1138,8271,32.52,16.816,1.260
141,1140,8314,33.56,16.814,1.263
142,1140,8348,33.47,16.813,1.265
143,1142,8391,34.06,16.808,1.264
144,1142,8417,34.60,16.814,1.246
145,1144,8442,34.64,16.813,1.278
146,1144,8494,35.16,16.817,1.291
147,1146,8537,35.65,16.818,1.301
148,1146,8597,35.88,16.812,1.294
149,1148,8622,36.05,16.815,1.283
150,1148,8665,36.17,16.813,1.302
151,1150,8717,36.49,16.811,1.316
152,1150,8777,36.48,16.811,1.322
153,1152,8811,36.64,16.815,1.322
154,1152,8871,37.00,16.814,1.317
155,1154,8922,37.15,16.818,1.364
156,1154,9000,38.40,16.812,1.346
157,1156,9025,38.98,16.818,1.338
158,1156,9077,39.06,16.813,1.354
159,1158,9111,39.32,16.810,1.348
160,1158,9145,39.44,16.812,1.372
161,1160,9188,39.72,16.817,1.374
162,1160,9240,40.40,16.814,1.383
163,1162,9291,40.83,16.812,1.373
164,1162,9334,41.30,16.815,1.360
165,1164,9377,41.40,16.814,1.372
166,1164,9411,41.46,16.812,1.381
167,1166,9454,41.79,16.815,1.399
168,1166,9488,42.09,16.813,1.405
169,1168,9540,42.48,16.810,1.398
170,1168,9557,43.32,16.814,1.394
171,1170,9574,43.87,16.814,1.393
172,1170,9625,44.11,16.813,1.414
173,1172,9642,43.85,16.821,1.403
174,1172,9660,44.34,16.813,1.413
175,1174,9668,44.74,16.816,1.420
176,1174,9677,44.69,16.817,1.432
177,1176,9694,45.39,16.817,1.403
178,1176,9780,45.01,16.808,1.427
179,1178,9840,45.44,16.813,1.428
180,1178,9891,45.82,16.818,1.436
181,1180,9960,45.90,16.821,1.436
182,1180,10002,47.00,16.814,1.468
183,1182,10037,47.18,16.811,1.462
184,1182,10045,47.83,16.812,1.432
185,1184,10054,48.26,16.814,1.461
186,1184,10088,47.70,16.811,1.470
187,1186,10105,48.38,16.815,1.471
188,1186,10157,48.63,16.811,1.502
189,1188,10208,48.90,16.817,1.501
190,1188,10285,49.49,16.811,1.504
191,1190,10345,50.14,16.811,1.504
192,1190,10405,50.91,16.812,1.514
193,1192,10457,51.04,16.814,1.509
194,1192,10482,50.94,16.816,1.517
195,1194,10534,51.47,16.812,1.523
196,1194,10551,51.55,16.808,1.537
197,1196,10585,51.41,16.810,1.523
198,1196,10620,52.06,16.814,1.543
199,1198,10654,52.22,16.815,1.536
200,1198,10765,52.81,16.806,1.577
201,1200,10800,52.94,16.816,1.509
202,1200,10860,53.41,16.812,1.523
203,1202,10885,53.74,16.810,1.508
204,1202,10894,53.44,16.813,1.506
205,1204,10894,53.88,16.818,1.533
206,1204,10902,53.44,16.806,1.597
207,1206,10911,53.97,16.815,1.648
208,1206,10920,55.39,16.812,1.628
209,1208,10954,56.35,16.809,1.642
210,1208,10971,56.63,16.817,1.636
211,1210,10971,57.46,16.816,1.615
212,1210,11014,58.52,16.811,1.633
213,1212,11065,59.46,16.807,1.627
214,1212,11117,59.38,16.810,1.614
215,1214,11125,59.58,16.809,1.615
