seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,12.631,0.842
2,1000,0,0.00,12.627,0.821
3,1002,0,0.00,12.627,0.834
4,1002,0,0.00,12.631,0.829
5,1004,0,0.00,12.630,0.831
6,1004,0,0.00,12.631,0.841
7,1006,0,0.00,12.630,0.838
8,1006,0,0.00,12.634,0.840
9,1008,0,0.00,12.630,0.847
10,1008,0,0.00,12.629,0.842
11,1010,0,0.00,12.628,0.827
12,1010,0,0.00,12.627,0.844
13,1012,0,0.00,12.629,0.833
14,1012,0,0.00,12.626,0.832
15,1014,0,0.00,12.624,0.853
16,1014,0,0.00,12.626,0.860
17,1016,0,0.00,12.625,0.852
18,1016,0,0.00,12.616,0.996
19,1018,0,0.00,12.619,1.329
20,1018,0,2.49,12.619,1.363
21,1020,0,4.08,12.619,1.281
22,1020,0,5.58,12.615,1.174
23,1022,0,6.77,12.625,1.108
24,1022,0,7.50,12.624,1.061
25,1024,0,8.60,12.619,1.072
26,1024,0,8.32,12.613,1.049
27,1026,0,8.60,12.618,1.039
28,1026,0,9.30,12.620,1.021
29,1028,0,8.97,12.615,1.017
30,1028,0,10.16,12.613,1.009
31,1030,0,10.64,12.618,1.007
32,1030,0,11.16,12.618,0.993
33,1032,0,11.49,12.622,0.995
34,1032,0,11.43,12.622,0.986
35,1034,0,11.83,12.620,1.008
36,1034,0,12.35,12.618,0.996
37,1036,0,11.93,12.622,0.987
38,1036,0,12.36,12.622,1.004
39,1038,0,12.47,12.620,1.004
40,1038,0,12.56,12.621,1.005
41,1040,0,12.98,12.624,1.003
42,1040,0,12.54,12.624,1.015
43,1042,0,13.13,12.619,1.011
44,1042,0,13.02,12.616,1.021
45,1044,0,12.83,12.617,1.017
46,1044,0,13.94,12.621,1.020
47,1046,0,13.79,12.617,1.014
48,1046,0,13.93,12.621,1.024
49,1048,0,14.24,12.627,1.023
50,1048,0,14.22,12.622,1.033
51,1050,0,14.67,12.623,1.029
52,1050,0,14.60,12.619,1.020
53,1052,0,15.00,12.620,1.028
54,1052,0,14.92,12.616,1.039
55,1054,0,15.05,12.623,1.040
56,1054,3702,15.42,12.620,1.031
57,1056,3728,15.60,12.614,1.041
58,1056,3754,15.92,12.619,1.047
59,1058,3788,16.46,12.620,1.046
60,1058,3805,16.67,12.620,1.057
61,1060,3840,16.98,12.621,1.059
62,1060,3857,16.55,12.627,1.052
63,1062,3882,16.24,12.618,1.048
64,1062,3908,16.76,12.617,1.065
65,1064,3934,16.78,12.618,1.066
66,1064,3960,16.80,12.622,1.072
67,1066,3985,17.83,12.622,1.063
68,1066,4020,18.29,12.621,1.072
69,1068,4037,18.47,12.617,1.079
70,1068,4054,18.42,12.622,1.073
71,1070,4080,18.74,12.621,1.078
72,1070,4105,18.28,12.620,1.081
73,1072,4131,18.04,12.617,1.063
74,1072,4148,18.54,12.619,1.075
75,1074,4165,19.47,12.621,1.083
76,1074,4174,19.80,12.620,1.087
77,1076,4191,20.00,12.620,1.092
78,1076,4208,19.96,12.618,1.098
79,1078,4234,20.25,12.621,1.093
80,1078,4260,20.30,12.622,1.089
81,1080,4294,20.52,12.618,1.109
82,1080,4328,20.99,12.623,1.106
83,1082,4362,20.80,12.620,1.105
84,1082,4388,21.25,12.621,1.116
85,1084,4414,21.11,12.616,1.115
86,1084,4448,20.77,12.621,1.121
87,1086,4482,21.34,12.616,1.130
88,1086,4508,22.03,12.617,1.113
89,1088,4534,22.50,12.621,1.122
90,1088,4560,23.26,12.619,1.129
91,1090,4585,23.23,12.615,1.116
92,1090,4611,23.03,12.616,1.139
93,1092,4637,23.22,12.621,1.146
94,1092,4662,23.14,12.625,1.163
95,1094,4688,23.80,12.619,1.154
96,1094,4705,24.66,12.620,1.164
97,1096,4731,24.74,12.619,1.153
98,1096,4774,24.66,12.620,1.159
99,1098,4800,24.76,12.615,1.158
100,1098,4834,25.66,12.617,1.159
101,1100,4860,25.63,12.619,1.151
102,1100,4885,25.47,12.616,1.143
103,1102,4911,26.24,12.621,1.167
104,1102,4928,26.46,12.621,1.177
105,1104,4954,27.05,12.620,1.179
106,1104,4980,27.08,12.619,1.184
107,1106,5014,26.95,12.623,1.188
108,1106,5040,27.51,12.615,1.172
109,1108,5065,28.02,12.616,1.183
110,1108,5091,28.76,12.621,1.196
111,1110,5108,28.25,12.616,1.182
112,1110,5134,28.44,12.617,1.197
113,1112,5151,28.72,12.616,1.191
114,1112,5177,28.80,12.622,1.210
115,1114,5211,29.20,12.617,1.198
116,1114,5237,29.70,12.615,1.202
117,1116,5254,29.60,12.614,1.212
118,1116,5280,30.54,12.617,1.229
119,1118,5305,30.37,12.618,1.216
120,1118,5322,30.72,12.617,1.216
121,1120,5348,31.25,12.619,1.223
122,1120,5374,31.06,12.619,1.220
123,1122,5400,31.14,12.621,1.229
