seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.854,0.856
2,1000,0,0.00,16.859,0.859
3,1002,0,0.00,16.853,0.857
4,1002,0,0.00,16.851,0.852
5,1004,0,0.00,16.861,0.858
6,1004,0,0.00,16.857,0.851
7,1006,0,0.00,16.853,0.849
8,1006,0,0.00,16.857,0.859
9,1008,0,0.00,16.858,0.854
10,1008,0,0.00,16.860,0.847
11,1010,0,0.00,16.851,0.858
12,1010,0,0.00,16.850,0.853
13,1012,0,0.00,16.857,0.855
14,1012,0,0.00,16.854,0.843
15,1014,0,0.00,16.847,0.857
16,1014,0,0.00,16.851,0.885
17,1016,0,0.00,16.854,0.887
18,1016,0,0.00,16.840,1.021
19,1018,0,0.00,16.842,1.487
20,1018,0,4.09,16.837,1.556
21,1020,0,7.30,16.842,1.458
22,1020,0,10.13,16.840,1.349
23,1022,0,12.39,16.844,1.259
24,1022,0,14.32,16.843,1.262
25,1024,0,16.75,16.842,1.239
26,1024,0,18.09,16.845,1.201
27,1026,0,20.60,16.840,1.166
28,1026,0,22.06,16.843,1.140
29,1028,0,23.06,16.845,1.140
30,1028,0,24.51,16.843,1.115
31,1030,0,25.09,16.845,1.124
32,1030,0,26.15,16.851,1.114
33,1032,0,27.27,16.845,1.105
34,1032,3942,26.81,16.847,1.109
35,1034,4011,28.07,16.847,1.090
36,1034,4062,28.68,16.846,1.105
37,1036,4105,29.16,16.845,1.101
38,1036,4140,30.38,16.839,1.105
39,1038,4182,30.77,16.846,1.123
40,1038,4225,31.20,16.843,1.126
41,1040,4260,31.86,16.842,1.115
42,1040,4294,31.77,16.851,1.120
43,1042,4328,32.29,16.842,1.128
44,1042,4380,32.75,16.845,1.136
45,1044,4405,33.07,16.845,1.136
46,1044,4448,34.89,16.845,1.142
47,1046,4491,34.94,16.843,1.153
48,1046,4525,35.39,16.847,1.159
49,1048,4560,35.59,16.847,1.162
50,1048,4602,35.86,16.844,1.163
51,1050,4637,36.76,16.843,1.164
52,1050,4671,37.33,16.843,1.173
53,1052,4705,38.79,16.841,1.178
54,1052,4740,38.65,16.842,1.182
55,1054,4774,38.52,16.844,1.183
56,1054,4808,40.01,16.844,1.197
57,1056,4842,40.80,16.845,1.183
58,1056,4877,41.25,16.843,1.183
59,1058,4902,41.94,16.845,1.204
60,1058,4937,41.80,16.841,1.195
61,1060,4962,42.93,16.848,1.202
62,1060,4997,43.08,16.839,1.199
63,1062,5014,43.38,16.845,1.201
64,1062,5040,44.11,16.842,1.203
65,1064,5065,44.11,16.846,1.212
