seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.842,0.860
2,1000,0,0.00,16.850,0.845
3,1002,0,0.00,16.845,0.858
4,1002,0,0.00,16.843,0.854
5,1004,0,0.00,16.843,0.847
6,1004,0,0.00,16.848,0.841
7,1006,0,0.00,16.850,0.847
8,1006,0,0.00,16.847,0.858
9,1008,0,0.00,16.846,0.850
10,1008,0,0.00,16.841,0.849
11,1010,0,0.00,16.849,0.848
12,1010,0,0.00,16.841,0.842
13,1012,0,0.00,16.849,0.838
14,1012,0,0.00,16.843,0.839
15,1014,0,0.00,16.843,0.874
16,1014,0,0.00,16.844,0.868
17,1016,0,0.00,16.840,0.880
18,1016,0,0.00,16.832,1.177
19,1018,0,0.00,16.829,1.603
20,1018,0,3.20,16.824,1.629
21,1020,0,3.90,16.836,1.477
22,1020,0,6.25,16.828,1.337
23,1022,0,7.92,16.833,1.239
24,1022,0,8.29,16.831,1.224
25,1024,0,9.89,16.824,1.198
26,1024,0,12.34,16.834,1.169
27,1026,0,14.20,16.832,1.125
28,1026,0,14.95,16.832,1.098
29,1028,0,15.45,16.831,1.087
30,1028,0,16.34,16.837,1.073
31,1030,0,17.06,16.838,1.072
32,1030,0,16.97,16.834,1.080
33,1032,4037,17.70,16.833,1.066
34,1032,4114,18.27,16.834,1.065
35,1034,4165,19.04,16.830,1.056
36,1034,4217,19.34,16.837,1.068
37,1036,4260,19.47,16.835,1.072
38,1036,4294,20.09,16.831,1.076
39,1038,4345,19.94,16.833,1.072
40,1038,4380,19.90,16.836,1.084
41,1040,4422,20.92,16.832,1.062
42,1040,4457,20.82,16.834,1.082
43,1042,4500,21.30,16.833,1.097
44,1042,4534,21.92,16.834,1.102
45,1044,4577,22.03,16.832,1.111
46,1044,4620,22.60,16.832,1.108
47,1046,4662,23.07,16.835,1.106
48,1046,4705,23.75,16.831,1.114
49,1048,4757,24.28,16.832,1.102
50,1048,4791,24.35,16.831,1.106
51,1050,4834,25.35,16.829,1.115
52,1050,4868,25.65,16.838,1.116
53,1052,4902,25.93,16.832,1.125
54,1052,4928,26.60,16.834,1.117
55,1054,4962,26.38,16.834,1.128
56,1054,4997,26.94,16.826,1.129
57,1056,5022,27.53,16.833,1.124
58,1056,5048,27.79,16.835,1.117
59,1058,5082,28.33,16.829,1.143
60,1058,5108,28.10,16.831,1.151
61,1060,5134,28.05,16.832,1.155
62,1060,5177,29.05,16.835,1.145
63,1062,5211,29.97,16.833,1.149
64,1062,5245,30.07,16.833,1.165
65,1064,5271,30.03,16.838,1.153
66,1064,5305,30.03,16.831,1.163
67,1066,5340,30.42,16.829,1.171
68,1066,5365,30.76,16.835,1.178
69,1068,5400,31.81,16.827,1.180
70,1068,5434,31.76,16.831,1.171
71,1070,5468,32.22,16.830,1.182
72,1070,5485,32.71,16.832,1.179
73,1072,5520,32.81,16.836,1.183
74,1072,5545,33.51,16.831,1.199
75,1074,5571,34.04,16.832,1.196
76,1074,5597,33.97,16.837,1.214
77,1076,5640,34.86,16.827,1.216
78,1076,5674,34.77,16.830,1.210
79,1078,5700,35.10,16.833,1.222
80,1078,5734,35.50,16.829,1.215
81,1080,5768,35.91,16.831,1.214
82,1080,5785,36.06,16.834,1.230
83,1082,5820,36.07,16.830,1.236
84,1082,5845,36.78,16.830,1.236
85,1084,5880,37.50,16.830,1.236
86,1084,5905,37.38,16.833,1.247
87,1086,5940,38.20,16.830,1.248
88,1086,5965,38.69,16.832,1.249
89,1088,5991,38.65,16.832,1.250
90,1088,6025,39.15,16.829,1.254
91,1090,6042,39.84,16.836,1.254
92,1090,6060,40.45,16.826,1.274
93,1092,6094,40.82,16.832,1.262
94,1092,6128,41.06,16.830,1.276
95,1094,6154,41.51,16.829,1.289
96,1094,6188,41.72,16.829,1.295
97,1096,6205,41.80,16.828,1.291
98,1096,6240,42.78,16.833,1.299
99,1098,6274,42.96,16.832,1.305
100,1098,6308,43.68,16.826,1.309
101,1100,6334,44.16,16.829,1.309
102,1100,6368,44.19,16.827,1.314
103,1102,6402,44.96,16.825,1.318
104,1102,6411,45.21,16.826,1.319
105,1104,6445,46.17,16.829,1.308
106,1104,6471,46.64,16.832,1.333
107,1106,6497,46.70,16.828,1.330
108,1106,6514,47.30,16.828,1.341
109,1108,6548,47.24,16.828,1.343
110,1108,6574,47.65,16.829,1.329
111,1110,6600,48.46,16.830,1.346
112,1110,6617,48.70,16.826,1.358
113,1112,6642,48.84,16.830,1.350
114,1112,6660,48.70,16.830,1.350
115,1114,6677,48.68,16.827,1.351
116,1114,6702,48.96,16.826,1.370
117,1116,6728,48.88,16.828,1.363
118,1116,6762,49.31,16.831,1.382
119,1118,6780,50.35,16.828,1.373
120,1118,6805,51.19,16.824,1.385
121,1120,6831,51.60,16.828,1.375
122,1120,6857,51.62,16.828,1.389
123,1122,6891,51.83,16.825,1.413
124,1122,6917,52.65,16.827,1.408
125,1124,6951,53.03,16.830,1.404
126,1124,6977,53.56,16.827,1.409
127,1126,7002,53.85,16.822,1.411
128,1126,7028,54.43,16.825,1.414
129,1128,7054,54.96,16.824,1.408
130,1128,7080,55.00,16.827,1.420
131,1130,7105,55.89,16.831,1.427
132,1130,7131,56.34,16.828,1.435
133,1132,7165,56.13,16.827,1.438
134,1132,7191,56.48,16.826,1.444
135,1134,7217,56.82,16.825,1.437
136,1134,7251,58.19,16.825,1.454
137,1136,7277,58.52,16.825,1.473
138,1136,7311,58.14,16.830,1.486
139,1138,7345,58.79,16.833,1.492
140,1138,7388,59.86,16.826,1.498
141,1140,7422,60.54,16.825,1.500
142,1140,7457,61.18,16.830,1.505
143,1142,7491,61.40,16.824,1.499
144,1142,7525,62.31,16.825,1.510
145,1144,7551,62.86,16.825,1.499
146,1144,7594,63.22,16.826,1.519
147,1146,7611,63.82,16.825,1.517
148,1146,7645,64.11,16.826,1.529
149,1148,7680,65.20,16.826,1.553
150,1148,7714,65.66,16.823,1.549
151,1150,7757,66.04,16.825,1.557
152,1150,7791,67.35,16.831,1.564
153,1152,7834,67.76,16.822,1.562
154,1152,7868,67.80,16.824,1.574
155,1154,7902,69.40,16.820,1.577
156,1154,7954,69.63,16.822,1.598
157,1156,7988,70.39,16.826,1.653
158,1156,8040,71.16,16.827,1.622
159,1158,8091,72.28,16.826,1.620
160,1158,8125,73.43,16.823,1.624
161,1160,8168,73.49,16.825,1.613
162,1160,8194,74.91,16.827,1.636
163,1162,8228,75.50,16.825,1.632
164,1162,8254,75.97,16.827,1.633
165,1164,8288,76.73,16.824,1.642
166,1164,8314,77.34,16.829,1.672
167,1166,8357,78.04,16.825,1.661
168,1166,8391,78.96,16.822,1.678
169,1168,8425,79.62,16.822,1.676
170,1168,8460,80.89,16.819,1.702
171,1170,8494,81.38,16.825,1.708
172,1170,8537,81.71,16.824,1.714
173,1172,8554,82.38,16.823,1.726
174,1172,8597,82.76,16.827,1.741
175,1174,8648,83.16,16.821,1.757
176,1174,8700,84.92,16.822,1.761
177,1176,8760,85.96,16.819,1.761
178,1176,8794,86.68,16.821,1.788
179,1178,8837,86.67,16.827,1.793
180,1178,8888,87.80,16.823,1.797
181,1180,8931,88.79,16.823,1.814
182,1180,8982,89.19,16.820,1.850
183,1182,9034,91.83,16.820,1.848
184,1182,9094,92.47,16.822,1.859
185,1184,9128,93.73,16.817,1.860
186,1184,9171,94.82,16.824,1.870
187,1186,9214,95.74,16.820,1.883
188,1186,9257,96.56,16.825,1.892
189,1188,9308,97.39,16.818,1.887
190,1188,9342,98.65,16.814,1.912
191,1190,9368,99.42,16.813,1.922
192,1190,9420,100.34,16.817,1.930
193,1192,9454,101.47,16.823,1.928
194,1192,9480,101.80,16.824,1.954
195,1194,9514,102.50,16.822,1.949
196,1194,9548,103.86,16.816,1.966
197,1196,9574,104.39,16.819,1.943
198,1196,9617,105.61,16.816,1.972
199,1198,9651,106.17,16.816,1.982
200,1198,9702,105.72,16.820,1.992
201,1200,9728,106.77,16.818,2.005
202,1200,9754,107.55,16.822,2.021
203,1202,9780,108.15,16.817,2.019
204,1202,9805,109.89,16.818,2.027
205,1204,9840,110.42,16.821,2.044
206,1204,9874,111.31,16.817,2.055
207,1206,9908,111.33,16.813,2.063
208,1206,9942,111.66,16.817,2.062
209,1208,9977,112.33,16.818,2.065
210,1208,10002,112.85,16.820,2.078
211,1210,10037,114.39,16.816,2.079
212,1210,10062,114.87,16.818,2.108
213,1212,10088,115.22,16.814,2.123
214,1212,10114,116.75,16.819,2.152
215,1214,10148,117.23,16.819,2.109
216,1214,10165,117.76,16.812,2.128
217,1216,10182,118.50,16.823,2.140
218,1216,10200,118.94,16.813,2.152
219,1218,10234,120.00,16.815,2.158
220,1218,10268,120.55,16.816,2.174
221,1220,10294,120.86,16.815,2.192
222,1220,10320,121.98,16.822,2.206
223,1222,10380,122.40,16.815,2.211
224,1222,10431,122.93,16.813,2.220
225,1224,10465,123.71,16.816,2.219
226,1224,10500,124.72,16.813,2.240
227,1226,10525,125.90,16.810,2.245
228,1226,10560,126.67,16.813,2.265
229,1228,10602,127.22,16.811,2.281
230,1228,10654,128.07,16.816,2.286
231,1230,10688,128.74,16.810,2.285
232,1230,10705,129.42,16.814,2.290
233,1232,10748,130.50,16.815,2.309
234,1232,10765,131.12,16.810,2.317
235,1234,10791,131.82,16.817,2.334
236,1234,10817,132.21,16.811,2.346
237,1236,10851,132.73,16.812,2.345
