seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
1,1000,0,0.00,16.83,0.85,14.36,0.000
2,1000,0,0.00,16.83,0.86,14.48,0.000
3,1002,0,0.00,16.83,0.85,14.27,0.000
4,1002,0,0.00,16.83,0.85,14.37,0.000
5,1004,0,0.00,16.83,0.86,14.53,0.000
6,1004,0,0.00,16.83,0.85,14.38,0.000
7,1006,0,0.00,16.83,0.86,14.40,0.000
8,1006,0,0.00,16.83,0.86,14.40,0.000
9,1008,0,0.00,16.83,0.85,14.37,0.000
10,1008,0,0.00,16.83,0.86,14.47,0.000
11,1010,0,0.00,16.83,0.86,14.40,0.000
12,1010,0,0.00,16.83,0.86,14.46,0.000
13,1012,0,0.00,16.83,0.85,14.29,0.000
14,1012,0,0.00,16.83,0.85,14.27,0.000
15,1014,0,0.00,16.82,0.87,14.68,0.000
16,1014,0,0.00,16.82,0.88,14.83,0.000
17,1016,0,0.00,16.82,0.88,14.84,0.000
18,1016,0,0.00,16.81,1.11,18.63,0.000
19,1018,0,0.00,16.81,1.52,25.49,0.000
20,1018,0,2.91,16.81,1.60,26.97,0.108
21,1020,0,6.42,16.81,1.53,25.70,0.250
22,1020,0,7.66,16.81,1.43,23.98,0.319
23,1022,0,8.46,16.81,1.32,22.26,0.380
24,1022,0,9.79,16.81,1.29,21.65,0.452
25,1024,0,9.60,16.81,1.30,21.90,0.438
26,1024,0,10.21,16.81,1.27,21.35,0.478
27,1026,0,11.15,16.81,1.23,20.71,0.538
28,1026,0,11.88,16.81,1.19,19.95,0.595
29,1028,0,13.71,16.82,1.17,19.63,0.698
30,1028,0,13.84,16.81,1.15,19.26,0.719
31,1030,0,14.30,16.82,1.14,19.10,0.749
32,1030,0,15.85,16.82,1.13,18.95,0.836
33,1032,0,15.78,16.82,1.11,18.60,0.848
34,1032,0,16.71,16.82,1.10,18.58,0.900
35,1034,3960,17.55,16.82,1.09,18.40,0.954
36,1034,4045,18.17,16.82,1.10,18.43,0.986
37,1036,4122,18.80,16.82,1.10,18.53,1.014
38,1036,4191,18.84,16.82,1.10,18.50,1.018
39,1038,4251,19.62,16.82,1.09,18.37,1.068
40,1038,4311,20.14,16.82,1.09,18.40,1.095
41,1040,4362,20.20,16.82,1.10,18.51,1.092
42,1040,4414,20.79,16.82,1.11,18.62,1.116
43,1042,4457,21.07,16.82,1.11,18.68,1.128
44,1042,4508,21.39,16.82,1.11,18.69,1.144
45,1044,4551,21.77,16.82,1.10,18.56,1.173
46,1044,4594,22.12,16.81,1.10,18.58,1.191
47,1046,4645,23.23,16.82,1.11,18.70,1.242
48,1046,4688,23.49,16.82,1.12,18.84,1.247
