seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.815,0.849
2,1000,0,0.00,16.812,0.855
3,1002,0,0.00,16.814,0.848
4,1002,0,0.00,16.817,0.857
5,1004,0,0.00,16.813,0.862
6,1004,0,0.00,16.812,0.852
7,1006,0,0.00,16.816,0.853
8,1006,0,0.00,16.817,0.855
9,1008,0,0.00,16.815,0.858
10,1008,0,0.00,16.812,0.861
11,1010,0,0.00,16.813,0.852
12,1010,0,0.00,16.812,0.860
13,1012,0,0.00,16.816,0.852
14,1012,0,0.00,16.814,0.846
15,1014,0,0.00,16.811,0.871
16,1014,0,0.00,16.806,0.883
17,1016,0,0.00,16.804,0.882
18,1016,0,0.00,16.793,1.047
19,1018,0,0.00,16.790,1.510
20,1018,0,2.90,16.795,1.618
21,1020,0,5.22,16.794,1.534
22,1020,0,6.66,16.795,1.430
23,1022,0,7.52,16.793,1.328
24,1022,0,8.69,16.794,1.283
25,1024,0,8.97,16.793,1.300
26,1024,0,9.64,16.796,1.272
27,1026,0,10.65,16.795,1.229
28,1026,0,11.08,16.797,1.186
29,1028,0,12.80,16.801,1.170
30,1028,0,13.14,16.790,1.142
31,1030,0,13.30,16.800,1.134
32,1030,0,15.62,16.799,1.135
33,1032,0,15.74,16.801,1.099
34,1032,0,16.86,16.803,1.100
35,1034,3951,17.44,16.803,1.093
36,1034,4045,17.63,16.802,1.085
37,1036,4114,18.15,16.805,1.095
38,1036,4174,18.00,16.799,1.093
39,1038,4234,18.67,16.801,1.096
40,1038,4285,19.15,16.796,1.096
41,1040,4337,19.43,16.798,1.100
42,1040,4388,19.93,16.797,1.106
43,1042,4431,19.80,16.799,1.106
44,1042,4482,19.95,16.800,1.113
45,1044,4534,20.52,16.799,1.096
46,1044,4577,21.79,16.798,1.112
47,1046,4620,23.06,16.800,1.114
48,1046,4662,23.08,16.801,1.119
49,1048,4705,22.93,16.799,1.120
50,1048,4748,23.63,16.796,1.121
51,1050,4791,23.47,16.806,1.111
52,1050,4825,23.55,16.802,1.122
53,1052,4868,24.40,16.801,1.126
54,1052,4902,24.87,16.798,1.131
55,1054,4945,25.80,16.801,1.122
56,1054,4971,25.87,16.797,1.131
57,1056,5005,25.87,16.805,1.137
58,1056,5040,25.85,16.800,1.130
59,1058,5074,25.39,16.804,1.135
60,1058,5100,27.57,16.799,1.134
61,1060,5134,27.35,16.796,1.151
62,1060,5168,27.97,16.799,1.147
63,1062,5194,28.17,16.803,1.149
64,1062,5228,27.78,16.796,1.161
65,1064,5262,28.05,16.801,1.153
66,1064,5297,28.83,16.802,1.172
67,1066,5331,29.51,16.801,1.169
68,1066,5374,29.88,16.798,1.179
69,1068,5400,29.88,16.798,1.159
70,1068,5425,30.33,16.802,1.154
71,1070,5442,30.86,16.799,1.157
72,1070,5468,30.79,16.799,1.182
73,1072,5494,31.16,16.797,1.180
74,1072,5528,30.30,16.798,1.180
75,1074,5554,31.58,16.801,1.194
76,1074,5597,32.36,16.807,1.194
77,1076,5622,32.16,16.796,1.188
78,1076,5657,32.44,16.797,1.199
79,1078,5682,32.50,16.798,1.204
80,1078,5717,32.62,16.798,1.212
81,1080,5742,33.15,16.798,1.206
82,1080,5777,33.31,16.797,1.218
83,1082,5811,34.23,16.798,1.244
84,1082,5854,35.31,16.796,1.243
85,1084,5888,35.26,16.796,1.235
86,1084,5931,35.98,16.795,1.234
87,1086,5965,35.92,16.797,1.229
88,1086,5991,36.26,16.799,1.234
89,1088,6025,37.55,16.799,1.247
90,1088,6051,37.37,16.798,1.251
91,1090,6085,38.23,16.795,1.251
92,1090,6120,38.49,16.802,1.262
93,1092,6154,38.59,16.799,1.261
94,1092,6188,39.46,16.795,1.262
95,1094,6214,39.51,16.796,1.252
96,1094,6248,40.17,16.793,1.285
97,1096,6274,40.29,16.797,1.292
98,1096,6317,40.33,16.797,1.303
99,1098,6351,41.21,16.798,1.300
100,1098,6385,41.35,16.797,1.289
101,1100,6411,41.33,16.803,1.278
102,1100,6445,42.59,16.798,1.273
103,1102,6471,42.93,16.796,1.267
104,1102,6488,43.94,16.792,1.288
105,1104,6514,43.50,16.795,1.297
106,1104,6540,43.89,16.801,1.305
107,1106,6565,44.63,16.800,1.303
108,1106,6608,44.61,16.796,1.313
109,1108,6625,45.14,16.794,1.320
110,1108,6651,45.32,16.797,1.316
111,1110,6685,45.48,16.795,1.319
112,1110,6702,46.49,16.790,1.327
113,1112,6728,46.59,16.797,1.318
114,1112,6754,46.78,16.791,1.326
115,1114,6788,47.49,16.794,1.338
116,1114,6814,47.52,16.789,1.339
117,1116,6840,48.34,16.795,1.354
118,1116,6865,48.26,16.795,1.347
119,1118,6900,49.26,16.795,1.355
120,1118,6925,50.26,16.796,1.364
121,1120,6960,49.74,16.790,1.360
122,1120,6985,50.34,16.800,1.367
123,1122,7011,50.83,16.795,1.371
124,1122,7045,51.03,16.792,1.382
125,1124,7080,52.17,16.797,1.387
126,1124,7105,52.59,16.794,1.366
127,1126,7131,52.89,16.797,1.373
128,1126,7165,53.10,16.792,1.375
129,1128,7191,52.99,16.795,1.393
130,1128,7225,53.80,16.788,1.402
131,1130,7251,53.75,16.798,1.412
132,1130,7285,54.44,16.794,1.409
133,1132,7320,54.72,16.791,1.411
134,1132,7337,54.33,16.791,1.417
135,1134,7371,55.61,16.793,1.426
136,1134,7405,55.77,16.790,1.423
137,1136,7448,55.54,16.801,1.438
138,1136,7474,56.21,16.794,1.452
139,1138,7508,56.32,16.792,1.456
140,1138,7551,57.24,16.797,1.455
141,1140,7585,57.26,16.789,1.472
142,1140,7628,57.11,16.790,1.466
143,1142,7654,57.90,16.797,1.463
144,1142,7688,57.95,16.793,1.476
145,1144,7731,58.12,16.796,1.486
146,1144,7757,59.89,16.788,1.486
147,1146,7791,60.00,16.794,1.499
148,1146,7834,60.94,16.794,1.498
149,1148,7868,61.23,16.793,1.494
150,1148,7902,61.91,16.795,1.510
151,1150,7928,62.57,16.790,1.522
152,1150,7980,62.48,16.793,1.549
153,1152,8022,63.78,16.790,1.564
154,1152,8065,64.59,16.786,1.547
155,1154,8108,65.47,16.795,1.538
156,1154,8142,67.13,16.792,1.538
