seq,pwm,rpm,thrust,voltage,current
1,1000,0,0.00,16.801,0.812
2,1000,0,0.00,16.808,0.812
3,1002,0,0.00,16.804,0.815
4,1002,0,0.00,16.803,0.820
5,1004,0,0.00,16.805,0.821
6,1004,0,0.00,16.802,0.823
7,1006,0,0.00,16.807,0.823
8,1006,0,0.00,16.806,0.823
9,1008,0,0.00,16.802,0.823
10,1008,0,0.00,16.806,0.807
11,1010,0,0.00,16.804,0.816
12,1010,0,0.00,16.802,0.826
13,1012,0,0.00,16.802,0.823
14,1012,0,0.00,16.799,0.816
15,1014,0,0.00,16.800,0.825
16,1014,0,0.00,16.800,0.843
17,1016,0,0.00,16.799,0.834
18,1016,0,0.00,16.792,1.074
19,1018,0,0.00,16.785,1.557
20,1018,0,2.61,16.785,1.632
21,1020,0,4.48,16.788,1.522
22,1020,0,6.29,16.790,1.386
23,1022,0,10.33,16.790,1.259
24,1022,0,11.25,16.791,1.219
25,1024,0,12.61,16.792,1.212
26,1024,0,13.88,16.785,1.180
27,1026,0,15.72,16.794,1.127
28,1026,0,16.01,16.792,1.115
29,1028,0,17.36,16.791,1.092
30,1028,0,18.63,16.793,1.086
31,1030,0,19.18,16.793,1.077
32,1030,0,19.55,16.796,1.071
33,1032,0,20.68,16.791,1.050
34,1032,4002,22.05,16.795,1.044
35,1034,4080,22.73,16.787,1.044
36,1034,4140,23.35,16.791,1.054
37,1036,4200,24.30,16.794,1.051
38,1036,4251,24.80,16.789,1.068
39,1038,4294,25.16,16.793,1.065
40,1038,4345,24.80,16.789,1.054
41,1040,4388,25.26,16.792,1.055
42,1040,4422,26.44,16.794,1.055
43,1042,4465,27.16,16.794,1.056
44,1042,4508,27.30,16.791,1.069
45,1044,4542,27.75,16.788,1.075
46,1044,4585,28.31,16.793,1.078
47,1046,4620,29.40,16.793,1.072
48,1046,4654,29.78,16.794,1.079
49,1048,4697,30.33,16.795,1.074
50,1048,4731,30.87,16.790,1.074
51,1050,4765,30.91,16.790,1.097
52,1050,4800,32.08,16.796,1.105
53,1052,4825,32.47,16.789,1.087
54,1052,4851,32.72,16.792,1.110
55,1054,4885,33.43,16.796,1.100
56,1054,4928,33.79,16.790,1.104
57,1056,4962,34.07,16.795,1.095
58,1056,5005,34.69,16.789,1.122
59,1058,5048,35.23,16.791,1.127
60,1058,5074,35.79,16.793,1.119
61,1060,5117,36.00,16.794,1.121
62,1060,5151,36.91,16.788,1.124
63,1062,5177,37.13,16.791,1.131
64,1062,5211,36.88,16.793,1.129
65,1064,5245,36.95,16.792,1.132
66,1064,5280,37.57,16.791,1.135
67,1066,5305,38.23,16.794,1.144
68,1066,5340,38.44,16.791,1.144
69,1068,5374,38.05,16.794,1.146
70,1068,5400,38.54,16.791,1.146
71,1070,5425,39.00,16.789,1.145
72,1070,5451,39.16,16.783,1.156
73,1072,5477,39.95,16.794,1.160
74,1072,5502,39.73,16.795,1.163
75,1074,5520,40.03,16.789,1.165
76,1074,5554,40.40,16.791,1.179
77,1076,5588,40.23,16.786,1.191
78,1076,5622,40.92,16.789,1.198
79,1078,5657,41.21,16.793,1.175
80,1078,5691,41.53,16.792,1.189
81,1080,5717,42.10,16.788,1.193
82,1080,5760,42.60,16.788,1.198
83,1082,5777,43.23,16.793,1.196
84,1082,5811,43.60,16.788,1.217
85,1084,5854,45.00,16.786,1.222
86,1084,5888,46.11,16.788,1.220
87,1086,5914,46.35,16.791,1.219
88,1086,5948,47.60,16.788,1.215
89,1088,5982,48.02,16.793,1.227
90,1088,6008,48.16,16.788,1.225
91,1090,6034,48.72,16.790,1.226
92,1090,6060,48.95,16.791,1.217
93,1092,6085,49.14,16.794,1.245
94,1092,6120,49.79,16.785,1.247
95,1094,6137,49.99,16.788,1.254
96,1094,6171,50.14,16.790,1.258
97,1096,6205,50.31,16.788,1.257
98,1096,6222,50.79,16.791,1.261
99,1098,6257,51.73,16.790,1.266
100,1098,6291,52.00,16.790,1.287
101,1100,6300,52.61,16.790,1.278
102,1100,6334,52.64,16.787,1.282
103,1102,6360,52.68,16.789,1.286
104,1102,6385,53.64,16.788,1.278
105,1104,6420,53.98,16.782,1.288
106,1104,6445,54.06,16.785,1.294
107,1106,6471,54.29,16.792,1.291
108,1106,6497,54.19,16.785,1.309
109,1108,6522,55.26,16.790,1.305
110,1108,6557,55.39,16.791,1.305
111,1110,6574,55.66,16.788,1.302
112,1110,6591,56.15,16.786,1.311
113,1112,6617,56.13,16.790,1.334
114,1112,6642,56.49,16.790,1.342
115,1114,6677,57.14,16.779,1.336
116,1114,6702,57.45,16.787,1.333
117,1116,6728,58.00,16.790,1.340
118,1116,6754,57.87,16.787,1.334
119,1118,6780,58.57,16.784,1.344
120,1118,6805,58.73,16.785,1.353
121,1120,6831,58.89,16.790,1.353
122,1120,6848,59.33,16.787,1.359
123,1122,6882,59.56,16.786,1.380
124,1122,6917,59.86,16.786,1.392
125,1124,6951,60.54,16.782,1.373
126,1124,6977,60.94,16.791,1.377
127,1126,7011,61.57,16.786,1.372
128,1126,7028,61.86,16.789,1.374
129,1128,7054,61.48,16.792,1.392
130,1128,7080,62.10,16.785,1.398
131,1130,7114,62.33,16.783,1.390
132,1130,7131,63.07,16.783,1.394
133,1132,7157,63.23,16.785,1.402
134,1132,7182,63.06,16.783,1.405
135,1134,7200,63.71,16.785,1.418
136,1134,7234,63.66,16.780,1.425
137,1136,7268,64.10,16.786,1.428
138,1136,7302,65.84,16.785,1.445
139,1138,7337,66.04,16.785,1.468
140,1138,7380,66.48,16.784,1.471
141,1140,7414,66.80,16.784,1.456
142,1140,7448,67.26,16.788,1.461
143,1142,7474,68.67,16.787,1.462
144,1142,7500,68.82,16.787,1.490
145,1144,7542,69.96,16.781,1.485
146,1144,7568,70.96,16.789,1.494
147,1146,7602,71.68,16.785,1.482
148,1146,7637,72.59,16.787,1.490
149,1148,7671,72.53,16.785,1.502
150,1148,7722,73.09,16.784,1.515
151,1150,7748,74.34,16.784,1.523
152,1150,7791,74.83,16.785,1.528
153,1152,7834,76.06,16.782,1.539
154,1152,7868,76.80,16.779,1.545
155,1154,7902,77.27,16.778,1.548
156,1154,7945,77.81,16.784,1.557
157,1156,7980,78.24,16.784,1.556
158,1156,8014,79.16,16.783,1.588
159,1158,8057,80.59,16.785,1.569
160,1158,8091,81.17,16.782,1.596
161,1160,8125,81.85,16.783,1.591
162,1160,8160,82.61,16.780,1.608
163,1162,8194,83.59,16.782,1.599
164,1162,8228,84.38,16.783,1.601
165,1164,8262,84.19,16.783,1.618
166,1164,8297,85.58,16.779,1.608
167,1166,8322,86.00,16.782,1.615
168,1166,8357,86.99,16.784,1.648
169,1168,8400,87.90,16.783,1.650
170,1168,8434,88.30,16.786,1.650
171,1170,8468,89.07,16.781,1.676
172,1170,8494,90.32,16.786,1.681
173,1172,8528,92.45,16.783,1.692
174,1172,8571,93.09,16.785,1.703
175,1174,8605,93.75,16.777,1.719
176,1174,8665,94.34,16.786,1.703
177,1176,8708,95.12,16.784,1.730
178,1176,8768,95.47,16.782,1.745
179,1178,8802,96.26,16.781,1.751
180,1178,8854,97.25,16.785,1.755
181,1180,8888,98.68,16.783,1.778
182,1180,8957,99.65,16.782,1.809
183,1182,9000,100.38,16.782,1.818
184,1182,9051,102.23,16.783,1.829
185,1184,9094,103.43,16.777,1.828
186,1184,9145,104.24,16.781,1.838
187,1186,9188,106.92,16.780,1.848
188,1186,9240,107.39,16.781,1.864
189,1188,9291,108.68,16.775,1.869
190,1188,9342,109.67,16.780,1.889
191,1190,9385,110.17,16.780,1.882
192,1190,9420,111.30,16.780,1.883
193,1192,9445,112.08,16.778,1.892
194,1192,9488,113.53,16.773,1.923
195,1194,9531,114.21,16.781,1.927
196,1194,9557,114.53,16.777,1.931
197,1196,9591,115.81,16.774,1.929
198,1196,9617,116.55,16.774,1.936
199,1198,9651,116.65,16.776,1.949
200,1198,9677,117.53,16.776,1.961
201,1200,9720,118.69,16.773,1.965
202,1200,9745,119.43,16.777,1.977
203,1202,9780,119.76,16.779,1.960
204,1202,9805,120.26,16.781,1.974
205,1204,9840,121.08,16.776,1.989
206,1204,9874,120.91,16.778,2.001
207,1206,9900,121.96,16.775,2.012
208,1206,9934,123.61,16.772,2.017
209,1208,9968,124.21,16.772,2.027
210,1208,10002,125.12,16.773,2.061
211,1210,10037,125.45,16.778,2.053
